Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.249-192.168.137.5-80-62827-6,192.168.137.5,62827,192.168.137.249,80,6,30/11/2021 02:41:18 AM,9832,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,203.4174125305126,9832.0,0.0,9832.0,9832.0,0,0,0,0,0,9832.0,9832.0,0.0,9832.0,9832.0,0,0,0,0,0,64,0.0,203.4174125305126,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62311-6,192.168.137.5,62311,192.168.137.249,80,6,30/11/2021 02:41:16 AM,4507,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,443.75416019525187,4507.0,0.0,4507.0,4507.0,0,0,0,0,0,4507.0,4507.0,0.0,4507.0,4507.0,0,0,0,0,0,64,0.0,443.75416019525187,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-61873-6,192.168.137.5,61873,192.168.137.249,80,6,30/11/2021 02:41:14 AM,3707,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,539.5198273536553,3707.0,0.0,3707.0,3707.0,0,0,0,0,0,3707.0,3707.0,0.0,3707.0,3707.0,0,0,0,0,0,64,0.0,539.5198273536553,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62213-6,192.168.137.5,62213,192.168.137.249,80,6,30/11/2021 02:41:15 AM,11217,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,178.3007934385308,11217.0,0.0,11217.0,11217.0,0,0,0,0,0,11217.0,11217.0,0.0,11217.0,11217.0,0,0,0,0,0,64,0.0,178.3007934385308,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62259-6,192.168.137.5,62259,192.168.137.249,80,6,30/11/2021 02:41:16 AM,17845,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,112.07621182404034,17845.0,0.0,17845.0,17845.0,0,0,0,0,0,17845.0,17845.0,0.0,17845.0,17845.0,0,0,0,0,0,64,0.0,112.07621182404034,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62771-6,192.168.137.5,62771,192.168.137.249,80,6,30/11/2021 02:41:18 AM,9538,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,209.68756552736423,9538.0,0.0,9538.0,9538.0,0,0,0,0,0,9538.0,9538.0,0.0,9538.0,9538.0,0,0,0,0,0,64,0.0,209.68756552736423,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62006-6,192.168.137.5,62006,192.168.137.249,80,6,30/11/2021 02:41:15 AM,3994,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,500.75112669003505,3994.0,0.0,3994.0,3994.0,0,0,0,0,0,3994.0,3994.0,0.0,3994.0,3994.0,0,0,0,0,0,64,0.0,500.75112669003505,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62684-6,192.168.137.5,62684,192.168.137.249,80,6,30/11/2021 02:41:18 AM,2888,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,692.5207756232687,2888.0,0.0,2888.0,2888.0,0,0,0,0,0,2888.0,2888.0,0.0,2888.0,2888.0,0,0,0,0,0,64,0.0,692.5207756232687,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62729-6,192.168.137.5,62729,192.168.137.249,80,6,30/11/2021 02:41:18 AM,10715,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,186.65422305179655,10715.0,0.0,10715.0,10715.0,0,0,0,0,0,10715.0,10715.0,0.0,10715.0,10715.0,0,0,0,0,0,64,0.0,186.65422305179655,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62455-6,192.168.137.5,62455,192.168.137.249,80,6,30/11/2021 02:41:16 AM,5618,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,355.998576005696,5618.0,0.0,5618.0,5618.0,0,0,0,0,0,5618.0,5618.0,0.0,5618.0,5618.0,0,0,0,0,0,64,0.0,355.998576005696,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62126-6,192.168.137.5,62126,192.168.137.249,80,6,30/11/2021 02:41:15 AM,7250,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,275.8620689655172,7250.0,0.0,7250.0,7250.0,0,0,0,0,0,7250.0,7250.0,0.0,7250.0,7250.0,0,0,0,0,0,64,0.0,275.8620689655172,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-61907-6,192.168.137.5,61907,192.168.137.249,80,6,30/11/2021 02:41:14 AM,4683,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,427.0766602605168,4683.0,0.0,4683.0,4683.0,0,0,0,0,0,4683.0,4683.0,0.0,4683.0,4683.0,0,0,0,0,0,64,0.0,427.0766602605168,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-61993-6,192.168.137.5,61993,192.168.137.249,80,6,30/11/2021 02:41:15 AM,12833,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,155.84820384945064,12833.0,0.0,12833.0,12833.0,0,0,0,0,0,12833.0,12833.0,0.0,12833.0,12833.0,0,0,0,0,0,64,0.0,155.84820384945064,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62357-6,192.168.137.5,62357,192.168.137.249,80,6,30/11/2021 02:41:16 AM,14921,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,134.03927350713758,14921.0,0.0,14921.0,14921.0,0,0,0,0,0,14921.0,14921.0,0.0,14921.0,14921.0,0,0,0,0,0,64,0.0,134.03927350713758,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62553-6,192.168.137.5,62553,192.168.137.249,80,6,30/11/2021 02:41:17 AM,11277,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,177.3521326593952,11277.0,0.0,11277.0,11277.0,0,0,0,0,0,11277.0,11277.0,0.0,11277.0,11277.0,0,0,0,0,0,64,0.0,177.3521326593952,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62599-6,192.168.137.5,62599,192.168.137.249,80,6,30/11/2021 02:41:17 AM,7437,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,268.9256420599704,7437.0,0.0,7437.0,7437.0,0,0,0,0,0,7437.0,7437.0,0.0,7437.0,7437.0,0,0,0,0,0,64,0.0,268.9256420599704,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62094-6,192.168.137.5,62094,192.168.137.249,80,6,30/11/2021 02:41:15 AM,12779,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,156.5067689177557,12779.0,0.0,12779.0,12779.0,0,0,0,0,0,12779.0,12779.0,0.0,12779.0,12779.0,0,0,0,0,0,64,0.0,156.5067689177557,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62322-6,192.168.137.5,62322,192.168.137.249,80,6,30/11/2021 02:41:16 AM,21139,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,94.61185486541463,21139.0,0.0,21139.0,21139.0,0,0,0,0,0,21139.0,21139.0,0.0,21139.0,21139.0,0,0,0,0,0,64,0.0,94.61185486541463,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62816-6,192.168.137.5,62816,192.168.137.249,80,6,30/11/2021 02:41:18 AM,21103,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,94.77325498744254,21103.0,0.0,21103.0,21103.0,0,0,0,0,0,21103.0,21103.0,0.0,21103.0,21103.0,0,0,0,0,0,64,0.0,94.77325498744254,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62224-6,192.168.137.5,62224,192.168.137.249,80,6,30/11/2021 02:41:15 AM,8900,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,224.71910112359552,8900.0,0.0,8900.0,8900.0,0,0,0,0,0,8900.0,8900.0,0.0,8900.0,8900.0,0,0,0,0,0,64,0.0,224.71910112359552,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62190-6,192.168.137.5,62190,192.168.137.249,80,6,30/11/2021 02:41:15 AM,3659,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,546.5974309920744,3659.0,0.0,3659.0,3659.0,0,0,0,0,0,3659.0,3659.0,0.0,3659.0,3659.0,0,0,0,0,0,64,0.0,546.5974309920744,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62782-6,192.168.137.5,62782,192.168.137.249,80,6,30/11/2021 02:41:18 AM,8562,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,233.590282644242,8562.0,0.0,8562.0,8562.0,0,0,0,0,0,8562.0,8562.0,0.0,8562.0,8562.0,0,0,0,0,0,64,0.0,233.590282644242,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62695-6,192.168.137.5,62695,192.168.137.249,80,6,30/11/2021 02:41:18 AM,7865,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,254.29116338207245,7865.0,0.0,7865.0,7865.0,0,0,0,0,0,7865.0,7865.0,0.0,7865.0,7865.0,0,0,0,0,0,64,0.0,254.29116338207245,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62192-6,192.168.137.5,62192,192.168.137.249,80,6,30/11/2021 02:41:15 AM,18391,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,108.74884454352672,18391.0,0.0,18391.0,18391.0,0,0,0,0,0,18391.0,18391.0,0.0,18391.0,18391.0,0,0,0,0,0,64,0.0,108.74884454352672,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62444-6,192.168.137.5,62444,192.168.137.249,80,6,30/11/2021 02:41:16 AM,12837,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,155.7996416608242,12837.0,0.0,12837.0,12837.0,0,0,0,0,0,12837.0,12837.0,0.0,12837.0,12837.0,0,0,0,0,0,64,0.0,155.7996416608242,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62092-6,192.168.137.5,62092,192.168.137.249,80,6,30/11/2021 02:41:15 AM,14333,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,139.53812879369286,14333.0,0.0,14333.0,14333.0,0,0,0,0,0,14333.0,14333.0,0.0,14333.0,14333.0,0,0,0,0,0,64,0.0,139.53812879369286,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62139-6,192.168.137.5,62139,192.168.137.249,80,6,30/11/2021 02:41:15 AM,6673,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,299.7152704930316,6673.0,0.0,6673.0,6673.0,0,0,0,0,0,6673.0,6673.0,0.0,6673.0,6673.0,0,0,0,0,0,64,0.0,299.7152704930316,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62542-6,192.168.137.5,62542,192.168.137.249,80,6,30/11/2021 02:41:17 AM,5962,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,335.4579000335458,5962.0,0.0,5962.0,5962.0,0,0,0,0,0,5962.0,5962.0,0.0,5962.0,5962.0,0,0,0,0,0,64,0.0,335.4579000335458,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62335-6,192.168.137.5,62335,192.168.137.249,80,6,30/11/2021 02:41:16 AM,4224,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,473.48484848484844,4224.0,0.0,4224.0,4224.0,0,0,0,0,0,4224.0,4224.0,0.0,4224.0,4224.0,0,0,0,0,0,64,0.0,473.48484848484844,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62803-6,192.168.137.5,62803,192.168.137.249,80,6,30/11/2021 02:41:18 AM,5824,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,343.4065934065934,5824.0,0.0,5824.0,5824.0,0,0,0,0,0,5824.0,5824.0,0.0,5824.0,5824.0,0,0,0,0,0,64,0.0,343.4065934065934,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62849-6,192.168.137.5,62849,192.168.137.249,80,6,30/11/2021 02:41:18 AM,9539,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,209.6655833944858,9539.0,0.0,9539.0,9539.0,0,0,0,0,0,9539.0,9539.0,0.0,9539.0,9539.0,0,0,0,0,0,64,0.0,209.6655833944858,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-62588-6,192.168.137.5,62588,192.168.137.249,80,6,30/11/2021 02:41:17 AM,12104,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,165.23463317911435,12104.0,0.0,12104.0,12104.0,0,0,0,0,0,12104.0,12104.0,0.0,12104.0,12104.0,0,0,0,0,0,64,0.0,165.23463317911435,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
