Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.64-54180-80-6,192.168.137.5,54180,192.168.137.64,80,6,02/12/2021 09:38:49 PM,1030061,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8832651658494015,343353.6666666666,525048.2072975141,948635.0,10688.0,0,0,0,0,0,1030061.0,515030.5,628324.4791606483,959323.0,70738.0,0,0,0,0,44,84,0.9708162914623504,2.912448874387051,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53935-80-6,192.168.137.5,53935,192.168.137.64,80,6,02/12/2021 09:38:35 PM,1145690,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4913458265324824,381896.6666666667,543912.4823216813,1005196.0,3432.0,0,0,0,0,0,1145690.0,572845.0,805271.5871915512,1142258.0,3432.0,0,0,0,0,44,84,0.8728364566331206,2.618509369899362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53694-80-6,192.168.137.5,53694,192.168.137.64,80,6,02/12/2021 09:38:20 PM,1020933,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917984823685785,340311.0,576571.2692659945,1006077.0,6354.0,0,0,0,0,0,1020933.0,510466.5,709885.0037298294,1012431.0,8502.0,0,0,0,0,44,84,0.9794962059214463,2.938488617764339,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53896-80-6,192.168.137.5,53896,192.168.137.64,80,6,02/12/2021 09:38:32 PM,1032628,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873611794373191,344209.3333333334,441832.3976083389,848283.0,23995.0,0,0,0,0,0,1032628.0,516314.0,503409.1165165764,872278.0,160350.0,0,0,0,0,44,84,0.9684029485932978,2.9052088457798932,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54501-80-6,192.168.137.5,54501,192.168.137.64,80,6,02/12/2021 09:38:58 PM,1019413,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9238267512774514,339804.3333333334,581429.25090619,1011181.0,4067.0,0,0,0,0,0,1019413.0,509706.5,714943.6456424381,1015248.0,4165.0,0,0,0,0,44,84,0.9809566878193628,2.942870063458088,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54033-80-6,192.168.137.5,54033,192.168.137.64,80,6,02/12/2021 09:38:41 PM,1186369,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371632266183624,395456.3333333333,530804.0681083119,1000220.0,6769.0,0,0,0,0,0,1186369.0,593184.5,829316.7532857998,1179600.0,6769.0,0,0,0,0,44,84,0.842908066545906,2.528724199637718,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54260-80-6,192.168.137.5,54260,192.168.137.64,80,6,02/12/2021 09:38:51 PM,1241559,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2217558730595965,413853.0,520601.9275828702,1004094.0,20051.0,0,0,0,0,0,1241559.0,620779.5,849558.3920040458,1221508.0,20051.0,0,0,0,0,44,84,0.8054389682648991,2.4163169047946975,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54389-80-6,192.168.137.5,54389,192.168.137.64,80,6,02/12/2021 09:38:55 PM,1032671,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87345049875517,344223.6666666666,583899.8752922742,1018453.0,6698.0,0,0,0,0,0,1032671.0,516335.5,719573.7808456476,1025151.0,7520.0,0,0,0,0,44,84,0.9683626246887925,2.9050878740663775,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53880-80-6,192.168.137.5,53880,192.168.137.64,80,6,02/12/2021 09:38:32 PM,1138380,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51376517507335,379460.0,338528.6720678176,764306.0,127692.0,0,0,0,0,0,1138380.0,569190.0,456519.45164253406,891998.0,246382.0,0,0,0,0,44,84,0.8784412937683375,2.6353238813050126,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53976-80-6,192.168.137.5,53976,192.168.137.64,80,6,02/12/2021 09:38:38 PM,1033179,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871545976060295,344393.0,567593.9224013942,999732.0,8916.0,0,0,0,0,0,1033179.0,516589.5,717958.7489574174,1024263.0,8916.0,0,0,0,0,44,84,0.9678864940150738,2.9036594820452213,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54315-80-6,192.168.137.5,54315,192.168.137.64,80,6,02/12/2021 09:38:53 PM,1055141,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7909625348650082,351713.6666666666,569550.8250457841,1009320.0,15591.0,0,0,0,0,0,1055141.0,527570.5,724048.352556996,1039550.0,15591.0,0,0,0,0,44,84,0.9477406337162521,2.8432219011487563,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53620-80-6,192.168.137.5,53620,192.168.137.64,80,6,02/12/2021 09:38:16 PM,1018454,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9275215179085166,339484.6666666666,575970.499493102,1004557.0,5895.0,0,0,0,0,0,1018454.0,509227.0,708839.1928004546,1010452.0,8002.0,0,0,0,0,44,84,0.9818803794771291,2.9456411384313874,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54000-80-6,192.168.137.5,54000,192.168.137.64,80,6,02/12/2021 09:38:39 PM,1381582,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952316981547237,460527.3333333333,508157.5472314992,1008584.0,4979.0,0,0,0,0,0,1381582.0,690791.0,969884.631638217,1376603.0,4979.0,0,0,0,0,44,84,0.7238079245386809,2.171423773616043,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54129-80-6,192.168.137.5,54129,192.168.137.64,80,6,02/12/2021 09:38:47 PM,1031969,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876085425046683,343989.6666666666,566659.8578418392,998309.0,15083.0,0,0,0,0,0,1031969.0,515984.5,708381.6947130269,1016886.0,15083.0,0,0,0,0,44,84,0.9690213562616707,2.907064068785012,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53829-80-6,192.168.137.5,53829,192.168.137.64,80,6,02/12/2021 09:38:28 PM,1027541,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8927887062414053,342513.6666666666,575458.3410824222,1006973.0,5525.0,0,0,0,0,0,1027541.0,513770.5,718767.6791150948,1022016.0,5525.0,0,0,0,0,44,84,0.9731971765603513,2.919591529681054,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53506-80-6,192.168.137.5,53506,192.168.137.64,80,6,02/12/2021 09:38:08 PM,1106213,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615940148958655,368737.6666666666,497708.1706244467,942820.0,58555.0,0,0,0,0,0,1106213.0,553106.5,699401.4385919577,1047658.0,58555.0,0,0,0,0,44,84,0.9039850372396637,2.711955111718991,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54348-80-6,192.168.137.5,54348,192.168.137.64,80,6,02/12/2021 09:38:54 PM,1054377,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793709460657811,351459.0,548684.5430764384,984913.0,24400.0,0,0,0,0,0,1054377.0,527188.5,681827.0066523473,1009313.0,45064.0,0,0,0,0,44,84,0.9484273651644527,2.8452820954933578,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54209-80-6,192.168.137.5,54209,192.168.137.64,80,6,02/12/2021 09:38:50 PM,1042529,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836823723848449,347509.6666666666,573974.24971538,1010270.0,13302.0,0,0,0,0,0,1042529.0,521264.5,718367.4566769433,1029227.0,13302.0,0,0,0,0,44,84,0.9592059309621123,2.877617792886337,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-54517-80-6,192.168.137.5,54517,192.168.137.64,80,6,02/12/2021 09:38:59 PM,1026500,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.896736483195324,342166.6666666666,543596.8378958191,969579.0,12248.0,0,0,0,0,0,1026500.0,513250.0,662667.9484160978,981827.0,44673.0,0,0,0,0,44,84,0.974184120798831,2.922552362396493,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-53531-80-6,192.168.137.5,53531,192.168.137.64,80,6,02/12/2021 09:38:10 PM,1016544,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9349009978908933,338848.0,576766.6738474059,1004837.0,3908.0,0,0,0,0,0,1016544.0,508272.0,713278.4091727437,1012636.0,3908.0,0,0,0,0,44,84,0.9837252494727233,2.95117574841817,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
