Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.111-49718-80-6,192.168.137.5,49718,192.168.137.111,80,6,30/11/2021 03:30:00 AM,65827513,727,283,986088.0,0.0,1444.0,0.0,1356.3796423658862,308.32569989517583,0.0,0.0,0.0,0.0,14979.876271491528,15.343128639843952,65240.349851337945,454217.5660311624,8121693.0,0.0,6.1216576E7,84320.35261707983,520828.5396300144,8121693.0,0.0,6.5827513E7,233430.8971631205,1183537.7129573673,1.7353759E7,0.0,0,0,0,0,23288,11268,11.044014377392626,4.299114262451325,0.0,1444.0,975.359050445104,663.5762937958302,440333.4976878099,0,1,0,0,0,0,0,0,0.0,976.3247524752476,1356.3796423658873,0.0,0,0,0,0,0,0,727,986088,283,0,-1,66,723,0,4.2156118E7,0.0,4.2156118E7,4.2156118E7,7679713.0,625054.1102976606,8121693.0,7237733.0,No Label
192.168.137.5-192.168.137.111-49720-80-6,192.168.137.5,49720,192.168.137.111,80,6,30/11/2021 03:30:01 AM,66133731,83,47,91628.0,0.0,1444.0,0.0,1103.9518072289156,532.498755377326,0.0,0.0,0.0,0.0,1385.4957011271601,1.9657139864073299,512664.5813953489,1798343.7020641803,1.4806146E7,0.0,6.2745012E7,765183.0731707318,2248442.183409747,1.4806146E7,0.0,6.6133731E7,1437689.804347826,3864423.8355710795,2.2099642E7,0.0,0,0,0,0,2692,2024,1.2550327759369875,0.7106812104703423,0.0,1444.0,699.450381679389,681.148128177039,463962.772519084,0,1,0,0,0,0,0,0,0.0,704.8307692307692,1103.9518072289156,0.0,0,0,0,0,0,0,83,91628,47,0,-1,1041,76,0,9264972.666666666,7938592.297875633,1.7211455E7,1334294.0,1.0377672666666666E7,4487190.509476651,1.4806146E7,5833984.0,No Label
192.168.137.5-192.168.137.111-49721-80-6,192.168.137.5,49721,192.168.137.111,80,6,30/11/2021 03:30:02 AM,65627706,282,120,388436.0,0.0,1444.0,0.0,1377.432624113475,301.03525537999985,0.0,0.0,0.0,0.0,5918.7807052100825,6.12546170667614,163660.11471321696,653012.0445415704,6684067.0,0.0,5.8182979E7,207056.86476868336,727439.7771585063,6684067.0,0.0,6.5627706E7,551493.3277310923,1368551.8304170344,8643176.0,0.0,0,0,0,0,9048,4744,4.296965674832516,1.828496031843624,0.0,1444.0,963.8610421836228,680.4134977397007,462962.5279063736,0,1,0,0,0,0,0,0,0.0,966.2587064676617,1377.4326241134752,0.0,0,0,0,0,0,0,282,388436,120,0,-1,6684,277,0,3.656769E7,0.0,3.656769E7,3.656769E7,6684067.0,0.0,6684067.0,6684067.0,No Label
192.168.137.5-192.168.137.111-49717-80-6,192.168.137.5,49717,192.168.137.111,80,6,30/11/2021 03:30:00 AM,68511482,148,86,193952.0,0.0,1444.0,0.0,1310.4864864864865,400.83922993079995,0.0,0.0,0.0,0.0,2830.94153473428,3.41548588892005,294040.69527897,800934.6487388199,7294116.0,0.0,6.5366622E7,444670.8979591838,1009092.7079556518,7294116.0,0.0,6.8511482E7,806017.4352941178,1532278.6336062308,8918941.0,0.0,0,0,0,0,4736,3640,2.1602218442742194,1.2552640446458303,0.0,1444.0,825.327659574468,709.2680763619696,503061.2041462087,0,1,0,0,0,0,0,0,0.0,828.8547008547008,1310.4864864864865,0.0,0,0,0,0,0,0,148,193952,86,0,-1,2302,145,0,1.54501E7,0.0,1.54501E7,1.54501E7,7294116.0,0.0,7294116.0,7294116.0,No Label
192.168.137.5-192.168.137.111-49724-80-6,192.168.137.5,49724,192.168.137.111,80,6,30/11/2021 03:30:03 AM,64983503,153,64,186540.0,0.0,1444.0,0.0,1219.2156862745103,366.3714131641562,0.0,0.0,0.0,0.0,2870.5747057064623,3.3393090550997226,300849.55092592596,997663.7364110994,9071086.0,0.0,6.105077E7,401649.802631579,1190114.7384555126,9071086.0,0.0,6.4983503E7,1031484.1746031749,2377567.4752028533,1.3544186E7,1.0,0,0,0,0,4896,2600,2.3544437116601733,0.9848653434395496,0.0,1444.0,855.6880733944955,637.5901446666146,406521.19257599453,0,1,0,0,0,0,0,0,0.0,859.63133640553,1219.2156862745098,0.0,0,0,0,0,0,0,153,186540,64,0,-1,3461,151,0,2.40738225E7,1175292.7876118785,2.490488E7,2.3242765E7,7636564.0,2028720.4679225772,9071086.0,6202042.0,No Label
192.168.137.5-192.168.137.111-49719-80-6,192.168.137.5,49719,192.168.137.111,80,6,30/11/2021 03:30:01 AM,67508241,451,185,631172.0,0.0,1444.0,0.0,1399.4944567627508,248.93342588885022,0.0,0.0,0.0,0.0,9349.554819536774,9.42107201400789,106312.19055118115,485062.0255379522,4767979.0,0.0,6.3777795E7,141728.43333333338,557280.5945549634,4767979.0,0.0,6.7508241E7,366892.61413043493,1132120.5966872645,9012419.0,0.0,0,0,0,0,14468,7732,6.680665846411255,2.7404061675966345,0.0,1444.0,990.8508634222916,670.3630937103001,449386.6774088446,0,1,0,0,0,0,0,0,0.0,992.4088050314465,1399.4944567627495,0.0,0,0,0,0,0,0,451,631172,185,0,-1,3227,445,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.111-49726-80-6,192.168.137.5,49726,192.168.137.111,80,6,30/11/2021 03:30:04 AM,64483356,186,55,249096.0,0.0,1444.0,0.0,1339.225806451612,362.06602739734114,0.0,0.0,0.0,0.0,3862.95030922398,3.7373985311806663,268680.6500000001,1048114.5446780262,1.0523964E7,0.0,5.4885672E7,296679.30810810806,1047072.7464752406,1.0523964E7,0.0,6.4483356E7,1194136.2222222222,3741641.5514947535,2.6414485E7,0.0,0,0,0,0,5952,2152,2.8844652564298916,0.8529332747507744,0.0,1444.0,1029.3223140495866,648.8026151626748,420944.8334419258,0,1,0,0,0,0,0,0,0.0,1033.5933609958506,1339.225806451613,0.0,0,0,0,0,0,0,186,249096,55,0,-1,4017,184,0,4.0866966E7,0.0,4.0866966E7,4.0866966E7,7946484.0,3645107.172745405,1.0523964E7,5369004.0,No Label
192.168.137.5-192.168.137.111-49727-80-6,192.168.137.5,49727,192.168.137.111,80,6,30/11/2021 03:30:04 AM,63979393,645,212,913880.0,0.0,1444.0,0.0,1416.8682170542634,187.02015119797736,0.0,0.0,0.0,0.0,14283.974216510618,13.394937960727448,74742.2815420561,613941.9928112732,1.4670547E7,0.0,4.6746218E7,72587.29503105584,398870.1372697423,6081064.0,0.0,6.3979393E7,303219.8720379147,1537713.4624199527,2.0751751E7,0.0,0,0,0,0,20652,8932,10.08137104395473,3.3135669167727175,0.0,1444.0,1065.1282051282062,633.5367303309691,401368.78867845505,0,1,0,0,0,0,0,0,0.0,1066.3710618436405,1416.8682170542636,0.0,0,0,0,0,0,0,645,913880,212,0,-1,2976,641,0,4.3227782E7,0.0,4.3227782E7,4.3227782E7,6081064.0,0.0,6081064.0,6081064.0,No Label
192.168.137.5-192.168.137.111-49728-80-6,192.168.137.5,49728,192.168.137.111,80,6,30/11/2021 03:30:05 AM,63456015,269,113,372896.0,0.0,1444.0,0.0,1386.2304832713753,264.9035146093337,0.0,0.0,0.0,0.0,5876.4484343997965,6.019917891156575,166551.22047244103,647083.5991996331,5519778.0,0.0,5.9546359E7,222187.90671641787,781806.7295875144,5519778.0,0.0,6.3456015E7,566571.5624999999,2009961.0488150397,1.4440408E7,0.0,0,0,0,0,8608,4544,4.23915683958408,1.7807610515724948,0.0,1444.0,973.6187989556138,672.3169369645863,452010.0637294435,0,1,0,0,0,0,0,0,0.0,976.1675392670157,1386.2304832713755,0.0,0,0,0,0,0,0,269,372896,113,0,-1,6778,268,0,2.2162886E7,9859621.185220556,2.9134691E7,1.5191081E7,5279729.5,339479.8443273179,5519778.0,5039681.0,No Label
192.168.137.5-192.168.137.111-49722-80-6,192.168.137.5,49722,192.168.137.111,80,6,30/11/2021 03:30:02 AM,65988113,848,229,1196832.0,0.0,1444.0,0.0,1411.3584905660352,195.12549474623302,0.0,0.0,0.0,0.0,18137.084780708912,16.32112135105303,61327.24256505576,455788.985366081,9997553.0,0.0,6.2272681E7,73521.46517119242,508718.99814985006,9997553.0,0.0,6.5988113E7,289421.5482456141,1582148.8676719132,2.0293994E7,0.0,0,0,0,0,27172,10220,12.850799355332377,3.4703219957206537,0.0,1444.0,1110.2337662337673,603.7982140404749,364572.2832784672,0,1,0,0,0,0,0,0,0.0,1111.2646239554317,1411.3584905660377,0.0,0,0,0,0,0,0,848,1196832,229,0,-1,1928,841,0,4.2287218E7,0.0,4.2287218E7,4.2287218E7,7552000.5,3458533.5129954284,9997553.0,5106448.0,No Label
192.168.137.5-192.168.137.111-49729-80-6,192.168.137.5,49729,192.168.137.111,80,6,30/11/2021 03:30:05 AM,62944760,610,216,866288.0,0.0,1444.0,0.0,1420.144262295082,181.92859939825715,0.0,0.0,0.0,0.0,13762.670633742982,13.122617355281042,76296.67878787876,396210.4178738636,5525820.0,0.0,5.9283259E7,97345.25287356324,454892.44202933245,5525820.0,0.0,6.294476E7,292766.3255813954,1043628.819179831,9846925.0,0.0,0,0,0,0,19520,9120,9.691037029929099,3.4315803253519435,0.0,1444.0,1047.5066505441348,644.3723438903386,415215.71757072874,0,1,0,0,0,0,0,0,0.0,1048.774818401937,1420.144262295082,0.0,0,0,0,0,0,0,610,866288,216,0,-1,1026,608,0,2.9616856E7,0.0,2.9616856E7,2.9616856E7,5525820.0,0.0,5525820.0,5525820.0,No Label
192.168.137.5-192.168.137.111-49723-80-6,192.168.137.5,49723,192.168.137.111,80,6,30/11/2021 03:30:03 AM,69295563,101,28,122980.0,0.0,1444.0,0.0,1217.623762376237,514.9571409638894,0.0,0.0,0.0,0.0,1774.7168025750798,1.8615910516521814,541371.5859375,1339310.7570650177,9977107.0,0.0,6.4501777E7,645017.77,1466541.9272636562,9977107.0,0.0,6.9295563E7,2566502.333333333,4473804.809207602,2.2587152E7,0.0,0,0,0,0,3268,1112,1.4575247768749637,0.4040662747772177,0.0,1444.0,946.0000000000003,681.5530372873847,464514.54263565916,0,1,0,0,0,0,0,0,0.0,953.3333333333334,1217.6237623762377,0.0,0,0,0,0,0,0,101,122980,28,0,-1,2321,94,0,1.3762943666666668E7,1.1306006138326935E7,2.4417008E7,1901850.0,6447523.25,2361030.531982221,9977107.0,5087267.0,No Label
192.168.137.5-192.168.137.111-49716-80-6,192.168.137.5,49716,192.168.137.111,80,6,30/11/2021 03:29:59 AM,72835962,250,95,309028.0,0.0,1444.0,0.0,1236.1119999999992,347.1619696751862,0.0,0.0,0.0,0.0,4242.794239471979,4.736671151539126,211732.44767441845,1144087.8209315278,1.7348332E7,0.0,5.489525E7,220462.8514056226,782710.539701139,9201390.0,0.0,7.2835962E7,774850.6595744682,2897481.755543264,2.6549863E7,0.0,0,0,0,0,8000,4040,3.4323703996660333,1.3043007518730927,0.0,1444.0,893.14450867052,627.8474724182076,394192.44862193195,0,1,0,0,0,0,0,0,0.0,895.7333333333333,1236.112,0.0,0,0,0,0,0,0,250,309028,95,0,-1,4766,249,0,4.628624E7,0.0,4.628624E7,4.628624E7,9201390.0,0.0,9201390.0,9201390.0,No Label
192.168.137.5-192.168.137.111-49733-80-6,192.168.137.5,49733,192.168.137.111,80,6,30/11/2021 03:30:07 AM,66337599,133,44,173280.0,0.0,1444.0,0.0,1302.857142857143,426.97770048324173,0.0,0.0,0.0,0.0,2612.093331867498,2.668170127773241,376918.17613636353,1113611.0431383213,6543235.0,0.0,5.9786131E7,452925.2348484849,1261047.5498414757,6815360.0,0.0,6.6337599E7,1542734.8604651166,2568886.2791524823,9022477.0,1.0,0,0,0,0,4280,1876,2.0048961977053166,0.6632739300679242,0.0,1444.0,973.4831460674159,677.0609484846456,458411.5279629278,0,1,0,0,0,0,0,0,0.0,978.9830508474577,1302.857142857143,0.0,0,0,0,0,0,0,133,173280,44,0,-1,1941,128,0,9831137.75,8438322.801934611,2.1346428E7,1848675.0,5757015.0,616048.0445392767,6543235.0,5037240.0,No Label
192.168.137.5-192.168.137.111-49730-80-6,192.168.137.5,49730,192.168.137.111,80,6,30/11/2021 03:30:06 AM,69096773,280,101,373140.0,0.0,1444.0,0.0,1332.6428571428578,359.2018047114135,0.0,0.0,0.0,0.0,5400.252194122004,5.514005697487494,181833.61315789464,601632.3712028302,5057490.0,0.0,6.651673E7,238411.2186379927,694681.929490129,5090916.0,0.0,6.9096773E7,690967.7300000001,1396355.6472779086,8506296.0,0.0,0,0,0,0,8972,3932,4.052287651696846,1.4617180457906478,0.0,1444.0,976.8062827225133,665.5668664482215,442979.25371370476,0,1,0,0,0,0,0,0,0.0,979.3700787401575,1332.642857142857,0.0,0,0,0,0,0,0,280,373140,101,0,-1,7583,275,0,6.1211541E7,0.0,6.1211541E7,6.1211541E7,5057490.0,0.0,5057490.0,5057490.0,No Label
192.168.137.5-192.168.137.111-49736-80-6,192.168.137.5,49736,192.168.137.111,80,6,30/11/2021 03:30:09 AM,66070557,169,68,225848.0,0.0,1444.0,0.0,1336.378698224851,355.0367499699822,0.0,0.0,0.0,0.0,3418.285091799665,3.587074345385041,279959.98728813557,841096.4766460983,6173192.0,0.0,6.1848381E7,368145.125,969060.0449008739,6173192.0,0.0,6.6070557E7,986127.7164179105,2335135.4495321773,1.447255E7,0.0,0,0,0,0,5420,2704,2.5578715796205564,1.0292027657644842,0.0,1444.0,948.9411764705885,677.1701266974476,458559.3804914372,0,1,0,0,0,0,0,0,0.0,952.9451476793249,1336.378698224852,0.0,0,0,0,0,0,0,169,225848,68,0,-1,4173,166,0,2.6174006E7,2.7957747720686264E7,4.5943119E7,6404893.0,6035561.5,194638.91969619025,6173192.0,5897931.0,No Label
192.168.137.5-192.168.137.111-49738-80-6,192.168.137.5,49738,192.168.137.111,80,6,30/11/2021 03:30:10 AM,65057000,703,241,997732.0,0.0,1444.0,0.0,1419.2489331436702,176.33710365760558,0.0,0.0,0.0,0.0,15336.274344036767,14.51035246015033,68989.39554612942,492616.2644518922,1.153287E7,0.0,5.9929877E7,85370.19515669509,603240.7559953186,1.3200945E7,0.0,6.5057E7,271070.8333333333,1167758.4786984161,1.4466574E7,0.0,0,0,0,0,22496,10400,10.805908664709408,3.704443795440921,0.0,1444.0,1055.8010582010588,638.1681498624621,407258.5874988779,0,1,0,0,0,0,0,0,0.0,1056.9194915254238,1419.24893314367,0.0,0,0,0,0,0,0,703,997732,241,0,-1,18,702,0,5.0590426E7,0.0,5.0590426E7,5.0590426E7,1.153287E7,0.0,1.153287E7,1.153287E7,No Label
192.168.137.5-192.168.137.111-49727-80-6,192.168.137.111,80,192.168.137.5,49727,6,30/11/2021 03:31:08 AM,6652180,18,31,0.0,42044.0,0.0,0.0,0.0,0.0,1444.0,0.0,1356.2580645161293,340.3260170034938,6320.33408596881,7.3660063317589115,138587.0833333333,678968.4766897324,4641484.0,0.0,1086816.0,63930.352941176476,235987.08936400028,977664.0,0.0,6606091.0,220203.0333333333,1032534.5146871891,5682204.0,0.0,0,0,0,0,1048,1012,2.7058798769726615,4.66012645478625,0.0,1444.0,840.8799999999999,716.3286396619919,513126.7199999998,0,0,0,0,1,0,0,0,1.0,858.0408163265306,0.0,1356.258064516129,0,0,0,0,0,0,18,0,31,42044,-1,2053,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.111-49728-80-6,192.168.137.5,49728,192.168.137.111,80,6,30/11/2021 03:31:08 AM,6575693,4,4,5776.0,0.0,1444.0,1444.0,1444.0,0.0,0.0,0.0,0.0,0.0,878.3865061826943,1.2166018091173052,939384.7142857143,1309657.9960022278,2833522.0,0.0,2719082.0,906360.6666666667,1569861.8586233417,2719081.0,0.0,6575693.0,2191897.666666667,1951801.1630727996,3742038.0,26.0,0,0,0,0,128,140,0.6083009045586526,0.6083009045586526,0.0,1444.0,641.7777777777778,761.05482354719,579204.4444444445,0,0,0,0,1,0,0,0,1.0,722.0,1444.0,0.0,0,0,0,0,0,0,4,5776,4,0,-1,7220,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.111-49731-80-6,192.168.137.5,49731,192.168.137.111,80,6,30/11/2021 03:30:06 AM,69349140,216,95,296276.0,0.0,1444.0,0.0,1371.648148148148,313.13726286071966,0.0,0.0,0.0,0.0,4272.237550458448,4.4845545308853145,223706.90322580645,712543.7539059017,4704149.0,0.0,6.3707657E7,296314.6837209303,802048.3368751644,4704149.0,0.0,6.934914E7,737756.8085106383,1518832.4561461804,9100786.0,0.0,0,0,0,0,6912,3692,3.1146745294894784,1.3698800013958354,0.0,1444.0,949.6025641025643,685.4570862566916,469851.4170995135,0,1,0,0,0,0,0,0,0.0,952.6559485530547,1371.648148148148,0.0,0,0,0,0,0,0,216,296276,95,0,-1,5190,214,0,0,0,0,0,0,0,0,0,No Label
