Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.64-55608-80-6,192.168.137.5,55608,192.168.137.64,80,6,02/12/2021 09:45:40 PM,1014603,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9424287134968066,338201.0,573662.8174345972,1000602.0,4223.0,0,0,0,0,0,1014603.0,507301.5,711460.437638313,1010380.0,4223.0,0,0,0,0,44,84,0.9856071783742016,2.956821535122605,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55738-80-6,192.168.137.5,55738,192.168.137.64,80,6,02/12/2021 09:46:04 PM,1016708,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9342662790102962,338902.6666666666,580570.3794522533,1009286.0,2444.0,0,0,0,0,0,1016708.0,508354.0,715464.7833401725,1014264.0,2444.0,0,0,0,0,44,84,0.9835665697525741,2.950699709257722,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56038-80-6,192.168.137.5,56038,192.168.137.64,80,6,02/12/2021 09:46:48 PM,1019198,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9246544832309325,339732.6666666666,558997.0752466719,985197.0,13906.0,0,0,0,0,0,1019198.0,509599.0,692263.1956358795,999103.0,20095.0,0,0,0,0,44,84,0.9811636208077331,2.9434908624231992,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56354-80-6,192.168.137.5,56354,192.168.137.64,80,6,02/12/2021 09:47:28 PM,1031479,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8779267440248417,343826.3333333334,562855.7621028085,993651.0,8788.0,0,0,0,0,0,1031479.0,515739.5,716937.686765384,1022691.0,8788.0,0,0,0,0,44,84,0.9694816860062104,2.908445058018631,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56135-80-6,192.168.137.5,56135,192.168.137.64,80,6,02/12/2021 09:46:59 PM,1020730,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9187640218275157,340243.3333333334,581966.127780933,1012239.0,3275.0,0,0,0,0,0,1020730.0,510365.0,717133.5553437728,1017455.0,3275.0,0,0,0,0,44,84,0.9796910054568789,2.939073016370637,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55699-80-6,192.168.137.5,55699,192.168.137.64,80,6,02/12/2021 09:45:59 PM,1031408,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878193692505778,343802.6666666666,571147.1214681322,1003238.0,5850.0,0,0,0,0,0,1031408.0,515704.0,721042.441630172,1025558.0,5850.0,0,0,0,0,44,84,0.9695484231264445,2.9086452693793334,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56304-80-6,192.168.137.5,56304,192.168.137.64,80,6,02/12/2021 09:47:20 PM,1035372,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8633457346731417,345124.0,568730.4793942382,1001676.0,4240.0,0,0,0,0,0,1035372.0,517686.0,726122.2967462161,1031132.0,4240.0,0,0,0,0,44,84,0.9658364336682854,2.8975093010048565,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55957-80-6,192.168.137.5,55957,192.168.137.64,80,6,02/12/2021 09:46:36 PM,1012040,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9524129481048176,337346.6666666666,561869.2816859926,986040.0,3263.0,0,0,0,0,0,1012040.0,506020.0,683465.3730643565,989303.0,22737.0,0,0,0,0,44,84,0.9881032370262044,2.9643097110786134,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56540-80-6,192.168.137.5,56540,192.168.137.64,80,6,02/12/2021 09:47:51 PM,1018036,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929134136710293,339345.3333333334,577794.8061849754,1006523.0,4237.0,0,0,0,0,0,1018036.0,509018.0,713868.1362282533,1013799.0,4237.0,0,0,0,0,44,84,0.9822835341775733,2.94685060253272,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56282-80-6,192.168.137.5,56282,192.168.137.64,80,6,02/12/2021 09:47:18 PM,1019585,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9231648170579208,339861.6666666666,560054.4331655034,986550.0,13945.0,0,0,0,0,0,1019585.0,509792.5,693958.1305903837,1000495.0,19090.0,0,0,0,0,44,84,0.9807912042644802,2.942373612793441,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56055-80-6,192.168.137.5,56055,192.168.137.64,80,6,02/12/2021 09:46:50 PM,1013519,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9466453021600976,337839.6666666666,556231.8131366933,979941.0,3627.0,0,0,0,0,0,1013519.0,506759.5,674309.0473547719,983568.0,29951.0,0,0,0,0,44,84,0.9866613255400244,2.959983976620073,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56118-80-6,192.168.137.5,56118,192.168.137.64,80,6,02/12/2021 09:46:57 PM,1023565,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.907910098528183,341188.3333333334,576848.5118749405,1007253.0,3402.0,0,0,0,0,0,1023565.0,511782.5,718958.5979460153,1020163.0,3402.0,0,0,0,0,44,84,0.9769775246320458,2.930932573896137,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56321-80-6,192.168.137.5,56321,192.168.137.64,80,6,02/12/2021 09:47:23 PM,1030467,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8817351744403266,343489.0,574719.2951963593,1007034.0,2590.0,0,0,0,0,0,1030467.0,515233.5,724987.3903624117,1027877.0,2590.0,0,0,0,0,44,84,0.9704337936100816,2.911301380830245,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56241-80-6,192.168.137.5,56241,192.168.137.64,80,6,02/12/2021 09:47:13 PM,1021681,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9151163621521783,340560.3333333334,561785.3146187904,989171.0,7261.0,0,0,0,0,0,1021681.0,510840.5,686730.0850730948,996432.0,25249.0,0,0,0,0,44,84,0.9787790905380446,2.936337271614134,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56337-80-6,192.168.137.5,56337,192.168.137.64,80,6,02/12/2021 09:47:25 PM,1019645,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9229339623104122,339881.6666666666,576613.6298877554,1005690.0,4198.0,0,0,0,0,0,1019645.0,509822.5,715061.025368115,1015447.0,4198.0,0,0,0,0,44,84,0.9807334905776031,2.9422004717328094,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55998-80-6,192.168.137.5,55998,192.168.137.64,80,6,02/12/2021 09:46:42 PM,1046258,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823148783569636,348752.6666666666,561419.9984479832,996786.0,9504.0,0,0,0,0,0,1046258.0,523129.0,726375.4409738809,1036754.0,9504.0,0,0,0,0,44,84,0.955787195892409,2.867361587677227,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56597-80-6,192.168.137.5,56597,192.168.137.64,80,6,02/12/2021 09:47:57 PM,1016705,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934277887882916,338901.6666666666,576649.370710949,1004759.0,5899.0,0,0,0,0,0,1016705.0,508352.5,710367.2505545988,1010658.0,6047.0,0,0,0,0,44,84,0.983569471970729,2.950708415912187,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56603-80-6,192.168.137.5,56603,192.168.137.64,80,6,02/12/2021 09:47:57 PM,1022065,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913645413941383,340688.3333333334,575543.300214965,1005243.0,3370.0,0,0,0,0,0,1022065.0,511032.5,717943.1926082313,1018695.0,3370.0,0,0,0,0,44,84,0.9784113534853458,2.9352340604560374,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55675-80-6,192.168.137.5,55675,192.168.137.64,80,6,02/12/2021 09:45:56 PM,1027898,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8914366989720772,342632.6666666666,577113.6082543309,1008984.0,2973.0,0,0,0,0,0,1027898.0,513949.0,722629.1892471546,1024925.0,2973.0,0,0,0,0,44,84,0.9728591747430193,2.918577524229058,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56022-80-6,192.168.137.5,56022,192.168.137.64,80,6,02/12/2021 09:46:46 PM,1021193,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916987288397002,340397.6666666666,559898.8723192193,986910.0,15381.0,0,0,0,0,0,1021193.0,510596.5,695361.0304442578,1002291.0,18902.0,0,0,0,0,44,84,0.9792468220992505,2.9377404662977518,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56417-80-6,192.168.137.5,56417,192.168.137.64,80,6,02/12/2021 09:47:36 PM,1012457,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9507850703782976,337485.6666666666,572777.8145252602,998872.0,6076.0,0,0,0,0,0,1012457.0,506228.5,705295.8807199288,1004948.0,7509.0,0,0,0,0,44,84,0.9876962675945744,2.9630888027837234,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55722-80-6,192.168.137.5,55722,192.168.137.64,80,6,02/12/2021 09:46:02 PM,1015053,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940680929961293,338351.0,579459.3741859734,1007453.0,3573.0,0,0,0,0,0,1015053.0,507526.5,712055.8215480722,1011026.0,4027.0,0,0,0,0,44,84,0.9851702324903232,2.9555106974709697,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56248-80-6,192.168.137.5,56248,192.168.137.64,80,6,02/12/2021 09:47:14 PM,1021413,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916143616734857,340471.0,576274.1260624148,1005888.0,5111.0,0,0,0,0,0,1021413.0,510706.5,715020.0131748061,1016302.0,5111.0,0,0,0,0,44,84,0.9790359041837142,2.9371077125511427,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56556-80-6,192.168.137.5,56556,192.168.137.64,80,6,02/12/2021 09:47:52 PM,1014683,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9421178831221177,338227.6666666666,578519.1882490445,1006244.0,3928.0,0,0,0,0,0,1014683.0,507341.5,711109.7126748445,1010172.0,4511.0,0,0,0,0,44,84,0.9855294707805294,2.9565884123415884,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55705-80-6,192.168.137.5,55705,192.168.137.64,80,6,02/12/2021 09:46:00 PM,1021100,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9173440407403786,340366.6666666666,573012.1205440016,1002024.0,9273.0,0,0,0,0,0,1021100.0,510550.0,708912.731905698,1011827.0,9273.0,0,0,0,0,44,84,0.9793360101850946,2.938008030555284,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56387-80-6,192.168.137.5,56387,192.168.137.64,80,6,02/12/2021 09:47:32 PM,1023243,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9091398621832747,341081.0,560960.2884777139,988814.0,14401.0,0,0,0,0,0,1023243.0,511621.5,703175.9745899315,1008842.0,14401.0,0,0,0,0,44,84,0.9772849655458187,2.931854896637456,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-55844-80-6,192.168.137.5,55844,192.168.137.64,80,6,02/12/2021 09:46:20 PM,1020193,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9208267455275623,340064.3333333334,568093.396089352,996029.0,8494.0,0,0,0,0,0,1020193.0,510096.5,699224.661896661,1004523.0,15670.0,0,0,0,0,44,84,0.9802066863818906,2.940620059145672,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56547-80-6,192.168.137.5,56547,192.168.137.64,80,6,02/12/2021 09:47:52 PM,1015710,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938131947110888,338570.0,578084.226775822,1006084.0,4403.0,0,0,0,0,0,1015710.0,507855.0,711988.6464038595,1011307.0,4403.0,0,0,0,0,44,84,0.984532986777722,2.9535989603331663,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
