Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.179-192.168.137.5-80-50332-6,192.168.137.5,50332,192.168.137.179,80,6,03/12/2021 01:06:13 AM,1030353,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.882164656190645,343451.0,571288.0551586914,1003089.0,8310.0,0,0,0,0,0,1030353.0,515176.5,701764.5894546831,1011399.0,18954.0,0,0,0,0,44,84,0.9705411640476612,2.9116234921429838,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50378-6,192.168.137.5,50378,192.168.137.179,80,6,03/12/2021 01:06:14 AM,1032479,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874170806379597,344159.6666666666,587083.8281560253,1022065.0,4376.0,0,0,0,0,0,1032479.0,516239.5,721533.8808430966,1026441.0,6038.0,0,0,0,0,44,84,0.9685427015948993,2.905628104784698,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50585-6,192.168.137.5,50585,192.168.137.179,80,6,03/12/2021 01:06:18 AM,1071401,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7334294069167377,357133.6666666666,588092.9183439751,1036163.0,11088.0,0,0,0,0,0,1071401.0,535700.5,741914.1124904553,1060313.0,11088.0,0,0,0,0,44,84,0.9333573517291844,2.8000720551875533,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50826-6,192.168.137.5,50826,192.168.137.179,80,6,03/12/2021 01:06:22 AM,1039170,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8492258244560564,346390.0,584758.5391689462,1021611.0,8779.0,0,0,0,0,0,1039170.0,519585.0,722387.3587279888,1030390.0,8780.0,0,0,0,0,44,84,0.9623064561140141,2.8869193683420424,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50550-6,192.168.137.5,50550,192.168.137.179,80,6,03/12/2021 01:06:18 AM,1045895,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824475688286109,348631.6666666666,598229.4000342456,1039407.0,2541.0,0,0,0,0,0,1045895.0,522947.5,733977.5459784175,1041948.0,3947.0,0,0,0,0,44,84,0.9561189220715273,2.868356766214582,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50781-6,192.168.137.5,50781,192.168.137.179,80,6,03/12/2021 01:06:21 AM,1039118,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.849418449107801,346372.6666666666,589477.7505269672,1027042.0,5057.0,0,0,0,0,0,1039118.0,519559.0,727615.7062680821,1034061.0,5057.0,0,0,0,0,44,84,0.9623546122769503,2.8870638368308508,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50091-6,192.168.137.5,50091,192.168.137.179,80,6,03/12/2021 01:06:06 AM,1023607,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9077497516136566,341202.3333333334,584316.5850986375,1015913.0,3753.0,0,0,0,0,0,1023607.0,511803.5,718491.9074704321,1019854.0,3753.0,0,0,0,0,44,84,0.9769374379034141,2.9308123137102426,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50452-6,192.168.137.5,50452,192.168.137.179,80,6,03/12/2021 01:06:16 AM,1037247,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8563620815485606,345749.0,579557.7991943513,1014923.0,4692.0,0,0,0,0,0,1037247.0,518623.5,708508.9739336404,1019615.0,17632.0,0,0,0,0,44,84,0.9640905203871402,2.8922715611614205,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50498-6,192.168.137.5,50498,192.168.137.179,80,6,03/12/2021 01:06:17 AM,1043419,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833551047086549,347806.3333333334,583065.568639011,1021071.0,9960.0,0,0,0,0,0,1043419.0,521709.5,720289.3729082083,1031031.0,12388.0,0,0,0,0,44,84,0.9583877617716372,2.8751632853149114,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50223-6,192.168.137.5,50223,192.168.137.179,80,6,03/12/2021 01:06:10 AM,1047268,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819461685070106,349089.3333333334,574620.8831232409,1012542.0,9484.0,0,0,0,0,0,1047268.0,523634.0,727117.9030941268,1037784.0,9484.0,0,0,0,0,44,84,0.9548654212675265,2.8645962638025795,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50728-6,192.168.137.5,50728,192.168.137.179,80,6,03/12/2021 01:06:20 AM,1049935,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8097596517879677,349978.3333333334,575669.2183905035,1014697.0,14998.0,0,0,0,0,0,1049935.0,524967.5,721205.7832966261,1034937.0,14998.0,0,0,0,0,44,84,0.9524399129469919,2.857319738840976,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50911-6,192.168.137.5,50911,192.168.137.179,80,6,03/12/2021 01:06:24 AM,1040026,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8460576947114786,346675.3333333334,590352.0223411904,1028355.0,5469.0,0,0,0,0,0,1040026.0,520013.0,726638.4846964823,1033824.0,6202.0,0,0,0,0,44,84,0.9615144236778697,2.884543271033609,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50957-6,192.168.137.5,50957,192.168.137.179,80,6,03/12/2021 01:06:24 AM,1042974,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835186687299971,347658.0,576811.3911695919,1013659.0,8071.0,0,0,0,0,0,1042974.0,521487.0,726079.870339345,1034903.0,8071.0,0,0,0,0,44,84,0.9587966718249927,2.876390015474978,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50694-6,192.168.137.5,50694,192.168.137.179,80,6,03/12/2021 01:06:20 AM,1045073,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8274838217043214,348357.6666666666,571403.8476369698,1008131.0,13302.0,0,0,0,0,0,1045073.0,522536.5,705546.1965204688,1021433.0,23640.0,0,0,0,0,44,84,0.9568709554260804,2.870612866278241,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50269-6,192.168.137.5,50269,192.168.137.179,80,6,03/12/2021 01:06:11 AM,1030316,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8823040698193565,343438.6666666666,588497.4455954192,1022974.0,1927.0,0,0,0,0,0,1030316.0,515158.0,720885.4639247486,1024901.0,5415.0,0,0,0,0,44,84,0.9705760174548391,2.9117280523645173,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50038-6,192.168.137.5,50038,192.168.137.179,80,6,03/12/2021 01:06:02 AM,1019285,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9243194984719683,339761.6666666666,574272.7832853768,1002872.0,6550.0,0,0,0,0,0,1019285.0,509642.5,706794.9470960443,1009422.0,9863.0,0,0,0,0,44,84,0.9810798746179921,2.943239623853976,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50136-6,192.168.137.5,50136,192.168.137.179,80,6,03/12/2021 01:06:08 AM,1036325,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859793018599378,345441.6666666666,573272.7975879663,1007399.0,13430.0,0,0,0,0,0,1036325.0,518162.5,710877.7816506154,1020829.0,15496.0,0,0,0,0,44,84,0.9649482546498445,2.8948447639495334,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50321-6,192.168.137.5,50321,192.168.137.179,80,6,03/12/2021 01:06:13 AM,1034243,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8675630388603066,344747.6666666666,576767.9065294231,1010741.0,10814.0,0,0,0,0,0,1034243.0,517121.5,713376.6970153287,1021555.0,12688.0,0,0,0,0,44,84,0.9668907597150767,2.9006722791452297,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50367-6,192.168.137.5,50367,192.168.137.179,80,6,03/12/2021 01:06:14 AM,1045459,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826070654133735,348486.3333333334,586035.1820235141,1025129.0,2867.0,0,0,0,0,0,1045459.0,522729.5,735196.5980691832,1042592.0,2867.0,0,0,0,0,44,84,0.9565176635334337,2.869552990600301,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50596-6,192.168.137.5,50596,192.168.137.179,80,6,03/12/2021 01:06:18 AM,1057972,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7808183959499875,352657.3333333334,573559.8161851416,1014932.0,17639.0,0,0,0,0,0,1057972.0,528986.0,712176.7368076551,1032571.0,25401.0,0,0,0,0,44,84,0.9452045989874969,2.8356137969624906,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50770-6,192.168.137.5,50770,192.168.137.179,80,6,03/12/2021 01:06:21 AM,1044390,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8299868822949286,348130.0,591496.0327263405,1031109.0,1916.0,0,0,0,0,0,1044390.0,522195.0,735785.6180179116,1042474.0,1916.0,0,0,0,0,44,84,0.9574967205737321,2.8724901617211964,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50815-6,192.168.137.5,50815,192.168.137.179,80,6,03/12/2021 01:06:22 AM,1031213,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878927049988703,343737.6666666666,556131.6674694342,985491.0,2938.0,0,0,0,0,0,1031213.0,515606.5,668671.9920951527,988429.0,42784.0,0,0,0,0,44,84,0.9697317624971757,2.909195287491527,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50563-6,192.168.137.5,50563,192.168.137.179,80,6,03/12/2021 01:06:18 AM,1056318,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786738463227929,352106.0,595581.0566858217,1039819.0,6032.0,0,0,0,0,0,1056318.0,528159.0,738399.084681177,1050286.0,6032.0,0,0,0,0,44,84,0.9466846158069823,2.840053847420947,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.179-192.168.137.5-80-50608-6,192.168.137.5,50608,192.168.137.179,80,6,03/12/2021 01:06:18 AM,1058447,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7791216754358037,352815.6666666666,593769.8841523821,1038381.0,2108.0,0,0,0,0,0,1058447.0,529223.5,745453.8890370752,1056339.0,2108.0,0,0,0,0,44,84,0.9447804188589509,2.834341256576853,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,2920,0,0,0,0,0,0,0,0,0,0,No Label
