Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.46-49541-80-6,192.168.137.5,49541,192.168.137.46,80,6,02/12/2021 10:24:16 PM,621696,9,11,10252.0,763.0,1460.0,0.0,1139.111111111111,636.7944025437969,763.0,0.0,69.36363636363636,230.05315591283363,17717.6626518427,32.17006382540663,32720.84210526316,94278.14509634256,319785.0,0.0,17832.0,2229.0,4954.848707507195,14046.0,0.0,621696.0,62169.600000000006,131919.38438657654,342698.0,0.0,0,0,0,0,180,256,14.476528721432983,17.693535103973645,0.0,1460.0,524.5238095238095,697.3794963323497,486338.16190476186,0,1,0,0,0,0,0,0,1.0,550.75,1139.111111111111,69.36363636363636,0,0,0,0,0,0,9,10252,11,763,-1,6205,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49542-80-6,192.168.137.5,49542,192.168.137.46,80,6,02/12/2021 10:24:17 PM,508459,20,10,11252.0,763.0,1460.0,0.0,562.6,546.2835585259631,763.0,0.0,76.3,241.28178547084732,23630.223872524628,59.00180742203403,17533.06896551724,56727.29277613519,248904.0,0.0,63971.0,3366.894736842105,7010.867103565694,22731.0,0.0,508459.0,56495.44444444444,116362.0265626969,317974.0,0.0,0,0,0,0,400,236,39.33453828135602,19.66726914067801,0.0,1460.0,387.5806451612904,513.9990774436305,264195.05161290325,0,1,0,0,0,0,0,0,0.0,400.5,562.6,76.3,0,0,0,0,0,0,20,11252,10,763,-1,5100,19,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49544-80-6,192.168.137.5,49544,192.168.137.46,80,6,02/12/2021 10:24:17 PM,545455,12,10,10656.0,763.0,1460.0,0.0,888.0,604.5067109936529,763.0,0.0,76.3,241.28178547084732,20934.815887653425,40.33329972225023,25974.04761904762,82329.03502499966,351996.0,0.0,20452.0,1859.2727272727273,4136.812349887509,13505.0,0.0,545455.0,60606.11111111111,132618.12100580792,385097.0,0.0,0,0,0,0,240,236,21.999981666681943,18.333318055568288,0.0,1460.0,496.4782608695652,617.7350027291944,381596.5335968379,0,1,0,0,0,0,0,0,0.0,519.0454545454545,888.0,76.3,0,0,0,0,0,0,12,10656,10,763,-1,5475,11,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49544-80-6,192.168.137.46,80,192.168.137.5,49544,6,02/12/2021 10:24:18 PM,266032,2,16,763.0,21496.0,763.0,0.0,381.5,539.5224740453358,1460.0,0.0,1343.5,372.1702119550497,83670.38551753173,67.6610332591568,15648.941176470587,43106.91073144564,176911.0,0.0,266013.0,266013.0,0.0,266013.0,266013.0,89121.0,5941.400000000001,12157.358199872207,47737.0,0.0,0,0,0,0,40,320,7.517892584350755,60.14314067480604,0.0,1460.0,1171.5263157894735,550.8932512465603,303483.3742690059,0,0,0,0,1,0,0,0,8.0,1236.611111111111,381.5,1343.5,0,0,0,0,0,0,2,763,16,21496,-1,4084,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49545-80-6,192.168.137.5,49545,192.168.137.46,80,6,02/12/2021 10:24:18 PM,721492,22,19,11700.0,763.0,1460.0,0.0,531.818181818182,564.8895076421193,763.0,0.0,40.1578947368421,175.0442049432386,17273.926807227246,56.8266869209915,18037.3,69492.986605807,365873.0,0.0,303224.0,14439.238095238095,60196.627927073096,276564.0,0.0,721492.0,40082.88888888888,108039.69301026191,365873.0,0.0,0,0,0,0,440,416,30.492368591751536,26.334318329239963,0.0,1460.0,296.7380952380953,489.08321699635417,239202.39314750288,0,1,0,0,0,0,0,0,0.0,303.9756097560976,531.8181818181819,40.1578947368421,0,0,0,0,0,0,22,11700,19,763,-1,6935,21,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49546-80-6,192.168.137.5,49546,192.168.137.46,80,6,02/12/2021 10:24:18 PM,542081,20,12,26100.0,763.0,1460.0,0.0,1305.0000000000002,443.3857771381723,763.0,0.0,63.583333333333336,220.25912769584224,49555.32475773915,59.0317683150673,17486.483870967742,54414.96479576855,275144.0,0.0,243072.0,12793.263157894738,34279.568423709614,146895.0,0.0,542081.0,49280.09090909091,96612.00024267643,275144.0,0.0,0,0,0,0,400,276,36.894855196917064,22.13691311815024,0.0,1460.0,814.030303030303,718.3009677725837,515956.2803030303,0,1,0,0,0,0,0,0,0.0,839.46875,1305.0,63.583333333333336,0,0,0,0,0,0,20,26100,12,763,-1,6570,19,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49548-80-6,192.168.137.5,49548,192.168.137.46,80,6,02/12/2021 10:24:19 PM,708358,12,8,14632.0,763.0,1460.0,0.0,1219.3333333333335,562.1176410896944,763.0,0.0,95.375,269.7612370226679,21733.360814729273,28.234310899291035,37281.99999999999,101009.76420403899,376413.0,0.0,317106.0,28827.818181818184,78803.37605308314,262851.0,0.0,708358.0,101194.0,169866.29300227086,376413.0,1.0,0,0,0,0,240,196,16.94058653957462,11.293724359716414,0.0,1460.0,733.0952380952381,728.4638566711395,530659.5904761904,0,1,0,0,0,0,0,0,0.0,769.75,1219.3333333333333,95.375,0,0,0,0,0,0,12,14632,8,763,-1,5110,11,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49549-80-6,192.168.137.5,49549,192.168.137.46,80,6,02/12/2021 10:24:19 PM,829066,10,7,11712.0,763.0,1460.0,0.0,1171.2,608.890575828969,763.0,0.0,109.0,288.3868929060404,15047.052948739907,20.505002014314904,51816.62500000001,125019.63120986239,392367.0,0.0,374308.0,41589.77777777778,115847.94277174043,350345.0,0.0,829066.0,138177.66666666666,199197.32733514943,396748.0,1.0,0,0,0,0,200,176,12.061765890773474,8.443236123541432,0.0,1460.0,693.0555555555555,727.2075900903176,528830.8790849673,0,1,0,0,0,0,0,0,0.0,733.8235294117648,1171.2,109.0,0,0,0,0,0,0,10,11712,7,763,-1,4745,9,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49550-80-6,192.168.137.5,49550,192.168.137.46,80,6,02/12/2021 10:24:20 PM,607805,9,6,10252.0,763.0,1460.0,0.0,1139.111111111111,636.7944025437969,763.0,0.0,127.16666666666667,311.49344562392747,18122.58865919168,24.67896776104178,43414.642857142855,103235.15756801754,307057.0,0.0,30776.0,3847.0,4335.693287781584,9107.0,0.0,607805.0,121561.0,166464.23107833107,307057.0,0.0,0,0,0,0,180,156,14.807380656625067,9.871587104416712,0.0,1460.0,688.4374999999999,726.6936051963945,528083.5958333333,0,1,0,0,0,0,0,0,0.0,734.3333333333334,1139.111111111111,127.16666666666667,0,0,0,0,0,0,9,10252,6,763,-1,4380,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49551-80-6,192.168.137.5,49551,192.168.137.46,80,6,02/12/2021 10:24:20 PM,439714,13,9,10996.0,763.0,1460.0,0.0,845.8461538461539,677.1777026937915,763.0,0.0,84.77777777777777,254.33333333333331,26742.382548656627,50.03252113874018,20938.761904761912,63021.321065893855,221505.0,0.0,12719.0,1059.9166666666667,2519.2365531259784,7466.0,0.0,439714.0,54964.24999999999,102400.33884395668,241088.0,0.0,0,0,0,0,260,216,29.564671581982836,20.467849556757347,0.0,1460.0,511.2608695652174,652.7568263207213,426091.47430830036,0,1,0,0,0,0,0,0,0.0,534.5,845.8461538461538,84.77777777777777,0,0,0,0,0,0,13,10996,9,763,-1,5110,12,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49552-80-6,192.168.137.5,49552,192.168.137.46,80,6,02/12/2021 10:24:21 PM,845821,9,8,10252.0,763.0,1460.0,0.0,1139.111111111111,636.7944025437969,763.0,0.0,95.375,269.7612370226679,13022.84998835451,20.09881523395612,52863.81249999999,116806.52496398693,414684.0,0.0,122167.0,15270.875,25463.992866328495,72271.0,0.0,845821.0,120831.57142857143,224692.3841372594,579610.0,1.0,0,0,0,0,180,196,10.64054924150618,9.458265992449938,0.0,1460.0,611.9444444444443,717.9965977489621,515519.11437908496,0,1,0,0,0,0,0,0,0.0,647.9411764705883,1139.111111111111,95.375,0,0,0,0,0,0,9,10252,8,763,-1,5110,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49553-80-6,192.168.137.5,49553,192.168.137.46,80,6,02/12/2021 10:24:21 PM,1015688,15,5,13320.0,763.0,1460.0,0.0,887.9999999999999,640.7281571997373,763.0,0.0,152.6,341.22397336646793,13865.478375249093,19.691086239081294,53457.26315789475,154810.8508481101,510435.0,0.0,496765.0,35483.21428571428,126344.14253092078,474229.0,0.0,1015688.0,253922.0,292960.02917576773,510435.0,1.0,0,0,0,0,300,136,14.76831467931097,4.922771559770323,0.0,1460.0,670.6190476190475,660.0551852830547,435672.8476190477,0,1,0,0,0,0,0,0,0.0,704.15,888.0,152.6,0,0,0,0,0,0,15,13320,5,763,-1,4015,14,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49554-80-6,192.168.137.5,49554,192.168.137.46,80,6,02/12/2021 10:24:22 PM,674986,14,14,13316.0,763.0,1460.0,0.0,951.1428571428571,649.5900313206852,763.0,0.0,54.5,203.9203275791798,20858.210392511846,41.482341855979236,24999.481481481478,106121.80342177582,541554.0,0.0,130752.0,10057.846153846154,35541.74856148319,128347.0,0.0,674986.0,51922.00000000001,151457.8850858108,541554.0,0.0,0,0,0,0,280,316,20.741170927989618,20.741170927989618,0.0,1460.0,485.4827586206897,651.8668039172273,424930.330049261,0,1,0,0,0,0,0,0,1.0,502.82142857142856,951.1428571428571,54.5,0,0,0,0,0,0,14,13316,14,763,-1,6570,13,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49555-80-6,192.168.137.5,49555,192.168.137.46,80,6,02/12/2021 10:24:22 PM,400071,14,9,11480.0,763.0,1460.0,0.0,820.0,614.1149980005624,763.0,0.0,84.77777777777777,254.33333333333331,30602.06813290641,57.48979556128787,18185.045454545452,49897.75593720889,172958.0,0.0,59413.0,4570.23076923077,10829.726859850822,37020.0,0.0,400071.0,50008.87499999999,94240.56431197388,232828.0,0.0,0,0,0,0,280,216,34.993788602523054,22.49600695876482,0.0,1460.0,510.12499999999994,613.3689089595762,376221.41847826086,0,1,0,0,0,0,0,0,0.0,532.304347826087,820.0,84.77777777777777,0,0,0,0,0,0,14,11480,9,763,-1,4578,13,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49556-80-6,192.168.137.5,49556,192.168.137.46,80,6,02/12/2021 10:24:22 PM,365551,10,8,10952.0,763.0,1460.0,0.0,1095.1999999999998,616.2244901188383,763.0,0.0,95.375,269.7612370226679,32047.511838293423,49.240735218888744,21503.0,61956.73471766407,228584.0,0.0,5024.0,558.2222222222222,744.5214533137676,1915.0,0.0,365551.0,52221.57142857143,93674.17369417098,233919.0,1.0,0,0,0,0,200,196,27.355964010493746,21.884771208394998,0.0,1460.0,616.578947368421,698.0596373591167,487287.25730994146,0,1,0,0,0,0,0,0,0.0,650.8333333333334,1095.2,95.375,0,0,0,0,0,0,10,10952,8,763,-1,5110,9,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49558-80-6,192.168.137.5,49558,192.168.137.46,80,6,02/12/2021 10:24:22 PM,436508,9,7,10252.0,763.0,1460.0,0.0,1139.111111111111,636.7944025437969,763.0,0.0,109.0,288.3868929060404,25234.359965911277,36.65454012297598,29100.533333333333,69386.32369450117,248297.0,0.0,55581.0,6947.625,12036.339986385277,30816.0,0.0,436508.0,72751.33333333334,124772.66890736396,304211.0,1.0,0,0,0,0,180,176,20.61817881917399,16.036361303801993,0.0,1460.0,647.9411764705882,723.1580455360566,522957.55882352934,0,1,0,0,0,0,0,0,0.0,688.4375,1139.111111111111,109.0,0,0,0,0,0,0,9,10252,7,763,-1,4745,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49557-80-6,192.168.137.5,49557,192.168.137.46,80,6,02/12/2021 10:24:22 PM,439302,9,4,10252.0,763.0,1460.0,0.0,1139.111111111111,636.7944025437969,763.0,0.0,190.75,381.5,25073.867180208603,29.592398850904388,36608.5,76767.02414863015,249601.0,0.0,58537.0,7317.125,12888.31294997249,33772.0,0.0,439302.0,146434.0,154639.42696479446,308448.0,412.0,0,0,0,0,180,116,20.487045358318422,9.105353492585966,0.0,1460.0,786.7857142857142,725.2558358762288,525996.0274725275,0,1,0,0,0,0,0,0,0.0,847.3076923076923,1139.111111111111,190.75,0,0,0,0,0,0,9,10252,4,763,-1,3650,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49559-80-6,192.168.137.5,49559,192.168.137.46,80,6,02/12/2021 10:24:23 PM,653954,15,10,10944.0,763.0,1460.0,0.0,729.5999999999999,607.9733076847558,763.0,0.0,76.3,241.28178547084732,17901.87077378531,38.22898858329485,27248.08333333333,82482.93111853991,336222.0,0.0,68696.0,4906.857142857143,10396.107613740996,30094.0,0.0,653954.0,72661.55555555556,144254.90595306552,336222.0,0.0,0,0,0,0,300,236,22.93739314997691,15.291595433317939,0.0,1460.0,450.2692307692308,582.0807887358803,338818.04461538454,0,1,0,0,0,0,0,0,0.0,468.28,729.6,76.3,0,0,0,0,0,0,15,10944,10,763,-1,5110,14,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49560-80-6,192.168.137.5,49560,192.168.137.46,80,6,02/12/2021 10:24:23 PM,587466,16,6,11232.0,763.0,1460.0,0.0,702.0,570.6024886030555,763.0,0.0,127.16666666666667,311.49344562392747,20418.202925786343,37.448975770512675,27974.57142857142,81715.9593809994,341607.0,0.0,61130.0,4075.3333333333335,8916.604780381589,26601.0,0.0,587466.0,117493.2,164405.9419218174,341607.0,1.0,0,0,0,0,320,156,27.235618742191036,10.213357028321639,0.0,1460.0,521.5217391304348,567.8983479433955,322508.53359683795,0,1,0,0,0,0,0,0,0.0,545.2272727272727,702.0,127.16666666666667,0,0,0,0,0,0,16,11232,6,763,-1,4380,15,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49561-80-6,192.168.137.5,49561,192.168.137.46,80,6,02/12/2021 10:24:24 PM,536215,9,4,10252.0,763.0,1460.0,0.0,1139.111111111111,636.7944025437969,763.0,0.0,190.75,381.5,20542.133286088603,24.24400660182949,44684.58333333334,90754.28837997718,245270.0,0.0,45897.0,5737.125,9331.06033536076,24661.0,0.0,536215.0,178738.3333333333,156466.62364329761,290944.0,1.0,0,0,0,0,180,116,16.78431226280503,7.459694339024458,0.0,1460.0,786.7857142857142,725.2558358762288,525996.0274725275,0,1,0,0,0,0,0,0,0.0,847.3076923076923,1139.111111111111,190.75,0,0,0,0,0,0,9,10252,4,763,-1,3650,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49562-80-6,192.168.137.5,49562,192.168.137.46,80,6,02/12/2021 10:24:24 PM,622308,27,11,20408.0,763.0,1460.0,0.0,755.8518518518517,611.2811076686344,763.0,0.0,69.36363636363636,230.05315591283363,34020.13151044177,61.063010599253104,16819.135135135137,56004.52592730648,299279.0,0.0,302079.0,11618.423076923078,35571.48589100329,167823.0,0.0,622308.0,62230.799999999996,110436.13668622139,299279.0,1.0,0,0,0,0,540,256,43.386875952100894,17.676134647152214,0.0,1460.0,542.8461538461538,611.9485073995214,374480.9757085021,0,1,0,0,0,0,0,0,0.0,557.1315789473684,755.8518518518518,69.36363636363636,0,0,0,0,0,0,27,20408,11,763,-1,5085,26,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.46-49563-80-6,192.168.137.5,49563,192.168.137.46,80,6,02/12/2021 10:24:24 PM,467785,10,4,10784.0,763.0,1460.0,0.0,1078.3999999999999,576.6853946862574,763.0,0.0,190.75,381.5,24684.416986436077,29.92827901706981,35983.46153846154,70894.66142643767,194590.0,0.0,29775.0,3308.333333333334,6813.555257719718,20708.0,0.0,467785.0,155928.33333333334,103661.96477172007,236138.0,38878.0,0,0,0,0,200,116,21.377342155049863,8.550936862019945,0.0,1460.0,769.8000000000001,671.663627548365,451132.0285714287,0,1,0,0,0,0,0,0,0.0,824.7857142857143,1078.4,190.75,0,0,0,0,0,0,10,10784,4,763,-1,3650,9,0,0,0,0,0,0,0,0,0,No Label
