Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.189-192.168.137.5-80-62459-6,192.168.137.5,62459,192.168.137.189,80,6,03/12/2021 01:50:26 AM,67347609,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16333170788587312,6734760.9,1.015493621390523E7,3.2129241E7,1002940.0,6.6343688E7,7371520.888888889,1.0557064400591405E7,3.2129241E7,1002940.0,0,0,0,0,0,0,0,0,0,424,44,0.1484833708053392,0.01484833708053392,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1044423E7,0.0,1.1044423E7,1.1044423E7,1.8767728666666668E7,1.2242997734981999E7,3.2129241E7,8087787.0,No Label
192.168.137.189-192.168.137.5-80-62388-6,192.168.137.5,62388,192.168.137.189,80,6,03/12/2021 01:49:29 AM,48154204,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062299856519277115,2.4077102E7,1.1317720622861212E7,3.2079939E7,1.6074265E7,3.2079939E7,3.2079939E7,0.0,3.2079939E7,3.2079939E7,0,0,0,0,0,0,0,0,0,72,44,0.041533237679518074,0.020766618839759037,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,2.4077102E7,1.1317720622861212E7,3.2079939E7,1.6074265E7,No Label
192.168.137.189-192.168.137.5-80-62572-6,192.168.137.5,62572,192.168.137.189,80,6,03/12/2021 01:51:05 AM,67234468,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16360655965925094,6723446.8,1.014408001874067E7,3.2112335E7,1003467.0,6.6227941E7,7358660.111111111,1.054636548345197E7,3.2112335E7,1003467.0,0,0,0,0,0,0,0,0,0,424,44,0.1487332360538645,0.01487332360538645,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1052035E7,0.0,1.1052035E7,1.1052035E7,1.8727477666666668E7,1.2263468989022411E7,3.2112335E7,8031692.0,No Label
192.168.137.189-192.168.137.5-80-62511-6,192.168.137.5,62511,192.168.137.189,80,6,03/12/2021 01:50:36 AM,67326876,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16338200512971968,6732687.6,1.0141458694440901E7,3.2101618E7,1003634.0,6.6323242E7,7369249.111111111,1.0542614179432282E7,3.2101618E7,1007606.0,0,0,0,0,0,0,0,0,0,424,44,0.14852909557247243,0.014852909557247242,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1107572E7,0.0,1.1107572E7,1.1107572E7,1.8739768E7,1.2247040093707336E7,3.2101618E7,8048143.0,No Label
192.168.137.189-192.168.137.5-80-62557-6,192.168.137.5,62557,192.168.137.189,80,6,03/12/2021 01:50:56 AM,67246764,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635766443720623,6724676.4,1.0144727767937955E7,3.2106092E7,1001876.0,6.6241816E7,7360201.777777778,1.054685490945156E7,3.2106092E7,1001876.0,0,0,0,0,0,0,0,0,0,424,44,0.14870604033823842,0.014870604033823844,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1047154E7,0.0,1.1047154E7,1.1047154E7,1.8733203333333332E7,1.2256169971908528E7,3.2106092E7,8035763.0,No Label
192.168.137.189-192.168.137.5-80-62595-6,192.168.137.5,62595,192.168.137.189,80,6,03/12/2021 01:51:17 AM,67209201,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636680668172205,6720920.1,1.0140024128916256E7,3.2088759E7,1002161.0,6.6204879E7,7356097.666666666,1.0542000849621372E7,3.2088759E7,1002161.0,0,0,0,0,0,0,0,0,0,424,44,0.14878915165201861,0.014878915165201862,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1041679E7,0.0,1.1041679E7,1.1041679E7,1.8722507333333332E7,1.225370468611727E7,3.2088759E7,8019336.0,No Label
192.168.137.189-192.168.137.5-80-62365-6,192.168.137.5,62365,192.168.137.189,80,6,03/12/2021 01:49:33 AM,32107835,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06229009212237449,3.2107835E7,0.0,3.2107835E7,3.2107835E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,44,0.031145046061187245,0.031145046061187245,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,3.2107835E7,0.0,3.2107835E7,3.2107835E7,No Label
192.168.137.189-192.168.137.5-80-62534-6,192.168.137.5,62534,192.168.137.189,80,6,03/12/2021 01:50:46 AM,67274672,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16350878678382855,6727467.2,1.0145975753618408E7,3.2108273E7,1004699.0,6.6268278E7,7363142.0,1.0548104067290718E7,3.2108273E7,1004699.0,0,0,0,0,0,0,0,0,0,424,44,0.1486443516216623,0.014864435162166232,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1060572E7,0.0,1.1060572E7,1.1060572E7,1.8738033333333332E7,1.2257024697156334E7,3.2108273E7,8032693.0,No Label
192.168.137.189-192.168.137.5-80-62569-6,192.168.137.5,62569,192.168.137.189,80,6,03/12/2021 01:51:03 AM,67241785,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16358875660424543,6724178.5,1.0144549914689565E7,3.2112087E7,1001472.0,6.62347E7,7359411.111111111,1.0546860874360548E7,3.2112087E7,1001472.0,0,0,0,0,0,0,0,0,0,424,44,0.14871705145840494,0.014871705145840493,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1051763E7,0.0,1.1051763E7,1.1051763E7,1.8730007333333332E7,1.2261504992907286E7,3.2112087E7,8034662.0,No Label
192.168.137.189-192.168.137.5-80-62629-6,192.168.137.5,62629,192.168.137.189,80,6,03/12/2021 01:51:39 AM,35115541,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28477419727066144,3901726.777777778,5122948.259760287,1.6041123E7,1002525.0,3.4113016E7,4264127.0,5351912.190458446,1.6041123E7,1002631.0,0,0,0,0,0,0,0,0,0,396,44,0.2562967775435953,0.028477419727066144,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,1.1046768E7,0.0,1.1046768E7,1.1046768E7,1.20343865E7,5666381.099155307,1.6041123E7,8027650.0,No Label
192.168.137.189-192.168.137.5-80-62440-6,192.168.137.5,62440,192.168.137.189,80,6,03/12/2021 01:49:35 AM,67252904,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16356171028688962,6725290.4,1.0152546029381609E7,3.2146398E7,1003060.0,6.6246182E7,7360686.888888889,1.0555402260691565E7,3.2146398E7,1003060.0,0,0,0,0,0,0,0,0,0,424,44,0.1486924638971724,0.014869246389717239,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1051313E7,0.0,1.1051313E7,1.1051313E7,1.8733863666666668E7,1.228578606626065E7,3.2146398E7,8025287.0,No Label
192.168.137.189-192.168.137.5-80-62606-6,192.168.137.5,62606,192.168.137.189,80,6,03/12/2021 01:51:21 AM,67199455,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16369180375049172,6719945.5,1.0139723620063147E7,3.2083785E7,1000721.0,6.6195761E7,7355084.555555556,1.0541701772194553E7,3.2083785E7,1000721.0,0,0,0,0,0,0,0,0,0,424,44,0.14881073068226522,0.01488107306822652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1035207E7,0.0,1.1035207E7,1.1035207E7,1.8721416E7,1.2253138806247279E7,3.2083785E7,8012238.0,No Label
192.168.137.189-192.168.137.5-80-62621-6,192.168.137.5,62621,192.168.137.189,80,6,03/12/2021 01:51:39 AM,35116482,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28476656630923336,3901831.333333333,5122865.164930119,1.6041075E7,1002272.0,3.411421E7,4264276.25,5351790.155986199,1.6041075E7,1003112.0,0,0,0,0,0,0,0,0,0,396,44,0.25628990967831006,0.028476656630923337,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,1.1047768E7,0.0,1.1047768E7,1.1047768E7,1.2034357E7,5666354.936204403,1.6041075E7,8027639.0,No Label
192.168.137.189-192.168.137.5-80-62644-6,192.168.137.5,62644,192.168.137.189,80,6,03/12/2021 01:51:41 AM,35115649,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847733214328461,3901738.777777778,5122566.2089630375,1.6041984E7,1002677.0,3.4112886E7,4264110.75,5351513.9165275935,1.6041984E7,1002677.0,0,0,0,0,0,0,0,0,0,396,44,0.2562959892895615,0.02847733214328461,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,1.1049956E7,0.0,1.1049956E7,1.1049956E7,1.20328465E7,5669776.625918564,1.6041984E7,8023709.0,No Label
192.168.137.189-192.168.137.5-80-62413-6,192.168.137.5,62413,192.168.137.189,80,6,03/12/2021 01:49:30 AM,67214172,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636559623169947,6721417.2,1.0137886063843068E7,3.2092862E7,1003729.0,6.6208452E7,7356494.666666666,1.0539755094468953E7,3.2092862E7,1003729.0,0,0,0,0,0,0,0,0,0,424,44,0.14877814756090427,0.014877814756090426,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1057954E7,0.0,1.1057954E7,1.1057954E7,1.8718739333333332E7,1.2254297065559058E7,3.2092862E7,8029500.0,No Label
192.168.137.189-192.168.137.5-80-62463-6,192.168.137.5,62463,192.168.137.189,80,6,03/12/2021 01:50:26 AM,67348017,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633307184085316,6734801.7,1.0154920062307838E7,3.2129237E7,1002911.0,6.6343775E7,7371530.555555556,1.0557068047355894E7,3.2129237E7,1002911.0,0,0,0,0,0,0,0,0,0,424,44,0.14848247128048328,0.014848247128048329,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1044827E7,0.0,1.1044827E7,1.1044827E7,1.876773E7,1.2243034854803894E7,3.2129237E7,8087664.0,No Label
192.168.137.189-192.168.137.5-80-62486-6,192.168.137.5,62486,192.168.137.189,80,6,03/12/2021 01:50:28 AM,67337902,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335525273715834,6733790.2,1.0151217590610463E7,3.2122291E7,1002159.0,6.6335569E7,7370618.777777778,1.0552993708982369E7,3.2122291E7,1002159.0,0,0,0,0,0,0,0,0,0,424,44,0.1485047752155985,0.01485047752155985,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1075627E7,0.0,1.1075627E7,1.1075627E7,1.8754091666666668E7,1.2251828208835829E7,3.2122291E7,8060537.0,No Label
192.168.137.189-192.168.137.5-80-62425-6,192.168.137.5,62425,192.168.137.189,80,6,03/12/2021 01:49:30 AM,67214600,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16365492021078754,6721460.0,1.0137833365627665E7,3.2092664E7,1003567.0,6.6208329E7,7356481.0,1.0539736345157145E7,3.2092664E7,1003567.0,0,0,0,0,0,0,0,0,0,424,44,0.14877720019162502,0.014877720019162502,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.105827E7,0.0,1.105827E7,1.105827E7,1.8718776666666668E7,1.2254153754044436E7,3.2092664E7,8029504.0,No Label
192.168.137.189-192.168.137.5-80-62448-6,192.168.137.5,62448,192.168.137.189,80,6,03/12/2021 01:49:37 AM,67255355,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635557495756286,6725535.5,1.0156312006729765E7,3.2157625E7,1002374.0,6.6250305E7,7361145.0,1.055933303361454E7,3.2157625E7,1002374.0,0,0,0,0,0,0,0,0,0,424,44,0.14868704506875327,0.014868704506875328,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1044462E7,0.0,1.1044462E7,1.1044462E7,1.8736964333333332E7,1.2293719960714955E7,3.2157625E7,8020395.0,No Label
192.168.137.189-192.168.137.5-80-62508-6,192.168.137.5,62508,192.168.137.189,80,6,03/12/2021 01:50:36 AM,67329379,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16337593133006617,6732937.9,1.0141717252996365E7,3.2102881E7,1003816.0,6.6325563E7,7369507.0,1.054288883466472E7,3.2102881E7,1007595.0,0,0,0,0,0,0,0,0,0,424,44,0.1485235739364238,0.01485235739364238,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1108867E7,0.0,1.1108867E7,1.1108867E7,1.8740170666666668E7,1.2247715100922389E7,3.2102881E7,8048204.0,No Label
192.168.137.189-192.168.137.5-80-62376-6,192.168.137.5,62376,192.168.137.189,80,6,03/12/2021 01:49:39 AM,32082969,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06233837024247974,3.2082969E7,0.0,3.2082969E7,3.2082969E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,44,0.03116918512123987,0.03116918512123987,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,3.2082969E7,0.0,3.2082969E7,3.2082969E7,No Label
192.168.137.189-192.168.137.5-80-62399-6,192.168.137.5,62399,192.168.137.189,80,6,03/12/2021 01:49:30 AM,67214927,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16365412403110993,6721492.699999999,1.0137859506496659E7,3.2092884E7,1003771.0,6.6209689E7,7356632.111111111,1.0539684363881532E7,3.2092884E7,1003771.0,0,0,0,0,0,0,0,0,0,424,44,0.14877647639191813,0.014877647639191811,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1058599E7,0.0,1.1058599E7,1.1058599E7,1.8718776E7,1.2254298777373921E7,3.2092884E7,8029502.0,No Label
