Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.142-192.168.137.5-80-57616-6,192.168.137.5,57616,192.168.137.142,80,6,30/11/2021 01:26:29 AM,14889456,29,7,24232.0,315.0,1398.0,0.0,835.5862068965517,681.5128925120188,286.0,0.0,45.00000000000001,106.81916182658117,1648.6163094205726,2.4178183541426903,425413.0285714286,1002630.0510421544,5138162.0,0.0,1.2861085E7,459324.4642857142,1097960.282009343,5138162.0,0.0,1.4889456E7,2481576.0,3996827.99361934,1.0267924E7,2.0,0,0,0,0,964,244,1.9476870075038337,0.4701313466388564,0.0,1398.0,663.4324324324323,688.197344942267,473615.5855855857,0,1,0,0,0,0,0,0,0.0,681.8611111111111,835.5862068965517,45.0,0,0,0,0,0,0,29,24232,7,315,-1,2796,25,0,8081467.0,0.0,8081467.0,8081467.0,5138162.0,0.0,5138162.0,5138162.0,No Label
192.168.137.142-192.168.137.5-80-57614-6,192.168.137.5,57614,192.168.137.142,80,6,30/11/2021 01:26:28 AM,15889644,31,8,25234.0,315.0,1398.0,0.0,814.0000000000001,671.9468232928357,286.0,0.0,39.375,100.16691426956164,1607.9026062509645,2.4544288091035895,418148.5263157895,971471.4478539197,5164427.0,0.0,1.406197E7,468732.3333333334,1071317.2913081106,5164427.0,0.0,1.5889644E7,2269949.1428571427,3881586.4580533486,1.0395188E7,1.0,0,0,0,0,1040,312,1.9509562328772123,0.5034725762263773,0.0,1398.0,638.725,676.5239961063409,457684.71730769234,0,1,0,0,0,0,0,0,0.0,655.1025641025641,814.0,39.375,0,0,0,0,0,0,31,25234,8,315,-1,2796,26,0,9090396.0,0.0,9090396.0,9090396.0,5164427.0,0.0,5164427.0,5164427.0,No Label
192.168.137.142-192.168.137.5-80-57617-6,192.168.137.5,57617,192.168.137.142,80,6,30/11/2021 01:26:29 AM,14888675,39,11,34018.0,315.0,1398.0,0.0,872.2564102564103,592.5303775445528,286.0,0.0,28.636363636363637,85.80008476367927,2305.9808881582817,3.358257198844088,303850.51020408166,863863.7646483269,5168773.0,0.0,1.3869182E7,364978.47368421056,964288.3157231564,5168773.0,0.0,1.4888675E7,1488867.5000000002,3183242.148504964,1.0127442E7,1.0,0,0,0,0,1284,444,2.6194406150983887,0.7388165837456994,0.0,1398.0,673.1960784313725,632.1980708483013,399674.40078431385,0,1,0,0,0,0,0,0,0.0,686.66,872.2564102564103,28.636363636363637,0,0,0,0,0,0,39,34018,11,315,-1,1749,35,0,8076541.0,0.0,8076541.0,8076541.0,5168773.0,0.0,5168773.0,5168773.0,No Label
192.168.137.142-192.168.137.5-80-57612-6,192.168.137.5,57612,192.168.137.142,80,6,30/11/2021 01:26:27 AM,16900974,49,19,48818.0,315.0,1398.0,0.0,996.2857142857142,622.68825801252,286.0,0.0,16.578947368421055,65.58058299143944,2907.1105606102938,4.0234367557751405,252253.3432835821,762566.9888352294,5186587.0,0.0,1.5205464E7,316780.5,879881.7396394206,5186587.0,0.0,1.6900974E7,938943.0000000001,2654975.4893659116,1.0397468E7,0.0,0,0,0,0,1628,804,2.899241191661498,1.124195564113642,0.0,1398.0,712.0724637681161,689.6781926215039,475656.00937766413,0,1,0,0,0,0,0,0,0.0,722.5441176470588,996.2857142857143,16.57894736842105,0,0,0,0,0,0,49,48818,19,315,-1,1925,43,0,1.0105939E7,0.0,1.0105939E7,1.0105939E7,5186587.0,0.0,5186587.0,5186587.0,No Label
192.168.137.142-192.168.137.5-80-57623-6,192.168.137.5,57623,192.168.137.142,80,6,30/11/2021 01:26:32 AM,11846520,48,23,46134.0,315.0,1398.0,0.0,961.125,637.4307346601367,286.0,0.0,13.695652173913043,59.66682859665501,3920.898289117817,5.993321245395272,169236.00000000003,573640.9589761462,3821711.0,0.0,7335910.0,156083.19148936166,432048.00154067203,1520131.0,0.0,1.184652E7,538478.1818181816,2163073.7331546256,1.0189607E7,0.0,0,0,0,0,1596,772,4.051822813788353,1.9414984316069193,0.0,1398.0,645.1250000000001,687.4602152380974,472601.5475352111,0,1,0,0,0,0,0,0,0.0,654.2112676056338,961.125,13.695652173913043,0,0,0,0,0,0,48,46134,23,315,-1,1886,41,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57624-6,192.168.137.5,57624,192.168.137.142,80,6,30/11/2021 01:26:32 AM,11846250,51,30,48930.0,315.0,1398.0,0.0,959.4117647058822,632.778797889771,286.0,0.0,10.5,52.302007609651085,4157.011712567269,6.837606837606838,148078.12500000006,539843.7465660692,3821354.0,0.0,7195390.0,143907.8,415302.04497159884,1520131.0,0.0,1.184625E7,408491.3793103448,1888489.6216264886,1.0189337E7,0.0,0,0,0,0,1692,1148,4.305159860715416,2.5324469768914213,0.0,1398.0,600.548780487805,680.1695531614724,462630.6210478771,0,1,0,0,0,0,0,0,0.0,607.9629629629629,959.4117647058823,10.5,0,0,0,0,0,0,51,48930,30,315,-1,1875,44,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57625-6,192.168.137.5,57625,192.168.137.142,80,6,30/11/2021 01:26:32 AM,11846024,50,38,44736.0,315.0,1398.0,0.0,894.72,641.8747744867757,286.0,0.0,8.289473684210526,46.5065574537827,3803.048178865753,7.428652854324793,136161.19540229885,516128.31973944796,3821109.0,0.0,7216788.0,147281.387755102,418280.4243556198,1520132.0,0.0,1.1846024E7,320162.81081081077,1672053.8571698254,1.0189095E7,0.0,0,0,0,0,1660,1432,4.220825485411814,3.207827368912979,0.0,1398.0,506.191011235955,652.726604267272,426052.019918284,0,1,0,0,0,0,0,0,0.0,511.9431818181818,894.72,8.289473684210526,0,0,0,0,0,0,50,44736,38,315,-1,1307,43,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57608-6,192.168.137.5,57608,192.168.137.142,80,6,30/11/2021 01:26:25 AM,19457773,49,22,46134.0,315.0,1398.0,0.0,941.5102040816325,645.5271141493911,286.0,0.0,14.318181818181817,60.99444655722773,2387.1693846978274,3.648927346413179,277968.1857142857,928298.8266610587,6140902.0,0.0,1.7204965E7,358436.7708333333,1095939.3317817086,6141118.0,0.0,1.9457773E7,926560.6190476192,3748541.3334931424,1.7244147E7,0.0,0,0,0,0,1652,732,2.518273802454166,1.1306535439590133,0.0,1398.0,645.1250000000001,687.4602152380974,472601.5475352111,0,1,0,0,0,0,0,0,0.0,654.2112676056338,941.5102040816327,14.318181818181818,0,0,0,0,0,0,49,46134,22,315,-1,1886,41,0,1.1103245E7,0.0,1.1103245E7,1.1103245E7,6140902.0,0.0,6140902.0,6140902.0,No Label
192.168.137.142-192.168.137.5-80-57600-6,192.168.137.5,57600,192.168.137.142,80,6,30/11/2021 01:26:21 AM,23479960,55,30,54026.0,315.0,1398.0,0.0,982.2909090909092,624.8277295242999,286.0,0.0,10.5,52.302007609651085,2314.356583230977,3.620108381786,279523.33333333326,1042749.1282089566,8061218.0,0.0,2.1080496E7,390379.5555555556,1272997.6637190862,8061218.0,0.0,2.347996E7,809653.7931034486,3938833.5815140335,2.1247374E7,0.0,0,0,0,0,1856,1148,2.3424230705674116,1.2776853112185882,0.0,1398.0,631.872093023256,685.1143965707543,469381.7363885087,0,1,0,0,0,0,0,0,0.0,639.3058823529411,982.290909090909,10.5,0,0,0,0,0,0,55,54026,30,315,-1,1616,46,0,1.1104597E7,0.0,1.1104597E7,1.1104597E7,8061218.0,0.0,8061218.0,8061218.0,No Label
192.168.137.142-192.168.137.5-80-57626-6,192.168.137.5,57626,192.168.137.142,80,6,30/11/2021 01:26:33 AM,12344065,64,45,68502.0,315.0,1398.0,0.0,1070.34375,582.6494009305786,286.0,0.0,6.999999999999999,42.7551166528639,5574.905835314379,8.830154410236823,114296.8981481482,418355.93084695394,3219013.0,0.0,8247038.0,130905.36507936503,363184.3674644132,1758425.0,0.0,1.2344065E7,280546.9318181819,1529566.0705615156,1.0160332E7,0.0,0,0,0,0,2120,1696,5.184677818854648,3.6454765913821743,0.0,1398.0,625.6090909090909,688.956425240305,474660.95587989996,0,1,0,0,0,0,0,0,0.0,631.348623853211,1070.34375,7.0,0,0,0,0,0,0,64,68502,45,315,-1,521,57,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57627-6,192.168.137.5,57627,192.168.137.142,80,6,30/11/2021 01:26:33 AM,12751338,44,24,37746.0,315.0,1398.0,0.0,857.8636363636361,670.4760402187387,286.0,0.0,13.125,58.4222355674246,2984.863235528695,5.3327737057867965,190318.4776119403,528731.3167599187,3218938.0,0.0,9526668.0,221550.41860465115,450842.5360628503,1758424.0,0.0,1.2751338E7,554406.0000000001,2109487.356902555,1.0160258E7,0.0,0,0,0,0,1480,840,3.450618280214986,1.8821554255718105,0.0,1398.0,551.6086956521739,672.9972296374957,452925.2710997442,0,1,0,0,0,0,0,0,0.0,559.7205882352941,857.8636363636364,13.125,0,0,0,0,0,0,44,37746,24,315,-1,3891,35,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57628-6,192.168.137.5,57628,192.168.137.142,80,6,30/11/2021 01:26:33 AM,12772554,51,34,48930.0,315.0,1398.0,0.0,959.4117647058822,638.7843822909447,286.0,0.0,9.264705882352942,49.14993068433068,3855.5327305721316,6.654894549672681,152054.21428571438,489436.23734217335,3217857.0,0.0,7952855.0,159057.10000000003,403063.88109043415,1758424.0,0.0,1.2772554E7,387047.0909090908,1774737.9170366847,1.0159196E7,0.0,0,0,0,0,1704,1280,3.992936729803609,2.6619578198690723,0.0,1398.0,572.6162790697673,679.3633727266008,461534.59220246226,0,1,0,0,0,0,0,0,0.0,579.3529411764706,959.4117647058823,9.264705882352942,0,0,0,0,0,0,51,48930,34,315,-1,1712,43,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57629-6,192.168.137.5,57629,192.168.137.142,80,6,30/11/2021 01:26:33 AM,12792342,56,37,48930.0,315.0,1398.0,0.0,873.75,635.8231958364183,286.0,0.0,8.513513513513514,47.12726364832759,3849.5687498035936,7.269974489425001,139047.19565217395,471415.5584272078,3217748.0,0.0,9574439.0,174080.7090909091,435132.38713321165,1758423.0,0.0,1.2792342E7,355342.8333333333,1701884.2877103267,1.0159089E7,0.0,0,0,0,0,1864,1316,4.3776190473957,2.892355442029302,0.0,1398.0,523.8829787234046,649.8264426088034,422274.4055136125,0,1,0,0,0,0,0,0,0.0,529.516129032258,873.75,8.513513513513514,0,0,0,0,0,0,56,48930,37,315,-1,1444,47,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57637-6,192.168.137.5,57637,192.168.137.142,80,6,30/11/2021 01:26:36 AM,9429288,53,30,53124.0,315.0,1398.0,0.0,1002.3396226415093,619.5720279539191,286.0,0.0,10.5,52.302007609651085,5667.3420092800225,8.802361323569713,114991.31707317077,450483.3814066039,3221305.0,0.0,4551369.0,87526.32692307692,280151.1067057556,1201861.0,0.0,9429288.0,325147.8620689655,1286909.841343311,6823902.0,0.0,0,0,0,0,1744,1096,5.620784941556563,3.181576382013149,0.0,1398.0,636.1785714285713,688.0686635796925,473438.4858003441,0,1,0,0,0,0,0,0,0.0,643.843373493976,1002.3396226415094,10.5,0,0,0,0,0,0,53,53124,30,315,-1,3368,46,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57630-6,192.168.137.5,57630,192.168.137.142,80,6,30/11/2021 01:26:33 AM,12460294,57,15,57318.0,315.0,1398.0,0.0,1005.578947368421,618.6815170577447,286.0,0.0,21.000000000000004,73.68950303226951,4625.332275466374,5.77835482854578,175497.09859154938,535073.3920769095,3210131.0,0.0,9248462.0,165151.10714285716,436290.5903611273,1762013.0,0.0,1.2460294E7,890020.9999999999,2610837.1076835464,9826907.0,1.0,0,0,0,0,1896,612,4.574530905932075,1.203823922613704,0.0,1398.0,789.4931506849315,683.6837947490311,467423.53120243526,0,1,0,0,0,0,0,0,0.0,800.4583333333334,1005.578947368421,21.0,0,0,0,0,0,0,57,57318,15,315,-1,3310,49,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57638-6,192.168.137.5,57638,192.168.137.142,80,6,30/11/2021 01:26:36 AM,8958954,37,21,34950.0,315.0,1398.0,0.0,944.5945945945946,640.9340172080231,286.0,0.0,15.0,62.41474184838066,3936.2854190344096,6.473970063915943,157174.63157894736,503293.60523873253,3221592.0,0.0,4784868.0,132912.99999999997,336198.7645525868,1191803.0,0.0,8958954.0,447947.7,1418004.3565677674,6323219.0,0.0,0,0,0,0,1220,736,4.129946420084309,2.3440236438316346,0.0,1398.0,597.7118644067797,679.8399926059543,462182.415546464,0,1,0,0,0,0,0,0,0.0,608.0172413793103,944.5945945945946,15.0,0,0,0,0,0,0,37,34950,21,315,-1,4194,33,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57631-6,192.168.137.5,57631,192.168.137.142,80,6,30/11/2021 01:26:33 AM,12347097,41,10,34950.0,315.0,1398.0,0.0,852.439024390244,670.9975427965622,286.0,0.0,31.5,89.88542089176025,2856.1369526780263,4.130525580223432,246941.94000000003,639998.2322171187,3208836.0,0.0,9131147.0,228278.67500000002,524748.7692577833,2273854.0,0.0,1.2347097E7,1371899.6666666667,3069260.9196875067,9326219.0,3.0,0,0,0,0,1372,392,3.320618603709034,0.8099069765143985,0.0,1398.0,678.1730769230768,685.5528103155318,469982.65573152347,0,1,0,0,0,0,0,0,0.0,691.4705882352941,852.439024390244,31.5,0,0,0,0,0,0,41,34950,10,315,-1,4006,33,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-57609-6,192.168.137.5,57609,192.168.137.142,80,6,30/11/2021 01:26:26 AM,19863652,56,11,54988.0,315.0,1398.0,0.0,981.9285714285714,636.116051651608,286.0,0.0,28.636363636363637,85.80008476367927,2784.1305314853485,3.372995056498171,300964.42424242425,935261.6369283239,5728916.0,0.0,1.885094E7,342744.3636363637,1014194.551340955,5729061.0,0.0,1.9863652E7,1986365.2,5254284.592537933,1.6831858E7,5841.0,0,0,0,0,1876,452,2.819219748714889,0.5537753077832818,0.0,1398.0,813.2794117647057,684.1001682259791,467993.04016681295,0,1,0,0,0,0,0,0,0.0,825.4179104477612,981.9285714285714,28.636363636363637,0,0,0,0,0,0,56,54988,11,315,-1,3447,47,0,1.1102942E7,0.0,1.1102942E7,1.1102942E7,5728916.0,0.0,5728916.0,5728916.0,No Label
192.168.137.142-192.168.137.5-80-57593-6,192.168.137.5,57593,192.168.137.142,80,6,30/11/2021 01:26:18 AM,27880834,55,35,53590.0,315.0,1398.0,0.0,974.3636363636364,639.431702652365,286.0,0.0,9.0,48.44706025197838,1933.407013577858,3.228023953659349,313267.79775280895,1156525.5140728352,8077514.0,0.0,2.6306409E7,487155.7222222222,1458511.371770668,8077514.0,0.0,2.7880834E7,820024.5294117649,4261571.920062767,2.4877756E7,0.0,0,0,0,0,1856,1344,1.9726813050140466,1.2553426486453023,0.0,1398.0,592.3626373626373,686.7525272611915,471629.0336996336,0,1,0,0,0,0,0,0,0.0,598.9444444444445,974.3636363636364,9.0,0,0,0,0,0,0,55,53590,35,315,-1,1039,46,0,1.1088744E7,0.0,1.1088744E7,1.1088744E7,6894506.0,1673025.9579958704,8077514.0,5711498.0,No Label
192.168.137.142-192.168.137.5-80-57633-6,192.168.137.5,57633,192.168.137.142,80,6,30/11/2021 01:26:34 AM,12280089,56,37,57318.0,315.0,1398.0,0.0,1023.5357142857142,609.1080801029925,286.0,0.0,8.513513513513514,47.12726364832759,4693.207028059813,7.573235014827661,133479.22826086963,442961.0544456055,3210378.0,0.0,9048414.0,164516.61818181816,403963.91964865755,1840093.0,0.0,1.2280089E7,341113.58333333326,1483911.6609426467,8861776.0,0.0,0,0,0,0,1852,1340,4.5602275358102045,3.0130074790174564,0.0,1398.0,613.1170212765957,686.424268569632,471178.27648135426,0,1,0,0,0,0,0,0,0.0,619.7096774193549,1023.5357142857143,8.513513513513514,0,0,0,0,0,0,56,57318,37,315,-1,382,49,0,0,0,0,0,0,0,0,0,No Label
