Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.142-192.168.137.5-80-56925-6,192.168.137.5,56925,192.168.137.142,80,6,30/11/2021 01:22:14 AM,543399,17,19,11650.0,315.0,1398.0,0.0,685.2941176470589,692.7972074050496,286.0,0.0,16.578947368421055,65.58058299143944,22018.811223428827,66.2496618506843,15525.68571428571,54402.53017622241,251423.0,0.0,189975.0,11873.4375,47071.340431262775,188390.0,0.0,543399.0,30188.83333333333,105416.54417218335,441543.0,1.0,0,0,0,0,544,628,31.284562540600923,34.96509931008338,0.0,1398.0,323.3783783783784,574.3735404455571,329904.96396396396,0,1,0,0,0,0,0,0,1.0,332.3611111111111,685.2941176470588,16.57894736842105,0,0,0,0,0,0,17,11650,19,315,-1,4194,16,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56926-6,192.168.137.5,56926,192.168.137.142,80,6,30/11/2021 01:22:14 AM,519195,54,24,12566.0,315.0,1398.0,0.0,232.7037037037037,327.19370695784505,286.0,0.0,13.125,58.4222355674246,24809.56095493986,150.2325715771531,6742.792207792207,37236.3503420832,282385.0,1.0,159078.0,3001.4716981132074,20883.522350264364,152160.0,1.0,519195.0,22573.69565217391,92755.0336862126,441606.0,1.0,0,0,0,0,1728,788,104.00716493802908,46.22540663912403,0.0,1398.0,163.05063291139237,290.45697411784914,84365.25381369688,0,1,0,0,0,0,0,0,0.0,165.14102564102564,232.7037037037037,13.125,0,0,0,0,0,0,54,12566,24,315,-1,3700,53,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56927-6,192.168.137.5,56927,192.168.137.142,80,6,30/11/2021 01:22:14 AM,630748,45,22,49960.0,315.0,1398.0,0.0,1110.2222222222222,531.3691102361252,286.0,0.0,14.318181818181817,60.99444655722773,79706.95111201305,106.22308750879908,9556.787878787882,53751.765578305254,427778.0,0.0,200135.0,4548.522727272727,15312.08747254643,81009.0,0.0,630748.0,30035.619047619057,93600.08448632737,427778.0,1.0,0,0,0,0,1440,724,71.3438647447158,34.87922276408328,0.0,1398.0,739.3382352941176,678.042036523077,459741.0032923617,0,1,0,0,0,0,0,0,0.0,750.3731343283582,1110.2222222222222,14.318181818181818,0,0,0,0,0,0,45,49960,22,315,-1,2360,44,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56928-6,192.168.137.5,56928,192.168.137.142,80,6,30/11/2021 01:22:14 AM,210318,31,18,30888.0,315.0,1398.0,0.0,996.3870967741937,616.931205101474,286.0,0.0,17.5,67.3552915079257,148361.05326220294,232.9805342386291,4381.625000000001,17582.357700958884,95280.0,0.0,112344.0,3744.8,14350.918536984747,76046.0,0.0,210318.0,12371.647058823528,28432.55361584054,95280.0,1.0,0,0,0,0,992,596,147.39584819178577,85.58468604684334,0.0,1398.0,624.0600000000002,682.2026274487362,465400.42489795916,0,1,0,0,0,0,0,0,0.0,636.795918367347,996.3870967741935,17.5,0,0,0,0,0,0,31,30888,18,315,-1,4194,30,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56929-6,192.168.137.5,56929,192.168.137.142,80,6,30/11/2021 01:22:14 AM,220388,32,19,31688.0,315.0,1398.0,0.0,990.2499999999999,618.6075414368796,286.0,0.0,16.578947368421055,65.58058299143944,145212.0805125506,231.41005862388153,4407.76,16035.455852273239,95018.0,0.0,119503.0,3854.9354838709673,13454.05767525293,57598.0,0.0,220388.0,12243.77777777778,26067.098788354448,95018.0,1.0,0,0,0,0,1024,628,145.19846815616094,86.21159046772057,0.0,1398.0,615.4423076923076,680.6659488039907,463306.1338612368,0,1,0,0,0,0,0,0,0.0,627.5098039215686,990.25,16.57894736842105,0,0,0,0,0,0,32,31688,19,315,-1,4194,31,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56930-6,192.168.137.5,56930,192.168.137.142,80,6,30/11/2021 01:22:14 AM,232438,33,20,32912.0,315.0,1398.0,0.0,997.3333333333334,601.1207588053059,286.0,0.0,15.75,63.939012882754554,142949.9479431074,228.01779399237645,4469.961538461537,15704.449058588008,94869.0,0.0,136381.0,4261.90625,16362.417796652722,88829.0,0.0,232438.0,12233.57894736842,24615.1803981829,94869.0,0.0,0,0,0,0,1056,660,141.97334342921553,86.04445056316092,0.0,1398.0,615.3148148148148,673.2753459577243,453299.69147449336,0,1,0,0,0,0,0,0,0.0,626.9245283018868,997.3333333333334,15.75,0,0,0,0,0,0,33,32912,20,315,-1,4194,32,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56931-6,192.168.137.5,56931,192.168.137.142,80,6,30/11/2021 01:22:14 AM,251604,32,19,31688.0,315.0,1398.0,0.0,990.2499999999999,618.6075414368796,286.0,0.0,16.578947368421055,65.58058299143944,127195.91103480072,202.69948013545095,5032.079999999996,17679.15360523662,105997.0,0.0,136360.0,4398.709677419355,14164.15824582962,63296.0,0.0,251604.0,13977.999999999996,28629.07595229635,105997.0,1.0,0,0,0,0,1024,628,127.18398753596922,75.51549259948173,0.0,1398.0,615.4423076923077,680.6659488039905,463306.13386123674,0,1,0,0,0,0,0,0,0.0,627.5098039215686,990.25,16.57894736842105,0,0,0,0,0,0,32,31688,19,315,-1,4194,31,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56932-6,192.168.137.5,56932,192.168.137.142,80,6,30/11/2021 01:22:15 AM,242378,32,19,31688.0,315.0,1398.0,0.0,990.2499999999999,618.6075414368796,286.0,0.0,16.578947368421055,65.58058299143944,132037.5611647922,210.4151366873231,4847.56,13896.23486689536,55583.0,0.0,151524.0,4887.870967741935,17460.380734187776,83929.0,0.0,242378.0,13465.444444444445,21085.320790769896,55649.0,4.0,0,0,0,0,1024,628,132.02518380381056,78.38995288351252,0.0,1398.0,615.4423076923076,680.6659488039905,463306.13386123674,0,1,0,0,0,0,0,0,0.0,627.5098039215686,990.25,16.57894736842105,0,0,0,0,0,0,32,31688,19,315,-1,4194,31,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56933-6,192.168.137.5,56933,192.168.137.142,80,6,30/11/2021 01:22:15 AM,413576,44,21,50590.0,315.0,1398.0,0.0,1149.7727272727275,509.1991369782216,286.0,0.0,15.0,62.41474184838066,123084.99526084686,157.16579298605336,6462.124999999998,32488.49638388508,233757.0,0.0,177454.0,4126.837209302325,18145.46381715096,88796.0,0.0,413576.0,20678.799999999996,56596.85182950131,233757.0,0.0,0,0,0,0,1408,692,106.38915217517457,50.776640810878774,0.0,1398.0,771.2878787878789,680.9092510448863,463637.408158508,0,1,0,0,0,0,0,0,0.0,783.1538461538462,1149.7727272727273,15.0,0,0,0,0,0,0,44,50590,21,315,-1,2617,43,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56934-6,192.168.137.5,56934,192.168.137.142,80,6,30/11/2021 01:22:15 AM,414680,37,22,40110.0,315.0,1398.0,0.0,1084.054054054054,548.6327422656125,286.0,0.0,14.318181818181817,60.99444655722773,97484.8075624578,142.27838333172568,7149.655172413791,32960.450524169115,228237.0,0.0,170006.0,4722.388888888889,18336.314270988172,79216.0,0.0,414680.0,19746.666666666664,53310.8437743517,228237.0,0.0,0,0,0,0,1184,724,89.22542683515,53.052956496575675,0.0,1398.0,673.7499999999999,678.5281335111328,460400.42796610156,0,1,0,0,0,0,0,0,0.0,685.1694915254237,1084.054054054054,14.318181818181818,0,0,0,0,0,0,37,40110,22,315,-1,3964,36,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56935-6,192.168.137.5,56935,192.168.137.142,80,6,30/11/2021 01:22:15 AM,413788,32,19,31688.0,315.0,1398.0,0.0,990.2499999999999,618.6075414368796,286.0,0.0,16.578947368421055,65.58058299143944,77341.53721229229,123.25152010208126,8275.760000000004,34518.93192920461,225650.0,0.0,185292.0,5977.161290322581,20992.16160871604,99053.0,0.0,413788.0,22988.222222222223,55719.05783435064,225650.0,0.0,0,0,0,0,1024,628,77.33428712287451,45.917232979206744,0.0,1398.0,615.4423076923076,680.6659488039907,463306.1338612368,0,1,0,0,0,0,0,0,0.0,627.5098039215686,990.25,16.57894736842105,0,0,0,0,0,0,32,31688,19,315,-1,4194,31,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56936-6,192.168.137.5,56936,192.168.137.142,80,6,30/11/2021 01:22:15 AM,426179,34,21,32048.0,315.0,1398.0,0.0,942.5882352941176,608.024227868906,286.0,0.0,15.0,62.41474184838066,75937.57552577673,129.05375440835894,7892.203703703704,33542.34153648452,214599.0,0.0,196656.0,5959.272727272726,22892.635334961884,120614.0,0.0,426179.0,21308.95,53820.96319276875,214599.0,1.0,0,0,0,0,1088,692,79.77868454334916,49.275069865009776,0.0,1398.0,577.9107142857144,657.6495965809731,432502.9918831167,0,1,0,0,0,0,0,0,0.0,588.4181818181818,942.5882352941177,15.0,0,0,0,0,0,0,34,32048,21,315,-1,4477,33,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56937-6,192.168.137.5,56937,192.168.137.142,80,6,30/11/2021 01:22:15 AM,407939,32,19,31688.0,315.0,1398.0,0.0,990.2499999999999,618.6075414368796,286.0,0.0,16.578947368421055,65.58058299143944,78450.45460228123,125.0186915200557,8158.779999999996,30942.529408823684,193564.0,0.0,211626.0,6826.645161290322,23326.604921631708,99002.0,0.0,407939.0,22663.27777777778,49402.07070416662,193564.0,0.0,0,0,0,0,1024,628,78.44310056160357,46.575590958452125,0.0,1398.0,615.4423076923077,680.6659488039905,463306.13386123674,0,1,0,0,0,0,0,0,0.0,627.5098039215686,990.25,16.57894736842105,0,0,0,0,0,0,32,31688,19,315,-1,4194,31,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56938-6,192.168.137.5,56938,192.168.137.142,80,6,30/11/2021 01:22:15 AM,351972,32,19,31688.0,315.0,1398.0,0.0,990.2499999999999,618.6075414368796,286.0,0.0,16.578947368421055,65.58058299143944,90924.84629459161,144.89788960485492,7039.44,28664.40951534975,146505.0,0.0,207946.0,6707.935483870968,27771.951153319522,146639.0,0.0,351972.0,19553.999999999996,46832.99019105329,151349.0,0.0,0,0,0,0,1024,628,90.91632288932074,53.981566715534186,0.0,1398.0,615.4423076923076,680.6659488039905,463306.1338612366,0,1,0,0,0,0,0,0,0.0,627.5098039215686,990.25,16.57894736842105,0,0,0,0,0,0,32,31688,19,315,-1,4194,31,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56939-6,192.168.137.5,56939,192.168.137.142,80,6,30/11/2021 01:22:15 AM,524261,47,25,50320.0,315.0,1398.0,0.0,1070.6382978723402,577.8551204588551,286.0,0.0,12.600000000000001,57.25236530776116,96583.57192314515,137.3361741575284,7383.9577464788745,29228.269379605088,209362.0,0.0,311167.0,6764.499999999999,25206.368225113274,150650.0,0.0,524261.0,21844.208333333332,47784.195330563976,209362.0,0.0,0,0,0,0,1504,820,89.65000257505326,47.68617158247514,0.0,1398.0,693.6301369863014,689.1556328590589,474935.48630136997,0,1,0,0,0,0,0,0,0.0,703.2638888888889,1070.6382978723404,12.6,0,0,0,0,0,0,47,50320,25,315,-1,1868,46,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56940-6,192.168.137.5,56940,192.168.137.142,80,6,30/11/2021 01:22:15 AM,512249,42,26,46600.0,315.0,1398.0,0.0,1109.5238095238094,559.1686877593374,286.0,0.0,12.115384615384615,56.15003253646567,91586.31837251026,132.74794094278369,7645.507462686567,31524.49284929491,211483.0,0.0,190778.0,4653.121951219511,19372.216479013343,90160.0,0.0,512249.0,20489.960000000003,50008.47171936637,211483.0,0.0,0,0,0,0,1344,960,81.99137528818993,50.756565654593764,0.0,1398.0,679.9275362318841,693.5321002545927,480986.77408354636,0,1,0,0,0,0,0,0,0.0,689.9264705882352,1109.5238095238096,12.115384615384615,0,0,0,0,0,0,42,46600,26,315,-1,4181,41,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56941-6,192.168.137.5,56941,192.168.137.142,80,6,30/11/2021 01:22:15 AM,693984,48,26,53874.0,315.0,1398.0,0.0,1122.3749999999998,537.2883304148713,156.0,0.0,12.115384615384615,39.12066146994646,78083.93277078433,106.63070041960621,9506.630136986301,29768.571747317514,205566.0,0.0,352038.0,7490.170212765956,21236.67423331951,90574.0,0.0,693984.0,27759.36,46493.90239669427,205566.0,1.0,0,0,0,0,1536,852,69.16585973163646,37.46484068796975,0.0,1398.0,722.52,686.9849197762641,471948.27999999997,0,1,0,0,0,0,0,0,0.0,732.2837837837837,1122.375,12.115384615384615,0,0,0,0,0,0,48,53874,26,315,-1,61,47,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56942-6,192.168.137.5,56942,192.168.137.142,80,6,30/11/2021 01:22:15 AM,688654,56,28,49096.0,315.0,1398.0,0.0,876.714285714286,589.271529148435,286.0,0.0,11.25,54.123743677148106,71750.1096341559,121.97707411849782,8297.036144578315,29985.88799526423,198073.0,0.0,487951.0,8871.836363636365,25895.821494598982,130947.0,0.0,688654.0,25505.703703703704,49988.37937254465,198073.0,0.0,0,0,0,0,1792,916,81.31804941233189,40.659024706165944,0.0,1398.0,581.3058823529414,631.5244975742545,398823.19103641453,0,1,0,0,0,0,0,0,0.0,588.2261904761905,876.7142857142857,11.25,0,0,0,0,0,0,56,49096,28,315,-1,862,55,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56943-6,192.168.137.5,56943,192.168.137.142,80,6,30/11/2021 01:22:15 AM,673357,47,22,53590.0,315.0,1398.0,0.0,1140.2127659574467,535.5062998927201,286.0,0.0,14.318181818181817,60.99444655722773,80054.11690975218,102.47164579858827,9902.30882352941,34771.120592975785,178254.0,0.0,493473.0,10727.673913043476,34848.424681790355,148968.0,0.0,673357.0,32064.619047619042,57863.28075340716,178254.0,0.0,0,0,0,0,1504,724,69.79952684831375,32.67211895027452,0.0,1398.0,770.0714285714284,690.1713780329496,476336.5310559007,0,1,0,0,0,0,0,0,0.0,781.231884057971,1140.212765957447,14.318181818181818,0,0,0,0,0,0,47,53590,22,315,-1,521,46,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56944-6,192.168.137.5,56944,192.168.137.142,80,6,30/11/2021 01:22:15 AM,685052,48,22,53866.0,315.0,1398.0,0.0,1122.2083333333333,544.2657735605864,286.0,0.0,14.318181818181817,60.99444655722773,79090.3464262567,102.1820241383136,9928.289855072466,34869.842326648635,183658.0,0.0,498188.0,10599.744680851063,34502.07330472618,143262.0,0.0,685052.0,32621.523809523806,58521.66837985658,183658.0,1.0,0,0,0,0,1536,724,70.0676736948436,32.11435044346999,0.0,1398.0,763.1126760563382,687.7280307400546,472969.8442655935,0,1,0,0,0,0,0,0,0.0,774.0142857142857,1122.2083333333333,14.318181818181818,0,0,0,0,0,0,48,53866,22,315,-1,585,47,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56945-6,192.168.137.5,56945,192.168.137.142,80,6,30/11/2021 01:22:15 AM,691348,48,24,54912.0,315.0,1398.0,0.0,1144.0,500.69704604170937,286.0,0.0,13.125,58.4222355674246,79883.0690187865,104.14436723618208,9737.29577464789,33599.82495804506,179423.0,0.0,509038.0,10830.59574468085,32359.931081414474,146405.0,0.0,691348.0,30058.608695652172,55201.62970563553,179423.0,0.0,0,0,0,0,1536,788,69.42957815745471,34.71478907872736,0.0,1398.0,756.5342465753424,676.0139726159466,456994.89117199375,0,1,0,0,0,0,0,0,0.0,767.0416666666666,1144.0,13.125,0,0,0,0,0,0,48,54912,24,315,-1,714,47,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-56946-6,192.168.137.5,56946,192.168.137.142,80,6,30/11/2021 01:22:16 AM,305581,48,24,50184.0,315.0,1398.0,0.0,1045.5000000000002,547.26002221512,286.0,0.0,13.125,58.4222355674246,165255.69325318,235.6167431875673,4303.957746478872,15781.629758711428,94088.0,0.0,202349.0,4305.297872340426,16761.584357399293,109186.0,0.0,305581.0,13286.130434782608,26840.979638171906,94088.0,1.0,0,0,0,0,1536,788,157.07782879171154,78.53891439585577,0.0,1398.0,691.7671232876713,663.4574532232214,440175.7922374429,0,1,0,0,0,0,0,0,0.0,701.375,1045.5,13.125,0,0,0,0,0,0,48,50184,24,315,-1,2349,47,0,0,0,0,0,0,0,0,0,No Label
