Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.202-192.168.137.5-80-52341-6,192.168.137.5,52341,192.168.137.202,80,6,30/11/2021 11:47:45 PM,3677163,56,41,62124.0,0.0,1448.0,0.0,1109.3571428571424,600.944360715137,0.0,0.0,0.0,0.0,16894.546148756526,26.3790318786521,38303.78125000001,224122.65562138785,2060760.0,0.0,1329564.0,24173.89090909091,101165.84626844231,537708.0,0.0,3677163.0,91929.07500000003,417484.4325965717,2598404.0,0.0,0,0,0,0,1804,1032,15.229131806232141,11.14990007241996,0.0,1448.0,633.9183673469391,713.6268289514969,509263.250999369,0,1,0,0,0,0,0,0,0.0,640.4536082474227,1109.357142857143,0.0,0,0,0,0,0,0,56,62124,41,0,-1,0,54,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-54751-6,192.168.137.5,54751,192.168.137.202,80,6,30/11/2021 11:49:30 PM,3198637,48,40,55136.0,0.0,1448.0,0.0,1148.6666666666667,557.7653488673915,0.0,0.0,0.0,0.0,17237.34203037106,27.511718272501692,36765.94252873563,205903.14769030534,1768853.0,0.0,915840.0,19485.95744680851,89122.80446785514,510112.0,0.0,3198637.0,82016.33333333334,303799.8061656405,1768853.0,0.0,0,0,0,0,1536,1024,15.006391785000924,12.505326487500769,0.0,1448.0,619.5056179775282,705.4787723691863,497700.2982635342,0,1,0,0,0,0,0,0,0.0,626.5454545454545,1148.6666666666667,0.0,0,0,0,0,0,0,48,55136,40,0,-1,0,47,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-52025-6,192.168.137.5,52025,192.168.137.202,80,6,30/11/2021 11:47:35 PM,1838493,48,30,56588.0,0.0,1448.0,0.0,1178.9166666666667,566.0793055233904,0.0,0.0,0.0,0.0,30779.556952351737,42.42605220688901,23876.532467532474,93733.3098386313,514899.0,0.0,1091800.0,23229.787234042546,93773.77976717858,515015.0,0.0,1838493.0,63396.310344827594,146061.21670091018,515035.0,0.0,0,0,0,0,1536,1040,26.108339819624007,16.317712387265004,0.0,1448.0,716.3037974683543,727.1236687117118,528708.8296007792,0,1,0,0,0,0,0,0,0.0,725.4871794871794,1178.9166666666667,0.0,0,0,0,0,0,0,48,56588,30,0,-1,0,47,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-54688-6,192.168.137.5,54688,192.168.137.202,80,6,30/11/2021 11:49:27 PM,2012394,47,37,55140.0,0.0,1448.0,0.0,1173.1914893617022,570.792836793429,0.0,0.0,0.0,0.0,27400.200954683824,41.74132898428439,24245.71084337349,96821.68532706867,538645.0,0.0,920832.0,20018.086956521744,78802.56184296607,485976.0,0.0,2012394.0,55899.83333333334,162525.65976071946,686032.0,0.0,0,0,0,0,1504,940,23.35526740787341,18.38606157641098,0.0,1448.0,648.7058823529412,722.9827572127089,522704.06722689077,0,1,0,0,0,0,0,0,0.0,656.4285714285714,1173.1914893617022,0.0,0,0,0,0,0,0,47,55140,37,0,-1,0,46,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-54435-6,192.168.137.5,54435,192.168.137.202,80,6,30/11/2021 11:49:02 PM,22677036,56,15,57100.0,0.0,1448.0,0.0,1019.6428571428572,533.1349625673486,0.0,0.0,0.0,0.0,2517.965751785198,3.1309206370709117,323957.65714285715,1007468.683548848,5407389.0,0.0,2.2019926E7,400362.29090909095,1124565.8349414258,5407389.0,0.0,2.2677036E7,1619788.285714286,3532984.943986283,1.1251166E7,0.0,0,0,0,0,1792,488,2.4694585306474797,0.6614621064234321,0.0,1448.0,793.0555555555557,634.3560978204123,402407.6588419405,0,1,0,0,0,0,0,0,0.0,804.2253521126761,1019.6428571428571,0.0,0,0,0,0,0,0,56,57100,15,0,-1,0,55,0,5985717.5,74649.96999664501,6038503.0,5932932.0,5275124.5,187050.24972049624,5407389.0,5142860.0,No Label
192.168.137.202-192.168.137.5-80-55442-6,192.168.137.5,55442,192.168.137.202,80,6,30/11/2021 11:50:01 PM,1540184,67,45,53256.0,0.0,1448.0,0.0,794.8656716417909,651.7500193656329,0.0,0.0,0.0,0.0,34577.68682183427,72.7185842730479,13875.531531531533,66121.31626292825,491861.0,0.0,937639.0,14206.651515151516,61072.067562459466,342318.0,0.0,1540184.0,35004.181818181816,114145.56270858363,495311.0,0.0,0,0,0,0,2144,1196,43.50129594905544,29.21728832399246,0.0,1448.0,471.29203539823015,635.7475307717895,404174.92288242735,0,1,0,0,0,0,0,0,0.0,475.5,794.8656716417911,0.0,0,0,0,0,0,0,67,53256,45,0,-1,0,66,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-52790-6,192.168.137.5,52790,192.168.137.202,80,6,30/11/2021 11:48:04 PM,1890235,64,49,73548.0,0.0,1448.0,0.0,1149.1875,571.9139372207164,0.0,0.0,0.0,0.0,38909.44776707658,59.78092671017095,16877.098214285714,79195.4349290594,475632.0,0.0,874789.0,13885.539682539682,69839.65396046109,397404.0,0.0,1890235.0,39379.89583333333,118852.181481289,475632.0,0.0,0,0,0,0,2048,1276,33.85822397744196,25.922702732728997,0.0,1448.0,645.1578947368421,714.4325005607426,510413.79785747547,0,1,0,0,0,0,0,0,0.0,650.8672566371681,1149.1875,0.0,0,0,0,0,0,0,64,73548,49,0,-1,0,63,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-52800-6,192.168.137.5,52800,192.168.137.202,80,6,30/11/2021 11:48:04 PM,1915560,47,35,52732.0,0.0,1448.0,0.0,1121.9574468085107,599.9019469679592,0.0,0.0,0.0,0.0,27528.242393869157,42.80732527302721,23648.888888888898,97279.11030521916,491826.0,0.0,909589.0,19773.673913043473,93651.94936787177,467815.0,0.0,1915560.0,56339.99999999998,145236.38742951353,491826.0,0.0,0,0,0,0,1504,876,24.535905949174133,18.271419323853078,0.0,1448.0,635.3253012048193,717.5132718825847,514825.29532765195,0,1,0,0,0,0,0,0,0.0,643.0731707317074,1121.9574468085107,0.0,0,0,0,0,0,0,47,52732,35,0,-1,0,46,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-52278-6,192.168.137.5,52278,192.168.137.202,80,6,30/11/2021 11:47:43 PM,1540626,49,37,58036.0,0.0,1448.0,0.0,1184.4081632653063,561.4690522180537,0.0,0.0,0.0,0.0,37670.40151211261,55.82146478119933,18125.011764705894,78638.23739675827,521617.0,0.0,860543.0,17927.979166666668,83978.13069458623,521801.0,0.0,1540626.0,42795.16666666667,121300.66826185021,550938.0,0.0,0,0,0,0,1568,916,31.80525318928799,24.01621159191134,0.0,1448.0,667.0804597701149,724.6130518050983,525064.074846298,0,1,0,0,0,0,0,0,0.0,674.8372093023256,1184.408163265306,0.0,0,0,0,0,0,0,49,58036,37,0,-1,0,48,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-53744-6,192.168.137.5,53744,192.168.137.202,80,6,30/11/2021 11:48:35 PM,13352268,47,17,49348.0,0.0,1448.0,0.0,1049.9574468085107,650.6964148024925,0.0,0.0,0.0,0.0,3695.8515212546663,4.7931931863560555,211940.76190476178,475492.0223525928,2874643.0,0.0,1.0030782E7,218060.47826086954,371568.0451263411,1456336.0,0.0,1.3352268E7,834516.75,1642154.9146288845,6367288.0,1.0,0,0,0,0,1552,492,3.5200012462302284,1.2731919401258274,0.0,1448.0,759.2,726.9904401022065,528515.1,0,1,0,0,0,0,0,0,0.0,771.0625,1049.9574468085107,0.0,0,0,0,0,0,0,47,49348,17,0,-1,0,42,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-51530-6,192.168.137.5,51530,192.168.137.202,80,6,30/11/2021 11:47:18 PM,171138,45,35,53416.0,0.0,1448.0,0.0,1187.0222222222221,519.8637272877335,0.0,0.0,0.0,0.0,312122.3807687363,467.4590096880879,2166.3037974683534,9799.347958887078,59688.0,0.0,54874.0,1247.136363636364,5981.372404510326,35671.0,0.0,171138.0,5033.470588235294,14607.503792385722,59688.0,0.0,0,0,0,0,1440,876,262.9456929495495,204.51331673853846,0.0,1448.0,659.4567901234566,707.7411258606977,500897.5012345679,0,1,0,0,0,0,0,0,0.0,667.7,1187.0222222222221,0.0,0,0,0,0,0,0,45,53416,35,0,-1,0,44,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-54555-6,192.168.137.5,54555,192.168.137.202,80,6,30/11/2021 11:49:20 PM,3248752,64,46,76360.0,0.0,1448.0,0.0,1193.1249999999998,539.5741854344975,0.0,0.0,0.0,0.0,23504.41030894325,33.85915576196644,29805.0642201835,152814.15952780776,1177473.0,0.0,1962456.0,31150.09523809525,168442.0271674534,1177594.0,0.0,3248752.0,72194.48888888888,232894.45288308198,1177635.0,0.0,0,0,0,0,2048,1132,19.69987244332593,14.159283318640512,0.0,1448.0,687.9279279279282,719.3348406272376,517442.6129402133,0,1,0,0,0,0,0,0,0.0,694.1818181818181,1193.125,0.0,0,0,0,0,0,0,64,76360,46,0,-1,0,63,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-53548-6,192.168.137.5,53548,192.168.137.202,80,6,30/11/2021 11:48:29 PM,6376697,70,35,81844.0,0.0,1448.0,0.0,1169.1999999999998,565.8921288101429,0.0,0.0,0.0,0.0,12834.857920958138,16.46620499609751,61314.394230769234,255205.31383868796,2177168.0,0.0,3831623.0,55530.76811594204,172002.68674039954,753899.0,0.0,6376697.0,187549.91176470587,683030.3258886812,3913086.0,0.0,0,0,0,0,2276,1068,10.97746999739834,5.48873499869917,0.0,1448.0,772.1132075471696,721.0792879031729,519955.3394429469,0,1,0,0,0,0,0,0,0.0,779.4666666666667,1169.2,0.0,0,0,0,0,0,0,70,81844,35,0,-1,0,66,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-54096-6,192.168.137.5,54096,192.168.137.202,80,6,30/11/2021 11:48:49 PM,3148075,30,19,27452.0,0.0,1448.0,0.0,915.0666666666667,646.3074390312449,0.0,0.0,0.0,0.0,8720.24967638954,15.565067541275225,65584.89583333333,211242.8295954671,1082612.0,0.0,2367367.0,81633.3448275862,252869.81190077632,1082612.0,0.0,3148075.0,174893.05555555556,405244.7976186699,1561662.0,0.0,0,0,0,0,960,772,9.529633188535852,6.035434352739372,0.0,1448.0,549.04,672.5196290284556,452282.6514285716,0,1,0,0,0,0,0,0,0.0,560.2448979591836,915.0666666666667,0.0,0,0,0,0,0,0,30,27452,19,0,-1,0,29,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-55379-6,192.168.137.5,55379,192.168.137.202,80,6,30/11/2021 11:49:59 PM,779338,58,48,75836.0,0.0,1448.0,0.0,1307.5172413793105,407.36109424075886,0.0,0.0,0.0,0.0,97308.22826552793,136.0128724635524,7422.266666666664,38362.63704521394,287986.0,0.0,495710.0,8696.66666666667,45571.71621362051,287986.0,0.0,779338.0,16581.65957446809,56652.57298668813,290712.0,0.0,0,0,0,0,1856,1196,74.42213776307584,61.59073470047656,0.0,1448.0,708.7476635514015,719.4536985830754,517613.6244048667,0,1,0,0,0,0,0,0,0.0,715.433962264151,1307.5172413793102,0.0,0,0,0,0,0,0,58,75836,48,0,-1,0,57,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-52398-6,192.168.137.5,52398,192.168.137.202,80,6,30/11/2021 11:47:47 PM,6016459,37,14,39368.0,0.0,1448.0,0.0,1064.0000000000002,631.4427923414756,0.0,0.0,0.0,0.0,6543.383741167354,8.476746870542955,120329.18000000001,231413.72600689766,935728.0,0.0,5051251.0,140312.5277777778,291169.93415161595,970466.0,0.0,6016459.0,462804.5384615385,405460.1895765303,1334437.0,1.0,0,0,0,0,1184,556,6.149796749217439,2.3269501213255173,0.0,1448.0,757.0769230769229,719.9791349415144,518369.9547511314,0,1,0,0,0,0,0,0,0.0,771.9215686274509,1064.0,0.0,0,0,0,0,0,0,37,39368,14,0,-1,0,36,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-53864-6,192.168.137.5,53864,192.168.137.202,80,6,30/11/2021 11:48:40 PM,6996095,51,25,52244.0,0.0,1448.0,0.0,1024.3921568627452,662.7975883610733,0.0,0.0,0.0,0.0,7467.594422317021,10.863202972515381,93281.26666666672,331136.2671265344,2468150.0,0.0,4527945.0,90558.89999999998,215016.10266098773,693049.0,0.0,6995936.0,291497.3333333333,1245851.6565421585,6112197.0,0.0,0,0,0,0,1704,724,7.28978094208269,3.5734220304326914,0.0,1448.0,678.4935064935064,725.8041026007062,526791.5953520164,0,1,0,0,0,0,0,0,0.0,687.421052631579,1024.3921568627452,0.0,0,0,0,0,0,0,51,52244,25,0,-1,0,44,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-54239-6,192.168.137.5,54239,192.168.137.202,80,6,30/11/2021 11:48:54 PM,1543300,47,36,55140.0,0.0,1448.0,0.0,1173.1914893617022,570.792836793429,0.0,0.0,0.0,0.0,35728.63344780665,53.78085919782285,18820.731707317067,85443.2756981256,462409.0,0.0,874916.0,19019.91304347826,89276.6801478107,462580.0,0.0,1543300.0,44094.2857142857,128320.91234469457,462501.0,0.0,0,0,0,0,1504,908,30.454221473465953,23.3266377243569,0.0,1448.0,656.4285714285713,723.7894968845184,523871.2358003442,0,1,0,0,0,0,0,0,0.0,664.3373493975904,1173.1914893617022,0.0,0,0,0,0,0,0,47,55140,36,0,-1,0,46,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-52857-6,192.168.137.5,52857,192.168.137.202,80,6,30/11/2021 11:48:06 PM,6238056,43,20,49216.0,0.0,1448.0,0.0,1144.5581395348836,590.0835010453861,0.0,0.0,0.0,0.0,7889.63741268113,10.09930016659036,100613.80645161294,285365.8542784337,1732071.0,0.0,5086305.0,121102.49999999999,341120.8538021314,1732071.0,0.0,6238056.0,328318.73684210517,595599.7607256293,2471695.0,0.0,0,0,0,0,1376,704,6.893173129577548,3.2061270370128128,0.0,1448.0,768.9999999999998,724.9281080940109,525520.7619047619,0,1,0,0,0,0,0,0,0.0,781.2063492063492,1144.5581395348838,0.0,0,0,0,0,0,0,43,49216,20,0,-1,0,41,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-53089-6,192.168.137.5,53089,192.168.137.202,80,6,30/11/2021 11:48:14 PM,7266107,42,24,45168.0,0.0,1448.0,0.0,1075.4285714285716,617.4494012194052,0.0,0.0,0.0,0.0,6216.258582484404,9.083268385670621,111786.26153846152,365725.04866345105,2637539.0,0.0,4027812.0,98239.31707317072,203737.9881576383,590298.0,0.0,7266107.0,315917.69565217395,670459.15938546,3170341.0,0.0,0,0,0,0,1356,932,5.780261699972214,3.3030066856984077,0.0,1448.0,674.1492537313432,715.1602756096291,511454.2198100407,0,1,0,0,0,0,0,0,0.0,684.3636363636364,1075.4285714285713,0.0,0,0,0,0,0,0,42,45168,24,0,-1,0,40,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-52221-6,192.168.137.5,52221,192.168.137.202,80,6,30/11/2021 11:47:41 PM,1091014,53,19,63828.0,0.0,1448.0,0.0,1204.3018867924527,544.0027426721607,0.0,0.0,0.0,0.0,58503.37392554083,65.99365361031114,15366.394366197175,72058.44922729225,396586.0,0.0,690381.0,13276.55769230769,64776.32084468117,335081.0,0.0,1091014.0,60611.88888888889,137527.5215194437,396586.0,0.0,0,0,0,0,1696,580,48.578661685367926,17.41499192494322,0.0,1448.0,874.3561643835618,711.4988359845054,506230.5936073061,0,1,0,0,0,0,0,0,0.0,886.5,1204.301886792453,0.0,0,0,0,0,0,0,53,63828,19,0,-1,0,52,0,0,0,0,0,0,0,0,0,No Label
192.168.137.202-192.168.137.5-80-55246-6,192.168.137.5,55246,192.168.137.202,80,6,30/11/2021 11:49:54 PM,520875,89,54,76328.0,0.0,1448.0,0.0,857.6179775280899,649.5950400339985,0.0,0.0,0.0,0.0,146538.03695704346,274.53803695704346,3668.1338028169007,20775.193424342633,159472.0,0.0,211978.0,2408.84090909091,15567.443667545911,122011.0,0.0,520875.0,9827.83018867924,33902.03722193598,159646.0,0.0,0,0,0,0,2848,1388,170.8663306935445,103.67170626349892,0.0,1448.0,530.0555555555557,659.1787195477295,434516.5843045843,0,1,0,0,0,0,0,0,0.0,533.7622377622378,857.6179775280899,0.0,0,0,0,0,0,0,89,76328,54,0,-1,0,88,0,0,0,0,0,0,0,0,0,No Label
