Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.51-52585-80-6,192.168.137.5,52585,192.168.137.51,80,6,02/12/2021 09:05:26 PM,17542,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,114.0120852810398,17542.0,0.0,17542.0,17542.0,0,0,0,0,0,17542.0,17542.0,0.0,17542.0,17542.0,0,0,0,0,0,64,0.0,114.0120852810398,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52721-80-6,192.168.137.5,52721,192.168.137.51,80,6,02/12/2021 09:05:27 PM,8238,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,242.7773731488225,8238.0,0.0,8238.0,8238.0,0,0,0,0,0,8238.0,8238.0,0.0,8238.0,8238.0,0,0,0,0,0,64,0.0,242.7773731488225,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53416-80-6,192.168.137.5,53416,192.168.137.51,80,6,02/12/2021 09:05:31 PM,21747,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,91.96670805168529,21747.0,0.0,21747.0,21747.0,0,0,0,0,0,21747.0,21747.0,0.0,21747.0,21747.0,0,0,0,0,0,64,0.0,91.96670805168529,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53151-80-6,192.168.137.5,53151,192.168.137.51,80,6,02/12/2021 09:05:30 PM,25084,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.73210014351778,25084.0,0.0,25084.0,25084.0,0,0,0,0,0,25084.0,25084.0,0.0,25084.0,25084.0,0,0,0,0,0,64,0.0,79.73210014351778,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52771-80-6,192.168.137.5,52771,192.168.137.51,80,6,02/12/2021 09:05:27 PM,14758,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,135.5197181189863,14758.0,0.0,14758.0,14758.0,0,0,0,0,0,14758.0,14758.0,0.0,14758.0,14758.0,0,0,0,0,0,64,0.0,135.5197181189863,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52535-80-6,192.168.137.5,52535,192.168.137.51,80,6,02/12/2021 09:05:26 PM,11735,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,170.43033659991477,11735.0,0.0,11735.0,11735.0,0,0,0,0,0,11735.0,11735.0,0.0,11735.0,11735.0,0,0,0,0,0,64,0.0,170.43033659991477,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52940-80-6,192.168.137.5,52940,192.168.137.51,80,6,02/12/2021 09:05:28 PM,22082,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,90.57150620414816,22082.0,0.0,22082.0,22082.0,0,0,0,0,0,22082.0,22082.0,0.0,22082.0,22082.0,0,0,0,0,0,64,0.0,90.57150620414816,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52607-80-6,192.168.137.5,52607,192.168.137.51,80,6,02/12/2021 09:05:27 PM,5995,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,333.6113427856547,5995.0,0.0,5995.0,5995.0,0,0,0,0,0,5995.0,5995.0,0.0,5995.0,5995.0,0,0,0,0,0,64,0.0,333.6113427856547,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53449-80-6,192.168.137.5,53449,192.168.137.51,80,6,02/12/2021 09:05:31 PM,9943,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,201.1465352509303,9943.0,0.0,9943.0,9943.0,0,0,0,0,0,9943.0,9943.0,0.0,9943.0,9943.0,0,0,0,0,0,64,0.0,201.1465352509303,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53466-80-6,192.168.137.5,53466,192.168.137.51,80,6,02/12/2021 09:05:31 PM,6341,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,315.40766440624503,6341.0,0.0,6341.0,6341.0,0,0,0,0,0,6341.0,6341.0,0.0,6341.0,6341.0,0,0,0,0,0,64,0.0,315.40766440624503,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52552-80-6,192.168.137.5,52552,192.168.137.51,80,6,02/12/2021 09:05:26 PM,7624,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,262.3294858342078,7624.0,0.0,7624.0,7624.0,0,0,0,0,0,7624.0,7624.0,0.0,7624.0,7624.0,0,0,0,0,0,64,0.0,262.3294858342078,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52754-80-6,192.168.137.5,52754,192.168.137.51,80,6,02/12/2021 09:05:27 PM,7101,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,281.6504717645402,7101.0,0.0,7101.0,7101.0,0,0,0,0,0,7101.0,7101.0,0.0,7101.0,7101.0,0,0,0,0,0,64,0.0,281.6504717645402,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53394-80-6,192.168.137.5,53394,192.168.137.51,80,6,02/12/2021 09:05:31 PM,22239,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,89.93210126354603,22239.0,0.0,22239.0,22239.0,0,0,0,0,0,22239.0,22239.0,0.0,22239.0,22239.0,0,0,0,0,0,64,0.0,89.93210126354603,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53247-80-6,192.168.137.5,53247,192.168.137.51,80,6,02/12/2021 09:05:30 PM,20738,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,96.44131545954286,20738.0,0.0,20738.0,20738.0,0,0,0,0,0,20738.0,20738.0,0.0,20738.0,20738.0,0,0,0,0,0,64,0.0,96.44131545954286,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52472-80-6,192.168.137.5,52472,192.168.137.51,80,6,02/12/2021 09:05:26 PM,4713,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,424.35815828559305,4713.0,0.0,4713.0,4713.0,0,0,0,0,0,4713.0,4713.0,0.0,4713.0,4713.0,0,0,0,0,0,64,0.0,424.35815828559305,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52568-80-6,192.168.137.5,52568,192.168.137.51,80,6,02/12/2021 09:05:26 PM,18859,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,106.05016172649663,18859.0,0.0,18859.0,18859.0,0,0,0,0,0,18859.0,18859.0,0.0,18859.0,18859.0,0,0,0,0,0,64,0.0,106.05016172649663,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52834-80-6,192.168.137.5,52834,192.168.137.51,80,6,02/12/2021 09:05:28 PM,6551,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,305.2969012364524,6551.0,0.0,6551.0,6551.0,0,0,0,0,0,6551.0,6551.0,0.0,6551.0,6551.0,0,0,0,0,0,64,0.0,305.2969012364524,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53433-80-6,192.168.137.5,53433,192.168.137.51,80,6,02/12/2021 09:05:31 PM,5698,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,351.00035100035103,5698.0,0.0,5698.0,5698.0,0,0,0,0,0,5698.0,5698.0,0.0,5698.0,5698.0,0,0,0,0,0,64,0.0,351.00035100035103,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52906-80-6,192.168.137.5,52906,192.168.137.51,80,6,02/12/2021 09:05:28 PM,5774,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,346.3803255975061,5774.0,0.0,5774.0,5774.0,0,0,0,0,0,5774.0,5774.0,0.0,5774.0,5774.0,0,0,0,0,0,64,0.0,346.3803255975061,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52648-80-6,192.168.137.5,52648,192.168.137.51,80,6,02/12/2021 09:05:27 PM,10916,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,183.21729571271527,10916.0,0.0,10916.0,10916.0,0,0,0,0,0,10916.0,10916.0,0.0,10916.0,10916.0,0,0,0,0,0,64,0.0,183.21729571271527,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53167-80-6,192.168.137.5,53167,192.168.137.51,80,6,02/12/2021 09:05:30 PM,23606,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.72422265525714,23606.0,0.0,23606.0,23606.0,0,0,0,0,0,23606.0,23606.0,0.0,23606.0,23606.0,0,0,0,0,0,64,0.0,84.72422265525714,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52939-80-6,192.168.137.5,52939,192.168.137.51,80,6,02/12/2021 09:05:28 PM,5405,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,370.0277520814061,5405.0,0.0,5405.0,5405.0,0,0,0,0,0,5405.0,5405.0,0.0,5405.0,5405.0,0,0,0,0,0,64,0.0,370.0277520814061,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52511-80-6,192.168.137.5,52511,192.168.137.51,80,6,02/12/2021 09:05:26 PM,24137,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,82.8603388987861,24137.0,0.0,24137.0,24137.0,0,0,0,0,0,24137.0,24137.0,0.0,24137.0,24137.0,0,0,0,0,0,64,0.0,82.8603388987861,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52964-80-6,192.168.137.5,52964,192.168.137.51,80,6,02/12/2021 09:05:29 PM,20856,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95.89566551591868,20856.0,0.0,20856.0,20856.0,0,0,0,0,0,20856.0,20856.0,0.0,20856.0,20856.0,0,0,0,0,0,64,0.0,95.89566551591868,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53037-80-6,192.168.137.5,53037,192.168.137.51,80,6,02/12/2021 09:05:29 PM,5969,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,335.06449991623384,5969.0,0.0,5969.0,5969.0,0,0,0,0,0,5969.0,5969.0,0.0,5969.0,5969.0,0,0,0,0,0,64,0.0,335.06449991623384,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53062-80-6,192.168.137.5,53062,192.168.137.51,80,6,02/12/2021 09:05:29 PM,26447,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.62294400120997,26447.0,0.0,26447.0,26447.0,0,0,0,0,0,26447.0,26447.0,0.0,26447.0,26447.0,0,0,0,0,0,64,0.0,75.62294400120997,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52778-80-6,192.168.137.5,52778,192.168.137.51,80,6,02/12/2021 09:05:27 PM,6700,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,298.5074626865672,6700.0,0.0,6700.0,6700.0,0,0,0,0,0,6700.0,6700.0,0.0,6700.0,6700.0,0,0,0,0,0,64,0.0,298.5074626865672,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53192-80-6,192.168.137.5,53192,192.168.137.51,80,6,02/12/2021 09:05:30 PM,20622,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,96.9838037047813,20622.0,0.0,20622.0,20622.0,0,0,0,0,0,20622.0,20622.0,0.0,20622.0,20622.0,0,0,0,0,0,64,0.0,96.9838037047813,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53336-80-6,192.168.137.5,53336,192.168.137.51,80,6,02/12/2021 09:05:31 PM,17827,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,112.18937566612442,17827.0,0.0,17827.0,17827.0,0,0,0,0,0,17827.0,17827.0,0.0,17827.0,17827.0,0,0,0,0,0,64,0.0,112.18937566612442,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53028-80-6,192.168.137.5,53028,192.168.137.51,80,6,02/12/2021 09:05:29 PM,5811,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,344.17484081913614,5811.0,0.0,5811.0,5811.0,0,0,0,0,0,5811.0,5811.0,0.0,5811.0,5811.0,0,0,0,0,0,64,0.0,344.17484081913614,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-53223-80-6,192.168.137.5,53223,192.168.137.51,80,6,02/12/2021 09:05:30 PM,22664,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.24567596187786,22664.0,0.0,22664.0,22664.0,0,0,0,0,0,22664.0,22664.0,0.0,22664.0,22664.0,0,0,0,0,0,64,0.0,88.24567596187786,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-52810-80-6,192.168.137.5,52810,192.168.137.51,80,6,02/12/2021 09:05:28 PM,18944,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,105.57432432432432,18944.0,0.0,18944.0,18944.0,0,0,0,0,0,18944.0,18944.0,0.0,18944.0,18944.0,0,0,0,0,0,64,0.0,105.57432432432432,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
