Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.138-192.168.137.5-80-57447-6,192.168.137.5,57447,192.168.137.138,80,6,02/12/2021 11:09:42 PM,8106,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,246.7308166790032,8106.0,0.0,8106.0,8106.0,0,0,0,0,0,8106.0,8106.0,0.0,8106.0,8106.0,0,0,0,0,0,64,0.0,246.7308166790032,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58345-6,192.168.137.5,58345,192.168.137.138,80,6,02/12/2021 11:09:44 PM,4040,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,495.049504950495,4040.0,0.0,4040.0,4040.0,0,0,0,0,0,4040.0,4040.0,0.0,4040.0,4040.0,0,0,0,0,0,64,0.0,495.049504950495,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57545-6,192.168.137.5,57545,192.168.137.138,80,6,02/12/2021 11:09:42 PM,3063,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,652.9546196539341,3063.0,0.0,3063.0,3063.0,0,0,0,0,0,3063.0,3063.0,0.0,3063.0,3063.0,0,0,0,0,0,64,0.0,652.9546196539341,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57774-6,192.168.137.5,57774,192.168.137.138,80,6,02/12/2021 11:09:43 PM,7588,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,263.5740643120717,7588.0,0.0,7588.0,7588.0,0,0,0,0,0,7588.0,7588.0,0.0,7588.0,7588.0,0,0,0,0,0,64,0.0,263.5740643120717,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57917-6,192.168.137.5,57917,192.168.137.138,80,6,02/12/2021 11:09:43 PM,7312,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,273.52297592997814,7312.0,0.0,7312.0,7312.0,0,0,0,0,0,7312.0,7312.0,0.0,7312.0,7312.0,0,0,0,0,0,64,0.0,273.52297592997814,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58236-6,192.168.137.5,58236,192.168.137.138,80,6,02/12/2021 11:09:44 PM,5804,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,344.5899379738112,5804.0,0.0,5804.0,5804.0,0,0,0,0,0,5804.0,5804.0,0.0,5804.0,5804.0,0,0,0,0,0,64,0.0,344.5899379738112,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57872-6,192.168.137.5,57872,192.168.137.138,80,6,02/12/2021 11:09:43 PM,4903,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,407.91352233326535,4903.0,0.0,4903.0,4903.0,0,0,0,0,0,4903.0,4903.0,0.0,4903.0,4903.0,0,0,0,0,0,64,0.0,407.91352233326535,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58005-6,192.168.137.5,58005,192.168.137.138,80,6,02/12/2021 11:09:43 PM,3153,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,634.3165239454488,3153.0,0.0,3153.0,3153.0,0,0,0,0,0,3153.0,3153.0,0.0,3153.0,3153.0,0,0,0,0,0,64,0.0,634.3165239454488,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57412-6,192.168.137.5,57412,192.168.137.138,80,6,02/12/2021 11:09:42 PM,3069,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,651.6780710329098,3069.0,0.0,3069.0,3069.0,0,0,0,0,0,3069.0,3069.0,0.0,3069.0,3069.0,0,0,0,0,0,64,0.0,651.6780710329098,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57643-6,192.168.137.5,57643,192.168.137.138,80,6,02/12/2021 11:09:42 PM,9619,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,207.9218213951554,9619.0,0.0,9619.0,9619.0,0,0,0,0,0,9619.0,9619.0,0.0,9619.0,9619.0,0,0,0,0,0,64,0.0,207.9218213951554,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58103-6,192.168.137.5,58103,192.168.137.138,80,6,02/12/2021 11:09:44 PM,18426,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,108.542277216976,18426.0,0.0,18426.0,18426.0,0,0,0,0,0,18426.0,18426.0,0.0,18426.0,18426.0,0,0,0,0,0,64,0.0,108.542277216976,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58149-6,192.168.137.5,58149,192.168.137.138,80,6,02/12/2021 11:09:44 PM,17774,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,112.52391133115786,17774.0,0.0,17774.0,17774.0,0,0,0,0,0,17774.0,17774.0,0.0,17774.0,17774.0,0,0,0,0,0,64,0.0,112.52391133115786,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57689-6,192.168.137.5,57689,192.168.137.138,80,6,02/12/2021 11:09:42 PM,3906,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,512.0327700972862,3906.0,0.0,3906.0,3906.0,0,0,0,0,0,3906.0,3906.0,0.0,3906.0,3906.0,0,0,0,0,0,64,0.0,512.0327700972862,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57819-6,192.168.137.5,57819,192.168.137.138,80,6,02/12/2021 11:09:43 PM,7198,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,277.8549597110308,7198.0,0.0,7198.0,7198.0,0,0,0,0,0,7198.0,7198.0,0.0,7198.0,7198.0,0,0,0,0,0,64,0.0,277.8549597110308,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57741-6,192.168.137.5,57741,192.168.137.138,80,6,02/12/2021 11:09:43 PM,15643,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,127.85271367384772,15643.0,0.0,15643.0,15643.0,0,0,0,0,0,15643.0,15643.0,0.0,15643.0,15643.0,0,0,0,0,0,64,0.0,127.85271367384772,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57458-6,192.168.137.5,57458,192.168.137.138,80,6,02/12/2021 11:09:42 PM,4969,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,402.4954719259408,4969.0,0.0,4969.0,4969.0,0,0,0,0,0,4969.0,4969.0,0.0,4969.0,4969.0,0,0,0,0,0,64,0.0,402.4954719259408,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58334-6,192.168.137.5,58334,192.168.137.138,80,6,02/12/2021 11:09:44 PM,23061,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86.7265079571571,23061.0,0.0,23061.0,23061.0,0,0,0,0,0,23061.0,23061.0,0.0,23061.0,23061.0,0,0,0,0,0,64,0.0,86.7265079571571,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57970-6,192.168.137.5,57970,192.168.137.138,80,6,02/12/2021 11:09:43 PM,10759,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,185.89088205223536,10759.0,0.0,10759.0,10759.0,0,0,0,0,0,10759.0,10759.0,0.0,10759.0,10759.0,0,0,0,0,0,64,0.0,185.89088205223536,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57578-6,192.168.137.5,57578,192.168.137.138,80,6,02/12/2021 11:09:42 PM,4645,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,430.5705059203445,4645.0,0.0,4645.0,4645.0,0,0,0,0,0,4645.0,4645.0,0.0,4645.0,4645.0,0,0,0,0,0,64,0.0,430.5705059203445,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57532-6,192.168.137.5,57532,192.168.137.138,80,6,02/12/2021 11:09:42 PM,20096,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,99.52229299363057,20096.0,0.0,20096.0,20096.0,0,0,0,0,0,20096.0,20096.0,0.0,20096.0,20096.0,0,0,0,0,0,64,0.0,99.52229299363057,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57787-6,192.168.137.5,57787,192.168.137.138,80,6,02/12/2021 11:09:43 PM,8139,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,245.73043371421548,8139.0,0.0,8139.0,8139.0,0,0,0,0,0,8139.0,8139.0,0.0,8139.0,8139.0,0,0,0,0,0,64,0.0,245.73043371421548,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57885-6,192.168.137.5,57885,192.168.137.138,80,6,02/12/2021 11:09:43 PM,6923,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,288.8920988010978,6923.0,0.0,6923.0,6923.0,0,0,0,0,0,6923.0,6923.0,0.0,6923.0,6923.0,0,0,0,0,0,64,0.0,288.8920988010978,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58016-6,192.168.137.5,58016,192.168.137.138,80,6,02/12/2021 11:09:43 PM,10243,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,195.25529629991212,10243.0,0.0,10243.0,10243.0,0,0,0,0,0,10243.0,10243.0,0.0,10243.0,10243.0,0,0,0,0,0,64,0.0,195.25529629991212,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58080-6,192.168.137.5,58080,192.168.137.138,80,6,02/12/2021 11:09:44 PM,5327,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,375.44584193730054,5327.0,0.0,5327.0,5327.0,0,0,0,0,0,5327.0,5327.0,0.0,5327.0,5327.0,0,0,0,0,0,64,0.0,375.44584193730054,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58269-6,192.168.137.5,58269,192.168.137.138,80,6,02/12/2021 11:09:44 PM,17609,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,113.5782838321313,17609.0,0.0,17609.0,17609.0,0,0,0,0,0,17609.0,17609.0,0.0,17609.0,17609.0,0,0,0,0,0,64,0.0,113.5782838321313,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58223-6,192.168.137.5,58223,192.168.137.138,80,6,02/12/2021 11:09:44 PM,4173,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,479.27150730889053,4173.0,0.0,4173.0,4173.0,0,0,0,0,0,4173.0,4173.0,0.0,4173.0,4173.0,0,0,0,0,0,64,0.0,479.27150730889053,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57630-6,192.168.137.5,57630,192.168.137.138,80,6,02/12/2021 11:09:42 PM,6216,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,321.75032175032175,6216.0,0.0,6216.0,6216.0,0,0,0,0,0,6216.0,6216.0,0.0,6216.0,6216.0,0,0,0,0,0,64,0.0,321.75032175032175,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57676-6,192.168.137.5,57676,192.168.137.138,80,6,02/12/2021 11:09:42 PM,4737,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,422.2081486172683,4737.0,0.0,4737.0,4737.0,0,0,0,0,0,4737.0,4737.0,0.0,4737.0,4737.0,0,0,0,0,0,64,0.0,422.2081486172683,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-57423-6,192.168.137.5,57423,192.168.137.138,80,6,02/12/2021 11:09:42 PM,4576,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,437.06293706293707,4576.0,0.0,4576.0,4576.0,0,0,0,0,0,4576.0,4576.0,0.0,4576.0,4576.0,0,0,0,0,0,64,0.0,437.06293706293707,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58321-6,192.168.137.5,58321,192.168.137.138,80,6,02/12/2021 11:09:44 PM,9587,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,208.61583394179618,9587.0,0.0,9587.0,9587.0,0,0,0,0,0,9587.0,9587.0,0.0,9587.0,9587.0,0,0,0,0,0,64,0.0,208.61583394179618,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-58367-6,192.168.137.5,58367,192.168.137.138,80,6,02/12/2021 11:09:44 PM,7982,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,250.56376847907794,7982.0,0.0,7982.0,7982.0,0,0,0,0,0,7982.0,7982.0,0.0,7982.0,7982.0,0,0,0,0,0,64,0.0,250.56376847907794,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
