Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.64-50029-80-6,192.168.137.5,50029,192.168.137.64,80,6,02/12/2021 09:54:23 PM,1041208,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8416915736337027,347069.3333333334,572668.6397711448,1008228.0,6426.0,0,0,0,0,0,1041208.0,520604.0,727157.5010738733,1034782.0,6426.0,0,0,0,0,44,84,0.9604228934084257,2.881268680225277,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-65306-80-6,192.168.137.5,65306,192.168.137.64,80,6,02/12/2021 09:53:59 PM,1056330,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786695445552053,352110.0,593887.1274905695,1037840.0,3527.0,0,0,0,0,0,1056330.0,528165.0,741950.1749362958,1052803.0,3527.0,0,0,0,0,44,84,0.9466738613880132,2.8400215841640395,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-50345-80-6,192.168.137.5,50345,192.168.137.64,80,6,02/12/2021 09:54:32 PM,1032533,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8739681927841536,344177.6666666666,559865.1442198678,990556.0,11228.0,0,0,0,0,0,1032533.0,516266.5,686625.4332694792,1001784.0,30749.0,0,0,0,0,44,84,0.9684920481960384,2.905476144588115,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-50661-80-6,192.168.137.5,50661,192.168.137.64,80,6,02/12/2021 09:54:40 PM,1052325,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801107072434847,350775.0,583560.4864587731,1024509.0,3675.0,0,0,0,0,0,1052325.0,526162.5,738908.9086704125,1048650.0,3675.0,0,0,0,0,44,84,0.9502767681087118,2.850830304326135,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-49509-80-6,192.168.137.5,49509,192.168.137.64,80,6,02/12/2021 09:54:12 PM,1057998,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780725483413012,352666.0,586529.0945119432,1029931.0,13349.0,0,0,0,0,0,1057998.0,528999.0,729239.2234376865,1044649.0,13349.0,0,0,0,0,44,84,0.945181370853253,2.835544112559759,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-49825-80-6,192.168.137.5,49825,192.168.137.64,80,6,02/12/2021 09:54:19 PM,1061260,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7691046491905844,353753.3333333334,580703.8775247961,1024290.0,16927.0,0,0,0,0,0,1061260.0,530630.0,726485.7496317461,1044333.0,16927.0,0,0,0,0,44,84,0.9422761622976461,2.8268284868929383,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-50959-80-6,192.168.137.5,50959,192.168.137.64,80,6,02/12/2021 09:54:47 PM,1052764,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7995220201298676,350921.3333333334,599353.95536889,1042994.0,3569.0,0,0,0,0,0,1052764.0,526382.0,735647.025088799,1046563.0,6201.0,0,0,0,0,44,84,0.9498805050324669,2.849641515097401,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-64791-80-6,192.168.137.5,64791,192.168.137.64,80,6,02/12/2021 09:53:47 PM,2079144,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404835836286472,519786.0,586811.0115650523,1030585.0,7479.0,1032829.0,1032829.0,0.0,1032829.0,1032829.0,2079144.0,1039572.0,2132.6340520586273,1041080.0,1038064.0,0,0,0,0,88,84,0.9619343345145888,1.4429015017718831,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-64475-80-6,192.168.137.5,64475,192.168.137.64,80,6,02/12/2021 09:53:39 PM,1045819,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.824753614153118,348606.3333333334,584197.0802257858,1023172.0,8659.0,0,0,0,0,0,1045819.0,522909.5,727260.0315571453,1037160.0,8659.0,0,0,0,0,44,84,0.9561884035382795,2.8685652106148387,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-64572-80-6,192.168.137.5,64572,192.168.137.64,80,6,02/12/2021 09:53:41 PM,1095630,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650867537398574,365210.0,576812.3104208162,1030509.0,5259.0,0,0,0,0,0,1095630.0,547815.0,767290.0535468969,1090371.0,5259.0,0,0,0,0,44,84,0.9127168843496435,2.7381506530489306,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-49430-80-6,192.168.137.5,49430,192.168.137.64,80,6,02/12/2021 09:54:10 PM,1050466,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8078338565931693,350155.3333333334,578781.7982256641,1018470.0,13762.0,0,0,0,0,0,1050466.0,525233.0,723329.2249605292,1036704.0,13762.0,0,0,0,0,44,84,0.9519584641482923,2.855875392444877,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-64813-80-6,192.168.137.5,64813,192.168.137.64,80,6,02/12/2021 09:53:47 PM,1039183,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8491776713052466,346394.3333333334,585914.2278732727,1022947.0,6430.0,0,0,0,0,0,1039183.0,519591.5,720945.5680011495,1029377.0,9806.0,0,0,0,0,44,84,0.9622944178263116,2.886883253478935,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-65187-80-6,192.168.137.5,65187,192.168.137.64,80,6,02/12/2021 09:53:56 PM,1042131,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838289044275624,347377.0,562709.0872306933,996783.0,4089.0,0,0,0,0,0,1042131.0,521065.5,678548.8596147664,1000872.0,41259.0,0,0,0,0,44,84,0.959572261068906,2.878716783206718,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-63447-80-6,192.168.137.5,63447,192.168.137.64,80,6,02/12/2021 09:53:13 PM,1048060,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81657538690533,349353.3333333334,576024.1225871823,1014487.0,15485.0,0,0,0,0,0,1048060.0,524030.0,719191.2360770256,1032575.0,15485.0,0,0,0,0,44,84,0.9541438467263325,2.8624315401789975,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-63228-80-6,192.168.137.5,63228,192.168.137.64,80,6,02/12/2021 09:53:08 PM,1048549,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814795493582084,349516.3333333334,575146.9977886813,1013631.0,14657.0,0,0,0,0,0,1048549.0,524274.5,720707.9801226708,1033892.0,14657.0,0,0,0,0,44,84,0.953698873395521,2.861096620186563,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-49211-80-6,192.168.137.5,49211,192.168.137.64,80,6,02/12/2021 09:54:05 PM,1055227,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79065357501277,351742.3333333334,597414.761081724,1041574.0,4929.0,0,0,0,0,0,1055227.0,527613.5,733820.5682729941,1046503.0,8724.0,0,0,0,0,44,84,0.9476633937531925,2.8429901812595775,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-51592-80-6,192.168.137.5,51592,192.168.137.64,80,6,02/12/2021 09:55:02 PM,1057524,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782420068007913,352508.0,591131.0189907141,1035080.0,8487.0,0,0,0,0,0,1057524.0,528762.0,728044.2129774812,1043567.0,13957.0,0,0,0,0,44,84,0.9456050170019783,2.8368150510059347,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-62419-80-6,192.168.137.5,62419,192.168.137.64,80,6,02/12/2021 09:52:47 PM,2066197,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4199047815866543,516549.25,579646.3908403554,1026726.0,13518.0,1026726.0,1026726.0,0.0,1026726.0,1026726.0,2066197.0,1033098.5,1441904.5710311413,2052679.0,13518.0,0,0,0,0,88,84,0.9679619126346617,1.4519428689519926,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-49487-80-6,192.168.137.5,49487,192.168.137.64,80,6,02/12/2021 09:54:11 PM,1066563,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750364488548731,355521.0,590979.2450746472,1037861.0,6254.0,0,0,0,0,0,1066563.0,533281.5,745329.4382435863,1060309.0,6254.0,0,0,0,0,44,84,0.9375911221371828,2.812773366411548,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-62832-80-6,192.168.137.5,62832,192.168.137.64,80,6,02/12/2021 09:52:58 PM,1047005,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8204211059163997,349001.6666666666,594895.8043072193,1035927.0,4440.0,0,0,0,0,0,1047005.0,523502.5,730956.7858091886,1040367.0,6638.0,0,0,0,0,44,84,0.9551052764790999,2.8653158294373,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-51768-80-6,192.168.137.5,51768,192.168.137.64,80,6,02/12/2021 09:55:07 PM,2072793,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412204209489322,518198.25,579572.7638691424,1030963.0,11400.0,1030430.0,1030430.0,0.0,1030430.0,1030430.0,2072793.0,1036396.5,22424.477351768983,1052253.0,1020540.0,0,0,0,0,88,84,0.9648816837957288,1.4473225256935933,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-52107-80-6,192.168.137.5,52107,192.168.137.64,80,6,02/12/2021 09:55:16 PM,1029140,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8867403851759725,343046.6666666666,582150.4106966973,1015255.0,5909.0,0,0,0,0,0,1029140.0,514570.0,716432.1054168358,1021164.0,7976.0,0,0,0,0,44,84,0.9716850962939931,2.9150552888819794,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-51373-80-6,192.168.137.5,51373,192.168.137.64,80,6,02/12/2021 09:54:57 PM,1047831,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8174094868351864,349277.0,579313.8986758388,1018210.0,13774.0,0,0,0,0,0,1047831.0,523915.5,721449.0280293543,1034057.0,13774.0,0,0,0,0,44,84,0.9543523717087966,2.8630571151263897,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-61466-80-6,192.168.137.5,61466,192.168.137.64,80,6,02/12/2021 09:52:25 PM,1038593,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.851364297660392,346197.6666666666,566461.7447139156,1000277.0,15406.0,0,0,0,0,0,1038593.0,519296.5,712608.7790509601,1023187.0,15406.0,0,0,0,0,44,84,0.962841074415098,2.888523223245294,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-62024-80-6,192.168.137.5,62024,192.168.137.64,80,6,02/12/2021 09:52:38 PM,1096563,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6477612321407893,365521.0,555874.1937776929,1006637.0,18059.0,0,0,0,0,0,1096563.0,548281.5,749847.8505753684,1078504.0,18059.0,0,0,0,0,44,84,0.9119403080351973,2.735820924105592,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-51154-80-6,192.168.137.5,51154,192.168.137.64,80,6,02/12/2021 09:54:52 PM,1122049,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5649067019354765,374016.3333333334,533016.6015841658,988457.0,35914.0,0,0,0,0,0,1122049.0,561024.5,742618.3908445172,1086135.0,35914.0,0,0,0,0,44,84,0.8912266754838691,2.6736800264516076,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-52182-80-6,192.168.137.5,52182,192.168.137.64,80,6,02/12/2021 09:55:17 PM,2094135,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387620664379326,523533.75,576631.679062337,1026211.0,16468.0,1036009.0,1036009.0,0.0,1036009.0,1036009.0,2094135.0,1047067.5,6206.276218474328,1051456.0,1042679.0,0,0,0,0,88,84,0.9550482657517304,1.4325723986275956,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-62638-80-6,192.168.137.5,62638,192.168.137.64,80,6,02/12/2021 09:52:54 PM,1042531,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8368163632544254,347510.3333333334,581373.839122757,1018823.0,11718.0,0,0,0,0,0,1042531.0,521265.5,720608.9851733047,1030813.0,11718.0,0,0,0,0,44,84,0.9592040908136064,2.8776122724408193,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
