Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.189-192.168.137.5-80-63839-6,192.168.137.5,63839,192.168.137.189,80,6,03/12/2021 04:10:24 AM,67194685,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16370342386455117,6719468.5,1.0130356707404874E7,3.2053266E7,1001553.0,6.6191289E7,7354587.666666666,1.0531579126283152E7,3.2053266E7,1001553.0,0,0,0,0,0,0,0,0,0,424,44,0.14882129442231926,0.014882129442231926,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1039423E7,0.0,1.1039423E7,1.1039423E7,1.8718420666666668E7,1.2222980536832673E7,3.2053266E7,8046291.0,No Label
192.168.137.189-192.168.137.5-80-63816-6,192.168.137.5,63816,192.168.137.189,80,6,03/12/2021 04:10:13 AM,67211909,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16366147255243113,6721190.9,1.0134941894632773E7,3.2061216E7,1002134.0,6.6209775E7,7356641.666666666,1.0536315971148847E7,3.2061216E7,1002479.0,0,0,0,0,0,0,0,0,0,424,44,0.14878315686584648,0.014878315686584648,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1037539E7,0.0,1.1037539E7,1.1037539E7,1.872479E7,1.2230705958075805E7,3.2061216E7,8032279.0,No Label
192.168.137.189-192.168.137.5-80-63892-6,192.168.137.5,63892,192.168.137.189,80,6,03/12/2021 04:10:48 AM,67161373,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1637846206628325,6716137.300000001,1.0138958107102087E7,3.209651E7,1002224.0,6.6157448E7,7350827.555555556,1.0541177523368739E7,3.209651E7,1002224.0,0,0,0,0,0,0,0,0,0,424,44,0.14889510969348407,0.014889510969348409,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1028001E7,0.0,1.1028001E7,1.1028001E7,1.8711124E7,1.2264506754078902E7,3.209651E7,8013221.0,No Label
192.168.137.189-192.168.137.5-80-64002-6,192.168.137.5,64002,192.168.137.189,80,6,03/12/2021 04:12:12 AM,7024163,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965600171863893,1170693.8333333333,407864.1710145262,2003228.0,1001885.0,6021372.0,1204274.4,446636.3946929314,2003228.0,1001885.0,0,0,0,0,0,0,0,0,0,264,44,0.8541943004454766,0.14236571674091278,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.189-192.168.137.5-80-63831-6,192.168.137.5,63831,192.168.137.189,80,6,03/12/2021 04:10:19 AM,67201863,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16368593829013342,6720186.300000001,1.0132174431957439E7,3.2053094E7,1001383.0,6.6198009E7,7355334.333333334,1.0533526571703443E7,3.2053094E7,1001383.0,0,0,0,0,0,0,0,0,0,424,44,0.14880539844557583,0.014880539844557582,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1037402E7,0.0,1.1037402E7,1.1037402E7,1.8721487E7,1.222504546354765E7,3.2053094E7,8036613.0,No Label
192.168.137.189-192.168.137.5-80-63877-6,192.168.137.5,63877,192.168.137.189,80,6,03/12/2021 04:10:42 AM,67177188,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16374606213049583,6717718.800000001,1.0136194203063909E7,3.2088299E7,1004129.0,6.6171323E7,7352369.222222222,1.0538213748316301E7,3.2088299E7,1004129.0,0,0,0,0,0,0,0,0,0,424,44,0.14886005648226894,0.014886005648226895,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1047496E7,0.0,1.1047496E7,1.1047496E7,1.8709897333333332E7,1.2259393343889179E7,3.2088299E7,8013640.0,No Label
192.168.137.189-192.168.137.5-80-63854-6,192.168.137.5,63854,192.168.137.189,80,6,03/12/2021 04:10:30 AM,67191981,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16371001176464794,6719198.1,1.0130414714507775E7,3.2063432E7,1002530.0,6.6186727E7,7354080.777777778,1.0531802310635367E7,3.2063432E7,1002530.0,0,0,0,0,0,0,0,0,0,424,44,0.1488272834224072,0.014882728342240721,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1052339E7,0.0,1.1052339E7,1.1052339E7,1.8713214E7,1.2233007237929968E7,3.2063432E7,8041203.0,No Label
192.168.137.189-192.168.137.5-80-63888-6,192.168.137.5,63888,192.168.137.189,80,6,03/12/2021 04:10:46 AM,67162535,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16378178697394313,6716253.5,1.0138150835647006E7,3.2094269E7,1001693.0,6.6158053E7,7350894.777777778,1.0540337172415452E7,3.2094269E7,1001693.0,0,0,0,0,0,0,0,0,0,424,44,0.14889253361267557,0.014889253361267557,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1032776E7,0.0,1.1032776E7,1.1032776E7,1.8709919666666668E7,1.2263910677423183E7,3.2094269E7,8011762.0,No Label
192.168.137.189-192.168.137.5-80-63719-6,192.168.137.5,63719,192.168.137.189,80,6,03/12/2021 04:09:22 AM,67260994,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635420374548732,6726099.4,1.0143779787675118E7,3.2111146E7,1004306.0,6.6256688E7,7361854.222222222,1.0545673508419955E7,3.2111146E7,1004770.0,0,0,0,0,0,0,0,0,0,424,44,0.14867457950443017,0.014867457950443017,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1064295E7,0.0,1.1064295E7,1.1064295E7,1.8732233E7,1.2257352447462993E7,3.2111146E7,8043251.0,No Label
192.168.137.189-192.168.137.5-80-63782-6,192.168.137.5,63782,192.168.137.189,80,6,03/12/2021 04:09:55 AM,67243872,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163583679416914,6724387.2,1.0149691915300986E7,3.2122516E7,1001097.0,6.6241242E7,7360138.0,1.0552073828202434E7,3.2122516E7,1001097.0,0,0,0,0,0,0,0,0,0,424,44,0.1487124358335582,0.01487124358335582,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1038315E7,0.0,1.1038315E7,1.1038315E7,1.8735185666666668E7,1.2269662574944608E7,3.2122516E7,8025408.0,No Label
192.168.137.189-192.168.137.5-80-63948-6,192.168.137.5,63948,192.168.137.189,80,6,03/12/2021 04:11:31 AM,35096986,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28492475108831283,3899665.111111111,5120734.454730894,1.6031786E7,1002709.0,3.4094277E7,4261784.625,5349685.862586805,1.6031786E7,1003199.0,0,0,0,0,0,0,0,0,0,396,44,0.25643227597948154,0.02849247510883128,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,1.1037198E7,0.0,1.1037198E7,1.1037198E7,1.2029894E7,5659529.94155239,1.6031786E7,8028002.0,No Label
192.168.137.189-192.168.137.5-80-63734-6,192.168.137.5,63734,192.168.137.189,80,6,03/12/2021 04:09:22 AM,67261354,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16354116213598674,6726135.4,1.014378703959298E7,3.2111283E7,1004585.0,6.625662E7,7361846.666666666,1.0545710894900033E7,3.2111283E7,1004585.0,0,0,0,0,0,0,0,0,0,424,44,0.14867378375998794,0.014867378375998795,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1064763E7,0.0,1.1064763E7,1.1064763E7,1.8732197E7,1.2257513810636438E7,3.2111283E7,8043068.0,No Label
192.168.137.189-192.168.137.5-80-63925-6,192.168.137.5,63925,192.168.137.189,80,6,03/12/2021 04:11:31 AM,35097122,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28492364701584366,3899680.222222222,5120760.982132826,1.6031798E7,1002951.0,3.4094171E7,4261771.375,5349734.627314783,1.6031798E7,1002999.0,0,0,0,0,0,0,0,0,0,396,44,0.25643128231425927,0.028492364701584366,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,1.1037038E7,0.0,1.1037038E7,1.1037038E7,1.2030042E7,5659337.608507907,1.6031798E7,8028286.0,No Label
192.168.137.189-192.168.137.5-80-63963-6,192.168.137.5,63963,192.168.137.189,80,6,03/12/2021 04:11:35 AM,35097201,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28492300568355866,3899689.0,5119297.90410145,1.6030918E7,1002235.0,3.4093021E7,4261627.625,5348240.289134948,1.6030918E7,1002235.0,0,0,0,0,0,0,0,0,0,396,44,0.2564307051152028,0.028492300568355864,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,1.1047185E7,0.0,1.1047185E7,1.1047185E7,1.2025008E7,5665212.251646006,1.6030918E7,8019098.0,No Label
192.168.137.189-192.168.137.5-80-63711-6,192.168.137.5,63711,192.168.137.189,80,6,03/12/2021 04:09:22 AM,67261369,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635411256645698,6726136.9,1.0143757368385833E7,3.2111154E7,1004709.0,6.625666E7,7361851.111111111,1.0545676790155295E7,3.2111154E7,1004839.0,0,0,0,0,0,0,0,0,0,424,44,0.14867375060415436,0.014867375060415437,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1064631E7,0.0,1.1064631E7,1.1064631E7,1.8732246E7,1.2257336118280023E7,3.2111154E7,8043304.0,No Label
192.168.137.189-192.168.137.5-80-63744-6,192.168.137.5,63744,192.168.137.189,80,6,03/12/2021 04:09:22 AM,67262366,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353870156753034,6726236.6,1.0143675970846862E7,3.2111154E7,1004367.0,6.6257999E7,7361999.888888889,1.0545555423132835E7,3.2111154E7,1004789.0,0,0,0,0,0,0,0,0,0,424,44,0.14867154687957304,0.014867154687957304,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1065047E7,0.0,1.1065047E7,1.1065047E7,1.8732439666666668E7,1.2256761118192537E7,3.2111154E7,8044871.0,No Label
192.168.137.189-192.168.137.5-80-63767-6,192.168.137.5,63767,192.168.137.189,80,6,03/12/2021 04:09:30 AM,67251261,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16356570622519628,6725126.1,1.0146347260332048E7,3.2120929E7,1004014.0,6.6246472E7,7360719.111111111,1.054856152353031E7,3.2120929E7,1004014.0,0,0,0,0,0,0,0,0,0,424,44,0.14869609656836025,0.014869609656836025,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1061471E7,0.0,1.1061471E7,1.1061471E7,1.872993E7,1.2270533677763205E7,3.2120929E7,8024835.0,No Label
192.168.137.189-192.168.137.5-80-63940-6,192.168.137.5,63940,192.168.137.189,80,6,03/12/2021 04:11:31 AM,35096754,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28492663452580264,3899639.333333333,5120784.399212634,1.6031784E7,1002500.0,3.4094254E7,4261781.75,5349724.552981549,1.6031784E7,1003065.0,0,0,0,0,0,0,0,0,0,396,44,0.25643397107322236,0.02849266345258026,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,1.1036704E7,0.0,1.1036704E7,1.1036704E7,1.2030025E7,5659341.851148594,1.6031784E7,8028266.0,No Label
192.168.137.189-192.168.137.5-80-63697-6,192.168.137.5,63697,192.168.137.189,80,6,03/12/2021 04:09:22 AM,67261635,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16354047890747825,6726163.5,1.0143791751118602E7,3.2111292E7,1004781.0,6.6256817E7,7361868.555555556,1.0545720205498392E7,3.2111292E7,1004781.0,0,0,0,0,0,0,0,0,0,424,44,0.14867316264316205,0.014867316264316205,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1064758E7,0.0,1.1064758E7,1.1064758E7,1.8732292333333332E7,1.2257431552431786E7,3.2111292E7,8043242.0,No Label
192.168.137.189-192.168.137.5-80-63804-6,192.168.137.5,63804,192.168.137.189,80,6,03/12/2021 04:10:07 AM,67224045,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363192664172468,6722404.5,1.0140041811783094E7,3.2082324E7,1001232.0,6.6221952E7,7357994.666666666,1.054174021512626E7,3.2082324E7,1001232.0,0,0,0,0,0,0,0,0,0,424,44,0.14875629694702244,0.014875629694702245,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1040732E7,0.0,1.1040732E7,1.1040732E7,1.8727771E7,1.2245415211883875E7,3.2082324E7,8026550.0,No Label
192.168.137.189-192.168.137.5-80-63827-6,192.168.137.5,63827,192.168.137.189,80,6,03/12/2021 04:10:17 AM,67203505,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16368193891077554,6720350.5,1.0132585037406422E7,3.2053034E7,1000866.0,6.6199682E7,7355520.222222222,1.0533956189508915E7,3.2053034E7,1000866.0,0,0,0,0,0,0,0,0,0,424,44,0.14880176264615957,0.014880176264615958,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,1.1035071E7,0.0,1.1035071E7,1.1035071E7,1.8722811333333332E7,1.2224246505377797E7,3.2053034E7,8037616.0,No Label
192.168.137.189-192.168.137.5-80-64013-6,192.168.137.5,64013,192.168.137.189,80,6,03/12/2021 04:12:16 AM,5012249,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970674242241357,1002449.8,1602.6648745137038,1004327.0,1000179.0,4009442.0,1002360.5,1836.1780051690703,1004327.0,1000179.0,0,0,0,0,0,0,0,0,0,220,44,0.9975561868534465,0.1995112373706893,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
