Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.51-62548-80-6,192.168.137.5,62548,192.168.137.51,80,6,02/12/2021 09:13:21 PM,1020363,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920173506879415,340121.0,569325.8003533654,997463.0,3835.0,0,0,0,0,0,1020363.0,510181.5,694543.6150052061,1001298.0,19065.0,0,0,0,0,44,84,0.9800433767198538,2.9401301301595613,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62379-80-6,192.168.137.5,62379,192.168.137.51,80,6,02/12/2021 09:13:07 PM,1047943,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817001497218837,349314.3333333334,559973.6662668462,995886.0,20614.0,0,0,0,0,0,1047943.0,523971.5,711855.0032222152,1027329.0,20614.0,0,0,0,0,44,84,0.9542503743047093,2.8627511229141276,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63294-80-6,192.168.137.5,63294,192.168.137.51,80,6,02/12/2021 09:14:20 PM,1039561,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847778052466378,346520.3333333334,556830.9402047746,989481.0,21593.0,0,0,0,0,0,1039561.0,519780.5,704543.5191047463,1017968.0,21593.0,0,0,0,0,44,84,0.9619445131165945,2.8858335393497834,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63463-80-6,192.168.137.5,63463,192.168.137.51,80,6,02/12/2021 09:14:34 PM,1027376,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893413901044992,342458.6666666666,584096.3853957097,1016914.0,4187.0,0,0,0,0,0,1027376.0,513688.0,720543.2242426543,1023189.0,4187.0,0,0,0,0,44,84,0.973353475261248,2.920060425783744,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62717-80-6,192.168.137.5,62717,192.168.137.51,80,6,02/12/2021 09:13:34 PM,1052338,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8010601156662593,350779.3333333334,580317.5873057211,1020769.0,5592.0,0,0,0,0,0,1052338.0,526169.0,736207.0536594987,1046746.0,5592.0,0,0,0,0,44,84,0.9502650289165648,2.8507950867496943,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63147-80-6,192.168.137.5,63147,192.168.137.51,80,6,02/12/2021 09:14:08 PM,1024561,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904111126619108,341520.3333333334,574535.8377006027,1004935.0,8342.0,0,0,0,0,0,1024561.0,512280.5,708516.0450014523,1013277.0,11284.0,0,0,0,0,44,84,0.976027781654777,2.928083344964331,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63914-80-6,192.168.137.5,63914,192.168.137.51,80,6,02/12/2021 09:15:09 PM,1030807,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8804548281104028,343602.3333333334,584254.9292152642,1018232.0,3136.0,0,0,0,0,0,1030807.0,515403.5,724455.6460629595,1027671.0,3136.0,0,0,0,0,44,84,0.9701137070276007,2.910341121082802,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62103-80-6,192.168.137.5,62103,192.168.137.51,80,6,02/12/2021 09:12:45 PM,1026144,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.898088377459694,342048.0,565512.633305393,994996.0,8594.0,0,0,0,0,0,1026144.0,513072.0,693697.2081881259,1003590.0,22554.0,0,0,0,0,44,84,0.9745220943649235,2.9235662830947704,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62864-80-6,192.168.137.5,62864,192.168.137.51,80,6,02/12/2021 09:13:46 PM,1025021,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9023590736189795,341673.6666666666,583997.3267278998,1016015.0,3665.0,0,0,0,0,0,1025021.0,512510.5,719616.2072525187,1021356.0,3665.0,0,0,0,0,44,84,0.9755897684047449,2.926769305214235,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62322-80-6,192.168.137.5,62322,192.168.137.51,80,6,02/12/2021 09:13:03 PM,1023134,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9095563240005706,341044.6666666666,575723.7919022744,1005821.0,5163.0,0,0,0,0,0,1023134.0,511567.0,706282.294679684,1010984.0,12150.0,0,0,0,0,44,84,0.9773890810001427,2.932167243000428,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62250-80-6,192.168.137.5,62250,192.168.137.51,80,6,02/12/2021 09:12:57 PM,1034367,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.867099395088977,344789.0,569424.8727189567,1002199.0,5898.0,0,0,0,0,0,1034367.0,517183.5,723066.8883447091,1028469.0,5898.0,0,0,0,0,44,84,0.9667748487722443,2.9003245463167326,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63689-80-6,192.168.137.5,63689,192.168.137.51,80,6,02/12/2021 09:14:52 PM,1038592,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8513680059157016,346197.3333333334,569698.395571142,1004001.0,12098.0,0,0,0,0,0,1038592.0,519296.0,717286.2904085091,1026494.0,12098.0,0,0,0,0,44,84,0.9628420014789254,2.888526004436776,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-64125-80-6,192.168.137.5,64125,192.168.137.51,80,6,02/12/2021 09:15:25 PM,1055874,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7883308046225213,351958.0,576069.2309358312,1017017.0,8108.0,0,0,0,0,0,1055874.0,527937.0,735149.2219148437,1047766.0,8108.0,0,0,0,0,44,84,0.9470827011556303,2.841248103466891,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63413-80-6,192.168.137.5,63413,192.168.137.51,80,6,02/12/2021 09:14:30 PM,1034895,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8651264137907715,344965.0,562708.1090823199,994722.0,18571.0,0,0,0,0,0,1034895.0,517447.5,705517.9122492214,1016324.0,18571.0,0,0,0,0,44,84,0.9662816034476929,2.8988448103430784,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63350-80-6,192.168.137.5,63350,192.168.137.51,80,6,02/12/2021 09:14:24 PM,1019876,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922045425130114,339958.6666666666,571095.2166463429,999399.0,8346.0,0,0,0,0,0,1019876.0,509938.0,704005.4108442633,1007745.0,12131.0,0,0,0,0,44,84,0.9805113562825285,2.9415340688475853,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63632-80-6,192.168.137.5,63632,192.168.137.51,80,6,02/12/2021 09:14:47 PM,1014294,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9436297562639626,338098.0,576320.600522834,1003575.0,4519.0,0,0,0,0,0,1014294.0,507147.0,708446.0414301149,1008094.0,6200.0,0,0,0,0,44,84,0.9859074390659907,2.9577223171979723,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63131-80-6,192.168.137.5,63131,192.168.137.51,80,6,02/12/2021 09:14:07 PM,1036158,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8604151104368256,345386.0,570290.8426864314,1003898.0,14368.0,0,0,0,0,0,1036158.0,518079.0,712354.9277165141,1021790.0,14368.0,0,0,0,0,44,84,0.9651037776092064,2.895311332827619,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63892-80-6,192.168.137.5,63892,192.168.137.51,80,6,02/12/2021 09:15:07 PM,1022105,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91349225373127,340701.6666666666,570391.727987296,999306.0,6206.0,0,0,0,0,0,1022105.0,511052.5,699271.3309442194,1005512.0,16593.0,0,0,0,0,44,84,0.9783730634328175,2.9351191902984524,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62532-80-6,192.168.137.5,62532,192.168.137.51,80,6,02/12/2021 09:13:19 PM,1029195,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8865326784525767,343065.0,576399.6653598959,1008634.0,10218.0,0,0,0,0,0,1029195.0,514597.5,713123.5527876639,1018852.0,10343.0,0,0,0,0,44,84,0.9716331696131442,2.9148995088394325,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-64012-80-6,192.168.137.5,64012,192.168.137.51,80,6,02/12/2021 09:15:18 PM,1016952,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933322320030837,338984.0,562172.3778015067,988087.0,8370.0,0,0,0,0,0,1016952.0,508476.0,690109.3483803853,996457.0,20495.0,0,0,0,0,44,84,0.9833305800077092,2.949991740023128,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62970-80-6,192.168.137.5,62970,192.168.137.51,80,6,02/12/2021 09:13:54 PM,1028914,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8875941040747812,342971.3333333334,570427.1307242786,1001599.0,7001.0,0,0,0,0,0,1028914.0,514457.0,698823.7323517282,1008600.0,20314.0,0,0,0,0,44,84,0.9718985260186953,2.915695578056086,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62119-80-6,192.168.137.5,62119,192.168.137.51,80,6,02/12/2021 09:12:46 PM,1020415,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9199737361759674,340138.3333333334,571970.5884067233,1000593.0,9630.0,0,0,0,0,0,1020415.0,510207.5,707128.7014967643,1010223.0,10192.0,0,0,0,0,44,84,0.9799934340439919,2.9399803021319757,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62654-80-6,192.168.137.5,62654,192.168.137.51,80,6,02/12/2021 09:13:29 PM,1040680,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843640696467694,346893.3333333334,562347.3540129209,996236.0,21872.0,0,0,0,0,0,1040680.0,520340.0,703950.2565153308,1018108.0,22572.0,0,0,0,0,44,84,0.9609101741169235,2.8827305223507707,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63357-80-6,192.168.137.5,63357,192.168.137.51,80,6,02/12/2021 09:14:25 PM,1029094,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886914120575963,343031.3333333334,570146.2375850017,1001323.0,6416.0,0,0,0,0,0,1029094.0,514547.0,718605.7516622031,1022678.0,6416.0,0,0,0,0,44,84,0.9717285301439907,2.9151855904319723,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63851-80-6,192.168.137.5,63851,192.168.137.51,80,6,02/12/2021 09:15:04 PM,1028827,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8879228480590036,342942.3333333334,565204.7148010473,995579.0,14299.0,0,0,0,0,0,1028827.0,514413.5,700692.6155744044,1009878.0,18949.0,0,0,0,0,44,84,0.9719807120147509,2.9159421360442526,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-62329-80-6,192.168.137.5,62329,192.168.137.51,80,6,02/12/2021 09:13:04 PM,1034271,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8674583353879206,344757.0,573951.4325419879,1007441.0,5820.0,0,0,0,0,0,1034271.0,517135.5,723109.3147515802,1028451.0,5820.0,0,0,0,0,44,84,0.9668645838469802,2.900593751540941,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-63842-80-6,192.168.137.5,63842,192.168.137.51,80,6,02/12/2021 09:15:04 PM,1096105,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6492854242978545,365368.3333333334,562347.9699637346,1013223.0,3382.0,0,0,0,0,0,1096105.0,548052.5,770280.4081245349,1092723.0,3382.0,0,0,0,0,44,84,0.9123213560744636,2.736964068223391,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.51-64069-80-6,192.168.137.5,64069,192.168.137.51,80,6,02/12/2021 09:15:22 PM,1040009,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461205624182098,346669.6666666666,561558.3590512506,995100.0,21285.0,0,0,0,0,0,1040009.0,520004.5,705295.8807199288,1018724.0,21285.0,0,0,0,0,44,84,0.9615301406045524,2.8845904218136575,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
