Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.138-192.168.137.5-80-63344-6,192.168.137.5,63344,192.168.137.138,80,6,02/12/2021 11:23:55 PM,1027368,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8934442186246794,342456.0,576825.9092421214,1008515.0,7948.0,0,0,0,0,0,1027368.0,513684.0,715218.7101803196,1019420.0,7948.0,0,0,0,0,44,84,0.9733610546561698,2.92008316396851,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-63607-6,192.168.137.5,63607,192.168.137.138,80,6,02/12/2021 11:24:01 PM,1027195,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894099951810513,342398.3333333334,564140.9545932056,993731.0,7825.0,0,0,0,0,0,1027195.0,513597.5,690077.5285752319,1001556.0,25639.0,0,0,0,0,44,84,0.9735249879526282,2.9205749638578844,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-61909-6,192.168.137.5,61909,192.168.137.138,80,6,02/12/2021 11:23:03 PM,1022765,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9109668398899067,340921.6666666666,563773.4696510056,991910.0,14347.0,0,0,0,0,0,1022765.0,511382.5,702914.3450808924,1008418.0,14347.0,0,0,0,0,44,84,0.9777417099724767,2.93322512991743,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-62400-6,192.168.137.5,62400,192.168.137.138,80,6,02/12/2021 11:23:28 PM,1028450,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.889348048033448,342816.6666666666,574608.0582191076,1006303.0,7354.0,0,0,0,0,0,1028450.0,514225.0,716823.842573613,1021096.0,7354.0,0,0,0,0,44,84,0.972337012008362,2.917011036025086,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-60955-6,192.168.137.5,60955,192.168.137.138,80,6,02/12/2021 11:22:14 PM,1023117,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909621284760198,341039.0,573056.3808919677,1002740.0,7458.0,0,0,0,0,0,1023117.0,511558.5,705182.743634939,1010198.0,12919.0,0,0,0,0,44,84,0.9774053211900495,2.932215963570149,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-61187-6,192.168.137.5,61187,192.168.137.138,80,6,02/12/2021 11:22:26 PM,1023654,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9075703313815016,341218.0,576621.2547235837,1007040.0,6613.0,0,0,0,0,0,1023654.0,511827.0,714480.4907007609,1017041.0,6613.0,0,0,0,0,44,84,0.9768925828453754,2.930677748536126,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-63597-6,192.168.137.5,63597,192.168.137.138,80,6,02/12/2021 11:24:01 PM,1026051,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8984416953933088,342017.0,578765.1241358622,1010311.0,5337.0,0,0,0,0,0,1026051.0,513025.5,710815.556253871,1015648.0,10403.0,0,0,0,0,44,84,0.9746104238483272,2.9238312715449815,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-60506-6,192.168.137.5,60506,192.168.137.138,80,6,02/12/2021 11:21:34 PM,1011654,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9539210046122486,337218.0,567644.0309357618,992642.0,3651.0,0,0,0,0,0,1011654.0,505827.0,693623.6690828825,996293.0,15361.0,0,0,0,0,44,84,0.9884802511530622,2.9654407534591867,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-63211-6,192.168.137.5,63211,192.168.137.138,80,6,02/12/2021 11:23:52 PM,1038410,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8520430273206148,346136.6666666666,570192.395239829,1004530.0,14106.0,0,0,0,0,0,1038410.0,519205.0,714317.856141088,1024304.0,14106.0,0,0,0,0,44,84,0.9630107568301537,2.8890322704904614,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-61054-6,192.168.137.5,61054,192.168.137.138,80,6,02/12/2021 11:22:19 PM,1017469,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.931323706176798,339156.3333333334,576998.6706963313,1005417.0,5931.0,0,0,0,0,0,1017469.0,508734.5,710802.8283318096,1011348.0,6121.0,0,0,0,0,44,84,0.9828309265441995,2.9484927796325984,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-63028-6,192.168.137.5,63028,192.168.137.138,80,6,02/12/2021 11:23:47 PM,1033037,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.872078154025461,344345.6666666666,575576.2233990676,1008959.0,9842.0,0,0,0,0,0,1033037.0,516518.5,716548.7780357315,1023195.0,9842.0,0,0,0,0,44,84,0.9680195385063652,2.9040586155190957,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-64035-6,192.168.137.5,64035,192.168.137.138,80,6,02/12/2021 11:24:12 PM,1038927,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8501261397576543,346309.0,571256.1440054715,1005937.0,15169.0,0,0,0,0,0,1038927.0,519463.5,709429.6269627453,1021106.0,17821.0,0,0,0,0,44,84,0.9625315349394136,2.8875946048182404,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-61513-6,192.168.137.5,61513,192.168.137.138,80,6,02/12/2021 11:22:43 PM,1008691,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965535530702663,336230.3333333334,571847.3362553448,996540.0,4422.0,0,0,0,0,0,1008691.0,504345.5,702321.7895982582,1000962.0,7729.0,0,0,0,0,44,84,0.9913838826756658,2.9741516480269974,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-62390-6,192.168.137.5,62390,192.168.137.138,80,6,02/12/2021 11:23:27 PM,1014743,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941884792504112,338247.6666666666,579179.4206895938,1007024.0,2290.0,0,0,0,0,0,1014743.0,507371.5,709853.8910314572,1009314.0,5429.0,0,0,0,0,44,84,0.985471198126028,2.956413594378084,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-62337-6,192.168.137.5,62337,192.168.137.138,80,6,02/12/2021 11:23:24 PM,1023267,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9090481760869844,341089.0,570931.8751015746,1000340.0,9391.0,0,0,0,0,0,1023267.0,511633.5,710278.1551001692,1013876.0,9391.0,0,0,0,0,44,84,0.9772620440217461,2.9317861320652385,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-60692-6,192.168.137.5,60692,192.168.137.138,80,6,02/12/2021 11:22:01 PM,1011796,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9533660935603625,337265.3333333334,576787.3762777175,1003282.0,4092.0,0,0,0,0,0,1011796.0,505898.0,709660.8508801933,1007704.0,4092.0,0,0,0,0,44,84,0.9883415233900906,2.9650245701702715,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-60639-6,192.168.137.5,60639,192.168.137.138,80,6,02/12/2021 11:21:59 PM,1015655,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938345205803152,338551.6666666666,577380.3950753206,1005253.0,4855.0,0,0,0,0,0,1015655.0,507827.5,711310.5310007016,1010800.0,4855.0,0,0,0,0,44,84,0.984586301450788,2.9537589043523638,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-60822-6,192.168.137.5,60822,192.168.137.138,80,6,02/12/2021 11:22:08 PM,1008467,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966416352741339,336155.6666666666,562055.8394379809,985105.0,4242.0,0,0,0,0,0,1008467.0,504233.5,686054.0909902805,989347.0,19120.0,0,0,0,0,44,84,0.9916040881853347,2.9748122645560042,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-63540-6,192.168.137.5,63540,192.168.137.138,80,6,02/12/2021 11:23:59 PM,1022407,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912336280952693,340802.3333333334,579959.7787005004,1010482.0,5512.0,0,0,0,0,0,1022407.0,511203.5,713881.5712570958,1015994.0,6413.0,0,0,0,0,44,84,0.9780840702381732,2.9342522107145195,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-61383-6,192.168.137.5,61383,192.168.137.138,80,6,02/12/2021 11:22:36 PM,1158497,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4527495539479167,386165.6666666667,529313.3622121525,991737.0,11720.0,0,0,0,0,0,1158497.0,579248.5,802606.5017332591,1146777.0,11720.0,0,0,0,0,44,84,0.8631873884869792,2.5895621654609373,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-62204-6,192.168.137.5,62204,192.168.137.138,80,6,02/12/2021 11:23:18 PM,1014377,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943307074194308,338125.6666666666,578248.3591064771,1005829.0,3675.0,0,0,0,0,0,1014377.0,507188.5,712075.6205379454,1010702.0,3675.0,0,0,0,0,44,84,0.985826768548577,2.9574803056457313,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-64231-6,192.168.137.5,64231,192.168.137.138,80,6,02/12/2021 11:24:17 PM,1039337,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8486073333288435,346445.6666666666,586070.8424263515,1023172.0,4899.0,0,0,0,0,0,1039337.0,519668.5,727994.0083960169,1034438.0,4899.0,0,0,0,0,44,84,0.9621518333322109,2.8864554999966328,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-61842-6,192.168.137.5,61842,192.168.137.138,80,6,02/12/2021 11:23:00 PM,1015797,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937794657790877,338599.0,543247.5788027039,965624.0,9349.0,0,0,0,0,0,1015797.0,507898.5,660543.0925386322,974973.0,40824.0,0,0,0,0,44,84,0.9844486644477193,2.953345993343158,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-62074-6,192.168.137.5,62074,192.168.137.138,80,6,02/12/2021 11:23:11 PM,1022039,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913744974506844,340679.6666666666,562131.3393081134,989726.0,9390.0,0,0,0,0,0,1022039.0,511019.5,690272.6900468394,999116.0,22923.0,0,0,0,0,44,84,0.978436243626711,2.935308730880133,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-63268-6,192.168.137.5,63268,192.168.137.138,80,6,02/12/2021 11:23:53 PM,1043017,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8350285757566747,347672.3333333334,559473.5155486212,993666.0,19221.0,0,0,0,0,0,1043017.0,521508.5,710341.794710476,1023796.0,19221.0,0,0,0,0,44,84,0.9587571439391687,2.876271431817506,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-64022-6,192.168.137.5,64022,192.168.137.138,80,6,02/12/2021 11:24:12 PM,1037534,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855295344538107,345844.6666666666,582983.6664138485,1019000.0,5220.0,0,0,0,0,0,1037534.0,518767.0,726265.1323160159,1032314.0,5220.0,0,0,0,0,44,84,0.9638238361345267,2.8914715084035802,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-64627-6,192.168.137.5,64627,192.168.137.138,80,6,02/12/2021 11:24:26 PM,1031645,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8773027543389444,343881.6666666666,581359.8701203355,1015163.0,4326.0,0,0,0,0,0,1031645.0,515822.5,723365.2874063698,1027319.0,4326.0,0,0,0,0,44,84,0.9693256885847361,2.907977065754208,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-64734-6,192.168.137.5,64734,192.168.137.138,80,6,02/12/2021 11:24:29 PM,1027255,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893872504879509,342418.3333333334,585651.1477956253,1018670.0,4121.0,0,0,0,0,0,1027255.0,513627.5,720065.9271653534,1022791.0,4464.0,0,0,0,0,44,84,0.9734681262198772,2.9204043786596317,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
