Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.64-60973-80-6,192.168.137.5,60973,192.168.137.64,80,6,02/12/2021 09:51:55 PM,1031325,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9088793542287834,515662.5,705321.3365640515,1014400.0,16925.0,0,0,0,0,0,16925.0,16925.0,0.0,16925.0,16925.0,0,0,0,0,44,64,0.9696264514095944,1.9392529028191887,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-58861-80-6,192.168.137.5,58861,192.168.137.64,80,6,02/12/2021 09:51:03 PM,1043384,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8336796423943627,347794.6666666666,557849.7472638428,991933.0,22455.0,0,0,0,0,0,1043384.0,521692.0,696777.3653269744,1014388.0,28996.0,0,0,0,0,44,84,0.9584199105985907,2.8752597317957718,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-57179-80-6,192.168.137.5,57179,192.168.137.64,80,6,02/12/2021 09:50:26 PM,1042318,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837600425206127,347439.3333333334,593851.3173929425,1033156.0,2612.0,0,0,0,0,0,1042318.0,521159.0,733336.2001278814,1039706.0,2612.0,0,0,0,0,44,84,0.9594001063015317,2.8782003189045953,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-60826-80-6,192.168.137.5,60826,192.168.137.64,80,6,02/12/2021 09:51:51 PM,3094135,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939152622623124,618827.0,558308.2058151214,1031771.0,4899.0,2058281.0,1029140.5,3720.0887758224267,1031771.0,1026510.0,3094135.0,1547067.5,2180955.6081645726,3089236.0,4899.0,0,0,0,0,132,84,0.969576311311562,0.969576311311562,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-58545-80-6,192.168.137.5,58545,192.168.137.64,80,6,02/12/2021 09:50:57 PM,1043057,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8348815069550373,347685.6666666666,571725.5369295073,1007857.0,16931.0,0,0,0,0,0,1043057.0,521528.5,711716.4102931026,1024788.0,18269.0,0,0,0,0,44,84,0.9587203767387593,2.876161130216278,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59911-80-6,192.168.137.5,59911,192.168.137.64,80,6,02/12/2021 09:51:28 PM,1065859,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752841604752599,355286.3333333334,589217.2620284756,1035570.0,5786.0,0,0,0,0,0,1065859.0,532929.5,745493.4870168216,1060073.0,5786.0,0,0,0,0,44,84,0.9382104011881498,2.814631203564449,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59968-80-6,192.168.137.5,59968,192.168.137.64,80,6,02/12/2021 09:51:29 PM,1045962,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8242307081901634,348654.0,556573.7584759095,991162.0,14674.0,0,0,0,0,0,1045962.0,522981.0,682860.0896596608,1005836.0,40126.0,0,0,0,0,44,84,0.9560576770475409,2.868173031142623,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59742-80-6,192.168.137.5,59742,192.168.137.64,80,6,02/12/2021 09:51:24 PM,1055331,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7902800164119124,351777.0,564457.1145826759,1003543.0,22338.0,0,0,0,0,0,1055331.0,527665.5,704583.1170844927,1025881.0,29450.0,0,0,0,0,44,84,0.9475700041029781,2.842710012308934,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-60212-80-6,192.168.137.5,60212,192.168.137.64,80,6,02/12/2021 09:51:35 PM,1047604,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.818236661944781,349201.3333333334,590042.1009464776,1030522.0,7404.0,0,0,0,0,0,1047604.0,523802.0,730297.0551823415,1040200.0,7404.0,0,0,0,0,44,84,0.9545591654861952,2.8636774964585854,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-58376-80-6,192.168.137.5,58376,192.168.137.64,80,6,02/12/2021 09:50:52 PM,1047013,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8203919149045906,349004.3333333334,590181.4559822541,1030473.0,4463.0,0,0,0,0,0,1047013.0,523506.5,734038.3571615996,1042550.0,4463.0,0,0,0,0,44,84,0.9550979787261477,2.865293936178443,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-60657-80-6,192.168.137.5,60657,192.168.137.64,80,6,02/12/2021 09:51:46 PM,1395479,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8663992793872213,465159.6666666667,344219.80266442156,843297.0,170042.0,0,0,0,0,0,1395479.0,697739.5,746276.9613303763,1225437.0,170042.0,0,0,0,0,44,84,0.7165998198468053,2.149799459540416,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-58692-80-6,192.168.137.5,58692,192.168.137.64,80,6,02/12/2021 09:51:00 PM,1048385,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.815392246169108,349461.6666666666,578504.0017504921,1017411.0,8441.0,0,0,0,0,0,1048385.0,524192.5,709453.6685933056,1025852.0,22533.0,0,0,0,0,44,84,0.953848061542277,2.861544184626831,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59257-80-6,192.168.137.5,59257,192.168.137.64,80,6,02/12/2021 09:51:13 PM,1066429,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7508357330867783,355476.3333333334,584564.8445727243,1030399.0,9320.0,0,0,0,0,0,1066429.0,533214.5,740898.7071526714,1057109.0,9320.0,0,0,0,0,44,84,0.9377089332716946,2.8131267998150835,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59523-80-6,192.168.137.5,59523,192.168.137.64,80,6,02/12/2021 09:51:19 PM,1043741,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8323683749129334,347913.6666666666,581971.3930944831,1019910.0,9386.0,0,0,0,0,0,1043741.0,521870.5,717608.0239939489,1029296.0,14445.0,0,0,0,0,44,84,0.9580920937282333,2.8742762811847,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-60262-80-6,192.168.137.5,60262,192.168.137.64,80,6,02/12/2021 09:51:36 PM,1076314,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716387596928034,358771.3333333334,586345.7143020091,1035565.0,4125.0,0,0,0,0,0,1076314.0,538157.0,755235.2971412287,1072189.0,4125.0,0,0,0,0,44,84,0.9290968992320086,2.7872906976960254,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-58157-80-6,192.168.137.5,58157,192.168.137.64,80,6,02/12/2021 09:50:47 PM,1059819,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7742293731288075,353273.0,592632.461801579,1037564.0,6373.0,0,0,0,0,0,1059819.0,529909.5,740392.4186973419,1053446.0,6373.0,0,0,0,0,44,84,0.9435573432822019,2.8306720298466055,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59185-80-6,192.168.137.5,59185,192.168.137.64,80,6,02/12/2021 09:51:11 PM,1053978,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795145629225657,351326.0,588148.8534146777,1030455.0,9130.0,0,0,0,0,0,1053978.0,526989.0,732363.2211969686,1044848.0,9130.0,0,0,0,0,44,84,0.9487864073064143,2.846359221919243,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-60190-80-6,192.168.137.5,60190,192.168.137.64,80,6,02/12/2021 09:51:34 PM,1040040,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846005922849121,346680.0,585389.11805482,1022627.0,7237.0,0,0,0,0,0,1040040.0,520020.0,721028.2994945482,1029864.0,10176.0,0,0,0,0,44,84,0.9615014807122803,2.8845044421368407,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-60043-80-6,192.168.137.5,60043,192.168.137.64,80,6,02/12/2021 09:51:31 PM,1046061,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823868780118942,348687.0,581284.6578493192,1019893.0,11152.0,0,0,0,0,0,1046061.0,523030.5,723905.5169871963,1034909.0,11152.0,0,0,0,0,44,84,0.9559671950297355,2.8679015850892062,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59799-80-6,192.168.137.5,59799,192.168.137.64,80,6,02/12/2021 09:51:26 PM,1036562,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8589105137946405,345520.6666666666,553785.4056801546,984728.0,10465.0,0,0,0,0,0,1036562.0,518281.0,674455.4184584775,995193.0,41369.0,0,0,0,0,44,84,0.9647276284486601,2.8941828853459803,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59670-80-6,192.168.137.5,59670,192.168.137.64,80,6,02/12/2021 09:51:23 PM,1045558,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825708377727491,348519.3333333334,572919.7776253961,1010061.0,14742.0,0,0,0,0,0,1045558.0,522779.0,709969.1494367906,1024803.0,20755.0,0,0,0,0,44,84,0.9564270944318728,2.869281283295618,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-59038-80-6,192.168.137.5,59038,192.168.137.64,80,6,02/12/2021 09:51:08 PM,1044532,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8294662107048896,348177.3333333334,578576.4065379207,1016257.0,12456.0,0,0,0,0,0,1044532.0,522266.0,720980.2162334276,1032076.0,12456.0,0,0,0,0,44,84,0.9573665526762224,2.8720996580286675,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56783-80-6,192.168.137.5,56783,192.168.137.64,80,6,02/12/2021 09:49:36 PM,1017073,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9328543772177618,339024.3333333334,577790.1528628999,1006189.0,2289.0,0,0,0,0,0,1017073.0,508536.5,715942.0804174735,1014784.0,2289.0,0,0,0,0,44,84,0.9832135943044404,2.9496407829133213,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-57517-80-6,192.168.137.5,57517,192.168.137.64,80,6,02/12/2021 09:50:33 PM,1059722,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77457484132631,353240.6666666666,599748.3170416849,1045769.0,5783.0,0,0,0,0,0,1059722.0,529861.0,741158.215341367,1053939.0,5783.0,0,0,0,0,44,84,0.9436437103315775,2.8309311309947325,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56733-80-6,192.168.137.5,56733,192.168.137.64,80,6,02/12/2021 09:49:26 PM,1008175,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9675651548590274,336058.3333333334,576543.3060207475,1001793.0,2745.0,0,0,0,0,0,1008175.0,504087.5,707743.8843963966,1004538.0,3637.0,0,0,0,0,44,84,0.9918912887147568,2.9756738661442705,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-56708-80-6,192.168.137.5,56708,192.168.137.64,80,6,02/12/2021 09:49:20 PM,1026587,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8964062471081364,342195.6666666666,569821.7638528151,1000086.0,4191.0,0,0,0,0,0,1026587.0,513293.5,719979.6601380486,1022396.0,4191.0,0,0,0,0,44,84,0.9741015617770341,2.922304685331102,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-57905-80-6,192.168.137.5,57905,192.168.137.64,80,6,02/12/2021 09:50:42 PM,1052331,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801085399935952,350777.0,598508.5997986996,1041873.0,3718.0,0,0,0,0,0,1052331.0,526165.5,734578.586742426,1045591.0,6740.0,0,0,0,0,44,84,0.950271349983988,2.850814049951964,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.5-192.168.137.64-57883-80-6,192.168.137.5,57883,192.168.137.64,80,6,02/12/2021 09:50:42 PM,1047393,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819005855490728,349131.0,582166.4704506779,1021272.0,3698.0,0,0,0,0,0,1047393.0,523696.5,708907.7821582296,1024970.0,22423.0,0,0,0,0,44,84,0.954751463872682,2.864254391618046,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4380,0,0,0,0,0,0,0,0,0,0,No Label
