Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.46-49647-80-17,192.168.137.5,49647,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119666870,7819,1,250208.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2091.138508093343,65.34807837791696,15304.625911241837,593256.1657354544,4.4350485E7,0.0,1.19665979E8,15306.469557431576,593294.0886586278,4.4350485E7,0.0,0,0,0,0,0,0,0,0,0,62552,8,65.33972184615507,0.008356531761881964,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004092071611254,32.0,32.0,0,0,0,0,0,0,7819,250208,1,32,-1,-1,7819,0,3042297.6,2973463.3349218047,7103416.0,552587.0,1.98652892E7,1.3703276213952238E7,4.4350485E7,1.2745915E7,No Label
192.168.137.5-192.168.137.46-55841-80-17,192.168.137.5,55841,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119512503,6276,1,200832.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1680.6944458355124,52.52170143235976,19042.782504780116,610016.4268012077,2.8873744E7,0.0,1.19512502E8,19045.817051792797,610064.9921248509,2.8873744E7,0.0,0,0,0,0,0,0,0,0,0,50208,8,52.51333410697624,0.008367325383520752,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00509797674048,32.0,32.0,0,0,0,0,0,0,6276,200832,1,32,-1,-1,6276,0,2370617.4,1962445.4939648132,5106506.0,413165.0,2.0553997E7,7243638.159289778,2.8873744E7,1.4025369E7,No Label
192.168.137.5-192.168.137.46-61454-80-17,192.168.137.5,61454,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119652807,6420,1,205440.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1717.235100050766,53.66359687658644,18637.508878504676,540854.4218645934,2.9110406E7,0.0,1.19652806E8,18640.412213740492,540896.5059357584,2.9110406E7,0.0,0,0,0,0,0,0,0,0,0,51360,8,53.655239362667025,0.00835751391941854,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004983647406945,32.0,32.0,0,0,0,0,0,0,6420,205440,1,32,-1,-1,6420,0,2350854.0,2292989.1495160633,5319134.0,508083.0,1.6656925E7,6115683.888868097,2.9110406E7,1.3622786E7,No Label
192.168.137.5-192.168.137.46-51200-80-17,192.168.137.5,51200,192.168.137.46,80,17,02/12/2021 10:46:26 PM,119037853,5187,1,165984.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1394.6488097361769,43.58277530425553,22949.26797763633,623314.8345119563,3.0394244E7,0.0,1.18946915E8,22936.15792518319,623374.2239160966,3.0394244E7,0.0,0,0,0,0,0,0,0,0,0,41496,8,43.57437461510668,0.008400689148854189,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00616808018504,32.0,32.0,0,0,0,0,0,0,5187,165984,1,32,-1,-1,5187,0,1464215.8333333335,1937870.7998146228,4764331.0,75120.0,1.7284575166666668E7,6478565.957488784,3.0394244E7,1.3599888E7,No Label
192.168.137.5-192.168.137.46-63655-80-17,192.168.137.5,63655,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119666882,6279,1,200928.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1679.3284544674607,52.47901420210815,19058.27074374905,495837.40574819286,1.6448458E7,0.0,1.19666882E8,19061.306467027753,495876.84218812495,1.6448458E7,0.0,0,0,0,0,0,0,0,0,0,50232,8,52.47065767118425,0.008356530923902572,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005095541401275,32.0,32.0,0,0,0,0,0,0,6279,200928,1,32,-1,-1,6279,0,1804361.1666666667,1851333.310775498,5260882.0,2.0,1.4777564714285713E7,935482.6832123821,1.6448458E7,1.3615513E7,No Label
192.168.137.5-192.168.137.46-51992-80-17,192.168.137.5,51992,192.168.137.46,80,17,02/12/2021 10:46:29 PM,116053907,2063,1,66016.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,569.114833850445,17.784838557826408,56254.923412506076,871798.1161080818,1.6816428E7,0.0,1.16053907E8,56282.20514064017,872008.7084232616,1.6816428E7,0.0,0,0,0,0,0,0,0,0,0,16504,8,17.776221872478622,0.008616685347784113,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01550387596899,32.0,32.0,0,0,0,0,0,0,2063,66016,1,32,-1,-1,2063,0,779259.1666666666,738098.3420359151,2063278.0,71450.0,1.4903559142857144E7,1073424.0822316264,1.6816428E7,1.356721E7,No Label
192.168.137.5-192.168.137.46-61797-80-17,192.168.137.5,61797,192.168.137.46,80,17,02/12/2021 10:46:27 PM,117930035,4253,1,136096.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1154.3115373450028,36.072235542031336,27728.670350340915,704491.0706916562,2.8693834E7,0.0,1.17930034E8,27735.191439322665,704573.7992494532,2.8693834E7,0.0,0,0,0,0,0,0,0,0,0,34024,8,36.06375593800171,0.00847960402962655,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0075223319229,32.0,32.0,0,0,0,0,0,0,4253,136096,1,32,-1,-1,4253,0,959154.3333333334,905800.4946302101,1958194.0,191466.0,1.8084577333333336E7,5284136.776604204,2.8693834E7,1.5290781E7,No Label
192.168.137.5-192.168.137.46-49838-80-17,192.168.137.5,49838,192.168.137.46,80,17,02/12/2021 10:46:28 PM,117270231,4092,1,130944.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1116.8733862219476,34.90229331943586,28658.414222873867,633481.5772427735,1.7310377E7,0.0,1.17270231E8,28665.41945734537,633558.8567303782,1.7310377E7,0.0,0,0,0,0,0,0,0,0,0,32736,8,34.893766006140126,0.008527313295733169,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00781822623992,32.0,32.0,0,0,0,0,0,0,4092,130944,1,32,-1,-1,4092,0,673510.1666666666,419175.43697378866,1210150.0,177037.0,1.5240580428571427E7,1141244.0436368636,1.7310377E7,1.3714301E7,No Label
192.168.137.5-192.168.137.46-56439-80-17,192.168.137.5,56439,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119571707,4864,1,155648.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1301.980241864407,40.68688255826272,24582.998972039448,675379.412868169,2.8718361E7,0.0,1.19571707E8,24588.054081842467,675448.7721653037,2.8718361E7,0.0,0,0,0,0,0,0,0,0,0,38912,8,40.67851937582525,0.008363182437464074,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0065775950668,32.0,32.0,0,0,0,0,0,0,4864,155648,1,32,-1,-1,4864,0,2914090.4,2599815.1830299017,6065926.0,34150.0,1.98752916E7,7449066.968466809,2.8718361E7,1.3931526E7,No Label
192.168.137.5-192.168.137.46-51710-80-17,192.168.137.5,51710,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119689715,6464,1,206848.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1728.4693175182178,54.01466617244431,18516.354424504945,599725.9139244119,2.8328085E7,0.0,1.19689715E8,18519.219402754137,599772.2719391647,2.8328085E7,0.0,0,0,0,0,0,0,0,0,0,51712,8,54.00631123568136,0.008354936762945755,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004949729311676,32.0,32.0,0,0,0,0,0,0,6464,206848,1,32,-1,-1,6464,0,2375829.6,2199200.4727701154,5154492.0,421625.0,2.05859922E7,6962084.030500185,2.8328085E7,1.5003759E7,No Label
192.168.137.5-192.168.137.46-50474-80-17,192.168.137.5,50474,192.168.137.46,80,17,02/12/2021 10:46:29 PM,116475144,3004,1,96128.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,825.5838687780459,25.799495899313936,38773.350199733635,816717.2399488272,2.829867E7,0.0,1.16475144E8,38786.2617382617,816852.9508381715,2.829867E7,0.0,0,0,0,0,0,0,0,0,0,24032,8,25.790910376552098,0.00858552276183492,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.010648918469215,32.0,32.0,0,0,0,0,0,0,3004,96128,1,32,-1,-1,3004,0,763381.5,618297.9976628583,1951752.0,227744.0,1.7558291166666664E7,5393270.840215292,2.829867E7,1.4372659E7,No Label
192.168.137.5-192.168.137.46-53924-80-17,192.168.137.5,53924,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119711333,6135,1,196320.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1640.2122930165685,51.25663415676777,19512.849714751457,570017.3929225887,2.8483322E7,0.0,1.19711332E8,19516.030648842523,570063.8079078154,2.8483322E7,0.0,0,0,0,0,0,0,0,0,0,49080,8,51.248280728776116,0.008353427991650548,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005215123859195,32.0,32.0,0,0,0,0,0,0,6135,196320,1,32,-1,-1,6135,0,2003346.0,2034417.2635004108,5395174.0,67405.0,1.74689995E7,5504492.748253584,2.8483322E7,1.351475E7,No Label
192.168.137.5-192.168.137.46-62973-80-17,192.168.137.5,62973,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119652806,6790,1,217280.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1816.1880800354988,56.75587750110934,17621.915463917536,481140.49249426235,1.6337815E7,0.0,1.19652805E8,17624.510973633827,481175.88417010754,1.6337815E7,0.0,0,0,0,0,0,0,0,0,0,54320,8,56.74751998712007,0.008357513989266579,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004712118981004,32.0,32.0,0,0,0,0,0,0,6790,217280,1,32,-1,-1,6790,0,1932072.2,2184357.0564087504,5326240.0,120631.0,1.4912969142857144E7,804957.537173945,1.6337815E7,1.3761393E7,No Label
192.168.137.5-192.168.137.46-56450-80-17,192.168.137.5,56450,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119665976,6620,1,211840.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1770.5283246091603,55.32901014403626,18076.431419939607,543258.0096049956,2.7840503E7,0.0,1.19665975E8,18079.16226016014,543299.0065854233,2.7840503E7,0.0,0,0,0,0,0,0,0,0,0,52960,8,55.320653549844444,0.008356594191819403,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004833106781454,32.0,32.0,0,0,0,0,0,0,6620,211840,1,32,-1,-1,6620,0,1844038.5,1940286.7132921102,5259978.0,485070.0,1.7286856666666668E7,5420936.980366979,2.7840503E7,1.3519646E7,No Label
192.168.137.5-192.168.137.46-60849-80-17,192.168.137.5,60849,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119620906,6164,1,197248.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1649.2100469461416,51.537813967066924,19406.37670343932,493897.4412694816,1.6448459E7,0.0,1.19620906E8,19409.52555573584,493937.45383207395,1.6448459E7,0.0,0,0,0,0,0,0,0,0,0,49312,8,51.52945422433098,0.008359742735939485,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0051905920519,32.0,32.0,0,0,0,0,0,0,6164,197248,1,32,-1,-1,6164,0,1869644.142857143,1872373.0958721365,4767975.0,52644.0,1.4521827285714285E7,1131966.5148802937,1.6448459E7,1.2816365E7,No Label
192.168.137.5-192.168.137.46-55758-80-17,192.168.137.5,55758,192.168.137.46,80,17,02/12/2021 10:46:44 PM,113667349,3947,1,126304.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1111.453738575358,34.73292933047994,28798.41626551807,584890.3903318438,1.5434531E7,0.0,1.13667348E8,28805.714140902164,584964.336503262,1.5434531E7,0.0,0,0,0,0,0,0,0,0,0,31576,8,34.724131729332406,0.008797601147537979,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.008105369807495,32.0,32.0,0,0,0,0,0,0,3947,126304,1,32,-1,-1,3947,0,2473585.0,2961497.088430895,7258492.0,71929.0,1.372032842857143E7,926484.3627379537,1.5434531E7,1.2506537E7,No Label
192.168.137.5-192.168.137.46-53862-80-17,192.168.137.5,53862,192.168.137.46,80,17,02/12/2021 10:46:44 PM,101356996,2778,1,88896.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,877.3740689789189,27.417939655591216,36485.59971202309,769853.0794422913,2.842267E7,0.0,1.01221835E8,36450.066618653254,769989.4508062789,2.842267E7,0.0,0,0,0,0,0,0,0,0,0,22224,8,27.408073538406764,0.009866117184451679,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01151493342929,32.0,32.0,0,0,0,0,0,0,2778,88896,1,32,-1,-1,2778,0,3133665.666666667,3629581.587326607,7271126.0,486205.0,1.7082038E7,6453518.314785858,2.842267E7,1.2581824E7,No Label
192.168.137.5-192.168.137.46-59045-80-17,192.168.137.5,59045,192.168.137.46,80,17,02/12/2021 10:46:44 PM,99560279,2442,1,78144.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,785.2127453359186,24.537898291747457,40769.97502047495,710424.0704433706,1.5987025E7,0.0,9.9560279E7,40786.67718148298,710569.1546851305,1.5987025E7,0.0,0,0,0,0,0,0,0,0,0,19536,8,24.52785412543892,0.010044166308533548,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0130986492018,32.0,32.0,0,0,0,0,0,0,2442,78144,1,32,-1,-1,2442,0,1475900.3333333335,2683684.7058828403,6942429.0,164265.0,1.4156245833333334E7,1438301.3175978693,1.5987025E7,1.18979E7,No Label
192.168.137.5-192.168.137.46-49879-80-17,192.168.137.5,49879,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119706542,5403,1,172896.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1444.599410448261,45.14373157650816,22155.56949842683,744217.4803621907,4.5125113E7,0.0,1.19706542E8,22159.670862643496,744286.3123744704,4.5125113E7,0.0,0,0,0,0,0,0,0,0,0,43224,8,45.1353778141883,0.008353762319857173,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005921539600294,32.0,32.0,0,0,0,0,0,0,5403,172896,1,32,-1,-1,5403,0,2077230.25,2262846.6018325053,5300547.0,1.0,2.1303403E7,1.3340497949723298E7,4.5125113E7,1.4132452E7,No Label
192.168.137.5-192.168.137.46-64075-80-17,192.168.137.5,64075,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119711357,6236,1,199552.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1667.2102380394867,52.10031993873396,19196.817992302782,564752.072790857,3.0922695E7,0.0,1.19710828E8,19199.812028869244,564797.3176027247,3.0922695E7,0.0,0,0,0,0,0,0,0,0,0,49888,8,52.091966512417024,0.008353426316936663,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00513067179734,32.0,32.0,0,0,0,0,0,0,6236,199552,1,32,-1,-1,6236,0,2223525.5,2310318.5581698255,5305359.0,6244.0,1.6914932666666664E7,6894216.907294162,3.0922695E7,1.3032176E7,No Label
192.168.137.5-192.168.137.46-65063-80-17,192.168.137.5,65063,192.168.137.46,80,17,02/12/2021 10:46:24 PM,119711305,5409,1,173088.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1446.1457921622357,45.192056005069865,22131.87372897022,623316.9652558874,2.8883699E7,0.0,1.19710829E8,22135.878143491183,623374.5328247215,2.8883699E7,0.0,0,0,0,0,0,0,0,0,0,43272,8,45.18370257512438,0.008353429945484263,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005914972273565,32.0,32.0,0,0,0,0,0,0,5409,173088,1,32,-1,-1,5409,0,1657583.75,2505748.6612005304,5384724.0,101717.0,1.8033393666666668E7,5381278.254114933,2.8883699E7,1.508572E7,No Label
