Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.189-192.168.137.5-80-53520-17,192.168.137.5,53520,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119899268,15454,1,494528.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4124.795824441563,128.89986951379885,7758.461757473808,334467.54159252456,2.6661849E7,0.0,1.19899268E8,7758.963825794372,334478.3583850333,2.6661849E7,0.0,0,0,0,0,0,0,0,0,0,123632,8,128.89152917931074,0.008340334488113806,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00207052733743,32.0,32.0,0,0,0,0,0,0,15454,494528,1,32,-1,-1,15454,0,2201433.1428571427,2484273.0753607736,7163450.0,41419.0,1.489773742857143E7,5352897.580699599,2.6661849E7,1.1097107E7,No Label
192.168.137.189-192.168.137.5-80-63990-17,192.168.137.5,63990,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119897907,8160,1,261120.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2178.119756502505,68.06624239070328,14693.37095588236,460269.45388627663,2.648173E7,0.0,1.19897907E8,14695.171834783703,460297.63397077174,2.648173E7,0.0,0,0,0,0,0,0,0,0,0,65280,8,68.05790196154133,0.008340429161953595,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00392108810195,32.0,32.0,0,0,0,0,0,0,8160,261120,1,32,-1,-1,8160,0,2194311.0,2373915.861313328,6722895.0,2799.0,1.4913969142857144E7,5260086.084427657,2.648173E7,1.1332021E7,No Label
192.168.137.189-192.168.137.5-80-63523-17,192.168.137.5,63523,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119960620,10834,1,346688.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2890.2818274863866,90.32130710894958,11072.606608824017,444737.293332275,2.6947339E7,0.0,1.1996062E8,11073.628727037723,444757.8089961596,2.6947339E7,0.0,0,0,0,0,0,0,0,0,0,86672,8,90.31297103999628,0.00833606895329484,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00295339178588,32.0,32.0,0,0,0,0,0,0,10834,346688,1,32,-1,-1,10834,0,2279350.6666666665,2452976.6421164037,6932710.0,494888.0,1.7704541833333332E7,7192494.690986025,2.6947339E7,1.1011397E7,No Label
192.168.137.189-192.168.137.5-80-49284-17,192.168.137.5,49284,192.168.137.189,80,17,03/12/2021 04:20:17 AM,93329551,4913,1,157216.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1684.8682792870181,52.65213372771932,18996.448402198268,694880.7618960894,4.27949E7,0.0,9.3329551E7,19000.31575732897,694951.4527960642,4.27949E7,0.0,0,0,0,0,0,0,0,0,0,39304,8,52.64141900779101,0.01071471992831081,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006512006512004,32.0,32.0,0,0,0,0,0,0,4913,157216,1,32,-1,-1,4913,0,1791891.0,2665861.3053259165,5773320.0,121761.0,2.0639753E7,1.4854094350927176E7,4.27949E7,1.1303694E7,No Label
192.168.137.189-192.168.137.5-80-51437-17,192.168.137.5,51437,192.168.137.189,80,17,03/12/2021 04:20:17 AM,93430272,10113,1,323616.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3464.0592719242004,108.25185224763126,9238.630673390675,415034.9535613536,2.6548163E7,0.0,9.3430248E7,9239.541930379713,415055.4668685534,2.6548163E7,0.0,0,0,0,0,0,0,0,0,0,80904,8,108.2411490785342,0.010703169097056679,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003163931184496,32.0,32.0,0,0,0,0,0,0,10113,323616,1,32,-1,-1,10113,0,2564128.0,2895531.747846326,6765663.0,460543.0,1.99936985E7,6810034.475028865,2.6548163E7,1.3582424E7,No Label
192.168.137.189-192.168.137.5-80-62186-17,192.168.137.5,62186,192.168.137.189,80,17,03/12/2021 04:20:17 AM,93669819,13695,1,438240.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4678.903030654943,146.21571970796697,6839.709309967125,317192.1979140225,2.6816033E7,0.0,9.3669819E7,6840.208777566804,317203.77459243254,2.6816033E7,0.0,0,0,0,0,0,0,0,0,0,109560,8,146.20504391067522,0.010675797291761607,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00233644859813,32.0,32.0,0,0,0,0,0,0,13695,438240,1,32,-1,-1,13695,0,2429573.8,2394171.884096399,6542549.0,707489.0,1.55521108E7,6365928.197692163,2.6816033E7,1.1124681E7,No Label
192.168.137.189-192.168.137.5-80-62438-17,192.168.137.5,62438,192.168.137.189,80,17,03/12/2021 04:20:17 AM,90984655,3047,1,97504.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1072.004944130414,33.50015450407544,29860.405316704913,715186.7670954817,2.7843553E7,0.0,9.0984622E7,29870.197636244327,715303.9894074362,2.7843553E7,0.0,0,0,0,0,0,0,0,0,0,24376,8,33.48916363973683,0.010990864338607428,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01049868766404,32.0,32.0,0,0,0,0,0,0,3047,97504,1,32,-1,-1,3047,0,1787208.0,2778950.119607163,5933739.0,10398.0,1.66522548E7,6495480.74239988,2.7843553E7,1.118321E7,No Label
192.168.137.189-192.168.137.5-80-60552-17,192.168.137.5,60552,192.168.137.189,80,17,03/12/2021 04:20:17 AM,91592585,1282,1,41024.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,448.2458923940186,14.007684137313081,71445.07410296408,1397974.9301936377,4.3892888E7,0.0,9.1575165E7,71487.2482435597,1398520.0916656065,4.3892888E7,0.0,0,0,0,0,0,0,0,0,0,10256,8,13.996766222942611,0.010917914370470055,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.02494154325799,32.0,32.0,0,0,0,0,0,0,1282,41024,1,32,-1,-1,1282,0,2093546.0,2802421.8180300766,5328155.0,395331.0,2.128776925E7,1.5185528284028742E7,4.3892888E7,1.1312128E7,No Label
192.168.137.189-192.168.137.5-80-64898-17,192.168.137.5,64898,192.168.137.189,80,17,03/12/2021 04:20:17 AM,91463514,1813,1,58016.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,634.6574438414863,19.833045120046446,50448.71152785441,941257.4955157394,2.992296E7,0.0,9.1463513E7,50476.55242825601,941516.5852587074,2.992296E7,0.0,0,0,0,0,0,0,0,0,0,14504,8,19.822111798591074,0.010933321455372904,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01764057331863,32.0,32.0,0,0,0,0,0,0,1813,58016,1,32,-1,-1,1813,0,1586919.0,2187835.539788126,5317489.0,164152.0,1.6578185E7,7541508.950659974,2.992296E7,1.1412985E7,No Label
192.168.137.189-192.168.137.5-80-56577-17,192.168.137.5,56577,192.168.137.189,80,17,03/12/2021 04:20:17 AM,91559462,1183,1,37856.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,413.8075865932895,12.931487081040297,77395.9949281488,1153566.9225417322,2.8563761E7,0.0,9.1559462E7,77461.4737732656,1154053.005489448,2.8563761E7,0.0,0,0,0,0,0,0,0,0,0,9464,8,12.920565216951582,0.010921864088716468,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.027027027027025,32.0,32.0,0,0,0,0,0,0,1183,37856,1,32,-1,-1,1183,0,1543394.0,2477997.661739817,5854860.0,300.0,1.6639567E7,6799434.558800166,2.8563761E7,1.1398377E7,No Label
192.168.137.189-192.168.137.5-80-50345-17,192.168.137.5,50345,192.168.137.189,80,17,03/12/2021 04:20:17 AM,92499564,1263,1,40416.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,437.27773679019714,13.66492927469366,73237.97624703089,1408940.5422465103,4.3963651E7,0.0,9.2497928E7,73294.71315372424,1409497.64814969,4.3963651E7,0.0,0,0,0,0,0,0,0,0,0,10104,8,13.654118412925708,0.010810861767953846,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0253164556962,32.0,32.0,0,0,0,0,0,0,1263,40416,1,32,-1,-1,1263,0,1708891.0,2509089.690562828,5454698.0,137760.0,2.120953925E7,1.5273890773902116E7,4.3963651E7,1.1133158E7,No Label
192.168.137.189-192.168.137.5-80-59034-17,192.168.137.5,59034,192.168.137.189,80,17,03/12/2021 04:20:17 AM,93335992,2303,1,73696.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,789.9203556972963,24.685011115540508,40528.00347372996,812975.8965042332,2.7789342E7,0.0,9.3335992E7,40545.60903562115,813152.095280734,2.7789342E7,0.0,0,0,0,0,0,0,0,0,0,18424,8,24.67429713502161,0.010713980518897789,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.013888888888886,32.0,32.0,0,0,0,0,0,0,2303,73696,1,32,-1,-1,2303,0,1870940.7999999998,2046598.3648326555,5348278.0,566447.0,1.62934258E7,6592001.743637793,2.7789342E7,1.1087011E7,No Label
192.168.137.189-192.168.137.5-80-63908-17,192.168.137.5,63908,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119792152,1678,1,53696.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,448.5101828707443,14.01594321471076,71389.84028605488,1385890.2860151427,4.2702595E7,0.0,1.19792152E8,71432.41025641026,1386302.5787056198,4.2702595E7,0.0,0,0,0,0,0,0,0,0,0,13424,8,14.007595422444702,0.008347792266057629,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01905896366885,32.0,32.0,0,0,0,0,0,0,1678,53696,1,32,-1,-1,1678,0,1477919.2,1704027.1757707389,4453007.0,345099.0,2.24805112E7,1.3046850440662343E7,4.2702595E7,1.0997701E7,No Label
192.168.137.189-192.168.137.5-80-59471-17,192.168.137.5,59471,192.168.137.189,80,17,03/12/2021 04:20:17 AM,93417208,1531,1,48992.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,524.7855405826301,16.39954814320719,61017.11822338359,1149923.3130000376,2.9847586E7,0.0,9.3417208E7,61056.99869281058,1150298.2301395268,2.9847586E7,0.0,0,0,0,0,0,0,0,0,0,12248,8,16.38884347731737,0.010704665889821927,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.02088772845953,32.0,32.0,0,0,0,0,0,0,1531,48992,1,32,-1,-1,1531,0,1956405.3333333335,2924527.4038513186,5319352.0,8844.0,2.1523173E7,7423977.311503001,2.9847586E7,1.4694926E7,No Label
192.168.137.189-192.168.137.5-80-65519-17,192.168.137.5,65519,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119903070,20515,1,656480.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5475.356052184486,171.10487663076518,5844.653668047783,286824.33939394314,2.6201494E7,0.0,1.1990307E8,5844.93857853173,286831.3276877984,2.6201494E7,0.0,0,0,0,0,0,0,0,0,0,164120,8,171.09653656074028,0.008340070024895943,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00155975823748,32.0,32.0,0,0,0,0,0,0,20515,656480,1,32,-1,-1,20515,0,2349378.1428571427,2457740.985056903,6977212.0,13359.0,1.4751079428571427E7,5189322.74239622,2.6201494E7,1.1313492E7,No Label
192.168.137.189-192.168.137.5-80-62520-17,192.168.137.5,62520,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119908097,11514,1,368448.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3073.020164768356,96.03188014901113,10414.112992878254,429502.27286176657,2.7411882E7,0.0,1.19908097E8,10415.017545383469,429520.9160351818,2.7411882E7,0.0,0,0,0,0,0,0,0,0,0,92112,8,96.02354042863344,0.008339720377682252,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002778983934,32.0,32.0,0,0,0,0,0,0,11514,368448,1,32,-1,-1,11514,0,2441409.8333333335,2395266.748333923,7034871.0,465785.0,1.7531157833333332E7,7444886.904131787,2.7411882E7,1.1097114E7,No Label
192.168.137.189-192.168.137.5-80-60942-17,192.168.137.5,60942,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119733773,7582,1,242624.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2026.6295291638392,63.33217278636997,15791.845555262458,479453.3722392427,2.6379364E7,0.0,1.19733773E8,15793.928637382929,479484.96309589694,2.6379364E7,0.0,0,0,0,0,0,0,0,0,0,60656,8,63.323820923942655,0.008351862427320318,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00421996571278,32.0,32.0,0,0,0,0,0,0,7582,242624,1,32,-1,-1,7582,0,2099474.2857142854,2495578.782589569,6978912.0,38504.0,1.500535042857143E7,5165747.5548118185,2.6379364E7,1.13905E7,No Label
192.168.137.189-192.168.137.5-80-55122-17,192.168.137.5,55122,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119618539,7526,1,240832.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2013.6009184997654,62.92502870311767,15894.039197448854,541779.0527149192,2.8493586E7,0.0,1.19618538E8,15896.15122923591,541815.0239270648,2.8493586E7,0.0,0,0,0,0,0,0,0,0,0,60208,8,62.91666879495995,0.008359908157714584,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00425136176432,32.0,32.0,0,0,0,0,0,0,7526,240832,1,32,-1,-1,7526,0,2013752.5,2094016.3772296289,6167724.0,474935.0,1.7915613666666668E7,7494836.3037160365,2.8493586E7,1.1108849E7,No Label
192.168.137.189-192.168.137.5-80-65398-17,192.168.137.5,65398,192.168.137.189,80,17,03/12/2021 04:20:17 AM,119961574,14829,1,474528.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3955.933422480769,123.62291945252403,8089.660395171621,373354.2201904991,2.6604847E7,0.0,1.19961574E8,8090.205961694092,373366.80441645294,2.6604847E7,0.0,0,0,0,0,0,0,0,0,0,118632,8,123.6145834498637,0.008336002660318545,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00215778826703,32.0,32.0,0,0,0,0,0,0,14829,474528,1,32,-1,-1,14829,0,2637096.833333333,2227030.4024717235,6747256.0,551805.0,1.7321414166666668E7,7230585.688637026,2.6604847E7,1.1168253E7,No Label
192.168.137.189-192.168.137.5-80-52047-17,192.168.137.5,52047,192.168.137.189,80,17,03/12/2021 04:20:29 AM,108131745,2299,1,73568.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,680.6511815748465,21.270349424213954,47034.25184862982,894711.4195031814,2.8342616E7,0.0,1.07960237E8,46980.08572671893,894902.3845149941,2.8342616E7,0.0,0,0,0,0,0,0,0,0,0,18392,8,21.261101446203426,0.009247978010527807,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01391304347826,32.0,32.0,0,0,0,0,0,0,2299,73568,1,32,-1,-1,2299,0,1641050.2,2222985.461781678,5539711.0,7494.0,1.6654415666666666E7,5870645.13167126,2.8342616E7,1.219362E7,No Label
192.168.137.189-192.168.137.5-80-63860-17,192.168.137.5,63860,192.168.137.189,80,17,03/12/2021 04:20:18 AM,119977450,1302,1,41664.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,347.5319737167276,10.860374178647737,92148.57910906308,1371762.0879531829,3.0831326E7,0.0,1.1997745E8,92219.4081475789,1372287.2056051588,3.0831326E7,0.0,0,0,0,0,0,0,0,0,0,10416,8,10.852039279047855,0.008334899599883145,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.02455871066769,32.0,32.0,0,0,0,0,0,0,1302,41664,1,32,-1,-1,1302,0,1335188.8333333335,2226576.909210676,5854870.0,62094.0,1.8661052833333336E7,8491693.407492416,3.0831326E7,1.107406E7,No Label
