Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.249-192.168.137.5-80-56349-17,192.168.137.5,56349,192.168.137.249,80,17,30/11/2021 03:10:16 AM,105580002,6582,1,210624.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1995.2263308348868,62.35082283859021,16040.717411121243,469607.05669291876,2.6887206E7,0.0,1.05580002E8,16043.154839690005,469642.6981260099,2.6887206E7,0.0,0,0,0,0,0,0,0,0,0,52656,8,62.34135134795698,0.00947149063323564,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00486100562054,32.0,32.0,0,0,0,0,0,0,6582,210624,1,32,-1,-1,6582,0,5002342.4,5963212.799326408,1.3118209E7,11449.0,1.59698136E7,6238359.886199441,2.6887206E7,1.1396455E7,No Label
192.168.137.249-192.168.137.5-80-61384-17,192.168.137.5,61384,192.168.137.249,80,17,30/11/2021 03:10:16 AM,77177576,9484,1,303488.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3932.7485486198734,122.89839214437104,8137.66090257278,338303.8782736825,2.6154496E7,0.0,7.7177562E7,8138.517557734899,338321.7067843382,2.6154496E7,0.0,0,0,0,0,0,0,0,0,0,75872,8,122.88543501288508,0.012957131485964266,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00337374802319,32.0,32.0,0,0,0,0,0,0,9484,303488,1,32,-1,-1,9484,0,7821022.333333334,6876390.395204473,1.3434622E7,151058.0,1.7595613666666668E7,7730896.775879001,2.6154496E7,1.1119376E7,No Label
192.168.137.249-192.168.137.5-80-64076-17,192.168.137.5,64076,192.168.137.249,80,17,30/11/2021 03:10:16 AM,77141427,8316,1,266112.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3450.078775441891,107.8149617325591,9276.265873015873,301055.7752481078,1.4937639E7,0.0,7.7119106E7,9274.697053517744,301073.8460600706,1.4937639E7,0.0,0,0,0,0,0,0,0,0,0,66528,8,107.80199852927274,0.012963203286348333,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00384754118071,32.0,32.0,0,0,0,0,0,0,8316,266112,1,32,-1,-1,8316,0,5599836.5,6322095.956013191,1.199845E7,159486.0,1.350253925E7,1607871.2063672626,1.4937639E7,1.1556796E7,No Label
192.168.137.249-192.168.137.5-80-49302-17,192.168.137.5,49302,192.168.137.249,80,17,30/11/2021 03:10:16 AM,77606251,10365,1,331680.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4274.294863180545,133.57171447439202,7487.337288953205,260826.25987287876,1.5062639E7,0.0,7.7606251E7,7488.05972597452,260838.83369437675,1.5062639E7,0.0,0,0,0,0,0,0,0,0,0,82920,8,133.55882891443886,0.012885559953153774,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00308701524214,32.0,32.0,0,0,0,0,0,0,10365,331680,1,32,-1,-1,10365,0,6134491.5,6150175.723036457,1.3006849E7,601150.0,1.296339625E7,1681422.9258588045,1.5062639E7,1.1516559E7,No Label
192.168.137.249-192.168.137.5-80-63659-17,192.168.137.5,63659,192.168.137.249,80,17,30/11/2021 03:10:16 AM,89944342,7966,1,254912.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2834.4640066409065,88.57700020752833,11291.029625910114,333971.62930375215,1.5041E7,0.0,8.9944342E7,11292.447206528575,333992.57225899585,1.5041E7,0.0,0,0,0,0,0,0,0,0,0,63728,8,88.56588222080717,0.01111798672116585,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00401656834442,32.0,32.0,0,0,0,0,0,0,7966,254912,1,32,-1,-1,7966,0,8111266.0,7341448.924031209,1.4300853E7,136.0,1.30898588E7,1657993.189962703,1.5041E7,1.1269244E7,No Label
192.168.137.249-192.168.137.5-80-61033-17,192.168.137.5,61033,192.168.137.249,80,17,30/11/2021 03:10:05 AM,116604599,8526,1,272832.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2340.079227921362,73.12747587254256,13676.354562514663,431073.6110429429,2.6078889E7,0.0,1.16569672E8,13673.861818181795,431098.83472394914,2.6078889E7,0.0,0,0,0,0,0,0,0,0,0,68208,8,73.11889988147037,0.008575991072187471,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003752785270315,32.0,32.0,0,0,0,0,0,0,8526,272832,1,32,-1,-1,8526,0,4902580.2,6568284.536400711,1.4261299E7,2.0,1.5327214166666668E7,5454577.857734488,2.6078889E7,1.1461478E7,No Label
192.168.137.249-192.168.137.5-80-56978-17,192.168.137.5,56978,192.168.137.249,80,17,30/11/2021 03:10:16 AM,76255859,6803,1,217696.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2855.2297863433682,89.22593082323026,11209.151697780382,327472.11879294517,1.4526112E7,0.0,7.6255849E7,11210.798147603642,327496.16504028987,1.4526112E7,0.0,0,0,0,0,0,0,0,0,0,54424,8,89.21281707678357,0.01311374644668287,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00470311581423,32.0,32.0,0,0,0,0,0,0,6803,217696,1,32,-1,-1,6803,0,5952246.75,6871988.86077378,1.3540241E7,22011.0,1.3111718E7,1507217.0543886502,1.4526112E7,1.1595776E7,No Label
192.168.137.249-192.168.137.5-80-56615-17,192.168.137.5,56615,192.168.137.249,80,17,30/11/2021 03:10:21 AM,100848708,6631,1,212192.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2104.3799589380956,65.76187371681549,15208.67259840144,412678.6005201244,1.5530332E7,0.0,1.00848708E8,15210.966515837115,412709.6838284971,1.5530332E7,0.0,0,0,0,0,0,0,0,0,0,53048,8,65.75195787337206,0.009915843443428149,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00482509047045,32.0,32.0,0,0,0,0,0,0,6631,212192,1,32,-1,-1,6631,0,4009339.6,5533893.032159485,1.3118224E7,75229.0,1.3452694333333334E7,1838134.4438949688,1.5530332E7,1.0849662E7,No Label
192.168.137.249-192.168.137.5-80-61793-17,192.168.137.5,61793,192.168.137.249,80,17,30/11/2021 03:10:23 AM,69955707,5679,1,181728.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2598.215467967467,81.19423337398334,12318.314315900687,436922.3176873682,2.6572214E7,0.0,6.9955707E7,12320.483797111656,436960.7671988224,2.6572214E7,0.0,0,0,0,0,0,0,0,0,0,45432,8,81.1799386145865,0.014294759396828052,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0056338028169,32.0,32.0,0,0,0,0,0,0,5679,181728,1,32,-1,-1,5679,0,5398272.0,6748515.027720765,1.3006839E7,136341.0,1.7704383E7,7920417.3533547465,2.6572214E7,1.1332894E7,No Label
192.168.137.249-192.168.137.5-80-57445-17,192.168.137.5,57445,192.168.137.249,80,17,30/11/2021 03:10:22 AM,72507742,6740,1,215680.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2975.020239907623,92.96938249711322,10757.825222551943,385973.4113594633,2.5832247E7,0.0,7.2507742E7,10759.42157590146,386002.02958653466,2.5832247E7,0.0,0,0,0,0,0,0,0,0,0,53920,8,92.95559086642086,0.013791630692347309,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00474707016763,32.0,32.0,0,0,0,0,0,0,6740,215680,1,32,-1,-1,6740,0,6660451.0,6987331.084936723,1.447336E7,1009968.0,1.6806586E7,7861116.062468675,2.5832247E7,1.1456959E7,No Label
192.168.137.249-192.168.137.5-80-65101-17,192.168.137.5,65101,192.168.137.249,80,17,30/11/2021 03:10:05 AM,87972198,11812,1,377984.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4296.993920738459,134.28106002307683,7447.697087707414,259201.78528603923,1.4058352E7,0.0,8.7972197E7,7448.327575988477,259212.7498224841,1.4058352E7,0.0,0,0,0,0,0,0,0,0,0,94496,8,134.26969279544429,0.011367227632529994,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00270888004741,32.0,32.0,0,0,0,0,0,0,11812,377984,1,32,-1,-1,11812,0,5091668.8,6707003.239885881,1.467832E7,185812.0,1.23681408E7,1246702.7572914886,1.4058352E7,1.1140817E7,No Label
192.168.137.249-192.168.137.5-80-62847-17,192.168.137.5,62847,192.168.137.249,80,17,30/11/2021 03:10:24 AM,113641726,3213,1,102816.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,905.0196932067012,28.28186541270941,35369.351384998496,653427.337028599,1.6271617E7,0.0,1.13641726E8,35380.36301369875,653528.779206389,1.6271617E7,0.0,0,0,0,0,0,0,0,0,0,25704,8,28.273065827951257,0.008799584758154764,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.009956440572495,32.0,32.0,0,0,0,0,0,0,3213,102816,1,32,-1,-1,3213,0,2396265.7142857146,4833475.191794847,1.3260789E7,6720.0,1.3838266571428573E7,1637346.1349151612,1.6271617E7,1.172751E7,No Label
192.168.137.249-192.168.137.5-80-64113-17,192.168.137.5,64113,192.168.137.249,80,17,30/11/2021 03:10:26 AM,80651785,5925,1,189600.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2351.2436829513445,73.47636509222951,13612.115611814343,373313.3059014392,1.4527715E7,0.0,8.0651785E7,13614.413403105953,373344.7765387924,1.4527715E7,0.0,0,0,0,0,0,0,0,0,0,47400,8,73.46396611060747,0.012398981622043455,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00539993250084,32.0,32.0,0,0,0,0,0,0,5925,189600,1,32,-1,-1,5925,0,3421126.5999999996,5481408.456624064,1.3135226E7,141656.0,1.26864584E7,1535203.178429422,1.4527715E7,1.0821521E7,No Label
192.168.137.249-192.168.137.5-80-53700-17,192.168.137.5,53700,192.168.137.249,80,17,30/11/2021 03:10:25 AM,97101486,3846,1,123072.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1267.7869831981768,39.618343224943025,25247.39625585027,547395.0506422855,1.5654825E7,0.0,9.7101475E7,25253.95968790635,547466.0958864242,1.5654825E7,0.0,0,0,0,0,0,0,0,0,0,30768,8,39.60804472137533,0.010298503567700294,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.008318170002596,32.0,32.0,0,0,0,0,0,0,3846,123072,1,32,-1,-1,3846,0,2526113.1666666665,4808783.069436691,1.2257064E7,44754.0,1.3645370833333334E7,2043147.1417705987,1.5654825E7,1.1076618E7,No Label
192.168.137.249-192.168.137.5-80-59793-17,192.168.137.5,59793,192.168.137.249,80,17,30/11/2021 03:10:37 AM,99293283,5835,1,186720.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1880.8120182711655,58.77537557097392,17016.843701799473,453007.312112938,1.5570529E7,0.0,9.9293283E7,17019.760541652373,453046.0870674762,1.5570529E7,0.0,0,0,0,0,0,0,0,0,0,46680,8,58.76530439627019,0.010071174703730966,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00548320767649,32.0,32.0,0,0,0,0,0,0,5835,186720,1,32,-1,-1,5835,0,2513417.0,4510853.531841485,1.1646917E7,1.0,1.4018045833333332E7,1051011.2941799278,1.5570529E7,1.2906597E7,No Label
192.168.137.249-192.168.137.5-80-52477-17,192.168.137.5,52477,192.168.137.249,80,17,30/11/2021 03:10:37 AM,57051259,4501,1,144032.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2525.1677618543,78.91149255794687,12675.240835369916,372435.62397238886,1.450782E7,0.0,5.7051259E7,12678.057555555559,372476.96465939103,1.450782E7,0.0,0,0,0,0,0,0,0,0,0,36008,8,78.8939644609771,0.017528096969779406,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00710795202132,32.0,32.0,0,0,0,0,0,0,4501,144032,1,32,-1,-1,4501,0,4302271.333333333,5847638.575897995,1.1051611E7,755301.0,1.4311653333333334E7,334146.07883728534,1.450782E7,1.3925833E7,No Label
192.168.137.249-192.168.137.5-80-51055-17,192.168.137.5,51055,192.168.137.249,80,17,30/11/2021 03:10:37 AM,115102293,4662,1,149184.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1296.3773015364688,40.51179067301465,24689.466537966568,752271.2948150681,4.368094E7,0.0,1.15102282E8,24694.76121004071,752351.9194149064,4.368094E7,0.0,0,0,0,0,0,0,0,0,0,37296,8,40.503102748787114,0.008687924227539064,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00686253484881,32.0,32.0,0,0,0,0,0,0,4662,149184,1,32,-1,-1,4662,0,3533962.6,6181410.267256599,1.4578352E7,461454.0,1.93670074E7,1.3671636952253276E7,4.368094E7,1.0921958E7,No Label
192.168.137.249-192.168.137.5-80-54445-17,192.168.137.5,54445,192.168.137.249,80,17,30/11/2021 03:10:37 AM,114770620,4107,1,131424.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1145.3802375555697,35.79313242361155,27945.122960798675,740071.4734828619,2.9938127E7,0.0,1.1477062E8,27951.92888455913,740161.4821394183,2.9938127E7,0.0,0,0,0,0,0,0,0,0,0,32856,8,35.78441939234972,0.008713031261833386,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.007789678675756,32.0,32.0,0,0,0,0,0,0,4107,131424,1,32,-1,-1,4107,0,3211375.0,5288042.953748816,1.2546653E7,2.0,1.96342014E7,8758055.41474432,2.9938127E7,1.2243146E7,No Label
192.168.137.249-192.168.137.5-80-52298-17,192.168.137.5,52298,192.168.137.249,80,17,30/11/2021 03:10:37 AM,113816576,3593,1,114976.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1010.4679304357214,31.577122826116295,31677.310325633287,731530.1234083825,3.19591E7,0.0,1.13816575E8,31686.128897550087,731631.7813562336,3.19591E7,0.0,0,0,0,0,0,0,0,0,0,28744,8,31.568336759664955,0.008786066451340092,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00890372843628,32.0,32.0,0,0,0,0,0,0,3593,114976,1,32,-1,-1,3593,0,2501500.3333333335,5299871.775873664,1.3283021E7,3.0,1.6427888500000002E7,7634955.024379561,3.19591E7,1.2833993E7,No Label
192.168.137.249-192.168.137.5-80-64860-17,192.168.137.5,64860,192.168.137.249,80,17,30/11/2021 03:10:16 AM,77082504,12896,1,412672.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5354.055441686222,167.31423255269445,5977.241315136475,287539.5490926948,2.6443316E7,0.0,7.7082504E7,5977.704846839864,287550.69418798137,2.6443316E7,0.0,0,0,0,0,0,0,0,0,0,103168,8,167.3012594401448,0.01297311254963902,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00248119717764,32.0,32.0,0,0,0,0,0,0,12896,412672,1,32,-1,-1,12896,0,8024578.333333334,6514349.712750639,1.3246464E7,724746.0,1.7439272666666668E7,8067308.429017037,2.6443316E7,1.0869192E7,No Label
192.168.137.249-192.168.137.5-80-52949-17,192.168.137.5,52949,192.168.137.249,80,17,30/11/2021 03:10:23 AM,115270628,5721,1,183072.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1588.4705685823105,49.639705268197204,20148.685194896007,615704.3823377468,2.8631427E7,0.0,1.15270616E8,20152.2055944056,615758.1521261322,2.8631427E7,0.0,0,0,0,0,0,0,0,0,0,45768,8,49.63103003134502,0.008675236852184062,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00559245019224,32.0,32.0,0,0,0,0,0,0,5721,183072,1,32,-1,-1,5721,0,4241807.25,5730296.299845257,1.2628077E7,527386.0,1.96587654E7,7397563.495509471,2.8631427E7,1.0987369E7,No Label
