Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.64-64764-80-17,192.168.137.5,64764,192.168.137.64,80,17,02/12/2021 10:10:15 PM,90301236,2451,1,78432.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,868.9139094397334,27.15355966999167,36842.60954712364,672422.4461418934,1.5948846E7,0.0,9.0300483E7,36857.339999999946,672559.3216941978,1.5948846E7,0.0,0,0,0,0,0,0,0,0,0,19608,8,27.142485624449257,0.01107404554241096,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01305057096248,32.0,32.0,0,0,0,0,0,0,2451,78432,1,32,-1,-1,2451,0,2931194.4,3301670.1785050095,8132013.0,9808.0,1.47723892E7,1283644.8201123239,1.5948846E7,1.26138E7,No Label
192.168.137.5-192.168.137.64-55778-80-17,192.168.137.5,55778,192.168.137.64,80,17,02/12/2021 10:10:15 PM,92636741,4877,1,156064.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1685.0333713704372,52.65729285532616,18994.615747385673,475978.52729904145,1.6821891E7,0.0,9.2636741E7,18998.51127973746,476027.2653539229,1.6821891E7,0.0,0,0,0,0,0,0,0,0,0,39016,8,52.64649800234229,0.010794852983871702,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00656006560066,32.0,32.0,0,0,0,0,0,0,4877,156064,1,32,-1,-1,4877,0,3114147.0,2755942.415875285,6824958.0,151969.0,1.4584676E7,1630836.9776628502,1.6821891E7,1.2863394E7,No Label
192.168.137.5-192.168.137.64-80-63479-17,192.168.137.64,63479,192.168.137.5,80,17,02/12/2021 10:10:16 PM,38910855,196,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06285456847453,198524.77040816325,1960841.6985677623,2.0614925E7,0.0,3.8910854E7,199542.84102564096,1965836.9833301902,2.0614925E7,0.0,0,0,0,0,0,0,0,0,0,1568,8,5.037154799091411,0.025699769383119443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,196,0,1,0,-1,-1,0,0,21963.5,4489.420953753391,25138.0,18789.0,1.94248175E7,1683066.1671819382,2.0614925E7,1.823471E7,No Label
192.168.137.5-192.168.137.64-80-56690-17,192.168.137.64,56690,192.168.137.5,80,17,02/12/2021 10:10:16 PM,39236620,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116734825782648,1705940.0,4843271.8506955225,1.8228578E7,0.0,2.1008042E7,954911.0000000005,3314137.55254326,1.5300531E7,0.0,0,0,0,0,0,0,0,0,0,184,8,0.5861870874708371,0.025486395107427704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,17133.0,0.0,17133.0,17133.0,1.67645545E7,2070441.8893329268,1.8228578E7,1.5300531E7,No Label
192.168.137.5-192.168.137.64-80-62567-17,192.168.137.64,62567,192.168.137.5,80,17,02/12/2021 10:10:16 PM,89596942,201,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254541231998744,445755.93034825893,2863632.3975707414,3.0839769E7,0.0,8.9596941E7,447984.70500000013,2870643.6610688604,3.0839769E7,0.0,0,0,0,0,0,0,0,0,0,1608,8,2.2433801367908295,0.011161095207914574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,201,0,1,0,-1,-1,0,0,3265798.25,3685428.454852197,8333628.0,1257.0,1.913343675E7,8022982.483267361,3.0839769E7,1.2679826E7,No Label
192.168.137.5-192.168.137.64-80-63060-17,192.168.137.64,63060,192.168.137.5,80,17,02/12/2021 10:10:16 PM,39250678,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426588758543228,1090296.611111111,5450342.447749983,3.2701943E7,0.0,3.9250677E7,1121447.9142857143,5526661.153717509,3.2701943E7,0.0,0,0,0,0,0,0,0,0,0,288,8,0.9171816089393411,0.025477266914981696,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,1,0,-1,-1,0,0,17660.0,0.0,17660.0,17660.0,3.2701943E7,0.0,3.2701943E7,3.2701943E7,No Label
192.168.137.5-192.168.137.64-58356-80-17,192.168.137.5,58356,192.168.137.64,80,17,02/12/2021 10:10:30 PM,78095379,7638,1,244416.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3130.1211816898926,97.81628692780914,10224.584838963114,323801.99641288107,1.5200585E7,0.0,7.809535E7,10225.919863820876,323823.1770274403,1.5200585E7,0.0,0,0,0,0,0,0,0,0,0,61104,8,97.80348207286376,0.012804854945386718,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004189029977745,32.0,32.0,0,0,0,0,0,0,7638,244416,1,32,-1,-1,7638,0,4426825.25,2479561.7954223785,8124870.0,2833545.0,1.3932117E7,1239239.241370285,1.5200585E7,1.2553733E7,No Label
192.168.137.5-192.168.137.64-50580-80-17,192.168.137.5,50580,192.168.137.64,80,17,02/12/2021 10:10:30 PM,110641992,5882,1,188224.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1701.4878040156761,53.17149387548988,18810.26725603536,554388.2908380579,3.1211378E7,0.0,1.10641992E8,18813.465737119554,554435.3764196553,3.1211378E7,0.0,0,0,0,0,0,0,0,0,0,47056,8,53.16245571572862,0.00903815976125954,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00543940166582,32.0,32.0,0,0,0,0,0,0,5882,188224,1,32,-1,-1,5882,0,4558798.6,2958264.760679358,9006115.0,1429279.0,1.75521656E7,7831166.056286689,3.1211378E7,1.1712662E7,No Label
192.168.137.5-192.168.137.64-61546-80-17,192.168.137.5,61546,192.168.137.64,80,17,02/12/2021 10:10:30 PM,109678734,7398,1,236736.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2158.74118313583,67.46066197299469,14825.4574209246,427135.82926252094,1.6450875E7,0.0,1.09678734E8,14827.461673651487,427164.66963438224,1.6450875E7,0.0,0,0,0,0,0,0,0,0,0,59184,8,67.45154443522296,0.009117537771725191,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00432490877146,32.0,32.0,0,0,0,0,0,0,7398,236736,1,32,-1,-1,7398,0,3409402.5,3549769.5122640147,8765287.0,143726.0,1.4820542666666666E7,1593525.0270673085,1.6450875E7,1.2800673E7,No Label
192.168.137.5-192.168.137.64-52262-80-17,192.168.137.5,52262,192.168.137.64,80,17,02/12/2021 10:10:30 PM,79893633,4825,1,154400.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1932.970052820104,60.40531415062825,16558.26590673578,420855.73719247757,1.6022477E7,0.0,7.9893633E7,16561.6983830846,420899.29746448755,1.6022477E7,0.0,0,0,0,0,0,0,0,0,0,38600,8,60.392797508657544,0.012516641970706227,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006630750103604,32.0,32.0,0,0,0,0,0,0,4825,154400,1,32,-1,-1,4825,0,4265071.25,3717386.582584991,9492959.0,695751.0,1.24694838E7,3949614.8995223823,1.6022477E7,6074192.0,No Label
192.168.137.5-192.168.137.64-54415-80-17,192.168.137.5,54415,192.168.137.64,80,17,02/12/2021 10:10:32 PM,73325459,8132,1,260224.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3549.3265715527264,110.9164553610227,9016.903467781607,314041.51452318137,1.5778538E7,0.0,7.3325459E7,9018.012421596366,314060.81175226334,1.5778538E7,0.0,0,0,0,0,0,0,0,0,0,65056,8,110.90281753299357,0.01363782802914333,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003934587483094,32.0,32.0,0,0,0,0,0,0,8132,260224,1,32,-1,-1,8132,0,3831897.0,3643082.4487501425,9086699.0,1320608.0,1.393939275E7,2072624.6781782713,1.5778538E7,1.1783695E7,No Label
192.168.137.5-192.168.137.64-60496-80-17,192.168.137.5,60496,192.168.137.64,80,17,02/12/2021 10:10:30 PM,110580679,4914,1,157248.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1422.3099498240556,44.44718593200174,22503.19067969065,642709.7872304093,3.371123E7,0.0,1.10580679E8,22507.771015672726,642775.1261041034,3.371123E7,0.0,0,0,0,0,0,0,0,0,0,39312,8,44.43814276090672,0.009043171095015613,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00651068158698,32.0,32.0,0,0,0,0,0,0,4914,157248,1,32,-1,-1,4914,0,3399176.0,2764795.327317648,8128501.0,836884.0,1.85474544E7,8603588.097912336,3.371123E7,1.2363711E7,No Label
192.168.137.5-192.168.137.64-51706-80-17,192.168.137.5,51706,192.168.137.64,80,17,02/12/2021 10:10:15 PM,93865894,5320,1,170240.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1813.992204665946,56.68725639581081,17643.96503759398,457024.3147750054,1.5830367E7,0.0,9.3865824E7,17647.269035532932,457067.2187799348,1.5830367E7,0.0,0,0,0,0,0,0,0,0,0,42560,8,56.67660289902528,0.01065349678553107,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00601390716031,32.0,32.0,0,0,0,0,0,0,5320,170240,1,32,-1,-1,5320,0,3154483.6,3192412.37544992,8415589.0,8091.0,1.472074E7,1846410.142078677,1.5830367E7,1.1452315E7,No Label
192.168.137.5-192.168.137.64-63277-80-17,192.168.137.5,63277,192.168.137.64,80,17,02/12/2021 10:10:15 PM,90315526,3435,1,109920.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1217.4208009373715,38.04440002929286,26292.72954876279,567535.5417197732,1.5752592E7,0.0,9.0315526E7,26300.386138613867,567618.0170990201,1.5752592E7,0.0,0,0,0,0,0,0,0,0,0,27480,8,38.033327735919954,0.011072293372902461,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0093131548312,32.0,32.0,0,0,0,0,0,0,3435,109920,1,32,-1,-1,3435,0,2914587.6,2879055.9184587398,6556586.0,3104.0,1.4735981E7,1024039.5038927941,1.5752592E7,1.3122682E7,No Label
192.168.137.5-192.168.137.64-57323-80-17,192.168.137.5,57323,192.168.137.64,80,17,02/12/2021 10:10:30 PM,79529909,3778,1,120896.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1520.5348719813069,47.51671474941584,21050.796453149796,495841.43946544983,1.6539166E7,0.0,7.9529908E7,21056.369605507036,495906.9737446804,1.6539166E7,0.0,0,0,0,0,0,0,0,0,0,30224,8,47.504140863533486,0.01257388588235402,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0084678486372,32.0,32.0,0,0,0,0,0,0,3778,120896,1,32,-1,-1,3778,0,3798745.0,2862276.116626533,7631315.0,732711.0,1.50024265E7,1750013.9731107864,1.6539166E7,1.2778775E7,No Label
192.168.137.5-192.168.137.64-60157-80-17,192.168.137.5,60157,192.168.137.64,80,17,02/12/2021 10:10:30 PM,108952207,5509,1,176288.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1618.324262123483,50.57263319135885,19777.129606099115,553516.1962980995,2.8972585E7,0.0,1.08952207E8,19780.720225127094,553566.3855454084,2.8972585E7,0.0,0,0,0,0,0,0,0,0,0,44072,8,50.56345485502648,0.009178336332370028,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005807622504534,32.0,32.0,0,0,0,0,0,0,5509,176288,1,32,-1,-1,5509,0,4604758.2,3109449.075227507,8612152.0,479344.0,1.7173184E7,6750347.133041048,2.8972585E7,1.207047E7,No Label
192.168.137.5-192.168.137.64-63004-80-17,192.168.137.5,63004,192.168.137.64,80,17,02/12/2021 10:10:15 PM,95054236,3957,1,126624.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1332.4603440082353,41.639385750257354,24021.793277735702,530624.7532932013,1.5591253E7,0.0,9.5051136E7,24027.081900910005,530691.7275276808,1.5591253E7,0.0,0,0,0,0,0,0,0,0,0,31656,8,41.628865440568056,0.01052030968930201,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.008084891359275,32.0,32.0,0,0,0,0,0,0,3957,126624,1,32,-1,-1,3957,0,3699082.75,3229847.9483117443,7878999.0,19929.0,1.468439E7,1107682.8374972686,1.5591253E7,1.2845248E7,No Label
192.168.137.5-192.168.137.64-54987-80-17,192.168.137.5,54987,192.168.137.64,80,17,02/12/2021 10:10:30 PM,109852522,6357,1,203424.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1852.0831046555309,57.87759702048534,17280.560327198353,577492.6820392794,3.6432668E7,0.0,1.09852521E8,17283.27894902451,577538.0756577966,3.6432668E7,0.0,0,0,0,0,0,0,0,0,0,50856,8,57.868493906767114,0.009103113718226698,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005033029254484,32.0,32.0,0,0,0,0,0,0,6357,203424,1,32,-1,-1,6357,0,3558084.0,3511168.4049473475,9530679.0,275834.0,1.84124204E7,1.0156487713656839E7,3.6432668E7,1.167404E7,No Label
192.168.137.5-192.168.137.64-62241-80-17,192.168.137.5,62241,192.168.137.64,80,17,02/12/2021 10:10:30 PM,108825190,5691,1,182112.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1673.7301354585275,52.30406673307898,19122.331751888953,561322.8418634804,2.9662438E7,0.0,1.08811505E8,19123.287346221427,561372.1691180862,2.9662438E7,0.0,0,0,0,0,0,0,0,0,0,45528,8,52.294877684109714,0.00918904896926897,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00562192550949,32.0,32.0,0,0,0,0,0,0,5691,182112,1,32,-1,-1,5691,0,4048123.8,2925705.4589907373,8053000.0,680732.0,1.77169142E7,6957517.769509627,2.9662438E7,1.1781251E7,No Label
192.168.137.5-192.168.137.64-56556-80-17,192.168.137.5,56556,192.168.137.64,80,17,02/12/2021 10:10:30 PM,110593524,4006,1,128192.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1159.4168931627498,36.23177791133593,27606.97054418373,682659.1682953263,3.1066718E7,0.0,1.10593524E8,27613.863670412007,682744.2706898378,3.1066718E7,0.0,0,0,0,0,0,0,0,0,0,32048,8,36.22273579056944,0.00904212076649262,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0079860244572,32.0,32.0,0,0,0,0,0,0,4006,128192,1,32,-1,-1,4006,0,3934650.6,2736227.569401401,7384944.0,74148.0,1.7994291E7,7422308.77953272,3.1066718E7,1.3155023E7,No Label
192.168.137.5-192.168.137.64-59113-80-17,192.168.137.5,59113,192.168.137.64,80,17,02/12/2021 10:10:15 PM,107937105,4270,1,136640.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1266.21887811425,39.56933994107031,25278.0105386417,554382.7654692166,1.5833925E7,0.0,1.07937105E8,25283.931834153216,554447.5730568148,1.5833925E7,0.0,0,0,0,0,0,0,0,0,0,34160,8,39.560075286436486,0.009264654633825874,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.007492390540854,32.0,32.0,0,0,0,0,0,0,4270,136640,1,32,-1,-1,4270,0,3052271.6,3153389.388175809,7905623.0,87827.0,1.323939242857143E7,3453164.2964001806,1.5833925E7,5916690.0,No Label
192.168.137.5-192.168.137.64-54011-80-17,192.168.137.5,54011,192.168.137.64,80,17,02/12/2021 10:10:30 PM,109454125,5721,1,183072.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1672.8835025632884,52.27760945510276,19131.991784653055,596025.8385246412,3.4251065E7,0.0,1.09454124E8,19135.336363636397,596077.8918271228,3.4251065E7,0.0,0,0,0,0,0,0,0,0,0,45768,8,52.26847320738254,0.009136247720220685,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00559245019224,32.0,32.0,0,0,0,0,0,0,5721,183072,1,32,-1,-1,5721,0,3423916.2,2351255.377028344,7506368.0,1783319.0,1.84659422E7,8868979.82622408,3.4251065E7,1.3241791E7,No Label
