Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.249-192.168.137.5-80-65472-17,192.168.137.5,65472,192.168.137.249,80,17,30/11/2021 03:06:51 AM,56555074,2105,1,67360.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1191.6172189961242,37.23803809362888,26867.0185273159,727690.6930466194,2.6230222E7,0.0,5.6555074E7,26879.78802281367,727863.4491132458,2.6230222E7,0.0,0,0,0,0,0,0,0,0,0,16840,8,37.22035621419221,0.01768187943667088,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.015194681861345,32.0,32.0,0,0,0,0,0,0,2105,67360,1,32,-1,-1,2105,0,364271.0,597097.4364280925,1053554.0,5771.0,1.8486091E7,6721439.0361203905,2.6230222E7,1.4167854E7,No Label
192.168.137.249-192.168.137.5-59675-80-17,192.168.137.249,59675,192.168.137.5,80,17,30/11/2021 03:05:10 AM,12802986,4,1,128.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,12.497084664468117,0.39053389576462866,3200746.5000000005,5808902.466779848,1.1890256E7,2.0,1.1891412E7,3963804.0,6864508.818044012,1.1890256E7,2.0,0,0,0,0,0,0,0,0,0,32,8,0.3124271166117029,0.07810677915292573,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,38.4,32.0,32.0,0,0,0,0,0,0,4,128,1,32,-1,-1,4,0,911574.0,0.0,911574.0,911574.0,1.1890256E7,0.0,1.1890256E7,1.1890256E7,No Label
192.168.137.249-192.168.137.5-52927-80-17,192.168.137.249,52927,192.168.137.5,80,17,30/11/2021 03:04:57 AM,11011977,3,1,96.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,11.623707532262372,0.36324086038319914,3670659.0,6345161.862773321,1.0997416E7,3.0,1.0997419E7,5498709.5,7776345.307809093,1.0997416E7,3.0,0,0,0,0,0,0,0,0,0,24,8,0.27243064528739935,0.09081021509579978,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,40.0,32.0,32.0,0,0,0,0,0,0,3,96,1,32,-1,-1,3,0,14561.0,0.0,14561.0,14561.0,1.0997416E7,0.0,1.0997416E7,1.0997416E7,No Label
192.168.137.249-192.168.137.5-63228-80-17,192.168.137.249,63228,192.168.137.5,80,17,30/11/2021 03:05:58 AM,4982096,3,1,96.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,25.69199790610217,0.8028749345656928,1660698.6666666667,2876412.73467775,4982094.0,1.0,4982095.0,2491047.5,3522871.7448020303,4982094.0,1.0,0,0,0,0,0,0,0,0,0,24,8,0.6021562009242696,0.2007187336414232,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,40.0,32.0,32.0,0,0,0,0,0,0,3,96,1,32,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-54303-17,192.168.137.5,54303,192.168.137.249,80,17,30/11/2021 03:05:37 AM,60787905,6614,1,211648.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3482.271678880856,108.82098996502675,9190.793014817038,247040.64317495428,1.400763E7,0.0,6.0787905E7,9192.182821714778,247059.29784427673,1.400763E7,0.0,0,0,0,0,0,0,0,0,0,52912,8,108.80453932406455,0.01645064096221115,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00483749055178,32.0,32.0,0,0,0,0,0,0,6614,211648,1,32,-1,-1,6614,0,1.5673886E7,9395108.598523488,2.2317231E7,9030541.0,1.33958375E7,865205.2508581418,1.400763E7,1.2784045E7,No Label
192.168.137.249-192.168.137.5-80-53631-17,192.168.137.5,53631,192.168.137.249,80,17,30/11/2021 03:07:18 AM,14556127,784,1,25088.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1725.7337751999553,53.9291804749986,18566.48852040814,501596.9949937006,1.4042671E7,0.0,513456.0,655.7547892720305,9842.408317824556,261821.0,0.0,0,0,0,0,0,0,0,0,0,6272,8,53.860480882036825,0.06869959296178166,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.04076433121019,32.0,32.0,0,0,0,0,0,0,784,25088,1,32,-1,-1,784,0,0,0,0,0,1.4042671E7,0.0,1.4042671E7,1.4042671E7,No Label
192.168.137.249-192.168.137.5-80-52277-17,192.168.137.5,52277,192.168.137.249,80,17,30/11/2021 03:05:08 AM,89408919,5844,1,187008.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2091.9613176399102,65.3737911762472,15299.267453798733,399302.23936025525,1.8650676E7,0.0,8.9408919E7,15301.885846311821,399336.3628549108,1.8650676E7,0.0,0,0,0,0,0,0,0,0,0,46752,8,65.36260660974997,0.011184566497219366,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0054747647562,32.0,32.0,0,0,0,0,0,0,5844,187008,1,32,-1,-1,5844,0,5149302.4,4829901.932546488,1.1290211E7,605514.0,1.26921026E7,4879991.121284372,1.8650676E7,5662923.0,No Label
192.168.137.249-192.168.137.5-80-64713-17,192.168.137.5,64713,192.168.137.249,80,17,30/11/2021 03:06:49 AM,58311784,2567,1,82144.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1409.2520304300756,44.03912595093986,22715.926762758074,1102893.6062839692,5.5871491E7,0.0,5.8311784E7,22724.779423226802,1103108.483120095,5.5871491E7,0.0,0,0,0,0,0,0,0,0,0,20536,8,44.021976758591364,0.017149192348496833,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01246105919003,32.0,32.0,0,0,0,0,0,0,2567,82144,1,32,-1,-1,2567,0,2364447.0,0.0,2364447.0,2364447.0,5.5871491E7,0.0,5.5871491E7,5.5871491E7,No Label
192.168.137.249-192.168.137.5-59174-80-17,192.168.137.249,59174,192.168.137.5,80,17,30/11/2021 03:05:58 AM,4,2,1,64.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2.4E7,750000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,16,8,500000.0,250000.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,42.666666666666664,32.0,32.0,0,0,0,0,0,0,2,64,1,32,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-58065-17,192.168.137.5,58065,192.168.137.249,80,17,30/11/2021 03:05:08 AM,89182158,8263,1,264416.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2965.256794974618,92.66427484295681,10792.951470410258,316575.157609815,1.7477699E7,0.0,8.9182158E7,10794.25780682645,316594.29558299953,1.7477699E7,0.0,0,0,0,0,0,0,0,0,0,66104,8,92.65306183777253,0.011213005184288095,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003872216844144,32.0,32.0,0,0,0,0,0,0,8263,264416,1,32,-1,-1,8263,0,8350898.5,8114672.401079356,1.9429525E7,699247.0,1.365759125E7,2796006.430897513,1.7477699E7,1.0757935E7,No Label
192.168.137.249-192.168.137.5-80-50410-17,192.168.137.5,50410,192.168.137.249,80,17,30/11/2021 03:06:07 AM,70687163,6566,1,210112.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2972.873589508749,92.9022996721484,10765.63554675602,519355.0836645179,3.998381E7,0.0,7.0687162E7,10767.275247524749,519394.62602968514,3.998381E7,0.0,0,0,0,0,0,0,0,0,0,52528,8,92.88815283193641,0.014146840211991533,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00487284909396,32.0,32.0,0,0,0,0,0,0,6566,210112,1,32,-1,-1,6566,0,9084481.5,9288874.997038366,1.5652708E7,2516255.0,2.6259099E7,1.9409672435851205E7,3.998381E7,1.2534388E7,No Label
192.168.137.249-192.168.137.5-80-62400-17,192.168.137.5,62400,192.168.137.249,80,17,30/11/2021 03:07:47 AM,1937,76,1,2432.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1272070.2116675272,39752.194114610225,25.486842105263158,102.0586097522468,878.0,0.0,1868.0,24.906666666666666,102.61963003474759,878.0,0.0,0,0,0,0,0,0,0,0,0,608,8,39235.93185338152,516.2622612287042,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.41558441558441,32.0,32.0,0,0,0,0,0,0,76,2432,1,32,-1,-1,76,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-58645-80-17,192.168.137.249,58645,192.168.137.5,80,17,30/11/2021 03:06:01 AM,36908695,1,1,32.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1.7340087478031938,0.054187773368849806,3.6908695E7,0.0,3.6908695E7,3.6908695E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.027093886684424903,0.027093886684424903,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,32.0,32.0,0,0,0,0,0,0,1,32,1,32,-1,-1,1,0,0,0,0,0,3.6908695E7,0.0,3.6908695E7,3.6908695E7,No Label
192.168.137.249-192.168.137.5-80-61390-17,192.168.137.5,61390,192.168.137.249,80,17,30/11/2021 03:07:18 AM,14617523,849,1,27168.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1860.7803798222174,58.14938686944429,17217.34157832742,486768.53941778437,1.4182309E7,0.0,1.4607358E7,17225.65801886791,487055.7429094105,1.4182309E7,0.0,0,0,0,0,0,0,0,0,0,6792,8,58.08097582606848,0.06841104337581681,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03764705882353,32.0,32.0,0,0,0,0,0,0,849,27168,1,32,-1,-1,849,0,95095.0,0.0,95095.0,95095.0,1.4182309E7,0.0,1.4182309E7,1.4182309E7,No Label
192.168.137.249-192.168.137.5-80-64295-17,192.168.137.5,64295,192.168.137.249,80,17,30/11/2021 03:05:43 AM,94886812,8309,1,265888.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2802.496937087527,87.57802928398522,11419.763148393296,397139.8946964652,2.7334611E7,0.0,9.4885531E7,11420.98350987001,397163.7823268272,2.7334611E7,0.0,0,0,0,0,0,0,0,0,0,66472,8,87.56749041162854,0.01053887235667692,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003850782190135,32.0,32.0,0,0,0,0,0,0,8309,265888,1,32,-1,-1,8309,0,9073573.333333334,1.1795938550116405E7,2.2674625E7,1638452.0,1.68950455E7,7044083.060887556,2.7334611E7,1.1975182E7,No Label
192.168.137.249-192.168.137.5-80-50708-17,192.168.137.5,50708,192.168.137.249,80,17,30/11/2021 03:07:32 AM,879819,952,1,30464.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,34661.67473082532,1083.1773353382912,924.1796218487416,12618.216105739797,324284.0,0.0,879818.0,925.1503680336468,12624.81995817417,324284.0,0.0,0,0,0,0,0,0,0,0,0,7616,8,1082.0407379245048,1.1365974137862447,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03357817418678,32.0,32.0,0,0,0,0,0,0,952,30464,1,32,-1,-1,952,0,0,0,0,0,0,0,0,0,No Label
192.168.137.249-192.168.137.5-80-52179-17,192.168.137.5,52179,192.168.137.249,80,17,30/11/2021 03:05:41 AM,42354152,5297,1,169504.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4002.8188971886393,125.08809053714498,7995.875401170472,186479.78902631046,1.1786275E7,0.0,4.2354152E7,7997.385196374641,186497.36486257255,1.1786275E7,0.0,0,0,0,0,0,0,0,0,0,42376,8,125.06448010103,0.023610436114976402,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00604001510004,32.0,32.0,0,0,0,0,0,0,5297,169504,1,32,-1,-1,5297,0,5451509.0,0.0,5451509.0,5451509.0,1.1786275E7,0.0,1.1786275E7,1.1786275E7,No Label
192.168.137.249-192.168.137.5-80-60253-17,192.168.137.5,60253,192.168.137.249,80,17,30/11/2021 03:05:23 AM,72041684,3120,1,99840.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1386.3085154977775,43.32214110930555,23090.283333333366,506276.0803552018,1.715004E7,0.0,7.2041683E7,23097.686117345293,506357.0909890227,1.715004E7,0.0,0,0,0,0,0,0,0,0,0,24960,8,43.30826025665918,0.013880852646365124,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.010253123998716,32.0,32.0,0,0,0,0,0,0,3120,99840,1,32,-1,-1,3120,0,8168625.666666666,7454488.43444165,1.5498528E7,595504.0,1.5845269E7,1806490.4870114871,1.715004E7,1.378342E7,No Label
192.168.137.249-192.168.137.5-80-55508-17,192.168.137.5,55508,192.168.137.249,80,17,30/11/2021 03:05:58 AM,79921578,8155,1,260960.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3265.601187203786,102.05003710011832,9800.316125076632,292719.5889117958,1.4830524E7,0.0,7.9623609E7,9764.975349521712,292720.140626345,1.4830524E7,0.0,0,0,0,0,0,0,0,0,0,65240,8,102.0375248346573,0.012512265461024807,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0039234919078,32.0,32.0,0,0,0,0,0,0,8155,260960,1,32,-1,-1,8155,0,7040146.250000001,1.1782101453848924E7,2.4593165E7,50112.0,1.2940248E7,1282081.856587168,1.4830524E7,1.1986552E7,No Label
