Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.138-192.168.137.5-80-49534-17,192.168.137.5,49534,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119695341,7270,1,232640.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1943.8684752149209,60.74588985046628,16464.28349381019,518237.62065961375,2.996054E7,0.0,1.19668373E8,16462.838492227278,518273.2567968166,2.996054E7,0.0,0,0,0,0,0,0,0,0,0,58160,8,60.73753530640762,0.008354544058653043,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004401045248244,32.0,32.0,0,0,0,0,0,0,7270,232640,1,32,-1,-1,7270,0,3008520.5,2915747.711195998,7635168.0,97092.0,1.68660535E7,6704342.032118461,2.996054E7,1.150056E7,No Label
192.168.137.138-192.168.137.5-80-61864-17,192.168.137.5,61864,192.168.137.138,80,17,02/12/2021 11:37:30 PM,107708695,5082,1,162624.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1510.1473469713842,47.192104592855756,21194.154860291226,606216.0592292311,3.0561712E7,0.0,1.07708695E8,21198.32611690611,606275.6502901257,3.0561712E7,0.0,0,0,0,0,0,0,0,0,0,40656,8,47.18282029134231,0.009284301513447916,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00629549478654,32.0,32.0,0,0,0,0,0,0,5082,162624,1,32,-1,-1,5082,0,2992570.0,3442963.1037005754,7635167.0,5364.0,1.81268656E7,7122685.051639676,3.0561712E7,1.335023E7,No Label
192.168.137.138-192.168.137.5-80-65428-17,192.168.137.5,65428,192.168.137.138,80,17,02/12/2021 11:37:30 PM,107713553,3610,1,115520.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1072.7712231347525,33.524100722961016,29837.549307479283,847546.446836609,4.3985827E7,0.0,1.07713553E8,29845.81684677198,847663.7468869099,4.3985827E7,0.0,0,0,0,0,0,0,0,0,0,28880,8,33.514816840179805,0.009283882781213242,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00886181113265,32.0,32.0,0,0,0,0,0,0,3610,115520,1,32,-1,-1,3610,0,4154006.25,3571253.053347277,8590420.0,915067.0,2.183267975E7,1.479192300975649E7,4.3985827E7,1.3403812E7,No Label
192.168.137.138-192.168.137.5-80-50334-17,192.168.137.5,50334,192.168.137.138,80,17,02/12/2021 11:37:30 PM,107719922,4850,1,155200.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1441.0704827654815,45.0334525864213,22210.293195876282,617883.0671181979,3.0124671E7,0.0,1.07719921E8,22214.873375953848,617946.7070553557,3.0124671E7,0.0,0,0,0,0,0,0,0,0,0,38800,8,45.02416925255479,0.009283333866506142,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006596578025146,32.0,32.0,0,0,0,0,0,0,4850,155200,1,32,-1,-1,4850,0,1678830.4999999998,2022646.221428923,5428169.0,58605.0,1.5865630666666668E7,8145097.262642323,3.0124671E7,5014537.0,No Label
192.168.137.138-192.168.137.5-80-49374-17,192.168.137.5,49374,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119258563,5524,1,176768.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1482.4931271392227,46.32791022310071,21589.16781317885,583559.4322636047,2.8905259E7,0.0,1.19258562E8,21593.076588810385,583612.1970509093,2.8905259E7,0.0,0,0,0,0,0,0,0,0,0,44192,8,46.319525080978885,0.008385142121828183,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00579185520362,32.0,32.0,0,0,0,0,0,0,5524,176768,1,32,-1,-1,5524,0,3252534.8333333335,3453058.1387296924,8971899.0,1.0,1.6621559166666666E7,6245601.002461506,2.8905259E7,1.1535863E7,No Label
192.168.137.138-192.168.137.5-80-57727-17,192.168.137.5,57727,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119395106,5380,1,172160.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1442.203167020933,45.06884896940416,22192.398884758302,539789.9522478997,1.7228274E7,0.0,1.19395106E8,22196.524632831337,539840.0500891532,1.7228274E7,0.0,0,0,0,0,0,0,0,0,0,43040,8,45.06047341672447,0.008375552679688562,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005946850027875,32.0,32.0,0,0,0,0,0,0,5380,172160,1,32,-1,-1,5380,0,2274104.285714286,2758610.8428342887,7635168.0,37704.0,1.4758363E7,2059083.1812435358,1.7228274E7,1.1460088E7,No Label
192.168.137.138-192.168.137.5-80-51429-17,192.168.137.5,51429,192.168.137.138,80,17,02/12/2021 11:37:30 PM,107769910,5269,1,168608.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1564.8152624419934,48.90047695131229,20453.579426836215,579275.6371617615,3.0156973E7,0.0,1.07769905E8,20457.461085801027,579330.5570626141,3.0156973E7,0.0,0,0,0,0,0,0,0,0,0,42152,8,48.8911979234278,0.009279027884499486,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00607210626186,32.0,32.0,0,0,0,0,0,0,5269,168608,1,32,-1,-1,5269,0,3376463.4,3698687.6650012364,8923328.0,9716.0,1.74974098E7,7105979.039267826,3.0156973E7,1.3373713E7,No Label
192.168.137.138-192.168.137.5-80-61285-17,192.168.137.5,61285,192.168.137.138,80,17,02/12/2021 11:37:30 PM,107764851,3458,1,110656.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1027.1252544115707,32.097664200361585,31163.924522845555,727938.6805967665,2.9496077E7,0.0,1.07764851E8,31172.93925368814,728043.7951327477,2.9496077E7,0.0,0,0,0,0,0,0,0,0,0,27664,8,32.08838473687492,0.009279463486661343,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00925122867881,32.0,32.0,0,0,0,0,0,0,3458,110656,1,32,-1,-1,3458,0,3086879.6000000006,3664403.995731066,8519725.0,2665.0,1.80437866E7,6574923.136881928,2.9496077E7,1.3420705E7,No Label
192.168.137.138-192.168.137.5-80-56300-17,192.168.137.5,56300,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119659454,4100,1,131200.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1096.712341675903,34.27226067737197,29185.232682926813,684673.9493089654,2.9101875E7,0.0,1.19659454E8,29192.35276896806,684757.3299788489,2.9101875E7,0.0,0,0,0,0,0,0,0,0,0,32800,8,34.263903627706675,0.008357049665294311,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00780297488417,32.0,32.0,0,0,0,0,0,0,4100,131200,1,32,-1,-1,4100,0,3129064.166666667,3342721.970307636,8541983.0,8066.0,1.6805358666666668E7,6236971.977648118,2.9101875E7,1.1847288E7,No Label
192.168.137.138-192.168.137.5-80-59802-17,192.168.137.5,59802,192.168.137.138,80,17,02/12/2021 11:37:30 PM,107759252,5533,1,177056.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1643.3670122357566,51.355219132367395,19475.736851617563,570487.283772439,2.9462808E7,0.0,1.07759252E8,19479.257411424453,570538.7931344254,2.9462808E7,0.0,0,0,0,0,0,0,0,0,0,44264,8,51.34593918673452,0.009279945632881714,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0057824358511,32.0,32.0,0,0,0,0,0,0,5533,177056,1,32,-1,-1,5533,0,3244044.8,3196795.4775865315,8136002.0,616891.0,1.78199642E7,6665288.392123908,2.9462808E7,1.3629251E7,No Label
192.168.137.138-192.168.137.5-80-54125-17,192.168.137.5,54125,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119691925,3516,1,112512.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,940.2806413214593,29.3837700412956,34042.071956769185,901230.502504066,4.449683E7,0.0,1.19691925E8,34051.75675675692,901358.5446703143,4.449683E7,0.0,0,0,0,0,0,0,0,0,0,28128,8,29.37541525879879,0.008354782496814216,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00909866363378,32.0,32.0,0,0,0,0,0,0,3516,112512,1,32,-1,-1,3516,0,3351415.6,2928847.869770518,7644194.0,697843.0,2.05104074E7,1.3582558182776535E7,4.449683E7,1.1549868E7,No Label
192.168.137.138-192.168.137.5-80-56902-17,192.168.137.5,56902,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119721077,5202,1,166464.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1390.6991498247214,43.459348432022544,23014.432333717792,610298.316004785,3.0367226E7,0.0,1.19721077E8,23018.85733512784,610356.9122563929,3.0367226E7,0.0,0,0,0,0,0,0,0,0,0,41616,8,43.450995683909525,0.008352748113016057,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00615029790505,32.0,32.0,0,0,0,0,0,0,5202,166464,1,32,-1,-1,5202,0,3242925.8333333335,2934040.443372546,7644193.0,180716.0,1.6682183833333334E7,6838840.726680609,3.0367226E7,1.1845478E7,No Label
192.168.137.138-192.168.137.5-80-50362-17,192.168.137.5,50362,192.168.137.138,80,17,02/12/2021 11:37:31 PM,118595491,7486,1,239552.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2020.177984675657,63.13056202111428,15842.304434945225,499854.66702412744,3.0122498E7,0.0,1.18595491E8,15844.420975283918,499888.02724820416,3.0122498E7,0.0,0,0,0,0,0,0,0,0,0,59888,8,63.12212999733691,0.008432023777362666,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00427407506344,32.0,32.0,0,0,0,0,0,0,7486,239552,1,32,-1,-1,7486,0,3252958.0,3732180.372634688,9227661.0,62209.0,1.6419909999999998E7,6862574.3644627705,3.0122498E7,1.1029413E7,No Label
192.168.137.138-192.168.137.5-80-56571-17,192.168.137.5,56571,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119472795,6546,1,209472.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1753.5707606070487,54.79908626897027,18251.267186067824,548702.7953673408,3.01557E7,0.0,1.19472794E8,18254.05561497327,548744.6714959263,3.01557E7,0.0,0,0,0,0,0,0,0,0,0,52368,8,54.79071616262095,0.008370106349315757,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00488773484039,32.0,32.0,0,0,0,0,0,0,6546,209472,1,32,-1,-1,6546,0,2917931.833333333,2913810.080285633,7220368.0,29004.0,1.6994199E7,6642111.023430005,3.01557E7,1.2008742E7,No Label
192.168.137.138-192.168.137.5-80-56809-17,192.168.137.5,56809,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119741413,7521,1,240672.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2010.1984265042872,62.818700828258976,15920.943092673819,508828.4453433128,3.0238069E7,0.0,1.19741413E8,15923.06023936171,508862.24726765725,3.0238069E7,0.0,0,0,0,0,0,0,0,0,0,60168,8,62.810349498715205,0.008351329543772797,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004254187716036,32.0,32.0,0,0,0,0,0,0,7521,240672,1,32,-1,-1,7521,0,3045663.166666667,2900647.9210292595,7635168.0,309872.0,1.6796666166666664E7,6901794.109463376,3.0238069E7,1.1149626E7,No Label
192.168.137.138-192.168.137.5-80-56320-17,192.168.137.5,56320,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119660014,6362,1,203584.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1701.6210611508034,53.175658160962605,18808.552970763936,556982.3946121869,2.9566675E7,0.0,1.19660013E8,18811.509668291183,557026.1308842159,2.9566675E7,0.0,0,0,0,0,0,0,0,0,0,50896,8,53.16730115040769,0.008357010554921045,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00502907433601,32.0,32.0,0,0,0,0,0,0,6362,203584,1,32,-1,-1,6362,0,2802243.5000000005,3135188.5891674682,7992683.0,3.0,1.7064317333333332E7,6485433.688309076,2.9566675E7,1.1494188E7,No Label
192.168.137.138-192.168.137.5-80-50337-17,192.168.137.5,50337,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119523150,7131,1,228192.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1909.454360933426,59.67044877916956,16761.064366848965,632140.8138792093,4.4313034E7,0.0,1.1952315E8,16763.415147265125,632185.1170213508,4.4313034E7,0.0,0,0,0,0,0,0,0,0,0,57048,8,59.66208219913883,0.008366580030730448,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004486819966345,32.0,32.0,0,0,0,0,0,0,7131,228192,1,32,-1,-1,7131,0,3354868.8,3016653.732477876,7635164.0,135026.0,2.04994862E7,1.3502991765845548E7,4.4313034E7,1.1534979E7,No Label
192.168.137.138-192.168.137.5-80-59684-17,192.168.137.5,59684,192.168.137.138,80,17,02/12/2021 11:37:31 PM,106968485,5072,1,162304.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1517.6058630726611,47.42518322102066,21090.000985804403,904931.7585056684,6.0364013E7,0.0,1.06968474E8,21094.157759810692,905020.9494415196,6.0364013E7,0.0,0,0,0,0,0,0,0,0,0,40576,8,47.415834673175,0.009348547845657532,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006307904592944,32.0,32.0,0,0,0,0,0,0,5072,162304,1,32,-1,-1,5072,0,4289957.666666667,3234058.108931615,7220367.0,820094.0,3.0527748E7,2.5912989292041916E7,6.0364013E7,1.3652326E7,No Label
192.168.137.138-192.168.137.5-80-62648-17,192.168.137.5,62648,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119744156,5737,1,183584.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1533.4025987873679,47.918831212105246,20872.260066236693,575720.8511031747,2.8196688E7,0.0,1.19744156E8,20875.898884239854,575770.9765595665,2.8196688E7,0.0,0,0,0,0,0,0,0,0,0,45896,8,47.91048007386682,0.008351138238428937,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005576856047405,32.0,32.0,0,0,0,0,0,0,5737,183584,1,32,-1,-1,5737,0,3043550.666666667,3014319.1308292933,7635164.0,30919.0,1.6890063833333332E7,5801400.01507541,2.8196688E7,1.1875558E7,No Label
192.168.137.138-192.168.137.5-80-65085-17,192.168.137.5,65085,192.168.137.138,80,17,02/12/2021 11:37:30 PM,119757048,3392,1,108544.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,906.6355743838976,28.3323616994968,35305.733490566025,843883.791521124,3.0127998E7,0.0,1.19757048E8,35316.14508994398,844008.0310869797,3.0127998E7,0.0,0,0,0,0,0,0,0,0,0,27136,8,28.324011460269126,0.008350239227673681,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.009431181844974,32.0,32.0,0,0,0,0,0,0,3392,108544,1,32,-1,-1,3392,0,3599546.6,2923946.4277974213,7635167.0,93294.0,2.03518628E7,9005799.284167103,3.0127998E7,1.2014521E7,No Label
192.168.137.138-192.168.137.5-58050-80-17,192.168.137.138,58050,192.168.137.5,80,17,02/12/2021 11:37:15 PM,1,1,1,32.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,6.4E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1000000.0,1000000.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,32.0,32.0,0,0,0,0,0,0,1,32,1,32,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.138-192.168.137.5-80-59193-17,192.168.137.5,59193,192.168.137.138,80,17,02/12/2021 11:37:30 PM,107567939,5918,1,189376.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1760.8220605583974,55.02568939244992,18176.40064210876,549075.028844318,2.9619366E7,0.0,1.07563809E8,18178.774547912806,549121.4024467014,2.9619366E7,0.0,0,0,0,0,0,0,0,0,0,47344,8,55.016392942138644,0.00929645031127723,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005406318634904,32.0,32.0,0,0,0,0,0,0,5918,189376,1,32,-1,-1,5918,0,3275194.2,4258111.263906945,1.0081361E7,1.0,1.78162692E7,6629878.45043344,2.9619366E7,1.4092551E7,No Label
