Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.55-49995-80-17,192.168.137.5,49995,192.168.137.55,80,17,30/11/2021 02:21:13 AM,107426186,14506,1,464192.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4321.329996766338,135.04156239894806,7405.6380807941605,341085.81864567363,2.713004E7,0.0,1.07426186E8,7406.1486384005675,341097.57123610744,2.713004E7,0.0,0,0,0,0,0,0,0,0,0,116048,8,135.03225368161168,0.009308717336385748,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00220583166747,32.0,32.0,0,0,0,0,0,0,14506,464192,1,32,-1,-1,14506,0,7508115.5,9789005.972588586,2.2182355E7,2162054.0,1.9348431E7,7646437.181757048,2.713004E7,1.1682408E7,No Label
192.168.137.5-192.168.137.55-56937-80-17,192.168.137.5,56937,192.168.137.55,80,17,30/11/2021 02:21:13 AM,107580903,8616,1,275712.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2563.131488122943,80.09785900384198,12486.177228412258,408004.66481447505,2.6013781E7,0.0,1.07580903E8,12487.626581543833,408028.3245943216,2.6013781E7,0.0,0,0,0,0,0,0,0,0,0,68928,8,80.08856367379626,0.00929533004570523,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00371358941627,32.0,32.0,0,0,0,0,0,0,8616,275712,1,32,-1,-1,8616,0,5488167.0,9450795.798199296,2.2390975E7,1016439.0,1.60280132E7,5837799.305166692,2.6013781E7,1.165394E7,No Label
192.168.137.5-192.168.137.55-61162-80-17,192.168.137.5,61162,192.168.137.55,80,17,30/11/2021 02:21:14 AM,82620096,13685,1,437920.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5300.792678817512,165.64977121304725,6037.274095725242,232655.4910565999,1.5693341E7,0.0,8.2620096E7,6037.7152879275045,232663.98680208487,1.5693341E7,0.0,0,0,0,0,0,0,0,0,0,109480,8,165.6376676202361,0.012103592811124305,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002338155779626,32.0,32.0,0,0,0,0,0,0,13685,437920,1,32,-1,-1,13685,0,6196202.25,1.0170088270293443E7,2.140358E7,353930.0,1.33996945E7,1637060.9953007249,1.5693341E7,1.1909558E7,No Label
192.168.137.5-192.168.137.55-60584-80-17,192.168.137.5,60584,192.168.137.55,80,17,30/11/2021 02:21:13 AM,107383509,10380,1,332160.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3093.510382492716,96.67219945289737,10345.232080924849,361307.6665721192,2.4066408E7,0.0,1.07383508E8,10346.228731091616,361325.05926791084,2.4066408E7,0.0,0,0,0,0,0,0,0,0,0,83040,8,96.66288703603455,0.009312416862816432,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00308255466718,32.0,32.0,0,0,0,0,0,0,10380,332160,1,32,-1,-1,10380,0,5661465.4,9041374.943798166,2.1769826E7,644725.0,1.58152364E7,4719401.014823258,2.4066408E7,1.2453146E7,No Label
192.168.137.5-192.168.137.55-54741-80-17,192.168.137.5,54741,192.168.137.55,80,17,30/11/2021 02:21:13 AM,65048527,11433,1,365856.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5624.846816285324,175.77646300891638,5689.541415201599,226294.93608130878,1.52161E7,0.0,6.5048526E7,5690.039013296006,226304.8279098392,1.52161E7,0.0,0,0,0,0,0,0,0,0,0,91464,8,175.7610898706438,0.015373138272600699,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00279867063145,32.0,32.0,0,0,0,0,0,0,11433,365856,1,32,-1,-1,11433,0,7890299.333333334,1.2617351700622493E7,2.2442284E7,2.0,1.3792543E7,1679054.0707574012,1.52161E7,1.194088E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/11/2021 02:20:59 AM,109363434,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914382406828959,1.2151492666666666E7,1.900120135249019E7,5.1303562E7,741644.0,7.0327225E7,8790903.125,1.7218050137817267E7,5.1303562E7,741644.0,0,0,0,0,0,0,0,0,0,0,0,0.0822944166146063,0.00914382406828959,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,8478657.0,0.0,8478657.0,8478657.0,4.51698855E7,8674328.493509138,5.1303562E7,3.9036209E7,No Label
192.168.137.5-192.168.137.55-63973-80-17,192.168.137.5,63973,192.168.137.55,80,17,30/11/2021 02:21:28 AM,92467277,5829,1,186528.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2017.578607835505,63.04933149485953,15863.317378624139,470178.5385420098,2.4546593E7,0.0,9.2467277E7,15866.03929306797,470218.83570270066,2.4546593E7,0.0,0,0,0,0,0,0,0,0,0,46632,8,63.03851685823948,0.010814636620044516,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00548885077187,32.0,32.0,0,0,0,0,0,0,5829,186528,1,32,-1,-1,5829,0,3186832.6,1985367.727157566,6451360.0,1512264.0,1.53066228E7,5218810.693423474,2.4546593E7,1.1938001E7,No Label
192.168.137.5-192.168.137.55-60156-80-17,192.168.137.5,60156,192.168.137.55,80,17,30/11/2021 02:21:24 AM,96091392,7455,1,238560.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2482.969546325232,77.5927983226635,12889.52273641852,428901.7953052298,2.3904812E7,0.0,9.6091392E7,12891.251945264285,428930.5421201009,2.3904812E7,0.0,0,0,0,0,0,0,0,0,0,59640,8,77.58239156323181,0.0104067594316877,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00429184549356,32.0,32.0,0,0,0,0,0,0,7455,238560,1,32,-1,-1,7455,0,4110178.0,4614152.069129134,1.0847565E7,743080.0,1.5930136E7,4696342.528271815,2.3904812E7,1.2124E7,No Label
192.168.137.5-192.168.137.55-64616-80-17,192.168.137.5,64616,192.168.137.55,80,17,30/11/2021 02:21:22 AM,112582687,10143,1,324576.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2883.28524260573,90.10266383142907,11099.545203588665,469861.6002563283,3.8530813E7,0.0,1.12582687E8,11100.639617432462,469884.75318996486,3.8530813E7,0.0,0,0,0,0,0,0,0,0,0,81144,8,90.09378147103558,0.00888236039347684,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003154574132495,32.0,32.0,0,0,0,0,0,0,10143,324576,1,32,-1,-1,10143,0,3938056.6,4898474.56339025,1.2651777E7,1145228.0,1.85538218E7,1.123855267677283E7,3.8530813E7,1.2167178E7,No Label
192.168.137.5-192.168.137.55-62725-80-17,192.168.137.5,62725,192.168.137.55,80,17,30/11/2021 02:21:19 AM,116036337,7724,1,247168.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2130.367145250371,66.57397328907409,15022.82975142414,457322.9949613592,2.4401193E7,0.0,1.16036337E8,15024.774957917916,457352.5737405441,2.4401193E7,0.0,0,0,0,0,0,0,0,0,0,61792,8,66.56535529900431,0.008617990069783053,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004142394822004,32.0,32.0,0,0,0,0,0,0,7724,247168,1,32,-1,-1,7724,0,4173263.4,6645674.434291248,1.5893424E7,98004.0,1.5853722333333332E7,4440846.320821457,2.4401193E7,1.2307515E7,No Label
192.168.137.5-192.168.137.55-57726-80-17,192.168.137.5,57726,192.168.137.55,80,17,30/11/2021 02:21:15 AM,119641498,11858,1,379456.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3171.8760325117296,99.12112601599155,10089.517456569405,440943.41465819813,3.9369509E7,0.0,1.19641497E8,10090.368305642229,440962.00032318896,3.9369509E7,0.0,0,0,0,0,0,0,0,0,0,94864,8,99.11276771208598,0.008358303905556247,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00269837254406,32.0,32.0,0,0,0,0,0,0,11858,379456,1,32,-1,-1,11858,0,5151523.8,7460161.743709094,1.845882E7,1149581.0,1.87739286E7,1.1522344174823228E7,3.9369509E7,1.3065092E7,No Label
192.168.137.5-192.168.137.55-56863-80-17,192.168.137.5,56863,192.168.137.55,80,17,30/11/2021 02:21:13 AM,107609371,10498,1,335936.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3122.10727446776,97.5658523271175,10250.463993141553,478718.60422276816,4.2590254E7,0.0,1.07609371E8,10251.44050681148,478741.39803497965,4.2590254E7,0.0,0,0,0,0,0,0,0,0,0,83984,8,97.55655945614626,0.009292870971246547,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0030479093247,32.0,32.0,0,0,0,0,0,0,10498,335936,1,32,-1,-1,10498,0,7782595.0,1.2429030230429927E7,2.212183E7,92836.0,2.10645535E7,1.4396216095186876E7,4.2590254E7,1.2317702E7,No Label
192.168.137.5-192.168.137.55-50802-80-17,192.168.137.5,50802,192.168.137.55,80,17,30/11/2021 02:21:13 AM,66329417,9890,1,316480.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4771.819417619787,149.11935680061833,6706.715571284131,242574.99125138388,1.419708E7,0.0,6.6329417E7,6707.393770856517,242587.24769463768,1.419708E7,0.0,0,0,0,0,0,0,0,0,0,79120,8,149.10428053362807,0.015076266990255618,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003235264381765,32.0,32.0,0,0,0,0,0,0,9890,316480,1,32,-1,-1,9890,0,7549836.666666666,1.231575765841669E7,2.176982E7,291716.0,1.3772163666666666E7,394273.96794657054,1.419708E7,1.3418155E7,No Label
192.168.137.5-192.168.137.55-51806-80-17,192.168.137.5,51806,192.168.137.55,80,17,30/11/2021 02:21:13 AM,82803960,12048,1,385536.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4656.395660304169,145.51236438450528,6872.838645418333,258925.2597135389,1.4787974E7,0.0,8.280396E7,6873.409147505601,258935.999272231,1.4787974E7,0.0,0,0,0,0,0,0,0,0,0,96384,8,145.5002876674014,0.01207671710386798,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00265582205992,32.0,32.0,0,0,0,0,0,0,12048,385536,1,32,-1,-1,12048,0,7781569.666666666,1.2262447840292016E7,2.1936643E7,398990.0,1.406211575E7,737481.1679730654,1.4787974E7,1.3409919E7,No Label
192.168.137.5-192.168.137.55-65359-80-17,192.168.137.5,65359,192.168.137.55,80,17,30/11/2021 02:21:13 AM,82853867,8062,1,257984.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3114.1093269672015,97.31591646772505,10277.085958819149,303304.5217756717,1.4673293E7,0.0,8.2853867E7,10278.360873340778,303323.31500564225,1.4673293E7,0.0,0,0,0,0,0,0,0,0,0,64496,8,97.30384702502782,0.012069442697224984,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00396874612427,32.0,32.0,0,0,0,0,0,0,8062,257984,1,32,-1,-1,8062,0,6868722.75,9803144.702420795,2.1529158E7,937175.0,1.338629925E7,1162865.3956451348,1.4673293E7,1.1922528E7,No Label
192.168.137.5-192.168.137.55-57934-80-17,192.168.137.5,57934,192.168.137.55,80,17,30/11/2021 02:21:13 AM,83298090,12458,1,398656.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4786.280213627947,149.57125667587334,6686.313212393625,306580.4736841534,2.8492478E7,0.0,8.3298089E7,6686.849883599572,306592.77412307635,2.8492478E7,0.0,0,0,0,0,0,0,0,0,0,99664,8,149.5592515986861,0.012005077187244029,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002568424432134,32.0,32.0,0,0,0,0,0,0,12458,398656,1,32,-1,-1,12458,0,8451722.0,1.191121352489313E7,2.2187758E7,977079.0,1.8190918666666668E7,8951687.945128635,2.8492478E7,1.2304528E7,No Label
192.168.137.5-192.168.137.55-49243-80-17,192.168.137.5,49243,192.168.137.55,80,17,30/11/2021 02:21:30 AM,90503792,6809,1,217888.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2407.8549106539094,75.24546595793467,13291.789102658244,439895.629905899,2.4216339E7,0.0,8.9957032E7,13213.430082256156,439880.41409114515,2.4216339E7,0.0,0,0,0,0,0,0,0,0,0,54472,8,75.23441669714789,0.011049260786774547,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00469897209985,32.0,32.0,0,0,0,0,0,0,6809,217888,1,32,-1,-1,6809,0,2537112.4,1471961.017887804,5000478.0,1299214.0,1.55619654E7,5031372.117355891,2.4216339E7,1.2028638E7,No Label
192.168.137.5-192.168.137.55-56784-80-17,192.168.137.5,56784,192.168.137.55,80,17,30/11/2021 02:21:20 AM,100863553,10039,1,321248.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3185.293304113529,99.54041575354778,10047.171331805943,376699.3856432467,2.4190484E7,0.0,1.00863553E8,10048.172245467218,376718.1373626831,2.4190484E7,0.0,0,0,0,0,0,0,0,0,0,80312,8,99.53050136950857,0.009914384039197985,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003187250996014,32.0,32.0,0,0,0,0,0,0,10039,321248,1,32,-1,-1,10039,0,3870573.6,6212640.830857945,1.4735708E7,23982.0,1.62908766E7,4713254.016251596,2.4190484E7,1.2634554E7,No Label
192.168.137.5-192.168.137.55-61475-80-17,192.168.137.5,61475,192.168.137.55,80,17,30/11/2021 02:21:29 AM,66752403,3422,1,109504.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1640.929690576083,51.27905283050259,19506.838983050842,466959.1605096207,1.4774216E7,0.0,6.6752394E7,19512.538439052933,467027.30536070873,1.4774216E7,0.0,0,0,0,0,0,0,0,0,0,27376,8,51.26407209640078,0.014980734101812035,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00934852468595,32.0,32.0,0,0,0,0,0,0,3422,109504,1,32,-1,-1,3422,0,2632666.5,2253282.9075221927,5883030.0,721108.0,1.355388825E7,984207.6923557596,1.4774216E7,1.2714614E7,No Label
192.168.137.5-192.168.137.55-52570-80-17,192.168.137.5,52570,192.168.137.55,80,17,30/11/2021 02:20:59 AM,79650160,10233,1,327456.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4111.579939073568,128.486873096049,7783.656796638329,270484.8109092691,1.608149E7,0.0,7.9649339E7,7784.337275215018,270498.02071107324,1.608149E7,0.0,0,0,0,0,0,0,0,0,0,81864,8,128.47431819346,0.012554902589021793,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0031268321282,32.0,32.0,0,0,0,0,0,0,10233,327456,1,32,-1,-1,10233,0,6136632.25,1.0629623365927957E7,2.2051002E7,306642.0,1.346779375E7,1793194.273126474,1.608149E7,1.2045264E7,No Label
192.168.137.5-192.168.137.55-55915-80-17,192.168.137.5,55915,192.168.137.55,80,17,30/11/2021 02:21:13 AM,107705094,9948,1,318336.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2955.923328937441,92.37260402929503,10826.808805790128,379303.2630934258,2.6167936E7,0.0,1.07705093E8,10827.897154921058,379322.31521142786,2.6167936E7,0.0,0,0,0,0,0,0,0,0,0,79584,8,92.36331941737129,0.00928461192374058,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00321640365866,32.0,32.0,0,0,0,0,0,0,9948,318336,1,32,-1,-1,9948,0,5502094.8,9444051.14421929,2.2395368E7,1139474.0,1.60344012E7,5727731.787556197,2.6167936E7,1.2120651E7,No Label
