Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.111-63135-80-17,192.168.137.5,63135,192.168.137.111,80,17,30/11/2021 10:57:49 PM,80800429,7670,1,245440.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3038.0036719854547,94.93761474954546,10534.606127770534,421279.67494244006,3.0305606E7,0.0,8.0800398E7,10535.975746511904,421307.1269534828,3.0305606E7,0.0,0,0,0,0,0,0,0,0,0,61360,8,94.92523857763182,0.012376171913641697,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004171555207925,32.0,32.0,0,0,0,0,0,0,7670,245440,1,32,-1,-1,7670,0,4903151.666666667,820115.6251104678,5756408.0,4120778.0,1.9690017E7,9196163.950896645,3.0305606E7,1.4155542E7,No Label
192.168.137.5-192.168.137.111-50931-80-17,192.168.137.5,50931,192.168.137.111,80,17,30/11/2021 10:57:49 PM,81376066,3720,1,119040.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1463.2312159204157,45.72597549751299,21875.286559139782,639818.6787302518,3.147457E7,0.0,8.1376031E7,21881.159182575964,639904.6160677705,3.147457E7,0.0,0,0,0,0,0,0,0,0,0,29760,8,45.71368687200977,0.012288625503228432,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00859983875302,32.0,32.0,0,0,0,0,0,0,3720,119040,1,32,-1,-1,3720,0,3780652.0,1287652.6789332596,5257594.0,2893752.0,2.1011382333333332E7,9061391.667197391,3.147457E7,1.5769948E7,No Label
192.168.137.5-192.168.137.111-49173-80-17,192.168.137.5,49173,192.168.137.111,80,17,30/11/2021 10:57:49 PM,93110110,7097,1,227104.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2439.434342844187,76.23232321388085,13119.643511342807,456936.3184863723,2.993438E7,0.0,9.2859514E7,13086.177282976309,456959.8202821309,2.993438E7,0.0,0,0,0,0,0,0,0,0,0,56776,8,76.22158324160502,0.010739972275835567,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00450831220062,32.0,32.0,0,0,0,0,0,0,7097,227104,1,32,-1,-1,7097,0,5736324.25,1663845.4598686693,8165430.0,4473428.0,1.754120325E7,8574799.500392001,2.993438E7,1.0572273E7,No Label
192.168.137.5-192.168.137.111-60545-80-17,192.168.137.5,60545,192.168.137.111,80,17,30/11/2021 10:57:49 PM,93467271,4619,1,147808.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1581.7301438061672,49.429066993942726,20235.39099372157,569043.233515806,3.0491324E7,0.0,9.3467271E7,20239.772845387655,569104.7770254897,3.0491324E7,0.0,0,0,0,0,0,0,0,0,0,36952,8,49.41836806169295,0.010698932249771153,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006926406926404,32.0,32.0,0,0,0,0,0,0,4619,147808,1,32,-1,-1,4619,0,3577018.8,2206180.1541711637,6012860.0,313348.0,1.50141086E7,9419498.569830816,3.0491324E7,5430504.0,No Label
192.168.137.5-192.168.137.111-52497-80-17,192.168.137.5,52497,192.168.137.111,80,17,30/11/2021 10:57:49 PM,107910681,4099,1,131168.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1215.8203320021676,37.994385375067736,26326.09929251035,766963.9074331862,3.1473289E7,0.0,1.07910681E8,26332.523426061478,767057.3920996487,3.1473289E7,0.0,0,0,0,0,0,0,0,0,0,32792,8,37.985118451805526,0.009266923262211643,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00780487804878,32.0,32.0,0,0,0,0,0,0,4099,131168,1,32,-1,-1,4099,0,3874343.0,1515776.4678001394,5416061.0,2566112.0,2.306326725E7,9341706.29820614,3.1473289E7,1.4434489E7,No Label
192.168.137.5-192.168.137.111-63079-80-17,192.168.137.5,63079,192.168.137.111,80,17,30/11/2021 10:57:49 PM,81679162,4685,1,149920.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1835.8660437774813,57.37081386804629,17434.186125933837,547122.4376660691,2.9551921E7,0.0,8.1679161E7,17437.90798462849,547180.7910392086,2.9551921E7,0.0,0,0,0,0,0,0,0,0,0,37480,8,57.35857084331986,0.012243024726429,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00682885189927,32.0,32.0,0,0,0,0,0,0,4685,149920,1,32,-1,-1,4685,0,4341201.333333333,1070532.409470322,5258475.0,3164932.0,2.0444049E7,7906115.134444793,2.9551921E7,1.535006E7,No Label
192.168.137.5-192.168.137.111-56304-80-17,192.168.137.5,56304,192.168.137.111,80,17,30/11/2021 10:57:49 PM,81409669,7650,1,244800.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3007.406896593573,93.98146551854916,10641.786797385614,341529.5105771066,1.5716258E7,0.0,8.1399548E7,10641.854882991236,341551.8378229951,1.5716258E7,0.0,0,0,0,0,0,0,0,0,0,61200,8,93.96918196535107,0.012283553198085108,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00418245980917,32.0,32.0,0,0,0,0,0,0,7650,244800,1,32,-1,-1,7650,0,3832147.25,2594903.4376842584,5889549.0,105889.0,1.465667375E7,1092367.6305287138,1.5716258E7,1.3128824E7,No Label
192.168.137.5-192.168.137.111-51666-80-17,192.168.137.5,51666,192.168.137.111,80,17,30/11/2021 10:57:49 PM,81974529,4879,1,156128.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1904.9819731199675,59.530686659998985,16801.50215208039,538525.1781953122,3.03541E7,0.0,8.1974446E7,16804.929479294853,538580.3328494984,3.03541E7,0.0,0,0,0,0,0,0,0,0,0,39032,8,59.518487748798165,0.012198911200819463,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006557377049184,32.0,32.0,0,0,0,0,0,0,4879,156128,1,32,-1,-1,4879,0,4390945.666666667,1954326.6485542618,5607293.0,2136635.0,2.0401107666666668E7,8659292.87568473,3.03541E7,1.4595871E7,No Label
192.168.137.5-192.168.137.111-61729-80-17,192.168.137.5,61729,192.168.137.111,80,17,30/11/2021 10:57:49 PM,81519636,4165,1,133280.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1635.3360557203664,51.10425174126145,19572.54165666267,572924.434006703,2.9937625E7,0.0,8.1519636E7,19577.242074927934,572993.1610430665,2.9937625E7,0.0,0,0,0,0,0,0,0,0,0,33320,8,51.091984758126245,0.012266983135204381,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00768122899664,32.0,32.0,0,0,0,0,0,0,4165,133280,1,32,-1,-1,4165,0,4853200.0,1238685.706447362,5857997.0,3469252.0,1.9917301333333332E7,8679363.289024163,2.9937625E7,1.474533E7,No Label
192.168.137.5-192.168.137.111-64036-80-17,192.168.137.5,64036,192.168.137.111,80,17,30/11/2021 10:57:34 PM,108444082,3991,1,127712.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1177.971150145381,36.811598442043156,27172.157855174195,676360.428400173,3.0671947E7,0.0,1.08444081E8,27178.967669172962,676445.0644457573,3.0671947E7,0.0,0,0,0,0,0,0,0,0,0,31928,8,36.80237709974806,0.009221342295100991,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00801603206413,32.0,32.0,0,0,0,0,0,0,3991,127712,1,32,-1,-1,3991,0,2981690.0,1815794.8630758103,4498011.0,58030.0,1.5575748833333334E7,8459858.919136522,3.0671947E7,5013450.0,No Label
192.168.137.5-192.168.137.111-49439-80-17,192.168.137.5,49439,192.168.137.111,80,17,30/11/2021 10:57:34 PM,108392697,4791,1,153312.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1414.7078561944077,44.20962050607524,22624.232310582334,605851.8310425511,2.9360017E7,0.0,1.08392697E8,22628.95553235906,605914.994047939,2.9360017E7,0.0,0,0,0,0,0,0,0,0,0,38328,8,44.20039479228015,0.009225713795090826,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00667779632721,32.0,32.0,0,0,0,0,0,0,4791,153312,1,32,-1,-1,4791,0,2647273.5,2363912.6443104236,5381332.0,104754.0,1.5404536166666666E7,8019578.511560053,2.9360017E7,5014516.0,No Label
192.168.137.5-192.168.137.111-60411-80-17,192.168.137.5,60411,192.168.137.111,80,17,30/11/2021 10:57:34 PM,97024450,5955,1,190560.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1964.3708364231902,61.386588638224694,16292.9387069689,524940.8321172086,3.0107401E7,0.0,9.702445E7,16295.67517635201,524984.8782327352,3.0107401E7,0.0,0,0,0,0,0,0,0,0,0,47640,8,61.37628195779517,0.0103066804295206,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0053727333781,32.0,32.0,0,0,0,0,0,0,5955,190560,1,32,-1,-1,5955,0,3295938.75,2895459.9387687817,6074108.0,114237.0,1.906025275E7,7392909.2396420585,3.0107401E7,1.4887922E7,No Label
192.168.137.5-192.168.137.111-60345-80-17,192.168.137.5,60345,192.168.137.111,80,17,30/11/2021 10:57:49 PM,81220826,4766,1,152512.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1878.1389886382096,58.69184339494405,17041.717582878715,460893.10023628426,1.6236233E7,0.0,8.1220826E7,17045.29401888771,460941.40404880035,1.6236233E7,0.0,0,0,0,0,0,0,0,0,0,38128,8,58.67953128179218,0.012312113151865754,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0067128172855,32.0,32.0,0,0,0,0,0,0,4766,152512,1,32,-1,-1,4766,0,2872687.5,2040928.9220301132,4683599.0,7503.0,1.562433525E7,724747.9860725728,1.6236233E7,1.4646257E7,No Label
192.168.137.5-192.168.137.111-52535-80-17,192.168.137.5,52535,192.168.137.111,80,17,30/11/2021 10:57:49 PM,80926519,8944,1,286208.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3537.035863361428,110.53237073004462,9048.134950804997,324534.5318034632,1.5896217E7,0.0,8.0754397E7,9029.900145365087,324548.0957747761,1.5896217E7,0.0,0,0,0,0,0,0,0,0,0,71552,8,110.52001384119833,0.012356888846287828,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0035774175517,32.0,32.0,0,0,0,0,0,0,8944,286208,1,32,-1,-1,8944,0,3265028.25,2315278.5631477656,5178703.0,12883.0,1.5127533E7,720070.4609666102,1.5896217E7,1.4268015E7,No Label
192.168.137.5-192.168.137.111-62758-80-17,192.168.137.5,62758,192.168.137.111,80,17,30/11/2021 10:57:49 PM,78854972,4034,1,129088.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1637.4363813102361,51.16988691594488,19547.58849776897,596768.5240425492,3.0895906E7,0.0,7.8854963E7,19552.43317629555,596842.4441493488,3.0895906E7,0.0,0,0,0,0,0,0,0,0,0,32272,8,51.157205407415525,0.012681508529354369,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00793060718711,32.0,32.0,0,0,0,0,0,0,4034,129088,1,32,-1,-1,4034,0,4334782.333333333,2174525.507377261,5751828.0,1831114.0,2.0454776333333332E7,9053400.78446825,3.0895906E7,1.4785687E7,No Label
192.168.137.5-192.168.137.111-59874-80-17,192.168.137.5,59874,192.168.137.111,80,17,30/11/2021 10:57:49 PM,108030124,5041,1,161312.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1493.5093474483099,46.672167107759684,21430.29636976793,677284.7374673568,3.0783347E7,0.0,1.08030124E8,21434.548412698434,677351.8711233323,3.0783347E7,0.0,0,0,0,0,0,0,0,0,0,40328,8,46.66291043042772,0.009256677331963444,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006346687822294,32.0,32.0,0,0,0,0,0,0,5041,161312,1,32,-1,-1,5041,0,4049350.0,941320.4426605568,5063716.0,2884060.0,2.2870965E7,8311824.76023001,3.0783347E7,1.4903589E7,No Label
192.168.137.5-192.168.137.111-59351-80-17,192.168.137.5,59351,192.168.137.111,80,17,30/11/2021 10:57:34 PM,96965179,3920,1,125440.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1293.9902890294256,40.43719653216955,24736.01505102038,645325.6841808646,3.0045935E7,0.0,9.6965178E7,24742.32661393212,645407.9118876692,3.0045935E7,0.0,0,0,0,0,0,0,0,0,0,31360,8,40.42688355167167,0.010312980497875428,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00816118337159,32.0,32.0,0,0,0,0,0,0,3920,125440,1,32,-1,-1,3920,0,3393337.0,2338307.4515833026,5402478.0,13225.0,1.89501795E7,7468310.444600326,3.0045935E7,1.3830245E7,No Label
192.168.137.5-192.168.137.111-61993-80-17,192.168.137.5,61993,192.168.137.111,80,17,30/11/2021 10:57:49 PM,107770069,7830,1,250560.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2325.246725043852,72.66396015762038,13763.738058748397,546160.795879673,3.0801734E7,0.0,1.07770069E8,13765.49610422785,546195.6576881718,3.0801734E7,0.0,0,0,0,0,0,0,0,0,0,62640,8,72.65468114342582,0.009279014194562684,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004086323585746,32.0,32.0,0,0,0,0,0,0,7830,250560,1,32,-1,-1,7830,0,4099342.0,1146910.2563627202,5364106.0,2579225.0,2.2830732E7,8950728.745802283,3.0801734E7,1.3445017E7,No Label
192.168.137.5-192.168.137.111-61507-80-17,192.168.137.5,61507,192.168.137.111,80,17,30/11/2021 10:57:33 PM,95269003,4538,1,145216.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1524.6092162841255,47.64403800887892,20993.610180696294,596433.8432483784,3.0276954E7,0.0,9.5268949E7,20998.225479391727,596499.5030527632,3.0276954E7,0.0,0,0,0,0,0,0,0,0,0,36304,8,47.633541415354166,0.01049659352475852,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00705001101564,32.0,32.0,0,0,0,0,0,0,4538,145216,1,32,-1,-1,4538,0,3559251.75,2558609.1872235816,5566868.0,25419.0,1.880195375E7,7668902.016664027,3.0276954E7,1.4247084E7,No Label
192.168.137.5-192.168.137.111-61077-80-17,192.168.137.5,61077,192.168.137.111,80,17,30/11/2021 10:57:49 PM,107879261,7848,1,251136.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2328.2324857601684,72.75726518000526,13746.08320591232,486382.49797168555,3.0781364E7,0.0,1.07879261E8,13747.83496877785,486413.4677961997,3.0781364E7,0.0,0,0,0,0,0,0,0,0,0,62784,8,72.74799555773745,0.009269622267805486,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00407695247802,32.0,32.0,0,0,0,0,0,0,7848,251136,1,32,-1,-1,7848,0,3430033.6,2067306.988300794,5155599.0,35658.0,1.81145602E7,7124004.780245814,3.0781364E7,1.3957218E7,No Label
192.168.137.5-192.168.137.111-62802-80-17,192.168.137.5,62802,192.168.137.111,80,17,30/11/2021 10:57:34 PM,91952886,6227,1,199264.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2167.3707989980867,67.73033746869021,14766.803597237833,502247.08788179373,3.0019581E7,0.0,9.1952886E7,14769.175393511094,502287.3925178015,3.0019581E7,0.0,0,0,0,0,0,0,0,0,0,49816,8,67.71946233422189,0.010875134468318916,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00513808606294,32.0,32.0,0,0,0,0,0,0,6227,199264,1,32,-1,-1,6227,0,3753242.5,2839610.1997955632,6510966.0,2229.0,1.85908315E7,7633960.323904253,3.0019581E7,1.4110328E7,No Label
192.168.137.5-192.168.137.111-63519-80-17,192.168.137.5,63519,192.168.137.111,80,17,30/11/2021 10:57:34 PM,92875147,7898,1,252736.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2721.589232047191,85.04966350147473,11759.324765763478,439547.5347361255,2.9726226E7,0.0,9.2875147E7,11760.813853362057,439575.347489341,2.9726226E7,0.0,0,0,0,0,0,0,0,0,0,63184,8,85.03889635835516,0.010767143119568898,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00405114571465,32.0,32.0,0,0,0,0,0,0,7898,252736,1,32,-1,-1,7898,0,4003155.0,2915159.9309020196,6895798.0,39047.0,1.823151475E7,7696300.469816927,2.9726226E7,1.3402747E7,No Label
