Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.111-57393-80-17,192.168.137.5,57393,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93857318,10657,1,341024.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3633.7709969509247,113.5553436547164,8807.10500140751,364626.9348952769,2.8827214E7,0.0,9.3855015E7,8807.715371621609,364644.0396515556,2.8827214E7,0.0,0,0,0,0,0,0,0,0,0,85256,8,113.54468918449172,0.010654470224687221,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00300243948208,32.0,32.0,0,0,0,0,0,0,10657,341024,1,32,-1,-1,10657,0,5885038.75,7052566.438189215,1.5993102E7,20716.0,1.75385465E7,7640151.758002738,2.8827214E7,1.197469E7,No Label
192.168.137.5-192.168.137.111-58114-80-17,192.168.137.5,58114,192.168.137.111,80,17,30/11/2021 11:02:19 PM,94047797,11914,1,381248.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4054.108784706568,126.69089952208024,7893.889289911042,338316.10792762105,2.7411454E7,0.0,9.3694353E7,7864.8831528582205,338315.49290388805,2.7411454E7,0.0,0,0,0,0,0,0,0,0,0,95312,8,126.68026663080688,0.010632891273359651,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002685690306336,32.0,32.0,0,0,0,0,0,0,11914,381248,1,32,-1,-1,11914,0,6112900.25,7079060.935799295,1.6431151E7,614403.0,1.7399049E7,6763909.458962423,2.7411454E7,1.2796768E7,No Label
192.168.137.5-192.168.137.111-55978-80-17,192.168.137.5,55978,192.168.137.111,80,17,30/11/2021 11:02:20 PM,108392673,8459,1,270688.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2497.585791615269,78.04955598797716,12813.88733892895,444557.3167111533,2.883078E7,0.0,1.08392673E8,12815.402340978953,444583.5774896452,2.883078E7,0.0,0,0,0,0,0,0,0,0,0,67672,8,78.04033027213933,0.009225715837822359,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003782505910166,32.0,32.0,0,0,0,0,0,0,8459,270688,1,32,-1,-1,8459,0,5537900.75,7143117.621356956,1.6012278E7,162977.0,1.72460972E7,6580645.821913507,2.883078E7,1.2537453E7,No Label
192.168.137.5-192.168.137.111-61748-80-17,192.168.137.5,61748,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93837177,10643,1,340576.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3629.776714190795,113.43052231846234,8816.797613454857,366374.54683620855,2.8651855E7,0.0,9.3837177E7,8817.62610411576,366391.75169259246,2.8651855E7,0.0,0,0,0,0,0,0,0,0,0,85144,8,113.41986556138619,0.010656757076142647,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00300638857572,32.0,32.0,0,0,0,0,0,0,10643,340576,1,32,-1,-1,10643,0,5753955.75,7020402.022972112,1.597296E7,178925.0,1.76645945E7,7474317.8186587915,2.8651855E7,1.1991843E7,No Label
192.168.137.5-192.168.137.111-58157-80-17,192.168.137.5,58157,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93675592,11510,1,368320.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3932.2089365605507,122.88152926751721,8138.626585577755,353589.45300775534,2.8795119E7,0.0,9.3675592E7,8139.333738813117,353604.807301973,2.8795119E7,0.0,0,0,0,0,0,0,0,0,0,92080,8,122.87085412814899,0.010675139368214508,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00277994961341,32.0,32.0,0,0,0,0,0,0,11510,368320,1,32,-1,-1,11510,0,5701136.0,7052958.421944464,1.597435E7,46642.0,1.7717762E7,7540183.9519086005,2.8795119E7,1.1980863E7,No Label
192.168.137.5-192.168.137.111-59539-80-17,192.168.137.5,59539,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93862846,11230,1,359360.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3828.905848433362,119.65330776354256,8358.223152270704,362927.0144339751,2.8650402E7,0.0,9.3862846E7,8358.96749487933,362943.1671964961,2.8650402E7,0.0,0,0,0,0,0,0,0,0,0,89840,8,119.64265392080695,0.010653842735601687,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002849256522126,32.0,32.0,0,0,0,0,0,0,11230,359360,1,32,-1,-1,11230,0,7084262.0,7683442.237597156,1.594921E7,2343880.0,1.81098115E7,7233353.069098982,2.8650402E7,1.217174E7,No Label
192.168.137.5-192.168.137.111-53818-80-17,192.168.137.5,53818,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93529533,12083,1,386656.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4134.394640888456,129.19983252776424,7740.588678308357,348586.55520329386,2.8605708E7,0.0,9.3529533E7,7741.229349445444,348600.9748477813,2.8605708E7,0.0,0,0,0,0,0,0,0,0,0,96664,8,129.1891407177239,0.01069181004036447,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002648129758356,32.0,32.0,0,0,0,0,0,0,12083,386656,1,32,-1,-1,12083,0,5345845.75,6676209.800348017,1.5039383E7,37060.0,1.80365375E7,7244814.150159662,2.8605708E7,1.2179855E7,No Label
192.168.137.5-192.168.137.111-55355-80-17,192.168.137.5,55355,192.168.137.111,80,17,30/11/2021 11:02:07 PM,106211858,12121,1,387872.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3652.172246153532,114.13038269229787,8762.631631053524,433286.8294487908,4.0822624E7,0.0,1.06211829E8,8763.352227722778,433304.69816086337,4.0822624E7,0.0,0,0,0,0,0,0,0,0,0,96968,8,114.12096754771015,0.009415144587716372,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002639828411155,32.0,32.0,0,0,0,0,0,0,12121,387872,1,32,-1,-1,12121,0,5793944.25,7232900.827004537,1.6396752E7,141501.0,2.071631675E7,1.3493600191562304E7,4.0822624E7,1.1851663E7,No Label
192.168.137.5-192.168.137.111-54456-80-17,192.168.137.5,54456,192.168.137.111,80,17,30/11/2021 11:02:07 PM,106041068,12471,1,399072.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3763.673900379804,117.61480938686887,8503.01242883491,362908.50636610587,2.8708703E7,0.0,1.06040967E8,8503.686206896538,362923.0507040756,2.8708703E7,0.0,0,0,0,0,0,0,0,0,0,99768,8,117.60537907822656,0.00943030864230828,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00256574727389,32.0,32.0,0,0,0,0,0,0,12471,399072,1,32,-1,-1,12471,0,4192757.8,6207813.333234755,1.486978E7,23606.0,1.70154558E7,6777556.428590004,2.8708703E7,1.2090315E7,No Label
192.168.137.5-192.168.137.111-58494-80-17,192.168.137.5,58494,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93581010,14185,1,453920.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4850.898702632083,151.5905844572526,6597.180824814946,382514.7899911933,4.0822624E7,0.0,9.3581009E7,6597.645868584315,382528.270718033,4.0822624E7,0.0,0,0,0,0,0,0,0,0,0,113480,8,151.5798985285583,0.010685928694293852,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002255745100804,32.0,32.0,0,0,0,0,0,0,14185,453920,1,32,-1,-1,14185,0,8195934.333333334,6383408.048187608,1.5418688E7,3311070.0,2.2943410666666664E7,1.5484281410521876E7,4.0822624E7,1.3888614E7,No Label
192.168.137.5-192.168.137.111-64185-80-17,192.168.137.5,64185,192.168.137.111,80,17,30/11/2021 11:02:19 PM,94047923,11774,1,376768.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4006.468064159163,125.20212700497385,7987.763122133522,344117.92506229185,2.6608513E7,0.0,9.367817E7,7957.034740507951,344116.3861559272,2.6608513E7,0.0,0,0,0,0,0,0,0,0,0,94192,8,125.19149412794582,0.010632877028023256,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00271762208068,32.0,32.0,0,0,0,0,0,0,11774,376768,1,32,-1,-1,11774,0,5667731.5,7167111.742635593,1.615445E7,314008.0,1.784424925E7,5909470.849628776,2.6608513E7,1.39001E7,No Label
192.168.137.5-192.168.137.111-57591-80-17,192.168.137.5,57591,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93835932,9387,1,300384.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3201.50281024544,100.04696282017,9996.37072547137,388017.52692593454,2.690042E7,0.0,9.3637463E7,9976.290539100788,388033.32098582404,2.690042E7,0.0,0,0,0,0,0,0,0,0,0,75096,8,100.03630592170173,0.010656898468275458,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003408606732,32.0,32.0,0,0,0,0,0,0,9387,300384,1,32,-1,-1,9387,0,5460496.0,6985841.345181122,1.5475069E7,157761.0,1.795774325E7,6143733.867314098,2.690042E7,1.3764442E7,No Label
192.168.137.5-192.168.137.111-59163-80-17,192.168.137.5,59163,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93645015,13850,1,443200.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4733.108324025577,147.90963512579927,6761.372924187731,390342.50242915755,4.0822139E7,0.0,9.3645015E7,6761.861145209041,390356.59176817635,4.0822139E7,0.0,0,0,0,0,0,0,0,0,0,110800,8,147.89895650078117,0.010678625018106944,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00231030250524,32.0,32.0,0,0,0,0,0,0,13850,443200,1,32,-1,-1,13850,0,7834546.0,7042921.772804452,1.5903387E7,2920864.0,2.3380459E7,1.512338966395087E7,4.0822139E7,1.3912783E7,No Label
192.168.137.5-192.168.137.111-51364-80-17,192.168.137.5,51364,192.168.137.111,80,17,30/11/2021 11:02:20 PM,108595588,14435,1,461920.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4253.874476005415,132.93357737516922,7523.075025978529,408624.021521847,4.1075825E7,0.0,1.08595588E8,7523.59623112096,408638.1723717593,4.1075825E7,0.0,0,0,0,0,0,0,0,0,0,115480,8,132.92436889793348,0.009208477235741842,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00221668052092,32.0,32.0,0,0,0,0,0,0,14435,461920,1,32,-1,-1,14435,0,7081295.333333334,8140410.132083415,1.5993106E7,36761.0,2.18187525E7,1.289220046599355E7,4.1075825E7,1.433015E7,No Label
192.168.137.5-192.168.137.111-64192-80-17,192.168.137.5,64192,192.168.137.111,80,17,30/11/2021 11:02:20 PM,93694341,11993,1,383776.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4096.384006799301,128.01200021247814,7812.418994413403,420457.3762508217,4.0822139E7,0.0,9.3633886E7,7808.029186124076,420474.6332484649,4.0822139E7,0.0,0,0,0,0,0,0,0,0,0,95944,8,128.00132720929219,0.010673003185966163,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002668000667,32.0,32.0,0,0,0,0,0,0,11993,383776,1,32,-1,-1,11993,0,7709788.333333334,7107411.775494954,1.5800866E7,2474229.0,2.3521658666666664E7,1.4983457013933143E7,4.0822139E7,1.4716437E7,No Label
192.168.137.5-192.168.137.111-56482-80-17,192.168.137.5,56482,192.168.137.111,80,17,30/11/2021 11:02:20 PM,94090675,14776,1,472832.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5025.620232823284,157.05063227572762,6367.804209528957,383823.92181425414,4.1100268E7,0.0,9.4090675E7,6368.235194585448,383836.90786335804,4.1100268E7,0.0,0,0,0,0,0,0,0,0,0,118208,8,157.0400042299622,0.01062804576542787,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002165527508964,32.0,32.0,0,0,0,0,0,0,14776,472832,1,32,-1,-1,14776,0,7242850.333333334,7786168.17928725,1.5950919E7,951919.0,2.3991768666666664E7,1.4839795519120347E7,4.1100268E7,1.4604471E7,No Label
192.168.137.5-192.168.137.111-64864-80-17,192.168.137.5,64864,192.168.137.111,80,17,30/11/2021 11:02:07 PM,105982203,12899,1,412768.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3894.99357736506,121.71854929265812,8216.311574540678,423582.6291969,4.0730969E7,0.0,1.05982203E8,8216.948596681676,423599.0444500258,4.0730969E7,0.0,0,0,0,0,0,0,0,0,0,103192,8,121.70911374620134,0.009435546456795204,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00248062015504,32.0,32.0,0,0,0,0,0,0,12899,412768,1,32,-1,-1,12899,0,5373093.25,6987772.496610317,1.5676016E7,129771.0,2.111202725E7,1.3198867392915811E7,4.0730969E7,1.22242E7,No Label
192.168.137.5-192.168.137.111-53976-80-17,192.168.137.5,53976,192.168.137.111,80,17,30/11/2021 11:02:21 PM,92336687,12962,1,414784.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4492.428886906025,140.38840271581327,7123.645039345784,402832.287595372,4.0751386E7,0.0,9.2336686E7,7124.194583751245,402847.8238057852,4.0751386E7,0.0,0,0,0,0,0,0,0,0,0,103696,8,140.3775727842607,0.010829931552558302,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00246856437553,32.0,32.0,0,0,0,0,0,0,12962,414784,1,32,-1,-1,12962,0,7360575.0,6130350.5196714485,1.4247351E7,2499289.0,2.3300284666666664E7,1.514101423611963E7,4.0751386E7,1.3655708E7,No Label
192.168.137.5-192.168.137.111-50697-80-17,192.168.137.5,50697,192.168.137.111,80,17,30/11/2021 11:02:24 PM,119402220,12673,1,405536.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3396.653764058993,106.14543012684354,9421.780162550307,429535.2642426129,3.0425386E7,0.0,1.19402219E8,9422.523595328275,429552.2052954278,3.0425386E7,0.0,0,0,0,0,0,0,0,0,0,101384,8,106.13705507318038,0.008375053663156346,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002524854031876,32.0,32.0,0,0,0,0,0,0,12673,405536,1,32,-1,-1,12673,0,4640909.25,4886103.336965997,1.0942317E7,2802.0,2.01677166E7,8626886.326023996,3.0425386E7,1.248547E7,No Label
192.168.137.5-192.168.137.111-54869-80-17,192.168.137.5,54869,192.168.137.111,80,17,30/11/2021 11:02:23 PM,90248657,15313,1,490016.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5429.975539691411,169.68673561535658,5893.597400901195,292066.4796831879,2.6714275E7,0.0,9.0248657E7,5893.9823014629,292076.0134425897,2.6714275E7,0.0,0,0,0,0,0,0,0,0,0,122504,8,169.67565511805898,0.011080497297594135,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002089591223715,32.0,32.0,0,0,0,0,0,0,15313,490016,1,32,-1,-1,15313,0,5448018.25,4912146.215618815,1.2538839E7,1375077.0,1.7114146E7,6461211.997256758,2.6714275E7,1.2816729E7,No Label
192.168.137.5-192.168.137.111-53054-80-17,192.168.137.5,53054,192.168.137.111,80,17,30/11/2021 11:02:23 PM,90959423,13014,1,416448.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4578.744964114383,143.08578012857447,6989.35169817121,332745.09525545733,2.8607434E7,0.0,9.0959423E7,6989.888803504197,332757.87545391364,2.8607434E7,0.0,0,0,0,0,0,0,0,0,0,104112,8,143.0747862153875,0.010993913186982288,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00245870149827,32.0,32.0,0,0,0,0,0,0,13014,416448,1,32,-1,-1,13014,0,4812167.25,6054621.4245526735,1.3097303E7,41573.0,1.788264475E7,7156254.831175655,2.8607434E7,1.4039927E7,No Label
