Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/11/2021 01:13:57 AM,8710683,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22960312067377497,8710683.0,0.0,8710683.0,8710683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11480156033688749,0.11480156033688749,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8710683.0,0.0,8710683.0,8710683.0,No Label
192.168.137.142-192.168.137.5-80-55461-17,192.168.137.5,55461,192.168.137.142,80,17,30/11/2021 01:16:44 AM,726373,630,1,20160.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,27798.39008333184,868.69969010412,1152.9730158730163,14887.359948818792,323618.0,0.0,726373.0,1154.8060413354533,14899.13707736856,323618.0,0.0,0,0,0,0,0,0,0,0,0,5040,8,867.3229869502308,1.3767031538892551,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.050713153724246,32.0,32.0,0,0,0,0,0,0,630,20160,1,32,-1,-1,630,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-58102-17,192.168.137.5,58102,192.168.137.142,80,17,30/11/2021 01:14:52 AM,97843293,5120,1,163840.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1674.8414221912992,52.3387944434781,19110.018164062483,568936.6837801443,3.0600897E7,0.0,9.7843293E7,19113.751318616953,568992.2002852511,3.0600897E7,0.0,0,0,0,0,0,0,0,0,0,40960,8,52.32857401886504,0.01022042461305958,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00624877953525,32.0,32.0,0,0,0,0,0,0,5120,163840,1,32,-1,-1,5120,0,2920152.8,4009515.7240941455,7898257.0,3.0,1.66485056E7,7833661.173730665,3.0600897E7,1.2370119E7,No Label
192.168.137.142-192.168.137.5-80-58125-17,192.168.137.5,58125,192.168.137.142,80,17,30/11/2021 01:15:11 AM,64075531,3259,1,104288.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1628.0785874408127,50.8774558575254,19661.101871739793,494635.8133503743,1.600121E7,0.0,6.4075531E7,19667.136586863147,494711.62179832667,1.600121E7,0.0,0,0,0,0,0,0,0,0,0,26072,8,50.86184927597401,0.015606581551388159,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00981595092025,32.0,32.0,0,0,0,0,0,0,3259,104288,1,32,-1,-1,3259,0,2120387.0,3115900.4487553835,6758738.0,97283.0,1.388185025E7,1610709.913707281,1.600121E7,1.2256155E7,No Label
192.168.137.142-192.168.137.5-80-57212-17,192.168.137.5,57212,192.168.137.142,80,17,30/11/2021 01:15:12 AM,30790159,743,1,23776.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,773.234071314799,24.16356472858747,41440.32166890982,731321.1955020106,1.4444924E7,0.0,3.0790159E7,41496.171159029676,731812.9126605082,1.4444924E7,0.0,0,0,0,0,0,0,0,0,0,5944,8,24.131086819006036,0.03247790958143477,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.043010752688176,32.0,32.0,0,0,0,0,0,0,743,23776,1,32,-1,-1,743,0,262756.5,59100.69187835283,304547.0,220966.0,1.40649095E7,537421.6597984305,1.4444924E7,1.3684895E7,No Label
192.168.137.142-192.168.137.5-80-59823-17,192.168.137.5,59823,192.168.137.142,80,17,30/11/2021 01:14:07 AM,109316178,18273,1,584736.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5349.327159974437,167.16647374920115,5982.3881136102555,305819.44043730386,3.1010684E7,0.0,1.09316177E8,5982.715466287214,305827.80610600114,3.1010684E7,0.0,0,0,0,0,0,0,0,0,0,146184,8,167.15732597237346,0.009147776827689677,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00175112181241,32.0,32.0,0,0,0,0,0,0,18273,584736,1,32,-1,-1,18273,0,4862142.2,4414977.754651965,9136295.0,74695.0,1.70010934E7,7980810.0271446,3.1010684E7,1.212754E7,No Label
192.168.137.142-192.168.137.5-80-59279-17,192.168.137.5,59279,192.168.137.142,80,17,30/11/2021 01:14:57 AM,92552386,6802,1,217664.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2352.138171780898,73.50431786815307,13606.643046162939,526569.6340909671,2.9017431E7,0.0,9.2552386E7,13608.64372886342,526608.3251683691,2.9017431E7,0.0,0,0,0,0,0,0,0,0,0,54416,8,73.49351317641882,0.010804691734257396,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004703807143905,32.0,32.0,0,0,0,0,0,0,6802,217664,1,32,-1,-1,6802,0,1538288.2,1266200.5362404883,3106672.0,135829.0,1.69671456E7,1.0516968984577985E7,2.9017431E7,5397062.0,No Label
192.168.137.142-192.168.137.5-50305-80-17,192.168.137.142,50305,192.168.137.5,80,17,30/11/2021 01:15:11 AM,5,4,1,128.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3.1999999999999996E7,999999.9999999999,1.25,0.49999999999999994,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,32,8,799999.9999999999,199999.99999999997,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,38.4,32.0,32.0,0,0,0,0,0,0,4,128,1,32,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-59737-17,192.168.137.5,59737,192.168.137.142,80,17,30/11/2021 01:15:00 AM,58700943,3003,1,96096.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1637.5886840523158,51.17464637663487,19547.433566433607,631354.0791198295,2.9269881E7,0.0,5.8623493E7,19528.145569620257,631458.3760643442,2.9269881E7,0.0,0,0,0,0,0,0,0,0,0,24024,8,51.15761087517793,0.01703550145693571,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01065246338216,32.0,32.0,0,0,0,0,0,0,3003,96096,1,32,-1,-1,3003,0,406751.3333333333,216944.82092535266,629361.0,195954.0,1.8397466666666668E7,9520172.416281354,2.9269881E7,1.155533E7,No Label
192.168.137.142-192.168.137.5-80-63316-17,192.168.137.5,63316,192.168.137.142,80,17,30/11/2021 01:16:44 AM,633257,385,1,12320.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,19505.50882185274,609.5471506828982,1644.823376623378,28334.388062292008,553682.0,0.0,633257.0,1649.1067708333323,28371.229198457182,553682.0,0.0,0,0,0,0,0,0,0,0,0,3080,8,607.9680129868284,1.5791376960696843,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.082901554404145,32.0,32.0,0,0,0,0,0,0,385,12320,1,32,-1,-1,385,0,0,0,0,0,0,0,0,0,No Label
192.168.137.142-192.168.137.5-80-53268-17,192.168.137.5,53268,192.168.137.142,80,17,30/11/2021 01:14:07 AM,109316177,10288,1,329216.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3011.8872525152433,94.12147664110135,10625.600408242623,426207.5760614645,2.968968E7,0.0,1.09270676E8,10622.21016817341,426228.1546790021,2.968968E7,0.0,0,0,0,0,0,0,0,0,0,82304,8,94.11232886418998,0.009147776911371499,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003110117601324,32.0,32.0,0,0,0,0,0,0,10288,329216,1,32,-1,-1,10288,0,4378183.75,4350548.897022641,9108181.0,147788.0,1.83029524E7,6811147.056259489,2.968968E7,1.2005722E7,No Label
192.168.137.142-192.168.137.5-80-58320-17,192.168.137.5,58320,192.168.137.142,80,17,30/11/2021 01:14:08 AM,94587534,11989,1,383648.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4056.348482454358,126.76089007669869,7889.526566018864,351595.36109428527,3.0011256E7,0.0,9.4587534E7,7890.18468468471,351610.0190982198,3.0011256E7,0.0,0,0,0,0,0,0,0,0,0,95912,8,126.75031785901089,0.010572217687798055,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002668890742285,32.0,32.0,0,0,0,0,0,0,11989,383648,1,32,-1,-1,11989,0,7904815.333333333,993437.5946783639,8559528.0,6761719.0,1.7642636E7,8585581.811586952,3.0011256E7,1.1524718E7,No Label
192.168.137.142-192.168.137.5-80-54816-17,192.168.137.5,54816,192.168.137.142,80,17,30/11/2021 01:15:12 AM,78219751,1807,1,57824.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,739.6597312103435,23.114366600323233,43287.07858328723,735876.5539024319,1.4939703E7,0.0,7.8219751E7,43311.04706533777,736079.66405275,1.4939703E7,0.0,0,0,0,0,0,0,0,0,0,14456,8,23.101582105522173,0.012784494801063737,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.017699115044245,32.0,32.0,0,0,0,0,0,0,1807,57824,1,32,-1,-1,1807,0,1605548.6,2196085.747477725,5186655.0,653.0,1.38443462E7,1280172.9443659945,1.4939703E7,1.1743356E7,No Label
192.168.137.142-192.168.137.5-80-52120-17,192.168.137.5,52120,192.168.137.142,80,17,30/11/2021 01:14:26 AM,92332369,7050,1,225600.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2443.693392075752,76.36541850236725,13096.789929078015,717934.2217656168,5.8048643E7,0.0,9.2332369E7,13098.647893318177,717985.1347781615,5.8048643E7,0.0,0,0,0,0,0,0,0,0,0,56400,8,76.35458806434393,0.010830438023311196,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004538363352715,32.0,32.0,0,0,0,0,0,0,7050,225600,1,32,-1,-1,7050,0,8968428.0,376203.4350082413,9234444.0,8702412.0,3.69379395E7,2.9855043200937167E7,5.8048643E7,1.5827236E7,No Label
192.168.137.142-192.168.137.5-80-53297-17,192.168.137.5,53297,192.168.137.142,80,17,30/11/2021 01:15:12 AM,77782821,2735,1,87520.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1125.5955862027683,35.17486206883651,28439.788299817217,764600.9226657301,3.0221295E7,0.0,7.7782814E7,28450.188002926094,764740.59948356,3.0221295E7,0.0,0,0,0,0,0,0,0,0,0,21880,8,35.162005759600824,0.01285630923568586,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01169590643275,32.0,32.0,0,0,0,0,0,0,2735,87520,1,32,-1,-1,2735,0,478303.25,506463.6048407131,917353.0,14483.0,1.875464675E7,8010284.419935219,3.0221295E7,1.3047494E7,No Label
192.168.137.142-192.168.137.5-80-65303-17,192.168.137.5,65303,192.168.137.142,80,17,30/11/2021 01:15:11 AM,78310072,2998,1,95936.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1225.4873166251207,38.29647864453502,26120.771180787193,800748.5814347776,2.8942082E7,0.0,7.8310072E7,26129.486820153477,800882.0643388532,2.8942082E7,0.0,0,0,0,0,0,0,0,0,0,23984,8,38.283708895070355,0.012769749464666563,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0106702234078,32.0,32.0,0,0,0,0,0,0,2998,95936,1,32,-1,-1,2998,0,1389769.0,610298.0813528746,1951992.0,740700.0,2.4525910333333332E7,7600668.222791489,2.8942082E7,1.5749474E7,No Label
192.168.137.142-192.168.137.5-80-64654-17,192.168.137.5,64654,192.168.137.142,80,17,30/11/2021 01:15:12 AM,63847171,2044,1,65408.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1024.947526649223,32.02961020778822,31236.38502935421,614681.5075399601,1.436701E7,0.0,6.3847159E7,31251.668624571696,614831.6103207732,1.436701E7,0.0,0,0,0,0,0,0,0,0,0,16352,8,32.013947806708615,0.015662401079603042,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01564792176039,32.0,32.0,0,0,0,0,0,0,2044,65408,1,32,-1,-1,2044,0,2175158.5,2524580.556301119,5751161.0,146245.0,1.376967925E7,598581.5840843392,1.436701E7,1.3165213E7,No Label
192.168.137.142-192.168.137.5-80-49471-17,192.168.137.5,49471,192.168.137.142,80,17,30/11/2021 01:15:41 AM,64164485,3401,1,108832.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1696.6395039249517,53.01998449765474,18866.358423992944,575598.310920336,2.7461891E7,0.0,6.4164485E7,18871.907352941194,575682.8854288099,2.7461891E7,0.0,0,0,0,0,0,0,0,0,0,27208,8,53.00439955218218,0.015584945472561652,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.009406231628454,32.0,32.0,0,0,0,0,0,0,3401,108832,1,32,-1,-1,3401,0,3285946.0,1851444.032802774,5037850.0,1348877.0,1.8102215666666668E7,8259757.755077344,2.7461891E7,1.1834626E7,No Label
192.168.137.142-192.168.137.5-80-65028-17,192.168.137.5,65028,192.168.137.142,80,17,30/11/2021 01:15:56 AM,49446515,2195,1,70240.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1421.1719471028443,44.411623346963886,22526.88610478363,671956.0229472877,2.6944927E7,0.0,4.9446515E7,22537.153600729296,672109.0380103997,2.6944927E7,0.0,0,0,0,0,0,0,0,0,0,17560,8,44.39139947476582,0.020223872198070987,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01457194899818,32.0,32.0,0,0,0,0,0,0,2195,70240,1,32,-1,-1,2195,0,3141726.0,4180090.021255523,6097496.0,185956.0,2.15810835E7,7585620.22414677,2.6944927E7,1.621724E7,No Label
192.168.137.142-192.168.137.5-80-51155-17,192.168.137.5,51155,192.168.137.142,80,17,30/11/2021 01:15:12 AM,93088853,2580,1,82560.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,887.238346357109,27.726198323659656,36080.95077519377,1087581.3395954163,4.3779127E7,0.0,9.3088853E7,36094.94106242731,1087792.022035346,4.3779127E7,0.0,0,0,0,0,0,0,0,0,0,20640,8,27.715455898892642,0.010742424767012652,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.012398295234405,32.0,32.0,0,0,0,0,0,0,2580,82560,1,32,-1,-1,2580,0,1260879.3333333333,683661.1807542779,1872303.0,522717.0,2.9768721E7,1.4027297400755856E7,4.3779127E7,1.5724593E7,No Label
192.168.137.142-192.168.137.5-60491-80-17,192.168.137.142,60491,192.168.137.5,80,17,30/11/2021 01:14:06 AM,2526,5,1,160.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,76009.50118764845,2375.296912114014,505.2,647.5628926984621,1519.0,2.0,1757.0,439.25,728.0940300995927,1519.0,2.0,0,0,0,0,0,0,0,0,0,40,8,1979.4140934283453,395.88281868566906,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,37.333333333333336,32.0,32.0,0,0,0,0,0,0,5,160,1,32,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
