Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.51-50793-80-17,192.168.137.5,50793,192.168.137.51,80,17,02/12/2021 09:24:18 PM,112714049,14704,1,470528.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4174.812316430935,130.46288488846673,7665.536520674635,292692.7620534211,1.896676E7,0.0,1.12714049E8,7666.0578793443265,292702.709238164,1.896676E7,0.0,0,0,0,0,0,0,0,0,0,117632,8,130.45401287997382,0.008872008492925314,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00217613056783,32.0,32.0,0,0,0,0,0,0,14704,470528,1,32,-1,-1,14704,0,2627610.0000000005,1257683.3557123987,4478129.0,1250567.0,1.3136449285714285E7,2725506.717706068,1.896676E7,1.082446E7,No Label
192.168.137.5-192.168.137.51-50425-80-17,192.168.137.5,50425,192.168.137.51,80,17,02/12/2021 09:24:34 PM,96872120,3818,1,122176.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1261.5394398305725,39.42310749470539,25372.477737035082,569460.6443669013,1.7732828E7,0.0,9.687212E7,25379.124967251788,569535.1062007345,1.7732828E7,0.0,0,0,0,0,0,0,0,0,0,30544,8,39.41278460717078,0.010322887534617804,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00837915684734,32.0,32.0,0,0,0,0,0,0,3818,122176,1,32,-1,-1,3818,0,1943871.0,1208025.059001054,3465044.0,129801.0,1.4192163166666666E7,2044065.90880044,1.7732828E7,1.1565389E7,No Label
192.168.137.5-192.168.137.51-53072-80-17,192.168.137.5,53072,192.168.137.51,80,17,02/12/2021 09:24:33 PM,96678165,5757,1,184224.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1905.8698517912496,59.55843286847655,16793.150078165723,471134.18818220973,1.7460933E7,0.0,9.6678165E7,16796.067581653926,471175.06699151156,1.7460933E7,0.0,0,0,0,0,0,0,0,0,0,46056,8,59.548089271243406,0.010343597233149801,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00555748523793,32.0,32.0,0,0,0,0,0,0,5757,184224,1,32,-1,-1,5757,0,1474027.8333333335,1181220.0884508216,2705757.0,1.0,1.4409811333333334E7,2397679.0921002473,1.7460933E7,1.1239153E7,No Label
192.168.137.5-192.168.137.51-52235-80-17,192.168.137.5,52235,192.168.137.51,80,17,02/12/2021 09:24:32 PM,97643177,7585,1,242720.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2486.1132898205474,77.6910403068921,12873.19406723796,393190.7893864242,1.7554706E7,0.0,9.7643177E7,12874.891482067489,393216.6865463203,1.7554706E7,0.0,0,0,0,0,0,0,0,0,0,60680,8,77.68079893590517,0.010241370986935422,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00421829686264,32.0,32.0,0,0,0,0,0,0,7585,242720,1,32,-1,-1,7585,0,2317057.666666667,1277937.5563587865,3671216.0,484592.0,1.3809488666666666E7,2045232.2726178237,1.7554706E7,1.1378757E7,No Label
192.168.137.5-192.168.137.51-65325-80-17,192.168.137.5,65325,192.168.137.51,80,17,02/12/2021 09:24:32 PM,97471042,5840,1,186880.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1917.6156955416564,59.92549048567676,16690.246917808206,455670.0374707096,1.7379453E7,0.0,9.7471042E7,16693.10532625449,455709.009648219,1.7379453E7,0.0,0,0,0,0,0,0,0,0,0,46720,8,59.9152310283089,0.010259457367861113,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00547851395309,32.0,32.0,0,0,0,0,0,0,5840,186880,1,32,-1,-1,5840,0,2090677.1666666665,1780470.8803165993,3865492.0,100662.0,1.3975788666666668E7,2338129.6892637643,1.7379453E7,1.1138961E7,No Label
192.168.137.5-192.168.137.51-58271-80-17,192.168.137.5,58271,192.168.137.51,80,17,02/12/2021 09:24:32 PM,96746877,4623,1,147936.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1529.4343816390062,47.794824426218945,20927.293316028576,511492.4570438602,1.7815837E7,0.0,9.6517422E7,20882.176979662494,511538.5987069304,1.7815837E7,0.0,0,0,0,0,0,0,0,0,0,36984,8,47.78448817526172,0.010336250957227282,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00692041522491,32.0,32.0,0,0,0,0,0,0,4623,147936,1,32,-1,-1,4623,0,2062550.5,1440278.3636097226,3508678.0,187408.0,1.4061929E7,1961398.7246610518,1.7815837E7,1.2050756E7,No Label
192.168.137.5-192.168.137.51-57311-80-17,192.168.137.5,57311,192.168.137.51,80,17,02/12/2021 09:24:32 PM,98576714,8593,1,274976.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2789.786642715642,87.18083258486381,11471.746072384518,381704.45854611497,1.6842422E7,0.0,9.8576714E7,11473.081238361254,381726.6532009619,1.6842422E7,0.0,0,0,0,0,0,0,0,0,0,68744,8,87.17068820127237,0.01014438359144331,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00372352804282,32.0,32.0,0,0,0,0,0,0,8593,274976,1,32,-1,-1,8593,0,1701521.5,1282101.4204376736,3703063.0,381139.0,1.4304832333333334E7,1942318.996877152,1.6842422E7,1.1733011E7,No Label
192.168.137.5-192.168.137.51-64530-80-17,192.168.137.5,64530,192.168.137.51,80,17,02/12/2021 09:24:32 PM,98548216,6041,1,193312.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1961.922882500481,61.31009007814003,16313.22893560672,447452.3265039668,1.782205E7,0.0,9.8548216E7,16315.929801324542,447489.3226131905,1.782205E7,0.0,0,0,0,0,0,0,0,0,0,48328,8,61.299942761013554,0.010147317126471371,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00529625951672,32.0,32.0,0,0,0,0,0,0,6041,193312,1,32,-1,-1,6041,0,2096642.3333333333,1374243.5497188505,3582011.0,159216.0,1.4009111666666666E7,2186407.38405199,1.782205E7,1.1190592E7,No Label
192.168.137.5-192.168.137.51-49939-80-17,192.168.137.5,49939,192.168.137.51,80,17,02/12/2021 09:24:32 PM,98491153,4991,1,159712.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1621.9121731674722,50.68475541148351,19733.751352434374,511565.5789791626,1.9217383E7,0.0,9.8491153E7,19737.706012024028,511616.76946191373,1.9217383E7,0.0,0,0,0,0,0,0,0,0,0,39928,8,50.674602215287294,0.01015319619621064,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006410256410255,32.0,32.0,0,0,0,0,0,0,4991,159712,1,32,-1,-1,4991,0,1688023.8333333333,1267471.1220911373,3450266.0,9082.0,1.4536933333333334E7,2591480.9479595767,1.9217383E7,1.1262992E7,No Label
192.168.137.5-192.168.137.51-63234-80-17,192.168.137.5,63234,192.168.137.51,80,17,02/12/2021 09:24:32 PM,97443474,5617,1,179744.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1844.9260132084373,57.653937912763666,17347.956916503448,460064.5662356953,1.6133301E7,0.0,9.7443473E7,17351.04576210828,460105.4736222201,1.6133301E7,0.0,0,0,0,0,0,0,0,0,0,44936,8,57.64367555286463,0.010262359899032335,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00569597721609,32.0,32.0,0,0,0,0,0,0,5617,179744,1,32,-1,-1,5617,0,1876341.3333333333,1279176.3654792355,3712116.0,16791.0,1.39548225E7,1767496.1374977597,1.6133301E7,1.1093347E7,No Label
192.168.137.5-192.168.137.51-54151-80-17,192.168.137.5,54151,192.168.137.51,80,17,02/12/2021 09:24:32 PM,98409140,5959,1,190688.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1938.0313657857391,60.56348018080435,16514.371538848816,452880.61937740655,1.8943632E7,0.0,9.8409139E7,16517.14316884859,452918.57971294754,1.8943632E7,0.0,0,0,0,0,0,0,0,0,0,47672,8,60.55331852305589,0.010161657748457105,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00536912751678,32.0,32.0,0,0,0,0,0,0,5959,190688,1,32,-1,-1,5959,0,1990689.8333333333,1028245.8958818004,3449187.0,527165.0,1.4035005666666668E7,2577761.4869659813,1.8943632E7,1.1300029E7,No Label
192.168.137.5-192.168.137.51-56536-80-17,192.168.137.5,56536,192.168.137.51,80,17,02/12/2021 09:24:32 PM,97133941,5323,1,170336.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1753.9492194597563,54.81091310811738,18247.96937817024,486671.7164565766,1.8946083E7,0.0,9.7133941E7,18251.398158587017,486717.3812351016,1.8946083E7,0.0,0,0,0,0,0,0,0,0,0,42584,8,54.80061804555012,0.010295062567264722,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006010518407216,32.0,32.0,0,0,0,0,0,0,5323,170336,1,32,-1,-1,5323,0,1790897.8333333333,1092844.582782459,3101268.0,529177.0,1.42689975E7,2520330.7005902817,1.8946083E7,1.136819E7,No Label
192.168.137.5-192.168.137.51-61310-80-17,192.168.137.5,61310,192.168.137.51,80,17,02/12/2021 09:24:32 PM,98798991,6865,1,219680.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2223.8283789760567,69.49463684300177,14391.695702840501,415079.18160969747,1.7920661E7,0.0,9.8798991E7,14393.792395104898,415109.3845118439,1.7920661E7,0.0,0,0,0,0,0,0,0,0,0,54920,8,69.48451528214494,0.010121560856831018,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004660646664725,32.0,32.0,0,0,0,0,0,0,6865,219680,1,32,-1,-1,6865,0,2271651.5,1371542.7446852322,4000368.0,615703.0,1.38145175E7,2255746.248519877,1.7920661E7,1.116327E7,No Label
192.168.137.5-192.168.137.51-60380-80-17,192.168.137.5,60380,192.168.137.51,80,17,02/12/2021 09:24:32 PM,96943188,5579,1,178528.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1841.903528074608,57.5594852523315,17376.445241082653,451435.3024793095,1.7391184E7,0.0,9.6943187E7,17379.560236644,451475.7136536389,1.7391184E7,0.0,0,0,0,0,0,0,0,0,0,44632,8,57.5491699323938,0.010315319937693817,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00573476702509,32.0,32.0,0,0,0,0,0,0,5579,178528,1,32,-1,-1,5579,0,2541171.8333333335,1675567.1224946396,4368153.0,327225.0,1.3539188333333332E7,2321810.6594845904,1.7391184E7,1.1192208E7,No Label
192.168.137.5-192.168.137.51-51656-80-17,192.168.137.5,51656,192.168.137.51,80,17,02/12/2021 09:24:32 PM,96600611,3266,1,104512.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1082.229179689143,33.81966186528572,29577.651867728127,706457.122986256,2.5996084E7,0.0,9.6600611E7,29586.710872894353,706565.1445069354,2.5996084E7,0.0,0,0,0,0,0,0,0,0,0,26128,8,33.809309963888325,0.010351901397393852,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00979491888583,32.0,32.0,0,0,0,0,0,0,3266,104512,1,32,-1,-1,3266,0,1851315.2,1348507.228714292,3428486.0,19465.0,1.7378113E7,5326947.222822139,2.5996084E7,1.2873342E7,No Label
192.168.137.5-192.168.137.51-61764-80-17,192.168.137.5,61764,192.168.137.51,80,17,02/12/2021 09:24:32 PM,96698383,3580,1,114560.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1185.0456692745315,37.03267716482911,27010.721508379902,668625.210224579,2.6314899E7,0.0,9.6698382E7,27018.268231349513,668718.4868126551,2.6314899E7,0.0,0,0,0,0,0,0,0,0,0,28640,8,37.022335730267585,0.010341434561527259,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00893605138229,32.0,32.0,0,0,0,0,0,0,3580,114560,1,32,-1,-1,3580,0,1998089.0,1762621.0087845032,4379862.0,133339.0,1.71964786E7,5373096.833865997,2.6314899E7,1.2896074E7,No Label
192.168.137.5-192.168.137.51-57564-80-17,192.168.137.5,57564,192.168.137.51,80,17,02/12/2021 09:24:32 PM,98485750,5865,1,187680.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1905.981322170974,59.561916317842936,16792.11423699916,451502.862399388,1.930113E7,0.0,9.848575E7,16794.97783083221,451541.3119160981,1.930113E7,0.0,0,0,0,0,0,0,0,0,0,46920,8,59.551762564634984,0.010153753207951404,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0054551653597,32.0,32.0,0,0,0,0,0,0,5865,187680,1,32,-1,-1,5865,0,2288978.5,1262305.4759548102,3949259.0,825211.0,1.3781427333333334E7,3025491.3352471967,1.930113E7,1.0927133E7,No Label
192.168.137.5-192.168.137.51-61460-80-17,192.168.137.5,61460,192.168.137.51,80,17,02/12/2021 09:24:32 PM,98838977,4273,1,136736.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1383.7456047324326,43.24205014788852,23131.050081909623,545054.8879303448,1.9015665E7,0.0,9.8838977E7,23136.464653558054,545118.578077422,1.9015665E7,0.0,0,0,0,0,0,0,0,0,0,34184,8,43.23193268177998,0.010117466108537324,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.007487131492745,32.0,32.0,0,0,0,0,0,0,4273,136736,1,32,-1,-1,4273,0,1816558.3333333333,1541118.4521293186,3625535.0,2.0,1.4261497166666666E7,2710705.8126296494,1.9015665E7,1.1402929E7,No Label
192.168.137.5-192.168.137.51-63793-80-17,192.168.137.5,63793,192.168.137.51,80,17,02/12/2021 09:24:18 PM,110612472,4062,1,129984.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1175.4189889183563,36.73184340369863,27231.036927621837,783762.5711036025,4.1090313E7,0.0,1.10612471E8,27237.742181728696,783858.9711225656,4.1090313E7,0.0,0,0,0,0,0,0,0,0,0,32496,8,36.72280283185426,0.009040571844375742,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00787595372877,32.0,32.0,0,0,0,0,0,0,4062,129984,1,32,-1,-1,4062,0,2366284.8,1183589.0555928606,3711477.0,1046137.0,1.93682106E7,1.233406734539247E7,4.1090313E7,1.2007325E7,No Label
192.168.137.5-192.168.137.51-58669-80-17,192.168.137.5,58669,192.168.137.51,80,17,02/12/2021 09:24:35 PM,95350992,2505,1,80160.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,841.019042570632,26.28184508033225,38064.26826347306,710215.6727181211,1.9431523E7,0.0,9.5350992E7,38079.46964856233,710357.1238316535,1.9431523E7,0.0,0,0,0,0,0,0,0,0,0,20040,8,26.271357512463005,0.010487567869246709,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01276935355148,32.0,32.0,0,0,0,0,0,0,2505,80160,1,32,-1,-1,2505,0,1328297.5,762561.4466333189,2332026.0,431161.0,1.4253560166666666E7,2738245.8482298055,1.9431523E7,1.1194334E7,No Label
192.168.137.5-192.168.137.51-56608-80-17,192.168.137.5,56608,192.168.137.51,80,17,02/12/2021 09:24:34 PM,111331029,3908,1,125056.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1123.5681653494821,35.111505167171316,28487.98080859772,603281.2852352803,1.7557597E7,0.0,1.11331029E8,28495.272331712342,603358.3330148389,1.7557597E7,0.0,0,0,0,0,0,0,0,0,0,31264,8,35.102522945332694,0.008982221838621468,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00818623688923,32.0,32.0,0,0,0,0,0,0,3908,125056,1,32,-1,-1,3908,0,1824947.4285714286,1129179.5068304916,3379336.0,12.0,1.407881E7,2090844.0491893853,1.7557597E7,1.1132453E7,No Label
192.168.137.5-192.168.137.51-55419-80-17,192.168.137.5,55419,192.168.137.51,80,17,02/12/2021 09:24:32 PM,97784364,4830,1,154560.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1580.9480542308381,49.40462669471369,20245.2099378882,516604.44723016693,1.9120564E7,0.0,9.7784364E7,20249.402360737196,516657.86316097795,1.9120564E7,0.0,0,0,0,0,0,0,0,0,0,38640,8,49.39440011083981,0.010226583873879877,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006623887393914,32.0,32.0,0,0,0,0,0,0,4830,154560,1,32,-1,-1,4830,0,1674579.1666666667,1570898.6192993382,3986839.0,3.0,1.4421939E7,2721404.1244168053,1.9120564E7,1.1133049E7,No Label
