Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.5-192.168.137.111-49477-80-17,192.168.137.5,49477,192.168.137.111,80,17,30/11/2021 11:07:19 PM,79039801,6844,1,219008.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2771.2620379699592,86.60193868656123,11548.772793687885,418234.40946265025,2.6804705E7,0.0,7.9039801E7,11550.460470553835,418264.9487937896,2.6804705E7,0.0,0,0,0,0,0,0,0,0,0,54752,8,86.58928683284515,0.012651853716079069,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004674945215484,32.0,32.0,0,0,0,0,0,0,6844,219008,1,32,-1,-1,6844,0,3699051.5,1853949.455424374,5595511.0,1238293.0,1.6056785E7,7228156.147854352,2.6804705E7,1.1151631E7,No Label
192.168.137.5-192.168.137.111-55644-80-17,192.168.137.5,55644,192.168.137.111,80,17,30/11/2021 11:07:19 PM,80316866,6524,1,208768.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2599.7030312412835,81.24071972629011,12310.984978540788,368618.81851111865,1.4846179E7,0.0,8.0316866E7,12312.872298022368,368647.0455504363,1.4846179E7,0.0,0,0,0,0,0,0,0,0,0,52192,8,81.22826904127459,0.01245068501552339,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00490421455939,32.0,32.0,0,0,0,0,0,0,6524,208768,1,32,-1,-1,6524,0,2348101.4,2255376.7276272937,5373649.0,80471.0,1.31622468E7,1641032.9076279062,1.4846179E7,1.1226493E7,No Label
192.168.137.5-192.168.137.111-49758-80-17,192.168.137.5,49758,192.168.137.111,80,17,30/11/2021 11:07:20 PM,80029022,3617,1,115744.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1446.675182410701,45.208599450334404,22125.8009400055,491301.4796959608,1.5254433E7,0.0,7.990816E7,22098.495575221234,491366.6832683173,1.5254433E7,0.0,0,0,0,0,0,0,0,0,0,28936,8,45.196103983377434,0.012495466956974684,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.008844665561085,32.0,32.0,0,0,0,0,0,0,3617,115744,1,32,-1,-1,3617,0,2374753.8,1917418.8742024263,4235941.0,68914.0,1.3035344E7,1539588.529527289,1.5254433E7,1.1578021E7,No Label
192.168.137.5-192.168.137.111-54005-80-17,192.168.137.5,54005,192.168.137.111,80,17,30/11/2021 11:07:19 PM,91968234,6212,1,198784.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2161.789906719314,67.55593458497856,14804.931423052147,398720.6143856591,1.4887582E7,0.0,9.1968184E7,14807.307035904043,398752.6722362004,1.4887582E7,0.0,0,0,0,0,0,0,0,0,0,49696,8,67.545061265393,0.010873319585542983,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00515049090617,32.0,32.0,0,0,0,0,0,0,6212,198784,1,32,-1,-1,6212,0,2640819.5,2097592.201222034,5013407.0,3.0,1.2672049166666666E7,1529033.1810396288,1.4887582E7,1.0910667E7,No Label
192.168.137.5-192.168.137.111-51630-80-17,192.168.137.5,51630,192.168.137.111,80,17,30/11/2021 11:07:19 PM,79461018,3493,1,111776.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1407.0798841263272,43.971246378947725,22748.645290581164,626689.677905879,2.9201028E7,0.0,7.9461018E7,22755.1597938144,626779.3110938173,2.9201028E7,0.0,0,0,0,0,0,0,0,0,0,27944,8,43.95866159177573,0.012584787171994198,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.009158557527186,32.0,32.0,0,0,0,0,0,0,3493,111776,1,32,-1,-1,3493,0,2383184.0,1574978.5499273739,3446547.0,39904.0,1.704289725E7,8148424.889600745,2.9201028E7,1.1843221E7,No Label
192.168.137.5-192.168.137.111-56452-80-17,192.168.137.5,56452,192.168.137.111,80,17,30/11/2021 11:07:19 PM,79112238,4206,1,134592.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1701.6836257368927,53.1776133042779,18809.376604850193,469479.6560631163,1.5408622E7,0.0,7.9112238E7,18813.849702734806,469535.4003621751,1.5408622E7,0.0,0,0,0,0,0,0,0,0,0,33648,8,53.164973034892526,0.012640269385376254,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.007606370335154,32.0,32.0,0,0,0,0,0,0,4206,134592,1,32,-1,-1,4206,0,2318671.6,2082548.220635431,4841279.0,14258.0,1.34803734E7,1671393.6248594464,1.5408622E7,1.1351274E7,No Label
192.168.137.5-192.168.137.111-61114-80-17,192.168.137.5,61114,192.168.137.111,80,17,30/11/2021 11:07:19 PM,107084098,3223,1,103136.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,963.42969616273,30.107178005085313,33224.97610921496,860558.4421475041,2.9601052E7,0.0,1.07084098E8,33235.28801986336,860691.8182248116,2.9601052E7,0.0,0,0,0,0,0,0,0,0,0,25784,8,30.097839550369095,0.00933845471621753,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00992555831265,32.0,32.0,0,0,0,0,0,0,3223,103136,1,32,-1,-1,3223,0,3253687.25,1017887.5023843499,4376440.0,2047666.0,2.350318875E7,7511718.744287105,2.9601052E7,1.2555562E7,No Label
192.168.137.5-192.168.137.111-63418-80-17,192.168.137.5,63418,192.168.137.111,80,17,30/11/2021 11:07:19 PM,79221265,4861,1,155552.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1963.9171376523714,61.372410551636605,16297.31845299319,528400.5857053502,2.9446132E7,0.0,7.9221264E7,16300.671604938245,528454.904573215,2.9446132E7,0.0,0,0,0,0,0,0,0,0,0,38888,8,61.35978767821998,0.012622873416626205,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.006581653640474,32.0,32.0,0,0,0,0,0,0,4861,155552,1,32,-1,-1,4861,0,2610454.75,1904805.581929098,4310267.0,52364.0,1.683753325E7,8458729.263610754,2.9446132E7,1.173567E7,No Label
192.168.137.5-192.168.137.111-61372-80-17,192.168.137.5,61372,192.168.137.111,80,17,30/11/2021 11:07:19 PM,79181345,5553,1,177696.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2244.5690964203754,70.14278426313673,14259.201332613029,554341.843800803,2.8999808E7,0.0,7.9181345E7,14261.76963256486,554391.7402213734,2.8999808E7,0.0,0,0,0,0,0,0,0,0,0,44424,8,70.13015502578291,0.012629237353823682,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005761613251714,32.0,32.0,0,0,0,0,0,0,5553,177696,1,32,-1,-1,5553,0,3865413.3333333335,218233.56009636403,4016163.0,3615162.0,2.238114E7,9932259.107127491,2.8999808E7,1.0960413E7,No Label
192.168.137.5-192.168.137.111-53610-80-17,192.168.137.5,53610,192.168.137.111,80,17,30/11/2021 11:07:04 PM,95725531,4256,1,136192.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1423.068627323676,44.47089460386488,22491.90108082709,705180.9284006319,3.0637889E7,0.0,9.5725531E7,22497.187074030506,705263.7236548149,3.0637889E7,0.0,0,0,0,0,0,0,0,0,0,34048,8,44.46044807001384,0.010446533851037085,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.007517030772846,32.0,32.0,0,0,0,0,0,0,4256,136192,1,32,-1,-1,4256,0,2353256.0,1687994.902555692,3706878.0,2.0,2.1552474E7,9206351.000639396,3.0637889E7,1.2352379E7,No Label
192.168.137.5-192.168.137.111-51618-80-17,192.168.137.5,51618,192.168.137.111,80,17,30/11/2021 11:07:19 PM,78687348,6665,1,213280.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2710.8805344411912,84.71501670128723,11806.053713428368,436581.5526471032,2.5825382E7,0.0,7.8687348E7,11807.825330132102,436614.28909385245,2.5825382E7,0.0,0,0,0,0,0,0,0,0,0,53320,8,84.7023081779297,0.012708523357528837,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004800480048004,32.0,32.0,0,0,0,0,0,0,6665,213280,1,32,-1,-1,6665,0,2473835.25,1619827.752055009,3859678.0,134413.0,1.696353575E7,6177851.136483859,2.5825382E7,1.177817E7,No Label
192.168.137.5-192.168.137.111-62974-80-17,192.168.137.5,62974,192.168.137.111,80,17,30/11/2021 11:07:19 PM,93037955,5186,1,165952.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1784.0460917267583,55.751440366461196,17940.215001928245,711953.4969225988,3.9978643E7,0.0,9.2725112E7,17883.33886210225,712010.3789462079,3.9978643E7,0.0,0,0,0,0,0,0,0,0,0,41488,8,55.74069206486751,0.010748301593688296,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00616926932717,32.0,32.0,0,0,0,0,0,0,5186,165952,1,32,-1,-1,5186,0,3296159.3333333335,779062.6958450349,4007768.0,2463754.0,2.7472348666666668E7,1.33909082936848E7,3.9978643E7,1.3344503E7,No Label
192.168.137.5-192.168.137.111-51186-80-17,192.168.137.5,51186,192.168.137.111,80,17,30/11/2021 11:07:19 PM,93051337,3833,1,122656.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1318.4979813884888,41.203061918390276,24276.372815027462,603837.9906513655,2.5473759E7,0.0,9.3051337E7,24282.70798538626,603916.6675594348,2.5473759E7,0.0,0,0,0,0,0,0,0,0,0,30664,8,41.19231516254302,0.010746755847258808,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00834637454356,32.0,32.0,0,0,0,0,0,0,3833,122656,1,32,-1,-1,3833,0,2673270.6,1667820.6320432962,4482522.0,515821.0,1.58384868E7,5601575.900936736,2.5473759E7,1.1289961E7,No Label
192.168.137.5-192.168.137.111-63846-80-17,192.168.137.5,63846,192.168.137.111,80,17,30/11/2021 11:07:04 PM,93137674,2786,1,89152.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,957.5502175414,29.92344429816875,33430.60804020101,819047.7157002239,2.9031699E7,0.0,9.3137674E7,33442.61184919211,819194.5564717837,2.9031699E7,0.0,0,0,0,0,0,0,0,0,0,22288,8,29.912707504376797,0.010736793791951471,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.01148188015787,32.0,32.0,0,0,0,0,0,0,2786,89152,1,32,-1,-1,2786,0,2937863.0,2008758.8114197948,4497050.0,1.0,2.031413125E7,8348842.483304712,2.9031699E7,1.1430734E7,No Label
192.168.137.5-192.168.137.111-50619-80-17,192.168.137.5,50619,192.168.137.111,80,17,30/11/2021 11:07:04 PM,94495949,3624,1,115968.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1227.5658504683624,38.361432827136326,26075.041114790332,672751.6557604693,2.89623E7,0.0,9.4495899E7,26082.224399668758,672844.3805427945,2.89623E7,0.0,0,0,0,0,0,0,0,0,0,28992,8,38.350850362908155,0.010582464228175539,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0088275862069,32.0,32.0,0,0,0,0,0,0,3624,115968,1,32,-1,-1,3624,0,1922753.0,1770260.522473458,3674306.0,50.0,1.69764366E7,6945365.328189713,2.89623E7,1.1935242E7,No Label
192.168.137.5-192.168.137.111-57389-80-17,192.168.137.5,57389,192.168.137.111,80,17,30/11/2021 11:07:04 PM,107842725,5036,1,161152.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1494.6209862556793,46.70690582048998,21414.361596505114,513782.3111636599,1.5941997E7,0.0,9.226776E7,18325.275074478643,464714.26574911765,1.5941997E7,0.0,0,0,0,0,0,0,0,0,0,40288,8,46.697633057770005,0.009272762719970216,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00635298788961,32.0,32.0,0,0,0,0,0,0,5036,161152,1,32,-1,-1,5036,0,2107212.833333333,1626990.7496240311,4475337.0,264919.0,1.3598307428571427E7,2079671.0204125121,1.5941997E7,1.0884782E7,No Label
192.168.137.5-192.168.137.111-54529-80-17,192.168.137.5,54529,192.168.137.111,80,17,30/11/2021 11:06:52 PM,106425241,3404,1,108928.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1023.8172728215857,31.994289775674552,31264.759400705014,799246.1309493999,2.8884208E7,0.0,1.0642524E8,31273.946517778393,799363.4096524498,2.8884208E7,0.0,0,0,0,0,0,0,0,0,0,27232,8,31.984893508486394,0.00939626718815699,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.009397944199705,32.0,32.0,0,0,0,0,0,0,3404,108928,1,32,-1,-1,3404,0,1828465.5,1465717.8307124237,3464494.0,204475.0,1.95605948E7,8004215.086496346,2.8884208E7,1.2038116E7,No Label
192.168.137.5-192.168.137.111-64949-80-17,192.168.137.5,64949,192.168.137.111,80,17,30/11/2021 11:06:52 PM,104977566,6392,1,204544.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1948.7592234706606,60.89872573345814,16423.273779724634,549468.3580434009,2.7261543E7,0.0,1.04974422E8,16425.35158817088,549511.3256420427,2.7261543E7,0.0,0,0,0,0,0,0,0,0,0,51136,8,60.88919988866955,0.009525844788590355,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00500547473799,32.0,32.0,0,0,0,0,0,0,6392,204544,1,32,-1,-1,6392,0,2501649.2,1858308.6985695353,4409345.0,180699.0,1.8493864E7,7303019.399198868,2.7261543E7,1.1430897E7,No Label
192.168.137.5-192.168.137.111-57530-80-17,192.168.137.5,57530,192.168.137.111,80,17,30/11/2021 11:06:52 PM,106568112,10635,1,340320.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3193.750866112745,99.80471456602328,10020.508885754585,477295.90576518426,2.8962301E7,0.0,1.06568061E8,10021.446398344917,477318.3395297168,2.8962301E7,0.0,0,0,0,0,0,0,0,0,0,85080,8,99.79533089598134,0.009383670041935245,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00300864986837,32.0,32.0,0,0,0,0,0,0,10635,340320,1,32,-1,-1,10635,0,3142546.5,1960059.3055358469,4506959.0,235774.0,2.348822425E7,8285791.847514691,2.8962301E7,1.1143857E7,No Label
192.168.137.5-192.168.137.111-53729-80-17,192.168.137.5,53729,192.168.137.111,80,17,30/11/2021 11:07:20 PM,106286142,6070,1,194240.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,1827.8206014853752,57.119393796417974,17510.072817133434,443533.95642400655,1.4463505E7,0.0,1.06286141E8,17512.95781842149,443570.444923868,1.4463505E7,0.0,0,0,0,0,0,0,0,0,0,48560,8,57.109985232129326,0.009408564288653925,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00527096030308,32.0,32.0,0,0,0,0,0,0,6070,194240,1,32,-1,-1,6070,0,2642657.1666666665,1884178.3345843265,5333298.0,96316.0,1.291124842857143E7,1214784.380795601,1.4463505E7,1.1463308E7,No Label
