Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.179-192.168.137.5-80-59296-17,192.168.137.5,59296,192.168.137.179,80,17,03/12/2021 01:31:04 AM,108667034,7881,1,252192.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2321.071908523794,72.53349714136856,13788.482933637868,481960.38955073286,2.9474611E7,0.0,1.08667034E8,13790.232741116755,481990.9486696555,2.9474611E7,0.0,0,0,0,0,0,0,0,0,0,63048,8,72.5242947184884,0.009202422880153332,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00405988327836,32.0,32.0,0,0,0,0,0,0,7881,252192,1,32,-1,-1,7881,0,1687894.1666666665,2288791.9811424036,5801089.0,54017.0,1.6411713833333334E7,6482074.872302152,2.9474611E7,1.1941224E7,No Label
192.168.137.179-192.168.137.5-80-54448-17,192.168.137.5,54448,192.168.137.179,80,17,03/12/2021 01:31:03 AM,67012623,4811,1,153952.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,2297.835737604242,71.80736680013256,13929.042402826844,432842.20521474973,1.5764417E7,0.0,6.7012623E7,13931.93825363825,432887.1596145092,1.5764417E7,0.0,0,0,0,0,0,0,0,0,0,38488,8,71.7924442384534,0.014922561679163043,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00665004156276,32.0,32.0,0,0,0,0,0,0,4811,153952,1,32,-1,-1,4811,0,1757442.9999999998,3239146.2291921927,6611901.0,18172.0,1.499571275E7,605608.4573211612,1.5764417E7,1.4333924E7,No Label
192.168.137.179-192.168.137.5-80-51474-17,192.168.137.5,51474,192.168.137.179,80,17,03/12/2021 01:31:03 AM,80119284,8428,1,269696.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3366.580260502578,105.20563314070556,9506.322259136206,336236.2284789012,1.5024873E7,0.0,8.0119284E7,9507.45033819865,336256.1642412506,1.5024873E7,0.0,0,0,0,0,0,0,0,0,0,67424,8,105.19315175108156,0.012481389624001134,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00379641713133,32.0,32.0,0,0,0,0,0,0,8428,269696,1,32,-1,-1,8428,0,2300906.8,2975383.318502626,7180344.0,77752.0,1.37117768E7,1313806.914091717,1.5024873E7,1.1565823E7,No Label
192.168.137.179-192.168.137.5-80-56719-17,192.168.137.5,56719,192.168.137.179,80,17,03/12/2021 01:31:02 AM,81228530,10912,1,349184.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4299.179118469828,134.34934745218212,7443.963526392961,296118.2025991944,1.4840074E7,0.0,8.122853E7,7444.645770323523,296131.76466513757,1.4840074E7,0.0,0,0,0,0,0,0,0,0,0,87296,8,134.33703650675446,0.012310945427671778,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002932282598735,32.0,32.0,0,0,0,0,0,0,10912,349184,1,32,-1,-1,10912,0,2457348.4,3196101.568762529,8036074.0,4.0,1.37674842E7,1183951.9808645959,1.4840074E7,1.186785E7,No Label
192.168.137.179-192.168.137.5-80-61245-17,192.168.137.5,61245,192.168.137.179,80,17,03/12/2021 01:31:01 AM,70466710,8400,1,268800.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3815.0213058052514,119.2194158064141,8388.894047619044,381616.87304437853,2.8404593E7,0.0,7.046671E7,8389.89284438624,381639.5820878116,2.8404593E7,0.0,0,0,0,0,0,0,0,0,0,67200,8,119.20522470823455,0.014191098179551734,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003809070348765,32.0,32.0,0,0,0,0,0,0,8400,268800,1,32,-1,-1,8400,0,3569723.0,4577132.658041823,8854814.0,895504.0,1.9012229E7,8154213.30697824,2.8404593E7,1.374262E7,No Label
192.168.137.179-192.168.137.5-80-53330-17,192.168.137.5,53330,192.168.137.179,80,17,03/12/2021 01:31:00 AM,71018128,9040,1,289280.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4073.776768658278,127.30552402057118,7855.987610619465,310508.1128198191,1.5681219E7,0.0,7.1018121E7,7856.85595751743,310525.2792895896,1.5681219E7,0.0,0,0,0,0,0,0,0,0,0,72320,8,127.29144310872287,0.014080911848310054,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00353943147882,32.0,32.0,0,0,0,0,0,0,9040,289280,1,32,-1,-1,9040,0,2811603.75,4610592.899485732,9680664.0,43632.0,1.471195E7,1033708.041110577,1.5681219E7,1.3352341E7,No Label
192.168.137.179-192.168.137.5-80-51334-17,192.168.137.5,51334,192.168.137.179,80,17,03/12/2021 01:31:00 AM,71568370,11504,1,368128.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5144.171929582859,160.75537279946434,6221.172635604998,266469.2065135932,1.526125E7,0.0,7.1568369E7,6221.713379118486,266480.78355287283,1.526125E7,0.0,0,0,0,0,0,0,0,0,0,92032,8,160.74140014646136,0.013972653002995597,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002781399391566,32.0,32.0,0,0,0,0,0,0,11504,368128,1,32,-1,-1,11504,0,3054851.5,4776505.45579747,1.0143704E7,2.0,1.42255465E7,781235.9178090828,1.526125E7,1.3372131E7,No Label
192.168.137.179-192.168.137.5-80-49796-17,192.168.137.5,49796,192.168.137.179,80,17,03/12/2021 01:30:59 AM,72049443,10460,1,334720.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4646.142788362708,145.19196213633464,6888.092065009553,345957.6144829147,2.9209848E7,0.0,7.203433E7,6887.305669758099,345974.14507163834,2.9209848E7,0.0,0,0,0,0,0,0,0,0,0,83680,8,145.17808277851643,0.013879357818213808,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00305898097696,32.0,32.0,0,0,0,0,0,0,10460,334720,1,32,-1,-1,10460,0,3879810.0,5558510.426011271,1.0252014E7,27900.0,1.9055298666666668E7,8825618.209503816,2.9209848E7,1.3232784E7,No Label
192.168.137.179-192.168.137.5-80-50722-17,192.168.137.5,50722,192.168.137.179,80,17,03/12/2021 01:30:59 AM,72499413,11021,1,352672.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4864.922147714492,152.02881711607787,6578.297159967328,272685.96858788235,1.5251862E7,0.0,7.2499402E7,6578.89310344828,272698.33457435627,1.5251862E7,0.0,0,0,0,0,0,0,0,0,0,88168,8,152.01502390095212,0.013793215125755568,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00290328434041,32.0,32.0,0,0,0,0,0,0,11021,352672,1,32,-1,-1,11021,0,3053311.75,5234627.151071881,1.0861456E7,53808.0,1.424840075E7,861374.518116781,1.5251862E7,1.3400615E7,No Label
192.168.137.179-192.168.137.5-80-57178-17,192.168.137.5,57178,192.168.137.179,80,17,03/12/2021 01:30:59 AM,72109410,15000,1,480000.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,6656.995252075978,208.0311016273743,4807.294000000002,231495.25342647053,1.5209505E7,0.0,7.210941E7,4807.614507633829,231502.96750707703,1.5209505E7,0.0,0,0,0,0,0,0,0,0,0,120000,8,208.01723381178684,0.013867815587452457,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00213319112059,32.0,32.0,0,0,0,0,0,0,15000,480000,1,32,-1,-1,15000,0,3207733.75,5336467.273539201,1.1147944E7,53685.0,1.4115046E7,791768.3054635786,1.5209505E7,1.3394263E7,No Label
192.168.137.179-192.168.137.5-80-49713-17,192.168.137.5,49713,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71197243,13297,1,425504.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5976.860648943949,186.7768952794984,5354.383921185219,393426.82510712027,4.3101438E7,0.0,7.119724E7,5354.786401925387,393441.6181358983,4.3101438E7,0.0,0,0,0,0,0,0,0,0,0,106376,8,186.76284979181005,0.014045487688336472,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00240637689878,32.0,32.0,0,0,0,0,0,0,13297,425504,1,32,-1,-1,13297,0,6292616.0,6430580.388961637,1.0839723E7,1745509.0,2.8544118E7,2.0587159375805102E7,4.3101438E7,1.3986798E7,No Label
192.168.137.179-192.168.137.5-80-56144-17,192.168.137.5,56144,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71381294,12446,1,398272.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5579.94927914868,174.37341497339625,5735.279929294555,314488.20226070774,2.8259569E7,0.0,7.1381294E7,5735.7407794294895,314500.83394210844,2.8259569E7,0.0,0,0,0,0,0,0,0,0,0,99568,8,174.35940570088292,0.014009272513328213,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00257090061862,32.0,32.0,0,0,0,0,0,0,12446,398272,1,32,-1,-1,12446,0,4140814.0,5835832.451982579,1.0818378E7,18103.0,1.9164221333333332E7,7881252.786702779,2.8259569E7,1.435172E7,No Label
192.168.137.179-192.168.137.5-80-57454-17,192.168.137.5,57454,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71431591,10280,1,328960.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,4605.693298921482,143.9279155912963,6948.598346303501,445720.80253492773,4.27822E7,0.0,7.1431591E7,6949.274345753468,445742.479983384,4.27822E7,0.0,0,0,0,0,0,0,0,0,0,82240,8,143.9139161831073,0.013999408189018217,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00311253769089,32.0,32.0,0,0,0,0,0,0,10280,328960,1,32,-1,-1,10280,0,6222608.5,6391065.140708589,1.0741774E7,1703443.0,2.8557678E7,2.0116511930674464E7,4.27822E7,1.4333156E7,No Label
192.168.137.179-192.168.137.5-80-60618-17,192.168.137.5,60618,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71422002,7584,1,242688.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3398.3925569602484,106.19976740500776,9417.458069620252,406437.7158874603,2.87626E7,0.0,7.1422001E7,9418.699854938675,406464.50341963855,2.87626E7,0.0,0,0,0,0,0,0,0,0,0,60672,8,106.18576611728133,0.014001287726434775,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004218852999344,32.0,32.0,0,0,0,0,0,0,7584,242688,1,32,-1,-1,7584,0,3977387.0,6106028.289274543,1.1016068E7,102647.0,1.9232265333333332E7,8262892.704640508,2.87626E7,1.4073478E7,No Label
192.168.137.179-192.168.137.5-80-57773-17,192.168.137.5,57773,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71381302,11549,1,369568.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5177.826540625442,161.80707939454507,6180.734435881887,423918.96933772805,4.3224975E7,0.0,7.1381302E7,6181.269657083465,423937.32127644256,4.3224975E7,0.0,0,0,0,0,0,0,0,0,0,92392,8,161.79307012360184,0.014009270943250655,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.002770562770564,32.0,32.0,0,0,0,0,0,0,11549,369568,1,32,-1,-1,11549,0,5919222.0,6874910.733910077,1.0780518E7,1057926.0,2.87311865E7,2.0497312266867198E7,4.3224975E7,1.4237398E7,No Label
192.168.137.179-192.168.137.5-80-64908-17,192.168.137.5,64908,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71422004,11996,1,383872.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5375.150212811167,167.97344415034897,5953.818272757578,317708.656275068,2.8475084E7,0.0,7.1422004E7,5954.314631096296,317721.89583050774,2.8475084E7,0.0,0,0,0,0,0,0,0,0,0,95968,8,167.9594428630146,0.01400128733436267,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00266733350004,32.0,32.0,0,0,0,0,0,0,11996,383872,1,32,-1,-1,11996,0,4198833.666666666,6058378.323431555,1.1144029E7,189.0,1.8829905666666668E7,8353435.342471883,2.8475084E7,1.3919094E7,No Label
192.168.137.179-192.168.137.5-80-55593-17,192.168.137.5,55593,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71437521,7755,1,248160.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3474.252696982584,108.57039678070575,9211.801547388768,532761.0405205509,4.4470055E7,0.0,7.143752E7,9212.989424813,532795.387522255,4.4470055E7,0.0,0,0,0,0,0,0,0,0,0,62040,8,108.556398534602,0.013998246103752676,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00412583806086,32.0,32.0,0,0,0,0,0,0,7755,248160,1,32,-1,-1,7755,0,5340501.5,7478782.046363733,1.0628799E7,52204.0,2.9641513E7,2.0970725206619058E7,4.4470055E7,1.4812971E7,No Label
192.168.137.179-192.168.137.5-80-53707-17,192.168.137.5,53707,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71408782,11736,1,375552.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5259.633191895081,164.36353724672128,6084.592876618961,329385.85466363264,2.9175786E7,0.0,7.1408781E7,6085.111291009801,329399.8851081303,2.9175786E7,0.0,0,0,0,0,0,0,0,0,0,93888,8,164.34953336691837,0.014003879802907154,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0027264207208,32.0,32.0,0,0,0,0,0,0,11736,375552,1,32,-1,-1,11736,0,3794535.666666667,6005417.209551751,1.0721158E7,45807.0,1.9360776E7,8519936.961793263,2.9175786E7,1.3871455E7,No Label
192.168.137.179-192.168.137.5-80-49988-17,192.168.137.5,49988,192.168.137.179,80,17,03/12/2021 01:30:59 AM,72249995,6965,1,222880.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3085.2874107465336,96.41523158582918,10373.294328786797,347851.1896789868,1.534887E7,0.0,7.2249995E7,10374.783888569784,347876.1451102925,1.534887E7,0.0,0,0,0,0,0,0,0,0,0,55720,8,96.40139075442151,0.013840831407669995,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00459374102785,32.0,32.0,0,0,0,0,0,0,6965,222880,1,32,-1,-1,6965,0,2841082.25,5471758.578674524,1.1047705E7,17716.0,1.4441956E7,743611.6218452571,1.534887E7,1.3554993E7,No Label
192.168.137.179-192.168.137.5-80-60616-17,192.168.137.5,60616,192.168.137.179,80,17,03/12/2021 01:30:47 AM,95970644,11964,1,382848.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3989.5533054878742,124.67354079649607,8021.61852223338,443900.5025332203,4.3115687E7,0.0,9.5970577E7,8022.2834573267555,443919.05079748656,4.3115687E7,0.0,0,0,0,0,0,0,0,0,0,95712,8,124.6631209435252,0.010419852970873052,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00267446719599,32.0,32.0,0,0,0,0,0,0,11964,382848,1,32,-1,-1,11964,0,3631429.75,5089342.235318979,1.1152067E7,201582.0,2.035261925E7,1.5212093629108222E7,4.3115687E7,1.1424488E7,No Label
192.168.137.179-192.168.137.5-80-64204-17,192.168.137.5,64204,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71245911,8352,1,267264.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3751.738117293496,117.24181616542175,8530.401221264361,394896.2076890916,2.9488685E7,0.0,7.1245911E7,8531.422703867787,394919.8424258321,2.9488685E7,0.0,0,0,0,0,0,0,0,0,0,66816,8,117.22778027218993,0.014035893231823507,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00383095893691,32.0,32.0,0,0,0,0,0,0,8352,267264,1,32,-1,-1,8352,0,5552145.5,7673359.447769959,1.097803E7,126261.0,1.9584410333333332E7,8578641.184391461,2.9488685E7,1.4483639E7,No Label
192.168.137.179-192.168.137.5-80-59762-17,192.168.137.5,59762,192.168.137.179,80,17,03/12/2021 01:30:59 AM,71112826,8838,1,282816.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3977.454081208923,124.29544003777885,8046.257750622305,301134.7234010318,1.48073E7,0.0,7.1112826E7,8047.16826977481,301151.7509699124,1.48073E7,0.0,0,0,0,0,0,0,0,0,0,70704,8,124.28137787689664,0.014062160882201476,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.003620319040614,32.0,32.0,0,0,0,0,0,0,8838,282816,1,32,-1,-1,8838,0,3165316.5,5058734.768368635,1.070619E7,4347.0,1.4106284E7,494790.59820965346,1.48073E7,1.3696961E7,No Label
